#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258101475064 80.00 0.00 0.00 0.00 93.23 -1.72 93.41 -1.38 -4.03 91.87 -12.65 -8.13
1684258101489311 80.00 0.00 0.00 0.00 94.04 -1.63 93.63 -1.22 -7.23 -0.71 -11.43 -8.02
1684258101505345 80.00 0.00 0.00 0.00 94.04 -1.63 93.77 -2.20 -13.40 -10.12 -11.31 -6.92
1684258101521644 80.00 0.00 0.00 0.00 94.84 -1.55 93.87 -2.19 -9.01 60.32 -11.92 9.27
1684258101538798 80.00 0.00 0.00 0.00 95.54 -2.59 94.07 -2.17 -5.83 -0.60 -11.07 10.39
1684258101554486 80.00 0.00 0.00 0.00 94.40 4.05 94.07 -2.17 -12.65 -1.39 -10.02 11.65
1684258101572240 80.00 0.00 0.00 0.00 94.12 -0.50 94.08 -2.03 0.00 0.00 -8.24 15.10
1684258101586907 80.00 0.00 0.00 0.00 94.04 -1.63 94.28 -0.90 -0.68 -9.63 -6.60 16.22
1684258101603033 80.00 0.00 0.00 0.00 94.04 -1.63 94.38 -0.89 -12.39 -70.00 -7.65 -4.02
1684258101619047 80.00 0.00 0.00 0.00 93.23 -1.72 94.28 -0.90 -6.34 -0.64 -7.54 -4.01
1684258101634969 80.00 0.00 0.00 0.00 94.12 -0.50 94.29 -0.76 6.37 0.64 -5.07 -2.66
1684258101652221 80.00 0.00 0.00 0.00 94.04 -1.63 94.19 -0.77 -0.58 -8.19 -4.01 -11.23
1684258101668625 80.00 0.00 0.00 0.00 94.84 -1.55 94.10 -0.64 6.10 0.63 -2.52 -11.07
1684258101685353 80.00 0.00 0.00 0.00 94.04 -1.63 94.06 -1.35 5.25 -7.74 -0.28 -11.87
1684258101707174 80.00 0.00 0.00 0.00 94.04 -1.63 94.05 -1.49 2.05 32.53 -0.03 -7.80
1684258101720384 80.00 0.00 0.00 0.00 93.23 -1.72 93.95 -1.50 0.76 10.70 0.15 -5.26
1684258101733242 80.00 0.00 0.00 0.00 93.23 -1.72 93.85 -1.51 7.89 0.80 2.69 3.59
1684258101753618 80.00 0.00 0.00 0.00 94.04 -1.63 93.95 -1.50 4.98 0.50 4.10 3.73
1684258101767184 80.00 0.00 0.00 0.00 94.76 -2.67 94.03 -1.77 -7.48 -0.75 2.37 3.56
1684258101781590 80.00 0.00 0.00 0.00 93.45 1.70 93.95 -1.36 -5.51 18.83 1.75 6.94
1684258101797919 80.00 0.00 0.00 0.00 92.48 -0.66 93.66 -1.25 4.49 -25.49 1.55 3.67
1684258101815199 80.00 0.00 0.00 0.00 92.69 2.78 93.49 -0.69 17.05 -6.46 3.03 3.83
1684258101830281 80.00 0.00 0.00 0.00 92.40 -1.80 93.29 -0.71 11.16 -36.54 4.17 -4.80
1684258101847373 80.00 0.00 0.00 0.00 92.40 -1.80 93.18 -0.72 11.96 1.19 5.57 -5.99
1684258101865397 80.00 0.00 0.00 0.00 92.56 0.48 93.10 -0.45 5.71 0.56 5.30 -6.02
1684258101881172 80.00 0.00 0.00 0.00 90.72 -1.96 92.68 -0.49 5.31 -17.43 5.34 -8.26
1684258101896152 80.00 0.00 0.00 0.00 91.49 -3.02 92.28 -0.53 27.69 2.69 9.73 -7.83
1684258101912563 80.00 0.00 0.00 0.00 91.49 -3.02 92.03 -1.12 24.89 2.61 13.53 -9.86
1684258101929471 80.00 0.00 0.00 0.00 90.72 -1.96 91.81 -1.28 14.54 34.85 14.79 -2.32
1684258101944050 80.00 0.00 0.00 0.00 92.76 3.93 91.82 -1.14 15.11 11.13 14.55 -0.12
1684258101962301 80.00 0.00 0.00 0.00 91.72 0.41 91.73 -0.86 -0.42 -7.87 13.10 3.47
1684258101977064 80.00 0.00 0.00 0.00 92.32 -2.93 91.72 -1.01 5.79 -18.70 12.33 0.98
1684258101993471 80.00 0.00 0.00 0.00 91.49 -3.02 91.59 -1.44 0.63 8.65 11.69 1.99
1684258102009442 80.00 0.00 0.00 0.00 91.84 -8.56 91.73 -2.27 8.38 27.40 12.08 7.59
1684258102025229 80.00 0.00 0.00 0.00 90.72 -1.96 91.63 -2.14 -8.90 52.27 7.50 13.79
1684258102041217 80.00 0.00 0.00 0.00 91.49 -3.02 91.63 -2.14 5.99 -8.29 5.14 12.43
1684258102057380 80.00 0.00 0.00 0.00 91.57 -1.88 91.74 -2.13 0.00 0.00 3.32 8.07
1684258102073851 80.00 0.00 0.00 0.00 91.72 0.41 91.61 -2.57 -6.43 -0.60 0.63 6.61
1684258102090001 80.00 0.00 0.00 0.00 91.49 -3.02 91.58 -2.99 8.01 27.19 1.68 10.99
1684258102106873 80.00 0.00 0.00 0.00 90.56 -4.24 91.36 -3.16 1.73 25.40 1.18 16.50
1684258102124034 80.00 0.00 0.00 0.00 91.49 -3.02 91.36 -3.16 12.87 9.53 2.71 16.61
1684258102138636 80.00 0.00 0.00 0.00 90.64 -3.10 91.21 -2.48 -0.00 0.00 1.66 13.19
1684258102154475 80.00 0.00 0.00 0.00 91.49 -3.02 91.30 -2.61 9.50 -43.06 3.96 1.27
1684258102174719 80.00 0.00 0.00 0.00 91.85 2.71 91.35 -1.89 -4.73 6.55 2.62 3.13
1684258102190251 80.00 0.00 0.00 0.00 91.79 1.56 91.38 -1.46 -2.96 -46.11 2.25 -2.64
1684258102204627 80.00 0.00 0.00 0.00 92.23 -4.06 91.44 -2.02 -1.92 -29.89 2.81 -6.30
1684258102220528 80.00 0.00 0.00 0.00 91.40 -4.15 91.43 -2.16 -4.04 35.19 1.31 -5.30
1684258102236970 80.00 0.00 0.00 0.00 92.40 -1.80 91.66 -1.86 0.65 8.64 1.17 -7.39
1684258102252521 80.00 0.00 0.00 0.00 92.23 -4.06 91.76 -1.99 -14.87 -19.65 -2.29 -11.04
1684258102267824 80.00 0.00 0.00 0.00 91.79 1.56 91.90 -1.41 -6.11 8.56 -3.06 -9.97
1684258102284790 80.00 0.00 0.00 0.00 93.14 -2.85 92.11 -1.39 -8.47 -34.34 -5.30 -8.88
1684258102300995 80.00 0.00 0.00 0.00 92.40 -1.80 92.18 -1.95 -12.79 -1.31 -6.31 -9.86
1684258102317392 80.00 0.00 0.00 0.00 91.79 1.56 92.18 -1.95 -4.19 34.37 -6.47 0.20
1684258102335495 80.00 0.00 0.00 0.00 92.23 -4.06 92.18 -1.95 0.00 0.00 -6.23 3.93
1684258102349471 80.00 0.00 0.00 0.00 92.40 -1.80 92.30 -1.66 0.00 0.00 -5.72 -0.47
1684258102366640 80.00 0.00 0.00 0.00 92.23 -4.06 92.28 -1.94 -7.31 -17.16 -6.72 -3.69
1684258102382589 80.00 0.00 0.00 0.00 92.76 3.93 92.34 -0.94 1.33 17.77 -4.69 0.99
1684258102399507 80.00 0.00 0.00 0.00 93.06 -3.97 92.50 -1.63 -3.85 -59.04 -4.41 -7.46
1684258102414520 80.00 0.00 0.00 0.00 94.40 4.05 92.66 -0.77 -10.55 46.09 -4.67 2.59
1684258102431973 80.00 0.00 0.00 0.00 93.52 2.84 92.80 -0.19 -8.97 -49.36 -4.19 -3.41
1684258102447322 80.00 0.00 0.00 0.00 92.32 -2.93 92.87 -0.75 -9.09 -37.76 -4.80 -12.43
1684258102463625 80.00 0.00 0.00 0.00 92.23 -4.06 92.87 -0.75 -4.08 34.45 -5.31 -8.12
1684258102480247 80.00 0.00 0.00 0.00 94.40 4.05 93.12 -0.02 0.00 0.00 -5.31 -8.12
1684258102496236 80.00 0.00 0.00 0.00 93.14 -2.85 93.23 0.13 -15.58 -45.67 -6.35 -11.69
1684258102517972 80.00 0.00 0.00 0.00 92.76 3.93 93.23 0.13 -5.23 -7.00 -7.17 -14.79
1684258102531168 80.00 0.00 0.00 0.00 93.96 -2.76 93.34 0.28 0.00 0.00 -6.69 -7.41
