#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.05, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259246933973 80.00 0.00 0.00 0.00 83.01 -9.55 82.03 -6.29 3.42 55.54 -4.41 45.72
1684259246952165 80.00 0.00 0.00 0.00 82.06 -9.64 82.08 -7.61 -4.29 31.46 -3.61 41.32
1684259246964285 80.00 0.00 0.00 0.00 81.48 -3.87 82.10 -7.17 -3.39 108.58 -2.43 52.96
1684259246984852 80.00 0.00 0.00 0.00 83.10 -8.39 82.21 -7.30 -1.35 -21.45 -1.93 39.79
1684259247000306 80.00 0.00 0.00 0.00 81.96 -10.80 82.29 -7.87 -7.03 8.73 -2.03 33.55
1684259247012317 80.00 0.00 0.00 0.00 82.91 -10.70 82.34 -8.88 -6.53 47.63 -1.90 36.92
1684259247029536 80.00 0.00 0.00 0.00 82.91 -10.70 82.45 -9.02 -2.83 58.72 -2.44 40.51
1684259247045039 80.00 0.00 0.00 0.00 81.96 -10.80 82.42 -9.31 -6.92 8.57 -3.61 37.22
1684259247061434 80.00 0.00 0.00 0.00 81.96 -10.80 82.29 -9.46 1.37 17.68 -3.87 32.49
1684259247077309 80.00 0.00 0.00 0.00 81.00 -10.89 82.16 -9.62 8.21 9.83 -2.31 29.78
1684259247093572 80.00 0.00 0.00 0.00 81.09 -9.73 82.11 -10.35 8.10 9.60 -0.87 17.41
1684259247109777 80.00 0.00 0.00 0.00 82.38 -4.97 82.02 -9.92 3.01 45.24 -0.33 25.75
1684259247129197 80.00 0.00 0.00 0.00 81.00 -10.89 81.90 -9.94 4.59 -22.02 1.13 21.91
1684259247141846 80.00 0.00 0.00 0.00 82.14 -8.48 81.81 -9.66 9.51 0.91 3.13 16.07
1684259247158494 80.00 0.00 0.00 0.00 82.14 -8.48 81.71 -9.38 5.78 -16.70 4.21 6.64
1684259247174365 80.00 0.00 0.00 0.00 81.18 -8.56 81.61 -9.10 6.07 -17.52 5.83 3.38
1684259247191559 80.00 0.00 0.00 0.00 82.14 -8.48 81.64 -8.81 5.72 -16.24 6.37 -0.86
1684259247207219 80.00 0.00 0.00 0.00 82.59 -1.43 81.83 -7.63 -1.43 -18.51 5.17 -4.40
1684259247223369 80.00 0.00 0.00 0.00 82.23 -7.31 81.98 -7.33 -12.28 -73.21 2.62 -14.76
1684259247239654 80.00 0.00 0.00 0.00 81.34 -6.22 81.84 -7.48 -8.71 -18.54 1.16 -22.73
1684259247256166 80.00 0.00 0.00 0.00 82.31 -6.15 82.01 -6.89 7.92 9.46 1.57 -18.79
1684259247272873 80.00 0.00 0.00 0.00 82.38 -4.97 82.04 -6.45 -9.76 -35.51 -0.84 -23.35
1684259247289121 80.00 0.00 0.00 0.00 82.52 -2.62 82.09 -5.72 -1.85 -26.99 -1.79 -24.63
1684259247304842 80.00 0.00 0.00 0.00 82.71 0.94 82.28 -4.53 -3.03 -46.63 -2.93 -28.27
1684259247320593 80.00 0.00 0.00 0.00 82.59 -1.43 82.33 -3.65 -12.15 -75.45 -5.16 -35.67
1684259247337879 80.00 0.00 0.00 0.00 81.67 -0.31 82.22 -3.51 -3.22 -50.96 -5.39 -39.73
1684259247353075 80.00 0.00 0.00 0.00 82.65 -0.25 82.27 -2.63 7.55 -9.27 -2.91 -31.74
1684259247370111 80.00 0.00 0.00 0.00 82.52 -2.62 82.42 -2.17 -3.10 -51.86 -2.21 -35.90
1684259247386482 80.00 0.00 0.00 0.00 81.61 -1.50 82.33 -1.59 -9.06 -27.54 -4.33 -40.52
1684259247402305 80.00 0.00 0.00 0.00 79.62 -1.61 81.99 -1.17 5.49 -36.73 -2.42 -40.68
1684259247421391 80.00 0.00 0.00 0.00 82.81 3.33 82.02 -0.43 18.10 -21.99 0.07 -40.05
1684259247436494 80.00 0.00 0.00 0.00 81.61 -1.50 81.89 -0.74 -2.38 -49.18 0.15 -40.37
1684259247450885 80.00 0.00 0.00 0.00 80.92 5.64 81.68 0.15 9.52 21.16 2.86 -28.30
1684259247469308 80.00 0.00 0.00 0.00 81.91 5.68 81.71 0.90 11.35 -47.99 4.68 -27.92
1684259247483404 80.00 0.00 0.00 0.00 82.59 -1.43 81.70 0.75 -2.16 -53.07 3.47 -33.40
1684259247499648 80.00 0.00 0.00 0.00 81.61 -1.50 81.59 0.89 0.47 9.13 3.92 -25.78
1684259247515766 80.00 0.00 0.00 0.00 82.59 -1.43 81.71 0.90 7.07 -8.69 5.93 -23.42
1684259247532407 80.00 0.00 0.00 0.00 82.59 -1.43 82.08 0.92 -7.34 -0.47 4.33 -18.89
1684259247548524 80.00 0.00 0.00 0.00 82.65 -0.25 82.06 0.47 -23.04 -1.41 -0.81 -16.32
1684259247566275 80.00 0.00 0.00 0.00 82.59 -1.43 82.18 0.48 1.14 25.16 -0.37 -7.02
1684259247581208 80.00 0.00 0.00 0.00 82.76 2.13 82.41 0.04 -8.18 -0.52 -2.59 -9.73
1684259247597214 80.00 0.00 0.00 0.00 83.55 -1.37 82.62 -0.84 -14.41 27.39 -5.81 -0.31
1684259247614320 80.00 0.00 0.00 0.00 83.55 -1.37 82.74 -0.83 -11.97 51.51 -7.03 12.76
1684259247630149 80.00 0.00 0.00 0.00 83.55 -1.37 82.98 -0.82 -7.61 -0.50 -8.04 11.56
1684259247646501 80.00 0.00 0.00 0.00 80.83 3.23 82.76 -0.23 -14.84 -0.96 -10.78 12.53
1684259247662510 80.00 0.00 0.00 0.00 83.55 -1.37 82.88 -0.22 13.72 -36.43 -8.15 8.03
1684259247679980 80.00 0.00 0.00 0.00 82.59 -1.43 82.87 -0.37 -6.90 -0.46 -6.13 8.15
1684259247695518 80.00 0.00 0.00 0.00 83.55 -1.37 82.99 -0.36 0.49 9.54 -6.21 6.20
1684259247712806 80.00 0.00 0.00 0.00 83.49 -2.55 83.08 -0.95 -6.97 -0.46 -6.06 6.20
1684259247727744 80.00 0.00 0.00 0.00 83.49 -2.55 83.08 -1.10 -6.07 39.17 -5.02 7.68
1684259247743665 80.00 0.00 0.00 0.00 83.49 -2.55 83.07 -1.24 0.52 9.26 -3.46 2.39
1684259247760969 80.00 0.00 0.00 0.00 83.49 -2.55 83.06 -1.39 0.48 8.52 -2.44 3.52
1684259247776789 80.00 0.00 0.00 0.00 83.42 -3.72 83.38 -2.26 0.53 9.32 -0.52 4.81
1684259247793081 80.00 0.00 0.00 0.00 83.49 -2.55 83.37 -2.41 -19.83 53.37 -4.72 16.03
1684259247808949 80.00 0.00 0.00 0.00 83.49 -2.55 83.49 -2.55 0.52 9.29 -3.79 17.25
1684259247825862 80.00 0.00 0.00 0.00 82.65 -0.25 83.37 -2.41 -6.63 8.24 -4.68 17.09
1684259247844976 80.00 0.00 0.00 0.00 84.79 4.61 83.54 -1.51 5.90 -7.34 -3.07 16.23
1684259247858182 80.00 0.00 0.00 0.00 84.44 -2.48 83.65 -1.50 -12.31 -67.80 -3.85 2.86
1684259247874171 80.00 0.00 0.00 0.00 84.44 -2.48 83.77 -1.50 -7.42 -0.54 -4.84 1.63
1684259247889922 80.00 0.00 0.00 0.00 83.55 -1.37 83.78 -1.35 -7.53 -0.55 -5.85 0.50
1684259247906564 80.00 0.00 0.00 0.00 83.42 -3.72 83.78 -1.35 -0.50 -8.86 -5.97 -1.77
1684259247922684 80.00 0.00 0.00 0.00 83.55 -1.37 83.79 -1.20 0.00 0.00 -3.50 -8.44
1684259247939213 80.00 0.00 0.00 0.00 84.50 -1.30 83.92 -1.04 -0.50 -8.92 -3.62 -10.72
1684259247954833 80.00 0.00 0.00 0.00 84.44 -2.48 84.14 -1.32 -8.14 -9.96 -3.81 -13.00
1684259247970892 80.00 0.00 0.00 0.00 83.78 3.38 84.01 -1.48 -13.90 17.37 -6.29 -9.91
1684259247987541 80.00 0.00 0.00 0.00 84.50 -1.30 84.02 -1.33 7.55 9.30 -3.81 -0.27
1684259248003335 80.00 0.00 0.00 0.00 83.78 3.38 83.94 -0.60 -0.54 -9.30 -2.95 -1.36
1684259248019523 80.00 0.00 0.00 0.00 81.83 3.28 83.72 -0.02 5.05 -45.21 -1.37 -6.95
1684259248035575 80.00 0.00 0.00 0.00 84.74 3.43 83.89 0.87 13.43 -36.19 0.37 -10.36
1684259248051907 80.00 0.00 0.00 0.00 85.44 -1.24 84.13 0.89 -10.12 -54.72 -0.90 -17.20
1684259248068113 80.00 0.00 0.00 0.00 84.50 -1.30 84.13 0.89 -14.57 -1.02 -2.65 -16.22
1684259248084811 80.00 0.00 0.00 0.00 83.87 5.76 84.06 1.92 0.00 0.00 -1.64 -14.97
