#Task Selector: 6
#PID Parameters: kp: 0.08, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684256408045995 -10.23 69.25 -69.25 -10.23 62.92 50.03 69.06 43.85 108.06 -62.10 90.41 -128.49
1684256408062668 -11.94 68.97 -68.97 -11.94 63.03 46.35 67.48 44.82 79.21 -94.35 88.00 -121.02
1684256408078197 -13.69 68.65 -68.65 -13.69 61.82 47.61 66.04 45.78 101.22 -62.49 91.45 -109.81
1684256408094686 -15.47 68.27 -68.27 -15.47 59.19 56.25 64.54 47.51 87.84 -58.57 92.24 -99.56
1684256408114703 -17.20 67.85 -67.85 -17.20 57.02 48.96 62.76 49.10 74.51 -86.42 90.98 -90.21
1684256408127388 -18.94 67.39 -67.39 -18.94 55.42 62.43 61.09 51.13 140.71 -124.95 98.48 -96.47
1684256408144159 -20.65 66.89 -66.89 -20.65 51.85 62.57 59.44 52.26 99.45 -121.30 100.93 -99.28
1684256408159891 -22.33 66.34 -66.34 -22.33 50.57 65.02 57.73 54.90 105.03 -71.43 99.50 -85.20
1684256408175966 -24.02 65.75 -65.75 -24.02 48.93 74.50 55.98 57.96 106.47 -164.59 99.31 -98.01
1684256408191992 -25.68 65.12 -65.12 -25.68 46.83 68.75 53.95 60.76 109.10 -190.88 103.04 -110.08
1684256408208211 -27.32 64.45 -64.45 -27.32 46.50 75.79 52.04 64.28 124.86 -172.63 106.00 -123.85
1684256408224206 -28.96 63.73 -63.73 -28.96 41.90 71.30 49.88 66.16 119.73 -220.16 109.98 -144.05
1684256408240787 -30.60 62.96 -62.96 -30.60 40.64 72.53 47.83 69.11 130.41 -113.50 116.97 -147.43
1684256408257407 -32.19 62.16 -62.16 -32.19 39.14 79.59 45.79 71.26 123.24 -177.29 114.79 -153.97
1684256408273725 -33.77 61.32 -61.32 -33.77 36.93 73.84 43.93 72.66 124.71 -131.46 117.94 -155.24
1684256408289905 -35.35 60.42 -60.42 -35.35 33.38 65.39 41.78 72.71 115.26 -87.06 119.22 -157.20
1684256408306308 -36.90 59.48 -59.48 -36.90 33.24 73.93 39.82 72.64 131.01 -2.80 122.29 -136.97
1684256408322610 -38.35 58.56 -58.56 -38.35 28.27 75.23 37.50 73.45 120.28 4.40 123.69 -112.57
1684256408338249 -39.84 57.56 -57.56 -39.84 28.27 75.23 35.22 73.38 148.35 -51.77 126.62 -97.46
1684256408354532 -41.31 56.51 -56.51 -41.31 27.00 76.45 33.36 74.02 139.97 4.30 129.15 -69.40
1684256408371091 -42.80 55.39 -55.39 -42.80 25.74 77.66 31.50 74.66 112.43 -38.82 126.90 -60.07
1684256408387954 -44.15 54.32 -54.32 -44.15 23.26 77.70 29.51 74.43 110.44 -38.01 125.30 -42.65
1684256408403581 -45.52 53.17 -53.17 -45.52 23.26 77.70 27.80 74.91 127.08 15.08 125.60 -24.34
1684256408419933 -46.88 51.98 -51.98 -46.88 20.56 88.14 26.20 77.75 104.56 -29.56 124.26 -17.15
1684256408436287 -48.20 50.76 -50.76 -48.20 19.49 80.13 24.48 78.53 97.97 -173.89 120.13 -38.54
1684256408452639 -49.46 49.54 -49.54 -49.46 19.49 80.13 23.38 79.14 105.14 -47.43 118.24 -45.01
1684256408469085 -50.75 48.21 -48.21 -50.75 18.26 78.96 22.13 79.61 66.72 -37.30 108.04 -43.20
1684256408485703 -51.91 46.97 -46.97 -51.91 14.50 80.19 20.57 80.08 75.28 -28.09 99.95 -47.25
1684256408501508 -53.10 45.61 -45.61 -53.10 15.76 78.99 19.32 80.24 98.86 -29.59 98.26 -46.10
1684256408517645 -54.27 44.22 -44.22 -54.27 14.51 79.00 18.23 80.40 77.30 -10.26 94.12 -42.63
1684256408533905 -55.35 42.85 -42.85 -55.35 11.96 86.04 16.82 81.45 67.21 -9.95 86.63 -45.76
1684256408549700 -56.46 41.38 -41.38 -56.46 9.51 79.02 15.43 80.31 89.43 -65.96 84.74 -50.31
1684256408568423 -57.48 39.95 -39.95 -57.48 10.79 71.70 14.35 79.25 73.74 60.85 81.71 -20.97
1684256408582336 -58.48 38.47 -38.47 -58.48 6.99 84.92 12.79 79.85 78.16 75.80 78.34 -5.56
1684256408598842 -59.46 36.94 -36.94 -59.46 5.75 83.77 11.22 80.45 94.62 -36.27 81.83 -5.44
1684256408615320 -60.38 35.42 -35.42 -60.38 3.26 86.08 9.82 81.19 94.88 -36.46 84.28 -6.48
1684256408631598 -61.25 33.88 -33.88 -61.25 3.26 86.08 8.25 82.07 86.34 -45.21 82.71 -8.43
1684256408647396 -62.12 32.27 -32.27 -62.12 3.26 86.08 6.85 82.96 98.92 -56.10 85.41 -14.16
1684256408664284 -62.91 30.71 -30.71 -62.91 2.02 86.07 5.61 82.96 83.29 -52.40 87.42 -19.47
1684256408680075 -63.66 29.10 -29.10 -63.66 0.77 86.07 4.51 83.84 78.68 -0.29 86.08 -11.26
1684256408696062 -64.37 27.49 -27.49 -64.37 -4.20 84.89 2.64 85.49 68.33 -55.08 85.40 -25.75
1684256408712123 -65.08 25.78 -25.78 -65.08 -2.97 83.74 1.39 85.35 116.68 -102.68 90.22 -48.06
1684256408729695 -65.74 24.04 -24.04 -65.74 -5.55 65.45 -0.02 83.06 70.88 8.39 87.25 -42.48
1684256408746704 -66.32 22.40 -22.40 -66.32 -6.80 66.70 -1.28 80.64 83.03 134.62 85.77 -21.09
1684256408761916 -66.85 20.75 -20.75 -66.85 -6.72 82.54 -2.52 80.19 82.68 159.17 85.31 4.45
1684256408778606 -67.38 18.98 -18.98 -67.38 -10.54 74.13 -4.25 78.70 74.72 26.45 82.29 14.77
1684256408794296 -67.83 17.31 -17.31 -67.83 -11.71 81.31 -5.96 78.10 109.96 95.20 85.62 33.22
1684256408811315 -68.25 15.54 -15.54 -68.25 -14.29 74.10 -7.85 76.61 100.80 35.00 88.38 37.63
1684256408827008 -68.62 13.82 -13.82 -68.62 -15.54 74.08 -9.26 75.26 120.01 95.37 94.85 56.44
1684256408843401 -69.01 11.72 -11.72 -69.01 -16.80 72.85 -10.99 73.90 86.44 82.40 91.07 79.58
1684256408861980 -69.27 10.07 -10.07 -69.27 -19.30 72.82 -12.71 74.82 93.06 73.28 93.84 87.69
1684256408877354 -69.48 8.53 -8.53 -69.48 -20.54 72.81 -14.43 75.58 111.80 -59.95 97.44 63.37
1684256408891422 -69.68 6.72 -6.72 -69.68 -23.05 71.55 -16.47 74.21 122.09 -54.22 102.36 36.69
1684256408907951 -69.83 4.89 -4.89 -69.83 -25.53 71.51 -18.34 73.88 123.50 83.11 108.46 43.77
1684256408924759 -69.93 3.23 -3.23 -69.93 -26.77 71.49 -20.23 72.65 111.47 19.45 108.65 34.30
1684256408939807 -69.99 1.34 -1.34 -69.99 -28.03 70.25 -21.94 72.17 125.09 81.57 111.68 40.13
1684256408956851 -70.00 -0.40 0.40 -70.00 -30.61 64.09 -23.83 70.92 100.72 28.19 109.27 31.73
1684256408972755 -69.97 -2.18 2.18 -69.97 -31.75 68.96 -25.70 70.44 118.40 78.51 113.27 31.24
1684256408988961 -69.89 -3.84 3.84 -69.89 -32.98 68.93 -27.41 69.95 115.29 30.01 116.04 25.83
1684256409004036 -69.77 -5.61 5.61 -69.77 -35.49 66.45 -29.27 69.16 113.44 32.27 116.25 37.36
1684256409020220 -69.61 -7.40 7.40 -69.61 -36.74 65.20 -30.99 68.36 115.45 49.11 115.42 50.28
1684256409038575 -69.40 -9.16 9.16 -69.40 -39.14 66.34 -32.69 67.71 93.27 43.26 111.64 45.30
1684256409053330 -69.13 -11.02 11.02 -69.13 -41.60 65.06 -34.54 66.91 115.33 43.81 112.12 48.34
1684256409070281 -68.84 -12.71 12.71 -68.84 -44.04 63.76 -36.54 66.10 109.36 47.44 110.16 44.07
1684256409085377 -68.48 -14.50 14.50 -68.48 -46.41 63.67 -38.52 66.05 132.59 53.73 114.14 47.27
1684256409101896 -68.10 -16.19 16.19 -68.10 -47.70 61.22 -40.51 65.08 119.62 3.24 114.29 37.86
1684256409117685 -67.67 -17.91 17.91 -67.67 -48.82 62.36 -42.49 64.26 126.25 61.32 115.66 41.77
1684256409133980 -67.17 -19.69 19.69 -67.17 -52.42 59.80 -44.61 63.43 121.53 50.38 116.67 44.04
1684256409150667 -66.63 -21.45 21.45 -66.63 -52.42 59.80 -46.57 62.75 126.85 49.79 118.10 44.12
1684256409167460 -66.09 -23.07 23.07 -66.09 -55.91 58.42 -48.67 61.76 116.72 40.21 121.03 43.74
1684256409182963 -65.47 -24.76 24.76 -65.47 -54.90 56.09 -50.33 60.64 135.23 63.87 123.52 46.25
1684256409199295 -64.82 -26.42 26.42 -64.82 -58.29 55.90 -52.11 59.66 101.80 68.65 122.57 48.90
1684256409215493 -64.12 -28.08 28.08 -64.12 -57.29 53.57 -53.47 58.39 110.02 60.66 119.75 49.76
1684256409232011 -63.23 -30.03 30.03 -63.23 -60.71 52.19 -55.10 57.27 82.29 76.44 115.09 58.92
1684256409251867 -62.63 -31.27 31.27 -62.63 -61.87 50.93 -56.73 55.84 81.91 56.83 109.55 58.35
1684256409265655 -61.79 -32.90 32.90 -61.79 -63.03 49.66 -58.05 54.57 118.32 103.69 109.14 65.02
1684256409280769 -60.90 -34.52 34.52 -60.90 -64.17 48.40 -59.52 53.14 87.70 83.83 104.25 69.27
1684256409297752 -60.02 -36.02 36.02 -60.02 -67.55 44.62 -60.98 51.42 86.49 83.89 100.47 74.73
1684256409313094 -59.10 -37.52 37.52 -59.10 -66.49 44.68 -62.43 49.99 94.85 112.43 95.42 80.80
1684256409329109 -58.12 -39.01 39.01 -58.12 -68.71 42.16 -63.73 48.28 90.54 89.05 94.02 83.35
1684256409345350 -57.07 -40.54 40.54 -57.07 -70.83 40.85 -65.42 46.69 80.21 105.78 90.29 88.99
1684256409362460 -56.08 -41.89 41.89 -56.08 -72.96 38.35 -66.95 44.96 98.96 92.89 92.37 91.05
1684256409377402 -54.98 -43.32 43.32 -54.98 -74.93 38.24 -68.59 43.37 102.49 115.77 94.94 98.42
1684256409394005 -53.80 -44.79 44.79 -53.80 -74.98 37.05 -70.08 41.79 98.31 95.48 92.44 97.39
1684256409411024 -52.67 -46.11 46.11 -52.67 -76.04 34.62 -71.56 40.07 87.80 92.64 92.46 98.49
1684256409427112 -51.37 -47.55 47.55 -51.37 -76.12 32.23 -72.63 38.52 92.22 107.10 93.17 101.39
1684256409444514 -50.24 -48.75 48.75 -50.24 -77.08 32.19 -73.96 36.96 61.56 89.04 89.01 98.47
1684256409459501 -48.93 -50.06 50.06 -48.93 -78.03 32.15 -75.12 35.71 88.29 104.16 88.73 100.36
1684256409476397 -47.72 -51.21 51.21 -47.72 -80.00 27.33 -76.27 34.02 68.89 74.05 87.32 96.39
1684256409491477 -46.24 -52.55 52.55 -46.24 -80.04 24.96 -77.15 32.35 75.99 112.06 84.44 98.79
1684256409509855 -44.98 -53.64 53.64 -44.98 -80.95 24.94 -77.91 30.68 48.18 91.10 77.66 95.70
1684256409525707 -43.54 -54.81 54.81 -43.54 -82.76 20.19 -78.88 28.58 47.47 104.92 71.30 96.88
1684256409541912 -42.24 -55.82 55.82 -42.24 -82.76 20.19 -79.72 26.77 60.01 130.06 67.83 101.56
1684256409557967 -40.73 -56.93 56.93 -40.73 -82.75 17.83 -80.55 24.97 52.30 112.32 62.84 102.21
1684256409574040 -39.35 -57.89 57.89 -39.35 -83.60 15.49 -81.36 22.89 51.57 111.93 61.59 105.08
1684256409589281 -37.84 -58.89 58.89 -37.84 -83.58 14.32 -82.06 20.66 53.45 136.94 57.23 109.17
1684256409605927 -36.31 -59.85 59.85 -36.31 -83.53 11.98 -82.50 18.74 41.71 133.90 53.84 116.65
1684256409621825 -34.67 -60.81 60.81 -34.67 -83.47 9.64 -82.93 16.82 27.75 120.74 47.81 117.74
1684256409639343 -33.01 -61.73 61.73 -33.01 -82.47 6.09 -83.12 14.47 24.42 109.30 44.84 120.01
1684256409656420 -31.59 -62.47 62.47 -31.59 -83.38 7.30 -83.19 12.86 11.13 137.96 40.29 124.14
1684256409671296 -30.00 -63.24 63.24 -30.00 -82.24 1.44 -83.13 10.51 5.23 108.29 33.45 121.42
1684256409687334 -28.37 -63.99 63.99 -28.37 -82.17 0.28 -83.06 8.32 -4.04 146.14 26.40 125.65
1684256409705287 -26.72 -64.70 64.70 -26.72 -82.10 -0.87 -82.87 6.27 -4.04 122.19 19.45 126.93
1684256409719711 -25.07 -65.36 65.36 -25.07 -82.72 -4.22 -82.76 3.96 -12.96 141.80 11.15 127.54
1684256409736192 -23.44 -65.96 65.96 -23.44 -81.58 -7.72 -82.52 1.49 -6.54 140.65 5.12 128.38
1684256409751638 -21.72 -66.55 66.55 -21.72 -82.44 -7.62 -82.39 -0.66 -15.75 159.42 -0.32 133.22
1684256409768637 -19.99 -67.08 67.08 -19.99 -82.23 -9.87 -82.36 -2.66 -7.56 126.91 -4.32 135.42
1684256409784776 -17.67 -67.73 67.73 -17.67 -81.04 -13.32 -82.07 -5.24 -1.88 123.61 -5.94 133.63
1684256409807167 -16.34 -68.07 68.07 -16.34 -81.04 -13.32 -81.92 -7.08 -13.08 115.15 -8.23 134.48
1684256409820002 -14.76 -68.43 68.43 -14.76 -79.81 -16.76 -81.62 -9.21 -11.70 143.78 -9.19 134.19
1684256409834352 -13.07 -68.77 68.77 -13.07 -78.68 -19.08 -81.19 -11.49 -20.58 148.45 -11.26 137.47
1684256409849625 -11.27 -69.09 69.09 -11.27 -78.68 -19.08 -80.69 -13.35 -27.99 149.04 -13.13 138.38
1684256409866221 -9.55 -69.35 69.35 -9.55 -78.26 -22.32 -80.27 -15.17 -30.39 111.88 -16.12 134.78
1684256409882836 -7.70 -69.58 69.58 -7.70 -76.37 -23.69 -79.51 -17.18 -25.02 109.87 -17.27 128.59
1684256409898873 -5.97 -69.75 69.75 -5.97 -76.06 -25.83 -78.74 -19.18 -47.33 125.27 -22.24 128.38
1684256409918884 -4.17 -69.88 69.88 -4.17 -75.58 -28.98 -78.06 -21.13 -38.52 99.71 -26.82 125.39
1684256409931277 -2.29 -69.96 69.96 -2.29 -74.70 -29.15 -77.27 -23.11 -55.05 157.99 -32.07 130.75
1684256409948793 -0.62 -70.00 70.00 -0.62 -72.42 -32.60 -76.34 -25.09 -45.23 112.95 -36.26 126.89
1684256409963496 1.21 -69.99 69.99 1.21 -71.34 -33.80 -75.43 -26.93 -62.88 134.68 -41.55 125.17
1684256409980113 2.95 -69.94 69.94 2.95 -71.17 -34.82 -74.49 -28.90 -55.24 110.72 -44.96 120.38
1684256409996876 4.71 -69.84 69.84 4.71 -69.90 -37.02 -73.44 -30.74 -56.04 117.38 -48.16 121.07
1684256410012889 6.39 -69.71 69.71 6.39 -68.63 -39.20 -72.48 -32.67 -65.21 114.72 -53.19 121.68
1684256410027220 8.16 -69.52 69.52 8.16 -67.15 -42.33 -71.36 -34.74 -67.49 135.27 -55.71 122.93
1684256410043779 9.95 -69.29 69.29 9.95 -67.15 -42.33 -70.31 -36.41 -67.27 124.59 -59.30 126.04
1684256410059907 11.69 -69.02 69.02 11.69 -63.98 -44.83 -68.97 -38.37 -65.34 103.46 -60.59 119.22
1684256410076121 13.63 -68.66 68.66 13.63 -62.65 -46.93 -67.75 -40.16 -82.69 120.90 -65.27 120.22
1684256410099084 15.48 -68.27 68.27 15.48 -61.70 -47.12 -66.54 -41.82 -53.14 78.02 -64.05 113.13
1684256410112205 16.95 -67.92 67.92 16.95 -60.36 -49.19 -65.19 -43.62 -91.84 126.91 -68.63 115.16
1684256410125121 18.67 -67.46 67.46 18.67 -58.05 -51.42 -63.71 -45.42 -104.55 139.08 -74.69 117.87
1684256410141083 20.42 -66.96 66.96 20.42 -57.86 -52.34 -62.36 -47.06 -92.82 112.77 -78.14 117.62
1684256410157966 22.28 -66.36 66.36 22.28 -55.72 -53.62 -60.94 -48.47 -79.71 97.25 -79.67 112.87
1684256410175782 23.91 -65.79 65.79 23.91 -54.36 -55.60 -59.34 -50.13 -80.21 79.19 -81.29 107.20
1684256410190923 25.44 -65.21 65.21 25.44 -52.19 -56.86 -57.86 -51.63 -105.61 109.53 -86.32 107.96
1684256410207456 27.17 -64.51 64.51 27.17 -51.19 -57.04 -56.43 -52.90 -89.13 90.93 -87.12 104.21
1684256410222925 28.78 -63.81 63.81 28.78 -48.63 -60.01 -54.80 -54.51 -92.65 81.70 -92.06 104.67
1684256410238855 30.40 -63.05 63.05 30.40 -46.42 -61.22 -53.05 -56.01 -102.58 101.17 -93.41 101.45
1684256410255147 31.96 -62.28 62.28 31.96 -45.22 -62.24 -51.45 -57.36 -107.00 92.28 -93.71 95.60
1684256410271375 33.56 -61.43 61.43 33.56 -42.99 -63.41 -49.59 -58.75 -98.84 83.31 -94.47 91.92
1684256410287356 35.12 -60.55 60.55 35.12 -42.65 -65.06 -47.96 -60.18 -116.35 86.65 -99.05 90.59
1684256410303780 36.74 -59.58 59.58 36.74 -39.38 -66.36 -46.08 -61.52 -99.46 87.04 -101.45 91.58
1684256410320954 38.19 -58.66 58.66 38.19 -37.28 -66.67 -44.22 -62.75 -109.04 78.32 -101.88 87.68
1684256410338755 39.65 -57.69 57.69 39.65 -34.87 -68.57 -42.18 -64.19 -104.70 68.94 -103.83 84.93
1684256410353308 41.17 -56.62 56.62 41.17 -34.72 -69.35 -40.44 -65.36 -140.20 99.04 -109.77 87.09
1684256410369420 42.56 -55.58 55.58 42.56 -32.46 -70.41 -38.70 -66.51 -107.92 72.49 -110.44 83.51
1684256410385289 43.97 -54.47 54.47 43.97 -29.12 -71.59 -36.68 -67.68 -109.97 72.45 -110.81 81.03
1684256410402553 45.36 -53.32 53.32 45.36 -30.06 -72.21 -35.07 -68.78 -116.57 67.70 -113.02 79.08
1684256410417830 46.67 -52.17 52.17 46.67 -27.92 -72.47 -33.22 -69.70 -105.81 71.98 -111.71 77.25
1684256410434004 47.99 -50.96 50.96 47.99 -23.38 -74.43 -31.22 -70.71 -113.86 57.28 -113.51 73.53
1684256410450030 49.30 -49.69 49.69 49.30 -21.31 -73.90 -29.23 -71.62 -124.83 62.91 -115.48 71.60
1684256410466845 50.56 -48.42 48.42 50.56 -21.10 -75.37 -27.51 -72.47 -118.74 53.72 -117.24 69.70
1684256410482921 52.41 -46.40 46.40 52.41 -16.66 -76.46 -25.25 -73.35 -107.01 52.85 -113.09 63.92
1684256410508884 53.35 -45.32 45.32 53.35 -14.47 -76.62 -23.00 -74.13 -86.96 34.22 -110.47 59.14
1684256410521424 54.23 -44.26 44.26 54.23 -14.39 -77.33 -21.16 -74.85 -179.36 61.86 -119.14 57.82
1684256410533176 55.23 -43.01 43.01 55.23 -11.03 -78.24 -18.78 -75.60 -156.70 61.10 -124.16 56.99
1684256410547977 56.39 -41.48 41.48 56.39 -11.03 -78.24 -16.67 -76.32 -160.67 50.92 -131.01 54.36
1684256410566122 57.34 -40.15 40.15 57.34 -8.78 -79.04 -14.85 -76.90 -116.33 39.74 -131.32 52.17
1684256410580252 58.37 -38.64 38.64 58.37 -7.69 -79.10 -13.14 -77.55 -129.10 40.86 -131.86 49.41
1684256410596707 59.42 -37.00 37.00 59.42 -5.49 -79.19 -11.19 -78.03 -103.46 39.47 -129.95 47.63
1684256410614469 60.23 -35.67 35.67 60.23 -4.35 -79.90 -9.65 -78.46 -109.89 26.88 -130.31 44.38
1684256410628643 61.14 -34.09 34.09 61.14 -2.16 -79.97 -8.12 -78.88 -108.49 30.37 -133.00 43.90
1684256410645871 62.04 -32.42 32.42 62.04 0.04 -80.01 -6.31 -79.21 -89.30 24.27 -121.74 39.20
1684256410662621 62.79 -30.94 30.94 62.79 2.24 -79.35 -4.65 -79.35 -107.69 19.99 -115.62 34.06
1684256410677851 63.58 -29.29 29.29 63.58 3.34 -79.36 -2.86 -79.49 -108.92 9.15 -109.15 28.84
1684256410694321 64.29 -27.68 27.68 64.29 4.45 -80.04 -1.20 -79.61 -109.10 8.50 -108.25 24.94
1684256410711388 64.98 -26.02 26.02 64.98 6.65 -80.03 0.59 -79.73 -96.89 7.28 -104.22 20.74
1684256410726579 65.63 -24.34 24.34 65.63 8.85 -79.99 2.38 -79.83 -117.96 7.64 -106.03 16.76
1684256410743136 66.23 -22.67 22.67 66.23 9.95 -79.97 4.17 -79.84 -108.26 6.10 -105.83 14.16
1684256410759379 66.80 -20.92 20.92 66.80 12.18 -79.23 5.96 -79.75 -110.06 0.51 -106.02 10.43
1684256410775935 67.30 -19.25 19.25 67.30 14.34 -79.83 7.75 -79.72 -108.25 -5.55 -108.39 6.70
1684256410792486 67.76 -17.58 17.58 67.76 15.53 -78.42 9.41 -79.61 -107.96 -1.33 -108.42 4.04
1684256410807576 68.19 -15.83 15.83 68.19 17.61 -79.68 11.19 -79.65 -110.10 -7.76 -108.57 1.92
1684256410823915 68.56 -14.13 14.13 68.56 18.76 -78.94 12.98 -79.51 -109.18 2.46 -108.58 1.17
1684256410839694 68.91 -12.33 12.33 68.91 20.94 -78.81 14.77 -79.36 -113.42 -8.70 -110.65 -0.83
1684256410856419 69.21 -10.50 10.50 69.21 22.10 -78.04 16.43 -79.11 -106.84 -9.11 -109.26 -2.92
1684256410873677 69.45 -8.75 8.75 69.45 23.19 -77.97 18.08 -78.86 -96.01 -14.12 -107.73 -5.45
1684256410889372 69.68 -6.73 6.73 69.68 24.36 -77.18 19.60 -78.61 -105.49 -15.96 -107.16 -7.51
1684256410908023 69.81 -5.22 5.22 69.81 27.62 -76.91 21.26 -78.24 -81.66 -13.71 -103.83 -8.53
1684256410921987 69.92 -3.43 3.43 69.92 29.98 -75.28 23.07 -77.85 -118.89 -26.14 -105.20 -11.63
1684256410938213 69.98 -1.68 1.68 69.98 31.06 -75.17 24.75 -77.29 -111.35 -24.14 -105.35 -13.68
1684256410953818 0.00 0.00 0.00 0.00 32.13 -75.06 26.42 -76.80 -107.72 -36.08 -105.17 -18.50
1684256410970199 0.00 0.00 0.00 0.00 34.27 -74.83 28.09 -76.31 -102.04 -29.58 -103.75 -21.11
1684256410987225 0.00 0.00 0.00 0.00 35.59 -73.24 29.78 -75.71 -97.89 -29.22 -102.63 -23.62
1684256411001862 0.00 0.00 0.00 0.00 35.96 -70.97 31.37 -74.83 -115.17 -41.02 -105.02 -26.98
1684256411018491 0.00 0.00 0.00 0.00 37.30 -69.28 32.99 -73.84 -96.01 -52.59 -103.84 -31.56
1684256411035259 0.00 0.00 0.00 0.00 37.55 -67.67 34.23 -72.69 -96.44 -58.93 -105.69 -37.21
1684256411051550 0.00 0.00 0.00 0.00 40.81 -67.28 35.59 -71.69 -76.24 -70.90 -100.36 -42.81
1684256411066260 0.00 0.00 0.00 0.00 38.77 -66.73 36.55 -70.63 -92.02 -68.00 -97.94 -48.29
1684256411086096 0.00 0.00 0.00 0.00 41.08 -65.63 37.67 -69.45 -48.59 -53.24 -90.55 -50.43
1684256411099968 0.00 0.00 0.00 0.00 41.08 -65.63 38.52 -68.30 -80.60 -84.96 -87.87 -57.36
1684256411116004 0.00 0.00 0.00 0.00 43.38 -64.52 39.49 -67.22 -53.05 -71.65 -82.26 -62.66
1684256411131879 0.00 0.00 0.00 0.00 43.66 -62.82 40.45 -66.20 -61.36 -68.65 -75.54 -66.11
1684256411148476 0.00 0.00 0.00 0.00 44.75 -62.68 41.38 -65.37 -57.97 -61.42 -70.78 -67.22
1684256411164375 0.00 0.00 0.00 0.00 44.89 -61.81 42.30 -64.64 -58.54 -51.93 -66.05 -66.34
1684256411181124 0.00 0.00 0.00 0.00 45.16 -60.04 42.85 -63.73 -54.75 -43.78 -63.36 -62.95
1684256411198160 0.00 0.00 0.00 0.00 45.30 -59.14 43.66 -62.78 -31.96 -53.15 -55.86 -61.10
1684256411216923 0.00 0.00 0.00 0.00 45.43 -58.22 44.21 -61.86 -43.51 -50.57 -55.22 -60.76
1684256411230309 0.00 0.00 0.00 0.00 45.70 -56.36 44.78 -60.70 -40.67 -69.22 -50.23 -58.80
1684256411245725 0.00 0.00 0.00 0.00 44.71 -55.54 44.95 -59.57 -37.44 -75.19 -48.28 -59.24
1684256411263222 0.00 0.00 0.00 0.00 45.07 -52.62 45.13 -58.30 -9.49 -64.17 -41.79 -58.68
1684256411278028 0.00 0.00 0.00 0.00 45.29 -50.62 45.19 -56.79 -11.87 -86.06 -36.03 -61.76
1684256411294437 0.00 0.00 0.00 0.00 43.21 -48.77 44.98 -55.16 -4.17 -91.85 -29.23 -66.75
1684256411312984 0.00 0.00 0.00 0.00 44.55 -46.58 44.91 -53.48 11.31 -87.86 -20.98 -72.26
1684256411327296 0.00 0.00 0.00 0.00 43.48 -45.60 44.68 -51.79 5.33 -117.57 -16.31 -80.31
1684256411344373 0.00 0.00 0.00 0.00 42.55 -42.41 44.32 -49.81 13.30 -99.09 -9.21 -86.38
1684256411360468 0.00 0.00 0.00 0.00 39.10 -40.36 43.50 -47.81 22.40 -122.83 -1.33 -93.08
1684256411376233 0.00 0.00 0.00 0.00 40.42 -38.01 42.96 -45.62 52.28 -126.91 9.89 -99.54
1684256411392497 0.00 0.00 0.00 0.00 38.13 -34.60 42.09 -43.37 32.98 -134.72 15.19 -108.36
1684256411408154 0.00 0.00 0.00 0.00 34.48 -33.51 40.74 -41.23 55.38 -143.88 23.60 -115.59
1684256411424562 0.00 0.00 0.00 0.00 34.54 -31.10 39.66 -39.02 82.34 -130.33 34.41 -120.40
1684256411441599 0.00 0.00 0.00 0.00 33.16 -37.11 38.23 -37.84 63.62 -129.66 40.95 -125.62
1684256411456976 0.00 0.00 0.00 0.00 30.88 -25.01 36.66 -35.26 92.63 -76.95 51.87 -120.55
1684256411473649 0.00 0.00 0.00 0.00 27.13 -21.27 34.73 -32.62 94.49 -154.40 62.02 -127.46
1684256411489610 0.00 0.00 0.00 0.00 24.62 -18.75 32.92 -29.92 120.76 -165.53 74.31 -132.80
1684256411506832 0.00 0.00 0.00 0.00 23.35 -16.23 30.79 -27.20 105.17 -156.82 80.92 -136.54
1684256411522331 0.00 0.00 0.00 0.00 19.55 -8.62 28.46 -23.95 137.66 -175.70 94.01 -141.66
1684256411538762 0.00 0.00 0.00 0.00 18.30 -9.88 26.44 -21.00 141.39 -197.61 104.76 -148.38
1684256411555035 0.00 0.00 0.00 0.00 15.75 0.21 24.09 -17.08 124.35 -181.50 110.01 -154.77
1684256411571855 0.00 0.00 0.00 0.00 13.25 -2.29 21.60 -12.73 139.63 -232.72 119.51 -167.65
1684256411587145 0.00 0.00 0.00 0.00 10.75 -2.29 19.09 -9.89 162.73 -284.63 128.27 -193.61
1684256411604120 0.00 0.00 0.00 0.00 8.25 1.49 16.73 -7.05 148.22 -167.30 134.99 -195.23
1684256411619441 0.00 0.00 0.00 0.00 5.75 2.74 14.37 -4.36 154.06 -185.68 139.15 -197.74
1684256411636015 0.00 0.00 0.00 0.00 4.50 5.25 12.01 -1.67 142.27 -162.13 143.79 -198.41
1684256411652650 0.00 0.00 0.00 0.00 3.26 6.50 9.98 0.22 141.62 -161.37 144.28 -196.62
1684256411668822 0.00 0.00 0.00 0.00 0.77 7.75 7.79 2.42 125.91 -116.90 142.35 -186.53
1684256411684324 0.00 0.00 0.00 0.00 0.77 9.00 5.91 3.52 141.35 -142.16 144.47 -181.61
1684256411701195 0.00 0.00 0.00 0.00 -1.72 10.24 4.04 5.08 110.99 -65.06 140.89 -160.65
1684256411717138 0.00 0.00 0.00 0.00 -1.72 11.49 2.48 6.81 117.42 -98.27 135.23 -137.36
1684256411733875 0.00 0.00 0.00 0.00 -2.97 10.24 1.08 7.90 93.16 -102.87 128.35 -129.31
1684256411749812 0.00 0.00 0.00 0.00 -4.21 11.49 -0.17 8.99 87.97 -68.64 120.09 -114.68
