#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259184545407 80.00 0.00 0.00 0.00 83.55 -1.37 83.94 1.91 -10.06 -22.68 -0.09 -17.31
1684259184562059 80.00 0.00 0.00 0.00 84.68 2.24 84.17 1.63 7.14 0.49 1.83 -14.95
1684259184581061 80.00 0.00 0.00 0.00 84.57 -0.13 84.26 1.04 -12.02 15.02 -1.35 -8.51
1684259184595045 80.00 0.00 0.00 0.00 84.50 -1.30 84.23 0.45 -6.61 41.95 -2.01 0.36
1684259184610242 80.00 0.00 0.00 0.00 84.57 -0.13 84.23 0.45 1.92 38.90 -0.27 11.29
1684259184627375 80.00 0.00 0.00 0.00 81.83 3.28 84.10 0.29 0.00 0.00 -0.22 12.29
1684259184642307 80.00 0.00 0.00 0.00 83.55 -1.37 83.99 0.28 8.62 10.41 -1.22 13.49
1684259184659956 80.00 0.00 0.00 0.00 83.42 -3.72 83.83 -0.31 6.73 0.46 -0.53 10.57
1684259184675324 80.00 0.00 0.00 0.00 83.42 -3.72 83.82 -0.61 9.86 38.88 1.96 18.26
1684259184692132 80.00 0.00 0.00 0.00 82.45 -3.80 83.54 -1.36 1.02 17.51 1.19 20.39
1684259184708571 80.00 0.00 0.00 0.00 84.68 2.24 83.55 -1.07 16.95 45.89 4.81 24.25
1684259184725200 80.00 0.00 0.00 0.00 84.21 -5.99 83.52 -1.65 -0.88 -17.78 5.53 16.79
1684259184740730 80.00 0.00 0.00 0.00 83.62 -0.19 83.40 -1.66 2.38 37.68 5.59 16.63
1684259184757087 80.00 0.00 0.00 0.00 83.55 -1.37 83.61 -2.24 7.28 0.47 6.50 16.69
1684259184776478 80.00 0.00 0.00 0.00 83.34 -4.90 83.59 -2.68 -11.12 29.96 4.03 19.14
1684259184789305 80.00 0.00 0.00 0.00 83.62 -0.19 83.61 -2.24 2.06 34.38 3.44 23.38
1684259184805763 80.00 0.00 0.00 0.00 83.26 -6.07 83.59 -2.53 -1.52 -26.87 2.02 15.16
1684259184822761 80.00 0.00 0.00 0.00 82.31 -6.15 83.57 -2.82 1.12 17.22 2.03 15.12
1684259184839139 80.00 0.00 0.00 0.00 84.29 -4.82 83.52 -3.71 1.13 17.93 0.06 11.63
1684259184855594 80.00 0.00 0.00 0.00 83.26 -6.07 83.41 -3.72 3.02 53.63 0.54 20.55
1684259184870525 80.00 0.00 0.00 0.00 81.34 -6.22 83.12 -4.47 7.91 0.68 1.23 15.93
1684259184887030 80.00 0.00 0.00 0.00 82.38 -4.97 82.97 -4.92 17.26 45.71 2.48 21.58
1684259184905379 80.00 0.00 0.00 0.00 83.42 -3.72 82.98 -4.78 7.97 24.55 4.87 20.90
1684259184919268 80.00 0.00 0.00 0.00 83.62 -0.19 82.98 -4.78 -0.67 -10.55 4.53 15.29
1684259184935081 80.00 0.00 0.00 0.00 82.38 -4.97 82.87 -4.64 0.00 0.00 4.72 18.64
1684259184952246 80.00 0.00 0.00 0.00 83.62 -0.19 83.04 -3.89 6.42 -7.97 5.38 15.50
1684259184968832 80.00 0.00 0.00 0.00 82.31 -6.15 82.79 -4.06 -9.86 -44.90 4.00 7.64
1684259184984886 80.00 0.00 0.00 0.00 82.38 -4.97 82.68 -3.92 15.43 10.32 5.56 2.23
1684259185002064 80.00 0.00 0.00 0.00 82.65 -0.25 82.84 -3.18 6.41 -7.96 5.37 1.15
1684259185015641 80.00 0.00 0.00 0.00 82.45 -3.80 82.85 -3.03 -12.09 -55.01 1.70 -11.44
1684259185033270 80.00 0.00 0.00 0.00 82.45 -3.80 82.73 -3.04 -0.51 -8.34 0.64 -15.55
1684259185048123 80.00 0.00 0.00 0.00 82.65 -0.25 82.61 -3.05 8.09 0.60 1.73 -14.16
1684259185064999 80.00 0.00 0.00 0.00 82.45 -3.80 82.62 -2.90 7.15 0.45 2.63 -14.10
1684259185082010 80.00 0.00 0.00 0.00 81.87 4.48 82.40 -2.32 -0.53 -8.64 1.76 -14.19
1684259185097246 80.00 0.00 0.00 0.00 82.45 -3.80 82.42 -2.02 14.29 -38.27 4.78 -13.36
1684259185114318 80.00 0.00 0.00 0.00 82.45 -3.80 82.43 -1.87 -1.09 -17.20 2.71 -16.80
1684259185129732 80.00 0.00 0.00 0.00 82.45 -3.80 82.41 -2.32 -0.59 -9.54 1.84 -17.00
1684259185147800 80.00 0.00 0.00 0.00 83.67 1.00 82.56 -1.72 1.35 24.55 3.52 -7.05
1684259185162550 80.00 0.00 0.00 0.00 82.45 -3.80 82.56 -1.72 -10.33 -40.62 2.29 -11.09
1684259185178684 80.00 0.00 0.00 0.00 82.52 -2.62 82.54 -2.01 0.00 0.00 1.28 -11.16
1684259185194972 80.00 0.00 0.00 0.00 83.26 -6.07 82.64 -2.30 0.97 18.18 0.51 -8.94
1684259185211175 80.00 0.00 0.00 0.00 83.49 -2.55 82.85 -3.18 -6.24 17.52 -0.20 -5.67
1684259185228671 80.00 0.00 0.00 0.00 82.52 -2.62 82.85 -3.03 -11.52 50.20 -3.43 5.39
1684259185243414 80.00 0.00 0.00 0.00 82.52 -2.62 82.86 -2.88 -0.58 -10.00 -3.37 6.29
1684259185260928 80.00 0.00 0.00 0.00 81.83 3.28 82.78 -2.00 -0.49 -8.42 -3.36 6.43
1684259185276005 80.00 0.00 0.00 0.00 82.52 -2.62 82.64 -2.45 5.20 -58.65 -2.87 -3.98
1684259185292842 80.00 0.00 0.00 0.00 82.71 0.94 82.67 -1.86 8.54 26.83 -0.52 4.46
1684259185309167 80.00 0.00 0.00 0.00 82.45 -3.80 82.66 -2.00 -1.93 -36.27 -0.76 -0.08
1684259185324849 80.00 0.00 0.00 0.00 82.45 -3.80 82.56 -1.72 0.55 9.40 -0.81 -1.18
1684259185340682 80.00 0.00 0.00 0.00 82.65 -0.25 82.46 -1.43 6.38 -17.93 0.77 -5.61
1684259185356880 80.00 0.00 0.00 0.00 83.62 -0.19 82.59 -1.13 6.45 -17.76 3.02 -14.10
1684259185373368 80.00 0.00 0.00 0.00 83.42 -3.72 82.71 -1.27 -8.28 -18.41 2.05 -15.15
1684259185389924 80.00 0.00 0.00 0.00 83.42 -3.72 82.90 -2.14 -6.74 8.37 1.27 -13.05
1684259185405988 80.00 0.00 0.00 0.00 83.73 2.19 83.06 -1.54 -12.35 54.49 -0.92 1.09
1684259185424701 80.00 0.00 0.00 0.00 84.44 -2.48 83.27 -1.97 -8.05 -32.07 -3.00 -6.27
1684259185442363 80.00 0.00 0.00 0.00 84.29 -4.82 83.50 -2.10 -12.23 24.21 -4.28 1.29
1684259185455014 80.00 0.00 0.00 0.00 83.26 -6.07 83.60 -2.38 -18.11 10.12 -6.62 1.38
1684259185470695 80.00 0.00 0.00 0.00 81.41 -5.05 83.45 -2.98 -6.45 18.10 -8.22 5.88
1684259185491110 80.00 0.00 0.00 0.00 83.26 -6.07 83.40 -3.72 7.58 29.38 -8.08 11.77
1684259185504021 80.00 0.00 0.00 0.00 83.73 2.19 83.44 -2.98 3.40 56.92 -6.62 21.19
1684259185520832 80.00 0.00 0.00 0.00 83.34 -4.90 83.43 -3.13 -2.33 -43.94 -6.07 14.65
1684259185536069 80.00 0.00 0.00 0.00 83.62 -0.19 83.42 -3.42 0.61 9.62 -4.45 9.04
1684259185552585 80.00 0.00 0.00 0.00 83.26 -6.07 83.27 -3.87 0.86 17.96 -3.33 15.30
1684259185568327 80.00 0.00 0.00 0.00 82.71 0.94 83.07 -3.15 9.30 28.48 -0.64 15.83
1684259185585932 80.00 0.00 0.00 0.00 83.62 -0.19 83.12 -2.42 11.22 -40.91 3.03 9.45
1684259185601571 80.00 0.00 0.00 0.00 84.21 -5.99 83.47 -2.53 -2.81 -46.99 3.48 1.31
1684259185617528 80.00 0.00 0.00 0.00 83.62 -0.19 83.51 -1.80 -21.91 7.36 -0.21 -1.44
1684259185636667 80.00 0.00 0.00 0.00 83.34 -4.90 83.46 -2.68 -2.30 -38.40 -0.92 -13.35
1684259185650699 80.00 0.00 0.00 0.00 83.34 -4.90 83.46 -2.68 3.46 63.09 -0.20 0.03
1684259185666327 80.00 0.00 0.00 0.00 83.26 -6.07 83.42 -3.42 0.00 0.00 -0.27 -1.18
1684259185684561 80.00 0.00 0.00 0.00 82.65 -0.25 83.34 -2.69 2.41 40.31 -0.08 1.62
1684259185698927 80.00 0.00 0.00 0.00 83.26 -6.07 83.41 -3.57 5.34 -50.63 -0.57 -8.27
1684259185715337 80.00 0.00 0.00 0.00 82.71 0.94 83.30 -3.43 -4.24 53.38 -2.51 3.51
1684259185737504 80.00 0.00 0.00 0.00 83.26 -6.07 83.18 -3.44 5.12 -6.36 -1.51 8.59
1684259185749533 80.00 0.00 0.00 0.00 83.26 -6.07 83.14 -4.17 9.81 0.84 2.45 7.78
1684259185764325 80.00 0.00 0.00 0.00 82.38 -4.97 83.02 -4.18 2.97 49.68 3.11 18.79
1684259185779629 80.00 0.00 0.00 0.00 82.31 -6.15 82.89 -4.34 7.83 0.61 3.66 10.98
1684259185796648 80.00 0.00 0.00 0.00 81.73 0.89 82.70 -3.47 7.60 9.17 4.61 12.12
1684259185812652 80.00 0.00 0.00 0.00 83.67 1.00 82.82 -3.31 12.00 -54.31 5.81 0.30
1684259185830889 80.00 0.00 0.00 0.00 82.38 -4.97 82.71 -3.17 -7.02 -8.53 4.26 5.56
1684259185844987 80.00 0.00 0.00 0.00 82.38 -4.97 82.67 -3.91 7.81 -9.70 5.77 -2.33
1684259185862521 80.00 0.00 0.00 0.00 82.59 -1.43 82.59 -3.33 2.31 42.16 5.42 3.74
1684259185877724 80.00 0.00 0.00 0.00 82.31 -6.15 82.47 -3.34 5.55 -38.09 4.88 -1.13
1684259185893894 80.00 0.00 0.00 0.00 82.38 -4.97 82.47 -3.34 7.40 0.61 5.44 -7.26
1684259185909925 80.00 0.00 0.00 0.00 82.31 -6.15 82.47 -3.34 -0.00 0.00 4.46 -7.34
1684259185926196 80.00 0.00 0.00 0.00 82.38 -4.97 82.55 -4.08 0.00 0.00 3.51 -8.48
1684259185942040 80.00 0.00 0.00 0.00 81.41 -5.05 82.27 -4.83 -5.17 46.22 1.36 4.08
1684259185959182 80.00 0.00 0.00 0.00 81.41 -5.05 82.15 -4.84 16.50 44.07 4.30 10.66
1684259185974603 80.00 0.00 0.00 0.00 81.48 -3.87 82.03 -4.70 7.88 0.59 4.31 11.94
1684259185991251 80.00 0.00 0.00 0.00 81.48 -3.87 81.90 -5.01 6.77 -8.31 4.87 5.64
1684259186006609 80.00 0.00 0.00 0.00 81.78 2.08 81.83 -3.98 9.01 19.80 5.30 12.87
1684259186023305 80.00 0.00 0.00 0.00 81.41 -5.05 81.71 -3.99 3.95 -61.59 4.87 5.10
1684259186038649 80.00 0.00 0.00 0.00 81.41 -5.05 81.60 -3.85 7.92 0.60 5.86 5.17
1684259186055576 80.00 0.00 0.00 0.00 82.31 -6.15 81.59 -4.00 6.61 -8.12 6.68 4.16
1684259186071487 80.00 0.00 0.00 0.00 82.31 -6.15 81.70 -4.13 0.60 9.22 7.40 -0.47
1684259186088312 80.00 0.00 0.00 0.00 81.41 -5.05 81.70 -4.13 -6.65 8.17 4.51 -4.96
1684259186104123 80.00 0.00 0.00 0.00 82.65 -0.25 81.84 -3.68 0.00 0.00 3.53 -5.03
1684259186120994 80.00 0.00 0.00 0.00 83.62 -0.19 82.11 -3.22 -8.66 -26.81 1.60 -7.34
1684259186139089 80.00 0.00 0.00 0.00 82.38 -4.97 82.19 -4.10 -14.74 -25.41 -1.37 -12.99
1684259186152599 80.00 0.00 0.00 0.00 83.62 -0.19 82.46 -3.50 -5.58 65.26 -2.56 2.86
1684259186169142 80.00 0.00 0.00 0.00 83.62 -0.19 82.74 -2.89 -16.66 -36.71 -5.63 -1.80
1684259186185544 80.00 0.00 0.00 0.00 83.67 1.00 82.91 -2.00 -16.80 -37.03 -8.56 -5.41
1684259186203927 80.00 0.00 0.00 0.00 82.45 -3.80 82.93 -1.70 -9.30 -48.57 -9.80 -12.64
1684259186217952 80.00 0.00 0.00 0.00 82.31 -6.15 83.04 -1.84 -1.32 -20.94 -9.13 -16.28
1684259186234602 80.00 0.00 0.00 0.00 82.38 -4.97 83.01 -2.43 -6.72 8.26 -9.97 -15.24
1684259186251021 80.00 0.00 0.00 0.00 83.26 -6.07 82.96 -3.17 2.03 35.97 -8.64 -7.40
1684259186267721 80.00 0.00 0.00 0.00 82.71 -13.00 83.00 -4.17 2.63 44.00 -6.47 1.28
1684259186284305 80.00 0.00 0.00 0.00 83.26 -6.07 82.96 -4.90 -2.50 60.49 -6.08 0.68
1684259186304173 80.00 0.00 0.00 0.00 82.82 -11.85 82.86 -6.36 2.21 36.99 -3.72 9.90
1684259186317925 80.00 0.00 0.00 0.00 83.34 -4.90 82.82 -7.10 7.27 106.05 -0.71 27.78
1684259186337174 80.00 0.00 0.00 0.00 83.62 -0.19 82.96 -6.65 2.16 38.28 0.72 38.64
1684259186349195 80.00 0.00 0.00 0.00 83.34 -4.90 83.09 -6.49 -12.07 -37.53 -0.62 36.57
1684259186365770 80.00 0.00 0.00 0.00 84.57 -0.13 83.37 -5.89 -7.81 -9.41 -0.76 34.36
1684259186381500 80.00 0.00 0.00 0.00 83.26 -6.07 83.37 -5.89 -17.36 -38.52 -3.18 25.05
1684259186397191 80.00 0.00 0.00 0.00 82.59 -1.43 83.35 -4.44 0.00 0.00 -3.51 19.54
1684259186413320 80.00 0.00 0.00 0.00 82.31 -6.15 83.23 -4.45 0.98 -89.63 -3.08 0.78
1684259186436394 80.00 0.00 0.00 0.00 82.31 -6.15 83.17 -3.74 5.19 0.43 -2.71 -3.79
1684259186452077 80.00 0.00 0.00 0.00 81.78 2.08 82.97 -2.86 4.06 -45.50 -3.11 -22.73
1684259186465993 80.00 0.00 0.00 0.00 82.45 -3.80 82.83 -3.32 14.03 -62.69 -1.62 -35.36
1684259186480113 80.00 0.00 0.00 0.00 83.34 -4.90 82.83 -3.32 10.27 31.95 1.17 -26.67
1684259186494037 80.00 0.00 0.00 0.00 82.45 -3.80 82.56 -3.77 -0.00 0.00 2.15 -25.49
1684259186510796 80.00 0.00 0.00 0.00 82.38 -4.97 82.45 -3.64 15.76 27.37 6.29 -17.26
1684259186527227 80.00 0.00 0.00 0.00 82.52 -2.62 82.44 -3.79 6.70 -8.32 7.12 -18.30
1684259186543148 80.00 0.00 0.00 0.00 82.38 -4.97 82.45 -3.64 0.51 9.29 7.06 -5.93
1684259186560713 80.00 0.00 0.00 0.00 82.45 -3.80 82.47 -3.35 -0.54 -8.35 6.35 -7.03
1684259186576516 80.00 0.00 0.00 0.00 82.38 -4.97 82.55 -4.23 -1.17 -18.59 5.69 -3.67
1684259186592232 80.00 0.00 0.00 0.00 82.65 -0.25 82.57 -3.78 -4.80 56.10 3.34 11.18
1684259186613674 80.00 0.00 0.00 0.00 82.45 -3.80 82.46 -3.65 -1.13 -20.69 1.91 4.60
1684259186625739 80.00 0.00 0.00 0.00 81.48 -3.87 82.34 -3.65 9.18 -11.41 3.06 3.18
1684259186640707 80.00 0.00 0.00 0.00 82.52 -2.62 82.36 -3.36 8.13 0.58 2.11 -0.17
1684259186656355 80.00 0.00 0.00 0.00 82.45 -3.80 82.35 -3.51 -1.13 -18.82 1.13 -1.48
1684259186672765 80.00 0.00 0.00 0.00 82.45 -3.80 82.36 -3.36 0.52 8.99 1.13 -1.52
1684259186695346 80.00 0.00 0.00 0.00 81.48 -3.87 82.24 -3.37 -0.40 -6.51 1.15 -1.29
1684259186707226 80.00 0.00 0.00 0.00 79.86 4.39 81.92 -2.20 10.25 0.73 2.58 1.12
1684259186724650 80.00 0.00 0.00 0.00 82.76 2.13 81.93 -1.90 18.07 -67.19 5.44 -14.29
1684259186738172 80.00 0.00 0.00 0.00 82.45 -3.80 81.93 -1.90 -1.03 -22.00 5.45 -14.46
1684259186754287 80.00 0.00 0.00 0.00 82.52 -2.62 82.06 -1.74 0.00 0.00 4.30 -13.03
1684259186770922 80.00 0.00 0.00 0.00 82.45 -3.80 82.06 -1.89 -7.83 -9.39 2.31 -14.28
1684259186788479 80.00 0.00 0.00 0.00 83.49 -2.55 82.19 -1.74 0.49 8.40 2.51 -10.87
1684259186802473 80.00 0.00 0.00 0.00 82.52 -2.62 82.19 -1.59 -9.21 -11.14 1.29 -13.39
1684259186820647 80.00 0.00 0.00 0.00 82.52 -2.62 82.32 -1.43 -0.47 -8.11 1.28 -13.59
1684259186835575 80.00 0.00 0.00 0.00 82.52 -2.62 82.66 -2.31 -8.73 -10.46 -1.09 -14.99
1684259186851402 80.00 0.00 0.00 0.00 83.49 -2.55 82.75 -2.89 -21.01 55.37 -5.97 0.33
1684259186867978 80.00 0.00 0.00 0.00 82.59 -1.43 82.76 -2.60 -5.47 35.30 -6.53 7.49
1684259186884478 80.00 0.00 0.00 0.00 82.59 -1.43 82.77 -2.45 -1.01 -17.90 -6.65 5.26
1684259186900653 80.00 0.00 0.00 0.00 81.78 2.08 82.69 -1.72 -0.50 -9.14 -5.74 5.29
1684259186918093 80.00 0.00 0.00 0.00 82.45 -3.80 82.56 -1.87 4.84 -42.12 -5.19 -1.03
1684259186932733 80.00 0.00 0.00 0.00 83.42 -3.72 82.67 -2.01 8.80 10.65 -2.94 1.70
1684259186949830 80.00 0.00 0.00 0.00 83.78 3.38 82.83 -1.26 -6.52 8.10 -3.70 3.72
1684259186965836 80.00 0.00 0.00 0.00 82.91 -10.70 82.88 -2.27 -9.82 -46.79 -3.84 -0.82
1684259186986311 80.00 0.00 0.00 0.00 82.86 4.52 82.80 -1.39 -2.38 49.38 -1.51 -1.56
1684259186998147 80.00 0.00 0.00 0.00 82.81 3.33 82.83 -0.79 6.64 -74.68 0.01 -15.31
1684259187014750 80.00 0.00 0.00 0.00 83.49 -2.55 82.94 -0.93 -1.68 -35.83 -0.08 -17.55
1684259187029611 80.00 0.00 0.00 0.00 84.44 -2.48 83.27 -1.50 -7.55 9.38 -0.96 -15.24
1684259187045612 80.00 0.00 0.00 0.00 83.49 -2.55 83.40 -1.35 -20.75 35.63 -4.16 -5.52
1684259187062129 80.00 0.00 0.00 0.00 84.50 -1.30 83.53 -1.05 -7.80 -9.44 -6.23 -8.03
1684259187079073 80.00 0.00 0.00 0.00 84.44 -2.48 83.62 -1.78 -8.02 -17.86 -6.42 -11.28
1684259187094826 80.00 0.00 0.00 0.00 83.83 4.57 83.73 0.13 -5.19 46.46 -5.84 0.38
1684259187111934 80.00 0.00 0.00 0.00 84.79 4.61 83.97 0.14 -6.69 -111.59 -6.38 -19.74
1684259187127446 80.00 0.00 0.00 0.00 84.63 1.06 84.20 -0.14 -15.54 -0.74 -9.15 -10.50
1684259187143083 80.00 0.00 0.00 0.00 84.36 -3.65 84.31 -0.28 -14.52 18.15 -10.76 -3.75
1684259187164178 80.00 0.00 0.00 0.00 84.68 2.24 84.34 0.31 -5.20 6.54 -10.47 -4.11
