#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.03, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257416706781 70.00 0.00 0.00 0.00 85.30 -3.58 84.17 -2.32 25.89 86.33 3.42 16.35
1684257416723560 70.00 0.00 0.00 0.00 84.77 -10.51 84.21 -3.47 -14.03 -1.10 0.65 12.21
1684257416738936 70.00 0.00 0.00 0.00 85.22 -4.74 84.32 -3.61 -2.21 74.84 1.32 25.19
1684257416757895 70.00 0.00 0.00 0.00 85.63 2.29 84.67 -3.59 -5.65 7.19 0.44 23.22
1684257416773869 70.00 0.00 0.00 0.00 84.29 -4.82 84.63 -4.32 -22.42 -1.27 -4.74 22.93
1684257416788628 70.00 0.00 0.00 0.00 85.14 -5.90 84.61 -4.62 2.88 49.76 -3.26 33.59
1684257416804106 70.00 0.00 0.00 0.00 87.26 -12.46 85.05 -6.45 1.28 18.79 -2.49 30.20
1684257416820109 70.00 0.00 0.00 0.00 85.05 -7.06 85.33 -5.85 -27.58 114.40 -5.23 43.62
1684257416836357 70.00 0.00 0.00 0.00 85.05 -7.06 85.30 -6.28 -17.22 -36.87 -10.62 28.22
1684257416852370 70.00 0.00 0.00 0.00 86.06 -5.82 85.46 -5.70 1.90 27.20 -8.63 31.75
1684257416869325 70.00 0.00 0.00 0.00 85.97 -6.97 85.56 -5.98 -9.46 -34.59 -9.53 18.08
1684257416885433 70.00 0.00 0.00 0.00 85.97 -6.97 85.60 -7.13 -5.83 17.31 -9.56 19.34
1684257416901654 70.00 0.00 0.00 0.00 85.97 -6.97 85.81 -7.40 -2.66 71.41 -7.09 28.43
1684257416917979 70.00 0.00 0.00 0.00 86.06 -5.82 85.92 -7.39 -12.90 16.48 -9.06 24.27
1684257416934445 70.00 0.00 0.00 0.00 85.05 -7.06 85.65 -6.72 -6.98 -0.64 -10.09 21.84
1684257416949854 70.00 0.00 0.00 0.00 85.97 -6.97 85.76 -6.71 17.89 -43.79 -4.41 2.06
1684257416967283 70.00 0.00 0.00 0.00 85.14 -5.90 85.77 -6.56 -6.58 -0.63 -3.08 6.59
1684257416982934 70.00 0.00 0.00 0.00 85.14 -5.90 85.66 -6.57 -0.68 -9.25 -3.40 2.04
1684257417000062 70.00 0.00 0.00 0.00 85.05 -7.06 85.55 -6.58 6.71 0.61 -1.38 6.44
1684257417021230 70.00 0.00 0.00 0.00 85.14 -5.90 85.44 -6.45 5.42 0.52 0.03 4.34
1684257417033200 70.00 0.00 0.00 0.00 84.29 -4.82 85.23 -6.18 8.69 -11.17 1.45 -5.98
1684257417046768 70.00 0.00 0.00 0.00 85.51 -0.06 85.16 -5.46 15.52 -19.83 5.00 -10.52
1684257417063407 70.00 0.00 0.00 0.00 85.22 -4.74 85.18 -5.17 4.14 -43.24 6.39 -15.85
1684257417079549 70.00 0.00 0.00 0.00 84.68 2.24 85.02 -4.02 -1.29 -17.96 3.99 -12.62
1684257417095635 70.00 0.00 0.00 0.00 83.73 2.19 84.85 -3.01 10.00 -71.58 6.06 -21.49
1684257417112034 70.00 0.00 0.00 0.00 83.78 3.38 84.68 -1.85 10.75 -61.66 7.49 -28.04
1684257417130650 70.00 0.00 0.00 0.00 81.83 3.28 84.27 -0.56 9.12 -62.30 7.79 -35.90
1684257417144769 70.00 0.00 0.00 0.00 84.44 -2.48 84.18 -0.13 28.56 -91.54 10.69 -47.41
1684257417165155 70.00 0.00 0.00 0.00 83.78 3.38 84.12 0.90 4.32 -20.99 10.14 -48.64
1684257417177433 70.00 0.00 0.00 0.00 84.36 -3.65 83.98 0.45 5.16 -83.43 8.85 -56.59
1684257417193613 70.00 0.00 0.00 0.00 83.49 -2.55 83.76 0.72 8.83 27.73 9.43 -47.72
1684257417209692 70.00 0.00 0.00 0.00 83.73 2.19 83.64 0.71 13.49 -17.05 11.28 -47.60
1684257417225955 70.00 0.00 0.00 0.00 83.78 3.38 83.65 0.86 7.34 0.42 10.95 -38.60
1684257417242017 70.00 0.00 0.00 0.00 83.78 3.38 83.65 0.86 -0.40 -9.26 9.55 -32.05
1684257417263509 70.00 0.00 0.00 0.00 84.79 4.61 84.02 1.03 0.00 0.00 8.41 -24.27
1684257417275360 70.00 0.00 0.00 0.00 81.91 5.68 83.70 2.05 -31.21 -14.09 0.94 -14.59
1684257417291555 70.00 0.00 0.00 0.00 83.49 -2.55 83.67 1.31 19.45 -62.97 2.83 -19.83
1684257417307045 70.00 0.00 0.00 0.00 82.76 2.13 83.47 2.03 2.38 47.80 2.49 -3.43
1684257417323035 70.00 0.00 0.00 0.00 83.42 -3.72 83.46 1.89 12.53 -45.21 2.95 -12.55
1684257417341048 70.00 0.00 0.00 0.00 82.52 -2.62 83.31 1.29 0.49 8.16 1.32 -9.39
1684257417355878 70.00 0.00 0.00 0.00 83.73 2.19 83.30 1.14 10.16 40.47 1.68 -4.39
1684257417376461 70.00 0.00 0.00 0.00 82.45 -3.80 83.13 0.24 0.31 7.23 1.77 -2.33
1684257417388749 70.00 0.00 0.00 0.00 83.34 -4.90 82.95 -0.95 13.49 72.95 3.45 6.79
1684257417406432 70.00 0.00 0.00 0.00 82.38 -4.97 83.01 -2.28 10.21 67.24 8.63 16.96
1684257417421557 70.00 0.00 0.00 0.00 82.71 0.94 82.91 -1.84 -3.87 88.03 5.71 35.83
1684257417437276 70.00 0.00 0.00 0.00 82.31 -6.15 82.86 -2.88 6.19 -27.75 6.19 26.39
1684257417453794 70.00 0.00 0.00 0.00 80.68 -0.36 82.52 -2.46 3.44 62.64 5.05 39.87
1684257417470579 70.00 0.00 0.00 0.00 81.67 -0.31 82.41 -2.17 20.38 -25.04 7.54 35.72
1684257417486138 70.00 0.00 0.00 0.00 82.31 -6.15 82.23 -3.21 6.85 -18.56 7.13 28.34
1684257417503466 70.00 0.00 0.00 0.00 81.34 -6.22 82.09 -3.51 10.26 60.09 8.37 34.95
1684257417518643 70.00 0.00 0.00 0.00 82.23 -7.31 81.95 -3.82 9.21 19.99 7.84 28.33
1684257417534666 70.00 0.00 0.00 0.00 81.34 -6.22 81.82 -3.97 8.70 18.86 7.65 22.28
1684257417550933 70.00 0.00 0.00 0.00 83.18 -7.23 81.88 -4.99 8.04 9.61 9.13 12.48
1684257417567148 70.00 0.00 0.00 0.00 82.23 -7.31 81.87 -5.14 -3.66 63.01 7.90 23.82
1684257417583525 70.00 0.00 0.00 0.00 81.61 -1.50 81.99 -5.28 0.61 8.93 7.55 17.11
1684257417600272 70.00 0.00 0.00 0.00 81.26 -7.40 81.94 -6.17 -6.96 8.45 4.13 21.30
1684257417615718 70.00 0.00 0.00 0.00 81.26 -7.40 81.80 -6.32 3.34 57.37 3.69 30.79
1684257417632380 70.00 0.00 0.00 0.00 81.18 -8.56 81.78 -6.62 7.86 9.38 3.39 24.45
1684257417648922 70.00 0.00 0.00 0.00 81.26 -7.40 81.66 -6.63 1.21 17.70 2.39 24.16
1684257417666268 70.00 0.00 0.00 0.00 81.18 -8.56 81.64 -6.92 6.98 0.58 2.18 21.88
1684257417681358 70.00 0.00 0.00 0.00 80.20 -8.65 81.27 -7.10 1.32 19.41 1.34 23.10
1684257417699112 70.00 0.00 0.00 0.00 80.20 -8.65 81.02 -7.26 21.01 9.97 4.42 16.47
1684257417713740 70.00 0.00 0.00 0.00 80.28 -7.47 80.85 -8.01 17.33 11.39 6.51 16.78
1684257417729943 70.00 0.00 0.00 0.00 79.28 -7.55 80.60 -8.03 10.29 46.13 8.67 21.49
1684257417745837 70.00 0.00 0.00 0.00 79.21 -8.73 80.35 -8.20 15.52 1.22 10.19 14.47
1684257417761806 70.00 0.00 0.00 0.00 80.28 -7.47 80.23 -8.06 16.06 10.43 11.21 14.60
1684257417778243 70.00 0.00 0.00 0.00 79.28 -7.55 79.99 -8.08 6.84 -8.29 11.92 11.35
1684257417796694 70.00 0.00 0.00 0.00 78.66 -0.47 79.67 -7.07 13.37 1.05 12.72 11.41
1684257417810890 70.00 0.00 0.00 0.00 78.35 -6.44 79.44 -6.79 22.19 -71.27 15.33 0.08
1684257417828707 70.00 0.00 0.00 0.00 79.36 -6.37 79.34 -6.51 12.96 -15.48 14.32 -3.10
1684257417846697 70.00 0.00 0.00 0.00 79.78 1.98 79.27 -5.33 5.83 -15.82 12.88 -6.50
1684257417859577 70.00 0.00 0.00 0.00 79.43 -5.19 79.29 -5.03 4.87 -91.79 12.21 -23.74
1684257417876171 70.00 0.00 0.00 0.00 77.03 -11.24 79.02 -5.34 -1.09 -17.81 10.13 -26.12
1684257417893417 70.00 0.00 0.00 0.00 78.42 -5.25 78.79 -5.07 15.77 18.20 10.09 -25.15
1684257417908564 70.00 0.00 0.00 0.00 78.42 -5.25 78.68 -4.78 15.34 -18.33 11.16 -26.41
1684257417925315 70.00 0.00 0.00 0.00 77.46 -4.12 78.53 -5.24 6.46 -17.14 10.29 -28.68
1684257417940494 70.00 0.00 0.00 0.00 78.48 -4.06 78.55 -4.94 9.86 30.09 8.75 -16.01
1684257417958414 70.00 0.00 0.00 0.00 78.48 -4.06 78.44 -4.65 -0.93 -16.59 7.02 -16.15
1684257417973541 70.00 0.00 0.00 0.00 79.56 -2.81 78.41 -5.25 7.23 -19.07 7.19 -16.56
1684257417989911 70.00 0.00 0.00 0.00 75.69 4.24 77.94 -4.07 1.66 36.59 6.79 -0.51
1684257418004736 70.00 0.00 0.00 0.00 76.53 -1.78 77.88 -2.89 31.54 -79.50 10.87 -8.22
1684257418020862 70.00 0.00 0.00 0.00 76.53 -1.78 77.64 -2.45 3.87 -73.33 9.38 -19.66
1684257418037833 70.00 0.00 0.00 0.00 76.58 -0.57 77.41 -1.87 13.90 -25.59 9.20 -20.57
1684257418053726 70.00 0.00 0.00 0.00 76.53 -1.78 77.30 -1.58 14.45 -36.82 10.20 -23.03
1684257418069793 70.00 0.00 0.00 0.00 75.48 -1.83 76.92 -1.30 7.21 -18.25 9.87 -29.07
1684257418086649 70.00 0.00 0.00 0.00 75.69 4.24 76.57 -0.26 22.29 -16.56 12.77 -29.07
1684257418104176 70.00 0.00 0.00 0.00 76.53 -1.78 76.20 -0.13 19.93 -59.23 14.36 -34.09
1684257418118965 70.00 0.00 0.00 0.00 75.53 -0.62 76.17 -0.74 25.59 -8.70 17.35 -39.75
1684257418136245 70.00 0.00 0.00 0.00 75.57 0.59 76.05 -0.44 1.18 35.18 13.55 -25.41
1684257418151501 70.00 0.00 0.00 0.00 75.75 6.69 75.96 0.62 7.87 -19.43 14.05 -18.67
1684257418169390 70.00 0.00 0.00 0.00 75.57 0.59 75.83 0.76 5.45 -59.15 13.00 -22.87
1684257418184774 70.00 0.00 0.00 0.00 75.65 3.02 75.72 1.36 8.21 -9.46 12.22 -19.45
1684257418200314 70.00 0.00 0.00 0.00 75.57 0.59 75.73 1.67 7.07 -38.63 12.20 -22.00
1684257418217070 70.00 0.00 0.00 0.00 75.72 5.46 75.74 1.82 -0.70 -18.07 9.33 -22.19
1684257418233768 70.00 0.00 0.00 0.00 73.58 6.63 75.37 2.87 -0.25 -9.14 6.80 -15.93
1684257418253188 70.00 0.00 0.00 0.00 75.57 0.59 75.37 3.02 18.99 -54.13 5.98 -21.60
1684257418266498 70.00 0.00 0.00 0.00 74.50 0.55 75.24 3.02 -0.42 -11.39 5.78 -27.43
1684257418282096 70.00 0.00 0.00 0.00 75.72 5.46 75.24 2.86 8.58 0.34 5.87 -24.95
1684257418298871 70.00 0.00 0.00 0.00 74.46 -0.67 75.10 2.71 0.23 9.11 5.21 -16.42
1684257418313952 70.00 0.00 0.00 0.00 75.53 -0.62 75.08 2.25 9.23 10.43 5.34 -13.94
1684257418330174 70.00 0.00 0.00 0.00 74.46 -0.67 74.94 2.09 0.97 28.08 4.58 -5.60
1684257418346982 70.00 0.00 0.00 0.00 74.58 2.99 74.80 1.78 8.28 9.36 5.70 -2.17
1684257418362559 70.00 0.00 0.00 0.00 74.54 1.77 74.92 1.18 9.18 19.87 6.88 1.46
1684257418378863 70.00 0.00 0.00 0.00 75.48 -1.83 74.91 0.87 -7.35 37.29 3.59 12.89
1684257418395652 70.00 0.00 0.00 0.00 73.33 -1.93 74.76 0.56 0.70 18.03 3.73 16.56
1684257418411405 70.00 0.00 0.00 0.00 74.41 -1.88 74.60 -0.35 9.27 19.64 3.81 18.98
1684257418428163 70.00 0.00 0.00 0.00 74.36 -3.09 74.59 -0.66 9.78 54.77 5.01 24.68
1684257418445231 70.00 0.00 0.00 0.00 74.41 -1.88 74.45 -0.81 0.70 17.75 3.94 25.60
1684257418460250 70.00 0.00 0.00 0.00 73.46 1.73 74.32 -0.52 9.28 10.48 4.98 23.40
1684257418477828 70.00 0.00 0.00 0.00 75.37 -4.24 74.42 -1.42 7.12 -17.03 4.83 20.10
1684257418494345 70.00 0.00 0.00 0.00 74.31 -4.30 74.39 -2.18 -6.00 54.71 2.94 24.45
1684257418509136 70.00 0.00 0.00 0.00 74.58 2.99 74.28 -1.57 1.96 51.25 4.10 26.20
1684257418526347 70.00 0.00 0.00 0.00 73.28 -3.14 74.27 -1.73 6.53 -34.99 4.83 19.57
1684257418541160 70.00 0.00 0.00 0.00 73.23 -4.35 74.13 -2.04 0.40 10.24 3.72 18.40
1684257418558085 70.00 0.00 0.00 0.00 73.23 -4.35 73.98 -2.19 8.69 18.25 3.58 13.83
1684257418574073 70.00 0.00 0.00 0.00 74.54 1.77 74.00 -1.74 8.81 9.86 4.60 12.84
1684257418591195 70.00 0.00 0.00 0.00 73.23 -4.35 73.97 -2.50 -0.95 -26.62 3.32 8.21
1684257418606494 70.00 0.00 0.00 0.00 73.23 -4.35 73.71 -2.51 1.81 49.67 2.66 16.55
1684257418622357 70.00 0.00 0.00 0.00 73.46 1.73 73.60 -1.76 16.84 0.85 5.51 9.81
1684257418638792 70.00 0.00 0.00 0.00 74.81 -13.75 73.63 -3.85 6.49 -45.84 6.08 -2.32
1684257418658013 70.00 0.00 0.00 0.00 74.36 -3.09 73.76 -3.84 -1.52 108.85 5.07 15.66
1684257418671598 70.00 0.00 0.00 0.00 74.31 -4.30 73.90 -3.84 -9.91 -0.46 3.78 14.32
1684257418688800 70.00 0.00 0.00 0.00 74.31 -4.30 74.03 -3.83 -7.81 -0.38 1.72 11.99
1684257418706903 70.00 0.00 0.00 0.00 73.49 2.95 73.90 -3.68 -7.42 -0.37 -0.31 10.71
1684257418721986 70.00 0.00 0.00 0.00 73.23 -4.35 73.90 -3.68 8.69 -9.82 0.90 12.81
1684257418736496 70.00 0.00 0.00 0.00 73.23 -4.35 73.90 -3.68 0.00 0.00 0.67 6.61
1684257418753964 70.00 0.00 0.00 0.00 72.20 -3.19 73.74 -4.30 -0.00 0.00 -1.43 6.50
1684257418769954 70.00 0.00 0.00 0.00 73.28 -3.14 73.55 -2.97 9.85 38.43 -1.01 17.03
1684257418785323 70.00 0.00 0.00 0.00 73.28 -3.14 73.42 -2.98 12.41 -86.31 0.73 -7.36
1684257418802897 70.00 0.00 0.00 0.00 74.36 -3.09 73.42 -2.82 7.66 0.35 2.92 -7.26
1684257418819115 70.00 0.00 0.00 0.00 73.28 -3.14 73.30 -2.68 -0.40 -9.31 3.85 -8.38
1684257418834240 70.00 0.00 0.00 0.00 73.55 5.40 73.30 -2.37 8.46 -9.57 5.83 -9.53
1684257418850729 70.00 0.00 0.00 0.00 73.28 -3.14 73.31 -2.22 -0.48 -18.58 4.69 -10.62
1684257418866473 70.00 0.00 0.00 0.00 73.28 -3.14 73.32 -2.07 -0.40 -9.61 4.64 -11.82
1684257418882751 70.00 0.00 0.00 0.00 73.28 -3.14 73.45 -2.07 -0.39 -9.30 4.59 -12.99
1684257418898816 70.00 0.00 0.00 0.00 72.24 -1.97 73.32 -1.92 -8.47 -0.37 2.30 -17.84
1684257418915649 70.00 0.00 0.00 0.00 74.41 -1.88 73.46 -1.76 7.75 -8.68 1.72 -8.13
1684257418933031 70.00 0.00 0.00 0.00 73.33 -1.93 73.33 -1.62 -8.10 -9.06 -0.25 -9.31
1684257418947949 70.00 0.00 0.00 0.00 72.36 1.69 73.22 -1.01 8.63 -9.75 0.88 -9.36
1684257418968440 70.00 0.00 0.00 0.00 71.34 5.35 72.94 -1.02 5.65 -29.48 0.52 -11.85
1684257418980482 70.00 0.00 0.00 0.00 71.36 6.58 72.70 0.20 23.00 0.57 3.46 -9.46
1684257419000600 70.00 0.00 0.00 0.00 72.20 -3.19 72.57 0.19 11.94 -60.40 5.00 -15.81
1684257419011741 70.00 0.00 0.00 0.00 73.42 0.51 72.58 0.65 12.21 0.53 6.58 -14.58
1684257419027810 70.00 0.00 0.00 0.00 72.24 -1.97 72.58 0.65 -1.03 -28.38 7.51 -18.08
1684257419044234 70.00 0.00 0.00 0.00 72.20 -3.19 72.31 0.48 0.00 0.00 6.54 -17.00
1684257419061612 70.00 0.00 0.00 0.00 72.28 -0.75 72.17 0.63 15.93 9.41 9.54 -14.69
1684257419077687 70.00 0.00 0.00 0.00 69.05 4.06 71.76 0.93 8.15 -9.13 9.48 -14.61
1684257419092763 70.00 0.00 0.00 0.00 71.93 -9.22 71.83 -0.90 27.41 -19.66 12.20 -13.38
1684257419113441 70.00 0.00 0.00 0.00 71.14 -2.01 71.81 -1.97 -3.55 88.10 8.88 -2.44
1684257419125674 70.00 0.00 0.00 0.00 72.36 1.69 71.83 -1.36 2.29 87.81 7.68 16.09
1684257419141686 70.00 0.00 0.00 0.00 73.33 -1.93 71.82 -1.66 -1.27 -38.10 5.99 11.26
1684257419158579 70.00 0.00 0.00 0.00 72.20 -3.19 71.81 -1.82 0.63 18.01 6.20 17.06
1684257419175369 70.00 0.00 0.00 0.00 72.24 -1.97 71.82 -1.66 0.33 9.06 6.24 18.19
1684257419191165 70.00 0.00 0.00 0.00 73.46 1.73 71.96 -1.35 -0.36 -9.63 4.21 15.81
1684257419207088 70.00 0.00 0.00 0.00 71.36 6.58 72.25 -1.04 -9.20 -19.47 2.04 14.52
1684257419223268 70.00 0.00 0.00 0.00 74.64 5.43 72.59 0.79 -17.84 -19.45 -3.62 14.54
1684257419240082 70.00 0.00 0.00 0.00 71.31 4.12 72.61 1.56 -20.21 -108.97 -5.70 -10.09
1684257419255284 70.00 0.00 0.00 0.00 73.28 -3.14 72.73 0.95 -1.42 -50.40 -6.17 -27.37
1684257419272239 70.00 0.00 0.00 0.00 72.10 -5.61 72.57 0.49 -6.83 35.63 -6.86 -18.15
1684257419289407 70.00 0.00 0.00 0.00 72.15 -4.40 72.57 0.34 8.99 26.83 -5.82 -17.05
1684257419304181 70.00 0.00 0.00 0.00 72.36 1.69 72.58 0.80 0.41 10.27 -5.81 -16.90
1684257419321309 70.00 0.00 0.00 0.00 73.23 -4.35 72.56 0.04 -0.86 -26.74 -5.87 -19.04
1684257419336669 70.00 0.00 0.00 0.00 73.23 -4.35 72.79 -1.33 1.80 49.47 -4.50 -10.42
1684257419353064 70.00 0.00 0.00 0.00 73.49 2.95 72.65 -1.64 -14.27 83.35 -4.05 2.43
1684257419369608 70.00 0.00 0.00 0.00 72.10 -5.61 72.74 -2.85 8.71 18.74 -0.43 18.39
1684257419385938 70.00 0.00 0.00 0.00 73.23 -4.35 72.74 -3.00 -6.01 74.47 -1.01 34.00
1684257419401742 70.00 0.00 0.00 0.00 74.31 -4.30 73.01 -2.84 0.40 9.58 -0.11 30.75
1684257419418904 70.00 0.00 0.00 0.00 74.25 -5.50 73.28 -2.98 -16.11 -9.57 -3.24 26.19
1684257419434789 70.00 0.00 0.00 0.00 74.25 -5.50 73.51 -3.88 -16.56 8.66 -5.36 25.99
1684257419450780 70.00 0.00 0.00 0.00 72.72 -13.91 73.45 -5.07 -14.81 56.24 -7.11 36.37
1684257419466981 70.00 0.00 0.00 0.00 72.87 -11.55 73.40 -5.97 4.00 73.79 -6.83 39.41
1684257419483633 70.00 0.00 0.00 0.00 73.12 -6.76 73.36 -7.19 2.77 54.02 -4.70 35.74
1684257419499818 70.00 0.00 0.00 0.00 74.25 -5.50 73.63 -7.17 2.83 75.03 -5.44 42.78
1684257419516645 70.00 0.00 0.00 0.00 74.54 1.77 73.79 -6.41 -16.01 -0.82 -6.69 33.37
1684257419533210 70.00 0.00 0.00 0.00 73.18 -5.56 73.65 -6.56 -9.85 -46.16 -7.97 26.40
1684257419555984 70.00 0.00 0.00 0.00 72.28 -0.75 73.40 -5.97 6.19 6.92 -5.18 28.46
1684257419568021 70.00 0.00 0.00 0.00 74.13 -7.90 73.39 -6.27 20.46 -49.33 -0.55 21.21
1684257419584600 70.00 0.00 0.00 0.00 73.12 -6.76 73.44 -5.38 0.91 18.09 1.41 16.44
1684257419598127 70.00 0.00 0.00 0.00 74.36 -3.09 73.63 -4.32 -3.78 -66.08 0.44 -1.04
1684257419613246 70.00 0.00 0.00 0.00 74.19 -6.70 73.76 -4.31 -12.36 -69.92 -1.45 -16.53
1684257419629830 70.00 0.00 0.00 0.00 73.28 -3.14 73.64 -4.02 -8.06 -0.45 -2.81 -25.97
