#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258515601502 80.00 0.00 0.00 0.00 38.43 -3.67 35.59 -3.97 -97.49 -19.05 -91.07 -15.34
1684258515617683 80.00 0.00 0.00 0.00 43.47 -3.68 37.17 -4.45 -77.95 -9.39 -90.62 -15.11
1684258515634359 80.00 0.00 0.00 0.00 44.72 3.87 38.90 -3.19 -94.71 28.63 -91.90 -5.70
1684258515649868 80.00 0.00 0.00 0.00 45.96 -9.94 40.47 -3.82 -111.66 -80.78 -95.77 -15.85
1684258515666180 80.00 0.00 0.00 0.00 45.98 0.09 41.57 -3.20 -96.36 38.59 -96.93 -9.87
1684258515682658 80.00 0.00 0.00 0.00 45.98 2.61 42.83 -2.41 -66.85 -38.06 -92.10 -13.49
1684258515699085 80.00 0.00 0.00 0.00 47.24 -2.42 43.78 -2.10 -76.69 -47.68 -90.96 -17.12
1684258515714738 80.00 0.00 0.00 0.00 48.48 -3.67 45.03 -2.10 -60.23 -20.06 -85.24 -18.48
1684258515731069 80.00 0.00 0.00 0.00 49.73 -3.66 46.45 -2.10 -76.95 0.01 -82.67 -16.09
1684258515747694 80.00 0.00 0.00 0.00 50.97 -3.66 47.38 -2.10 -84.96 -0.03 -83.55 -14.92
1684258515764278 80.00 0.00 0.00 0.00 50.98 -1.15 48.17 -2.72 -56.54 -0.15 -78.78 -18.52
1684258515783447 80.00 0.00 0.00 0.00 52.14 -9.88 48.94 -2.72 -40.84 32.72 -69.93 -4.33
1684258515796219 80.00 0.00 0.00 0.00 49.73 -3.66 49.41 -3.19 -60.54 -0.58 -65.45 -9.23
1684258515815332 80.00 0.00 0.00 0.00 51.00 3.87 50.03 -3.03 -24.49 24.57 -60.15 -1.40
1684258515828767 80.00 0.00 0.00 0.00 47.24 5.12 50.03 -2.09 -46.68 -11.72 -56.40 3.09
1684258515847847 80.00 0.00 0.00 0.00 53.44 -3.64 50.66 -2.08 -0.03 -49.39 -48.88 -0.57
1684258515861422 80.00 0.00 0.00 0.00 55.88 -4.86 51.42 -2.23 -45.68 -0.29 -44.97 -0.61
1684258515878396 80.00 0.00 0.00 0.00 53.44 -3.64 51.73 -2.23 -45.30 8.79 -40.01 0.49
1684258515894003 80.00 0.00 0.00 0.00 55.90 -3.61 52.35 -2.54 -19.80 -0.15 -35.42 0.49
1684258515910395 80.00 0.00 0.00 0.00 55.88 -4.86 52.81 -1.91 -37.45 18.77 -35.00 -1.25
1684258515926721 80.00 0.00 0.00 0.00 54.73 3.88 53.44 -0.97 -28.60 -38.49 -31.00 -5.99
1684258515942555 80.00 0.00 0.00 0.00 54.66 -4.87 53.90 -2.06 -39.47 -59.56 -32.88 -16.51
1684258515959255 80.00 0.00 0.00 0.00 55.95 2.64 54.99 -2.37 -27.38 65.43 -30.46 -6.86
1684258515976029 80.00 0.00 0.00 0.00 57.18 2.65 55.45 -1.58 -64.93 18.52 -38.58 1.63
1684258515991346 80.00 0.00 0.00 0.00 55.93 0.13 55.46 -0.96 -30.49 -51.28 -36.68 -4.75
1684258516007941 80.00 0.00 0.00 0.00 59.29 -13.42 56.19 -2.18 -0.41 -37.60 -31.07 -10.55
1684258516022592 80.00 0.00 0.00 0.00 58.28 -6.06 56.49 -2.49 -49.91 83.46 -34.83 -0.09
1684258516039581 80.00 0.00 0.00 0.00 58.28 -6.06 56.79 -2.64 -17.57 18.02 -32.34 -0.19
1684258516056823 80.00 0.00 0.00 0.00 54.72 2.63 56.79 -2.80 -17.42 8.73 -30.95 5.71
1684258516075954 80.00 0.00 0.00 0.00 58.28 -6.06 57.24 -2.94 0.04 8.19 -26.01 14.18
1684258516088763 80.00 0.00 0.00 0.00 58.28 -6.06 57.53 -4.03 -35.37 11.59 -27.01 7.45
1684258516104269 80.00 0.00 0.00 0.00 60.65 -7.24 57.97 -5.27 -18.78 70.11 -21.24 13.90
1684258516120727 80.00 0.00 0.00 0.00 59.58 0.17 58.42 -5.26 -26.34 75.13 -20.72 29.70
1684258516137294 80.00 0.00 0.00 0.00 61.83 -7.21 58.74 -4.49 -27.54 -0.30 -24.11 34.37
1684258516154023 80.00 0.00 0.00 0.00 61.80 -8.44 59.18 -4.78 -18.95 -46.36 -20.24 18.14
1684258516171966 80.00 0.00 0.00 0.00 62.97 -8.41 59.76 -5.08 -24.47 16.61 -21.10 17.96
1684258516185339 80.00 0.00 0.00 0.00 63.95 -13.24 60.92 -7.06 -43.78 21.95 -24.40 19.61
1684258516203308 80.00 0.00 0.00 0.00 66.59 -3.39 61.95 -6.73 -64.18 110.38 -32.43 32.39
1684258516218559 80.00 0.00 0.00 0.00 65.28 -8.33 62.83 -7.01 -68.05 -21.89 -36.51 28.20
1684258516235875 80.00 0.00 0.00 0.00 64.97 -15.59 63.37 -8.05 -50.53 16.37 -40.48 21.49
1684258516251011 80.00 0.00 0.00 0.00 67.56 -8.24 64.37 -9.11 -35.74 68.93 -41.66 20.71
1684258516267366 80.00 0.00 0.00 0.00 67.56 -8.24 65.08 -9.23 -60.95 64.30 -45.83 28.79
1684258516285328 80.00 0.00 0.00 0.00 68.73 -6.97 65.95 -9.05 -39.88 7.12 -48.45 35.47
1684258516299957 80.00 0.00 0.00 0.00 68.63 -9.40 66.66 -9.17 -59.26 -12.55 -52.80 31.83
1684258516316205 80.00 0.00 0.00 0.00 68.73 -6.97 67.26 -8.39 -43.57 7.62 -52.77 30.03
1684258516334533 80.00 0.00 0.00 0.00 69.79 -8.14 67.66 -8.98 -32.63 -42.72 -48.82 10.90
1684258516347884 80.00 0.00 0.00 0.00 70.95 -6.87 68.37 -8.80 -30.05 44.44 -44.08 19.19
1684258516364342 80.00 0.00 0.00 0.00 70.95 -6.87 69.11 -7.71 -43.05 -11.05 -43.14 15.76
1684258516382219 80.00 0.00 0.00 0.00 72.04 -6.82 69.67 -7.54 -41.79 -60.95 -43.90 -0.47
1684258516402960 80.00 0.00 0.00 0.00 73.12 -6.76 70.37 -7.35 -27.03 -8.55 -39.66 -9.58
1684258516418337 80.00 0.00 0.00 0.00 72.28 -0.75 70.81 -6.57 -45.25 -11.99 -40.33 -11.97
1684258516430583 80.00 0.00 0.00 0.00 73.12 -6.76 71.38 -6.24 -36.26 -63.52 -37.45 -18.34
1684258516446015 80.00 0.00 0.00 0.00 73.12 -6.76 71.92 -6.22 -36.41 -21.36 -36.56 -21.96
1684258516462424 80.00 0.00 0.00 0.00 73.12 -6.76 72.34 -6.05 -33.47 -1.62 -36.66 -16.82
1684258516478109 80.00 0.00 0.00 0.00 74.19 -6.70 72.75 -6.02 -26.54 -10.95 -36.22 -23.75
1684258516495702 80.00 0.00 0.00 0.00 75.37 -4.24 73.30 -5.70 -23.05 -1.21 -33.72 -22.52
1684258516510775 80.00 0.00 0.00 0.00 74.31 -4.30 73.58 -5.38 -36.66 -21.82 -33.08 -17.63
1684258516528943 80.00 0.00 0.00 0.00 75.31 -5.44 73.86 -5.22 -15.59 -17.35 -31.65 -18.73
1684258516543130 80.00 0.00 0.00 0.00 75.31 -5.44 74.23 -5.80 -19.28 -11.62 -28.41 -18.68
1684258516559305 80.00 0.00 0.00 0.00 75.43 -3.04 74.52 -5.34 -23.41 36.26 -26.80 -6.21
1684258516575439 80.00 0.00 0.00 0.00 74.25 -5.50 74.66 -5.18 -17.83 -28.86 -24.48 -7.15
1684258516591661 80.00 0.00 0.00 0.00 75.37 -4.24 74.94 -4.86 -8.70 -9.71 -21.38 -8.16
1684258516608069 80.00 0.00 0.00 0.00 74.36 -3.09 74.96 -4.41 -17.11 -19.20 -20.20 -9.19
1684258516625266 80.00 0.00 0.00 0.00 74.54 1.77 74.86 -3.66 -1.21 -26.27 -17.47 -12.32
1684258516640752 80.00 0.00 0.00 0.00 75.43 -3.04 75.00 -3.50 6.70 -48.51 -12.05 -15.66
1684258516657581 80.00 0.00 0.00 0.00 76.42 -4.18 75.14 -3.35 -8.30 -9.36 -11.14 -14.66
1684258516673335 80.00 0.00 0.00 0.00 74.36 -3.09 75.02 -3.05 -8.79 -9.99 -9.83 -14.45
1684258516689520 80.00 0.00 0.00 0.00 75.43 -3.04 75.02 -3.05 7.35 -18.18 -5.99 -21.26
1684258516705584 80.00 0.00 0.00 0.00 73.28 -3.14 74.90 -2.76 0.00 0.00 -3.76 -17.65
1684258516721945 80.00 0.00 0.00 0.00 74.41 -1.88 74.78 -2.46 7.40 -18.05 -1.75 -18.69
1684258516738428 80.00 0.00 0.00 0.00 75.48 -1.83 74.92 -2.30 7.28 -17.92 1.30 -18.53
1684258516755135 80.00 0.00 0.00 0.00 75.48 -1.83 75.04 -2.75 -8.35 -9.42 0.41 -16.43
1684258516771505 80.00 0.00 0.00 0.00 74.36 -3.09 74.90 -2.76 -7.15 27.47 -1.32 -6.93
1684258516787075 80.00 0.00 0.00 0.00 75.48 -1.83 74.78 -2.47 8.55 0.42 0.79 -5.71
1684258516805394 80.00 0.00 0.00 0.00 74.36 -3.09 74.78 -2.47 6.44 -16.06 2.69 -6.47
1684258516819492 80.00 0.00 0.00 0.00 74.61 4.21 74.68 -1.56 0.00 0.00 1.77 -4.20
1684258516835793 80.00 0.00 0.00 0.00 74.36 -3.09 74.82 -1.55 6.24 -55.56 2.55 -11.14
1684258516852204 80.00 0.00 0.00 0.00 74.19 -6.70 74.79 -2.16 -8.20 -0.38 0.60 -8.93
1684258516868476 80.00 0.00 0.00 0.00 74.41 -1.88 74.66 -2.16 1.66 37.06 -0.10 -2.06
1684258516884682 80.00 0.00 0.00 0.00 73.28 -3.14 74.38 -2.33 8.23 0.38 1.97 -0.84
1684258516902577 80.00 0.00 0.00 0.00 75.43 -3.04 74.52 -2.32 15.32 9.14 4.78 -3.13
1684258516917048 80.00 0.00 0.00 0.00 74.46 -0.67 74.39 -2.17 -9.19 -0.45 2.56 -3.23
1684258516935381 80.00 0.00 0.00 0.00 73.33 -1.93 74.26 -2.03 6.96 -7.94 2.63 -2.22
1684258516949854 80.00 0.00 0.00 0.00 74.36 -3.09 74.23 -2.94 8.89 -10.05 3.74 -3.48
1684258516965972 80.00 0.00 0.00 0.00 75.43 -3.04 74.36 -2.93 1.95 56.60 3.20 10.55
1684258516982673 80.00 0.00 0.00 0.00 73.12 -6.76 74.23 -2.94 -7.97 -0.39 3.23 10.54
1684258516999732 80.00 0.00 0.00 0.00 74.41 -1.88 74.23 -2.94 7.84 0.43 4.00 5.97
1684258517013212 80.00 0.00 0.00 0.00 74.41 -1.88 74.37 -2.78 0.00 0.00 2.97 5.92
1684258517030479 80.00 0.00 0.00 0.00 74.41 -1.88 74.24 -2.64 -8.15 -9.12 0.04 3.64
1684258517046530 80.00 0.00 0.00 0.00 74.41 -1.88 74.24 -2.79 7.91 -9.02 2.18 2.56
1684258517063539 80.00 0.00 0.00 0.00 74.61 4.21 74.40 -2.02 0.34 8.91 1.35 4.67
1684258517079568 80.00 0.00 0.00 0.00 74.36 -3.09 74.40 -2.02 -9.99 -47.84 -1.01 -0.05
1684258517097227 80.00 0.00 0.00 0.00 74.41 -1.88 74.27 -1.88 0.00 0.00 -1.25 -7.13
1684258517111397 80.00 0.00 0.00 0.00 74.58 2.99 74.45 -0.66 8.96 -10.22 0.86 -8.36
1684258517127267 80.00 0.00 0.00 0.00 75.48 -1.83 74.58 -0.66 -11.45 -76.79 -1.55 -18.01
1684258517144204 80.00 0.00 0.00 0.00 76.53 -1.78 74.85 -0.64 -7.87 -0.36 -2.53 -18.06
1684258517160118 80.00 0.00 0.00 0.00 75.48 -1.83 74.98 -0.64 -16.66 -0.78 -3.60 -17.01
1684258517176107 80.00 0.00 0.00 0.00 75.48 -1.83 75.12 -0.63 -8.34 -0.38 -5.63 -15.93
1684258517192785 80.00 0.00 0.00 0.00 75.48 -1.83 75.22 -1.39 -7.99 -0.37 -6.67 -17.09
1684258517209195 80.00 0.00 0.00 0.00 75.48 -1.83 75.36 -1.23 -6.59 46.00 -6.24 -5.36
1684258517225335 80.00 0.00 0.00 0.00 75.65 3.02 75.52 -0.61 -8.64 -9.75 -7.32 -6.58
1684258517241530 80.00 0.00 0.00 0.00 75.43 -3.04 75.62 -1.37 -9.58 -37.84 -9.64 -10.04
1684258517257707 80.00 0.00 0.00 0.00 75.53 -0.62 75.63 -1.22 -6.55 46.55 -9.03 5.38
1684258517273341 80.00 0.00 0.00 0.00 76.58 -0.57 75.64 -1.07 -0.39 -9.67 -8.09 4.22
1684258517290775 80.00 0.00 0.00 0.00 75.48 -1.83 75.64 -1.07 -0.36 -8.65 -6.06 3.24
1684258517311407 80.00 0.00 0.00 0.00 76.58 -0.57 75.77 -0.91 0.00 0.00 -5.01 3.28
1684258517323412 80.00 0.00 0.00 0.00 75.53 -0.62 75.78 -0.76 -11.50 -13.10 -5.45 1.69
1684258517340245 80.00 0.00 0.00 0.00 74.46 -0.67 75.65 -0.61 -0.36 -8.98 -4.67 -5.18
1684258517354639 80.00 0.00 0.00 0.00 75.65 3.02 75.65 -0.61 8.86 -10.11 -2.48 -5.23
1684258517370811 80.00 0.00 0.00 0.00 75.53 -0.62 75.67 -0.31 0.00 0.00 -1.29 -0.50
1684258517387427 80.00 0.00 0.00 0.00 76.58 -0.57 75.80 -0.30 -0.75 -18.18 -0.56 -8.59
1684258517403795 80.00 0.00 0.00 0.00 76.53 -1.78 75.79 -0.45 -8.07 -0.36 -1.52 -7.42
1684258517420195 80.00 0.00 0.00 0.00 76.53 -1.78 75.92 -0.45 0.38 9.20 -1.43 -5.19
1684258517435809 80.00 0.00 0.00 0.00 76.58 -0.57 75.92 -0.45 -8.44 -0.41 -2.48 -5.24
1684258517452594 80.00 0.00 0.00 0.00 75.31 -5.44 75.90 -1.05 -0.00 0.00 -1.05 -3.61
1684258517470811 80.00 0.00 0.00 0.00 75.48 -1.83 76.02 -1.20 1.46 33.09 -0.82 1.65
1684258517485006 80.00 0.00 0.00 0.00 75.61 1.81 76.02 -1.35 -8.99 10.25 -3.05 4.20
1684258517501736 80.00 0.00 0.00 0.00 75.53 -0.62 76.02 -1.35 0.29 9.09 -3.01 5.33
1684258517517602 80.00 0.00 0.00 0.00 76.58 -0.57 76.02 -1.35 0.00 0.00 -2.92 7.61
1684258517533771 80.00 0.00 0.00 0.00 76.58 -0.57 76.03 -1.20 0.00 0.00 -1.91 7.65
1684258517549763 80.00 0.00 0.00 0.00 73.63 9.09 75.66 0.16 -0.39 -9.43 -2.01 5.32
1684258517566876 80.00 0.00 0.00 0.00 76.58 -0.57 75.66 0.16 21.20 -79.40 1.70 -4.55
1684258517581929 80.00 0.00 0.00 0.00 76.63 0.64 75.83 0.92 0.00 0.00 1.70 -4.55
1684258517599521 80.00 0.00 0.00 0.00 76.79 5.50 75.99 1.84 -9.35 -43.20 0.35 -14.09
1684258517614882 80.00 0.00 0.00 0.00 77.67 0.68 76.25 1.70 -10.65 -59.62 0.14 -22.82
1684258517631199 80.00 0.00 0.00 0.00 76.58 -0.57 76.38 1.70 -15.79 8.61 -1.87 -22.88
1684258517647309 80.00 0.00 0.00 0.00 76.58 -0.57 76.38 1.70 -8.20 -0.37 -2.90 -22.93
1684258517663627 80.00 0.00 0.00 0.00 77.67 0.68 76.52 1.86 0.00 0.00 -2.90 -22.93
1684258517679651 80.00 0.00 0.00 0.00 75.53 -0.62 76.75 0.65 -8.52 -9.80 -3.91 -22.97
1684258517696800 80.00 0.00 0.00 0.00 75.61 1.81 76.63 0.94 -13.82 70.78 -8.29 -4.20
1684258517713774 80.00 0.00 0.00 0.00 76.58 -0.57 76.63 0.79 7.13 -17.52 -7.40 -6.39
1684258517729030 80.00 0.00 0.00 0.00 75.48 -1.83 76.46 -0.12 0.39 9.91 -6.18 0.25
1684258517746013 80.00 0.00 0.00 0.00 75.25 -6.64 76.16 -1.04 9.63 53.92 -3.65 14.44
1684258517761455 80.00 0.00 0.00 0.00 75.53 -0.62 76.03 -1.05 19.61 59.29 0.78 20.78
1684258517777699 80.00 0.00 0.00 0.00 76.58 -0.57 76.03 -1.05 8.13 0.37 2.82 20.87
1684258517794179 80.00 0.00 0.00 0.00 75.48 -1.83 75.75 -1.36 0.00 0.00 2.82 20.87
1684258517809959 80.00 0.00 0.00 0.00 76.58 -0.57 75.89 -1.35 17.41 19.91 6.06 24.58
1684258517826234 80.00 0.00 0.00 0.00 75.48 -1.83 75.87 -1.81 -8.11 -0.37 6.77 15.69
1684258517842666 80.00 0.00 0.00 0.00 76.53 -1.78 75.86 -1.96 1.03 27.67 6.01 21.34
1684258517859321 80.00 0.00 0.00 0.00 75.48 -1.83 75.86 -1.96 0.38 9.06 6.01 21.23
1684258517876779 80.00 0.00 0.00 0.00 73.33 -1.93 75.62 -1.37 0.00 0.00 4.81 14.49
1684258517892736 80.00 0.00 0.00 0.00 75.48 -1.83 75.62 -1.52 15.04 -36.94 4.23 2.46
1684258517907430 80.00 0.00 0.00 0.00 73.52 4.18 75.23 -0.93 0.41 10.29 3.27 3.70
1684258517923761 80.00 0.00 0.00 0.00 75.53 -0.62 75.24 -0.78 23.40 -36.35 6.19 -0.84
1684258517941835 80.00 0.00 0.00 0.00 76.58 -0.57 75.24 -0.78 -0.33 -8.37 3.98 -4.38
1684258517956726 80.00 0.00 0.00 0.00 75.53 -0.62 75.25 -0.63 0.00 0.00 4.99 -4.33
1684258517972803 80.00 0.00 0.00 0.00 75.48 -1.83 75.12 -0.63 -0.38 -9.41 4.82 -8.96
1684258517990240 80.00 0.00 0.00 0.00 75.53 -0.62 75.12 -0.48 7.56 0.37 5.71 -10.05
1684258518007185 80.00 0.00 0.00 0.00 75.53 -0.62 75.40 -0.32 -0.36 -8.93 5.67 -11.17
1684258518020915 80.00 0.00 0.00 0.00 75.53 -0.62 75.40 -0.17 -19.97 -11.89 1.29 -8.03
1684258518037920 80.00 0.00 0.00 0.00 75.53 -0.62 75.65 -0.77 -0.36 -8.89 1.20 -10.43
1684258518053357 80.00 0.00 0.00 0.00 75.72 5.46 75.68 -0.01 -16.21 38.84 -3.76 -1.03
1684258518069312 80.00 0.00 0.00 0.00 76.58 -0.57 75.68 -0.01 -1.53 -47.66 -3.91 -5.95
1684258518085175 80.00 0.00 0.00 0.00 76.63 0.64 75.81 0.15 0.00 0.00 -3.91 -5.95
1684258518103611 80.00 0.00 0.00 0.00 74.64 5.43 75.71 1.06 -7.48 -8.52 -4.79 -5.84
1684258518118594 80.00 0.00 0.00 0.00 75.57 0.59 75.72 1.21 6.95 -60.59 -4.87 -13.45
1684258518135082 80.00 0.00 0.00 0.00 75.61 1.81 75.73 1.51 -0.34 -9.19 -4.87 -13.49
1684258518150352 80.00 0.00 0.00 0.00 76.63 0.64 75.86 1.67 -0.72 -19.87 -2.46 -14.49
1684258518167677 80.00 0.00 0.00 0.00 76.67 1.85 76.01 1.98 -7.96 -9.07 -3.41 -14.51
1684258518182923 80.00 0.00 0.00 0.00 76.67 1.85 76.13 1.53 -9.41 -20.24 -2.56 -21.89
1684258518199468 80.00 0.00 0.00 0.00 76.63 0.64 76.13 1.68 -7.19 27.31 -3.27 -12.52
1684258518215356 80.00 0.00 0.00 0.00 76.63 0.64 76.13 1.68 -0.37 -9.51 -3.31 -13.71
1684258518232143 80.00 0.00 0.00 0.00 75.72 5.46 76.27 1.68 0.00 0.00 -2.38 -12.65
1684258518248775 80.00 0.00 0.00 0.00 76.63 0.64 76.40 1.69 -8.10 -0.23 -4.26 -5.10
1684258518265154 80.00 0.00 0.00 0.00 77.40 -5.32 76.62 0.80 -8.08 -0.34 -5.23 -3.99
1684258518283051 80.00 0.00 0.00 0.00 76.67 1.85 76.63 0.95 -12.45 49.77 -6.69 4.71
1684258518297768 80.00 0.00 0.00 0.00 75.65 3.02 76.50 1.10 -0.37 -10.29 -5.75 4.56
1684258518313091 80.00 0.00 0.00 0.00 76.75 4.28 76.51 1.40 8.33 -9.59 -3.53 5.89
1684258518329478 80.00 0.00 0.00 0.00 76.63 0.64 76.51 1.40 -0.60 -18.53 -2.71 0.16
1684258518347061 80.00 0.00 0.00 0.00 76.63 0.64 76.51 1.40 0.00 0.00 -2.66 1.35
1684258518362924 80.00 0.00 0.00 0.00 76.63 0.64 76.62 0.80 0.00 0.00 -2.66 1.35
1684258518378343 80.00 0.00 0.00 0.00 76.63 0.64 76.62 0.80 -7.36 39.13 -2.57 6.27
1684258518394837 80.00 0.00 0.00 0.00 75.57 0.59 76.40 1.54 0.00 0.00 -1.56 6.31
1684258518411737 80.00 0.00 0.00 0.00 76.67 1.85 76.40 1.54 13.50 -43.72 1.69 -5.38
1684258518427559 80.00 0.00 0.00 0.00 76.90 10.38 76.55 2.46 -0.00 0.00 1.73 -4.09
1684258518443026 80.00 0.00 0.00 0.00 76.63 0.64 76.54 2.00 -10.05 -59.47 -0.56 -10.32
1684258518460342 80.00 0.00 0.00 0.00 77.72 1.89 76.67 2.16 0.89 26.29 -0.38 -4.72
1684258518479077 80.00 0.00 0.00 0.00 76.42 -4.18 76.65 1.56 -7.28 -8.37 -1.29 -5.77
1684258518493221 80.00 0.00 0.00 0.00 78.75 1.94 76.91 1.72 1.84 42.61 -1.06 -0.44
1684258518507631 80.00 0.00 0.00 0.00 75.61 1.81 76.78 1.86 -18.44 -11.28 -2.44 -6.74
1684258518524306 80.00 0.00 0.00 0.00 77.72 1.89 77.05 2.03 7.62 -8.77 -1.49 -7.84
1684258518540567 80.00 0.00 0.00 0.00 77.76 3.10 77.19 2.18 -16.52 -9.99 -5.24 -3.62
1684258518557606 80.00 0.00 0.00 0.00 77.72 1.89 77.29 1.12 -7.99 -9.20 -6.24 -4.77
1684258518573287 80.00 0.00 0.00 0.00 77.67 0.68 77.42 1.13 -6.57 67.68 -5.81 11.12
1684258518589176 80.00 0.00 0.00 0.00 76.67 1.85 77.29 1.12 -8.23 -0.37 -6.95 7.79
1684258518607162 80.00 0.00 0.00 0.00 77.72 1.89 77.45 1.88 7.28 0.30 -5.13 8.87
1684258518622210 80.00 0.00 0.00 0.00 78.48 -4.06 77.42 1.13 -10.79 -50.47 -6.71 -2.76
1684258518638549 80.00 0.00 0.00 0.00 76.71 3.06 77.56 1.29 2.07 45.90 -4.14 4.39
1684258518654753 80.00 0.00 0.00 0.00 77.72 1.89 77.56 1.29 -8.49 -9.68 -6.16 4.27
1684258518671596 80.00 0.00 0.00 0.00 78.75 1.94 77.68 1.14 -0.00 0.00 -4.09 5.52
1684258518687821 80.00 0.00 0.00 0.00 79.78 1.98 77.94 1.15 -7.64 8.98 -4.05 7.79
1684258518703589 80.00 0.00 0.00 0.00 76.71 3.06 77.82 1.45 -16.30 -0.73 -5.26 -0.76
1684258518720577 80.00 0.00 0.00 0.00 78.80 3.14 78.09 1.61 7.07 -17.51 -3.35 -2.90
1684258518737521 80.00 0.00 0.00 0.00 78.80 3.14 78.22 1.77 -15.68 -9.56 -6.22 -4.13
1684258518751927 80.00 0.00 0.00 0.00 78.84 4.35 78.26 2.82 -9.36 -10.87 -6.04 0.82
1684258518769904 80.00 0.00 0.00 0.00 78.84 4.35 78.53 2.98 -2.48 -58.53 -6.61 -12.24
1684258518791592 80.00 0.00 0.00 0.00 80.83 3.23 78.92 3.15 -12.25 -7.44 -7.08 -11.96
1684258518804092 80.00 0.00 0.00 0.00 79.82 3.19 79.05 3.31 -31.11 -13.41 -10.97 -13.63
1684258518816914 80.00 0.00 0.00 0.00 76.92 11.61 78.69 4.51 -10.40 -12.19 -11.31 -16.28
1684258518833309 80.00 0.00 0.00 0.00 78.80 3.14 78.96 4.52 21.80 -73.38 -6.55 -25.36
1684258518850357 80.00 0.00 0.00 0.00 77.76 3.10 78.83 4.52 -15.29 -0.60 -9.35 -23.25
1684258518865882 80.00 0.00 0.00 0.00 81.83 3.28 79.20 4.53 8.34 0.34 -6.34 -22.01
1684258518882221 80.00 0.00 0.00 0.00 80.83 3.23 79.45 4.39 -23.17 -1.03 -8.07 -20.78
1684258518898576 80.00 0.00 0.00 0.00 80.88 4.43 79.71 4.40 -15.22 8.57 -9.66 -12.39
1684258518917314 80.00 0.00 0.00 0.00 79.82 3.19 79.58 4.40 -13.58 -0.54 -9.83 -11.53
1684258518930968 80.00 0.00 0.00 0.00 80.83 3.23 79.71 4.40 9.24 0.41 -4.78 -9.80
1684258518947439 80.00 0.00 0.00 0.00 80.73 0.83 80.19 3.06 -7.66 -0.34 -4.44 -8.32
1684258518963367 80.00 0.00 0.00 0.00 80.99 8.06 80.46 3.67 -29.96 84.55 -10.91 11.42
1684258518980089 80.00 0.00 0.00 0.00 80.73 0.83 80.83 3.39 -16.35 -36.71 -11.05 6.91
1684258518995662 80.00 0.00 0.00 0.00 80.88 4.43 80.71 3.53 -23.84 18.21 -15.07 9.14
1684258519012022 80.00 0.00 0.00 0.00 81.73 0.89 80.82 3.24 7.28 -8.84 -11.26 8.16
1684258519028075 80.00 0.00 0.00 0.00 81.73 0.89 80.93 2.79 -6.97 18.27 -10.23 9.38
1684258519043641 80.00 0.00 0.00 0.00 80.68 -0.36 81.04 2.35 -6.84 28.50 -9.39 13.01
1684258519061000 80.00 0.00 0.00 0.00 81.87 4.48 81.17 2.51 -6.17 25.56 -11.32 16.15
1684258519076762 80.00 0.00 0.00 0.00 81.67 -0.31 81.28 2.36 -8.26 -9.88 -11.39 14.96
1684258519092874 80.00 0.00 0.00 0.00 80.83 3.23 81.26 1.76 -7.27 8.84 -8.55 5.49
1684258519109159 80.00 0.00 0.00 0.00 81.67 -0.31 81.38 1.62 1.19 37.02 -6.36 14.71
