#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683887974035914 0.00 0.00 0.00 0.00 -77.63 47.03 -73.77 -25.94 66.40 21.03 122.02 148.27
1683887974075086 0.00 0.00 0.00 0.00 -77.60 53.60 -76.40 -27.65 81.72 52.87 123.81 153.92
1683887974152651 0.00 0.00 0.00 0.00 -82.37 43.39 -78.70 -30.26 33.91 22.04 92.32 124.04
1683887974171596 0.00 0.00 0.00 0.00 -80.88 49.53 -79.57 -31.54 124.71 141.29 106.96 162.29
1683887974241862 0.00 0.00 0.00 0.00 -78.14 47.88 -79.32 -31.04 12.39 18.29 63.83 114.93
1683887974259475 0.00 0.00 0.00 0.00 -75.03 51.03 -78.80 -29.72 -13.93 -28.44 47.76 88.97
1683887974303284 0.00 0.00 0.00 0.00 -78.93 48.40 -79.07 -31.02 -11.88 -30.20 29.04 53.64
1683887974376276 0.00 0.00 0.00 0.00 -79.36 46.60 -78.47 -29.78 3.65 17.90 22.99 46.76
1683887974427334 0.00 0.00 0.00 0.00 -77.27 51.41 -77.75 -28.68 -11.82 -24.43 -4.32 -13.69
1683887974450209 0.00 0.00 0.00 0.00 -79.22 49.98 -77.96 -28.48 -31.65 -48.13 -13.13 -35.78
1683887974499706 0.00 0.00 0.00 0.00 -76.37 54.82 -78.23 -27.99 7.23 -6.80 -8.89 -27.22
1683887974544420 0.00 0.00 0.00 0.00 -80.88 49.53 -78.62 -28.15 6.00 -10.94 -5.32 -19.80
1683887974595490 0.00 0.00 0.00 0.00 -78.78 57.16 -78.50 -25.92 7.65 3.22 -4.52 -21.93
1683887974643986 0.00 0.00 0.00 0.00 -79.25 55.55 -78.90 -25.49 -2.41 -46.00 -2.64 -24.36
1683887974693946 0.00 0.00 0.00 0.00 -78.77 51.71 -78.81 -25.06 7.93 -8.63 5.28 -8.55
1683887974751973 0.00 0.00 0.00 0.00 -78.24 51.16 -79.18 -26.16 -1.54 -7.51 3.53 -10.44
1683887974798993 0.00 0.00 0.00 0.00 -78.05 45.19 -78.62 -26.46 7.94 23.51 3.92 -3.17
1683887974836429 0.00 0.00 0.00 0.00 -76.39 48.30 -78.14 -27.76 -15.15 8.07 -0.64 -6.76
1683887974891124 0.00 0.00 0.00 0.00 -75.64 48.48 -77.42 -28.45 -8.71 23.69 -1.91 5.92
1683887974937805 0.00 0.00 0.00 0.00 -69.68 46.99 -75.60 -27.58 -15.47 14.81 -6.58 5.93
1683887974999954 0.00 0.00 0.00 0.00 -66.82 55.51 -73.32 -24.42 -29.26 -14.06 -12.13 -0.92
1683887975054096 0.00 0.00 0.00 0.00 -67.91 46.53 -71.29 -22.13 -42.24 -58.33 -22.17 -27.33
1683887975103764 0.00 0.00 0.00 0.00 -64.70 53.29 -68.95 -18.79 -40.86 -46.27 -27.31 -43.34
1683887975131647 0.00 0.00 0.00 0.00 -67.91 46.53 -67.40 -17.63 -84.01 -119.83 -42.37 -87.10
1683887975214134 0.00 0.00 0.00 0.00 -61.09 52.18 -65.69 -14.88 -18.75 -14.02 -43.02 -93.53
1683887975251323 0.00 0.00 0.00 0.00 -60.89 53.24 -64.50 -14.14 -46.26 -74.24 -46.42 -108.96
1683887975289960 0.00 0.00 0.00 0.00 -53.05 57.04 -61.53 -9.07 -30.71 -18.94 -44.12 -98.78
1683887975346079 0.00 0.00 0.00 0.00 -48.63 58.68 -58.31 -4.78 -52.98 -90.44 -46.54 -110.04
1683887975390897 0.00 0.00 0.00 0.00 -42.96 61.89 -53.33 3.28 -71.76 -95.82 -44.09 -102.78
1683887975450564 0.00 0.00 0.00 0.00 -41.03 66.41 -49.31 10.14 -83.66 -135.17 -57.07 -140.00
1683887975479691 0.00 0.00 0.00 0.00 -29.50 63.21 -43.04 18.41 -137.87 -235.64 -75.40 -190.60
1683887975549795 0.00 0.00 0.00 0.00 -22.09 69.77 -36.84 27.15 -89.60 -118.04 -87.17 -222.19
1683887975573370 0.00 0.00 0.00 0.00 -1.06 72.58 -27.33 39.44 -263.05 -371.22 -129.19 -320.36
1683887975616312 0.00 0.00 0.00 0.00 14.91 71.31 -15.75 52.90 -221.71 -286.52 -159.18 -388.49
1683887975673051 0.00 0.00 0.00 0.00 24.89 69.60 -2.57 66.73 -204.13 -237.35 -183.27 -433.02
1683887975738465 0.00 0.00 0.00 0.00 24.89 69.60 8.31 78.88 -201.66 -211.41 -196.03 -440.94
1683887976440082 0.00 0.00 0.00 0.00 110.04 32.75 34.74 97.90 -224.27 -250.62 -222.96 -494.39
1683887976511813 0.00 0.00 0.00 0.00 110.04 32.75 56.95 112.15 -368.58 -265.30 -244.07 -494.31
1683887976558712 0.00 0.00 0.00 0.00 -0.78 33.64 53.81 101.48 -474.12 -304.12 -294.55 -548.32
1683887976593006 0.00 0.00 0.00 0.00 -14.72 12.15 45.89 82.07 91.64 311.57 -235.40 -379.38
1683887976646446 0.00 0.00 0.00 0.00 -29.67 -7.88 34.98 55.66 148.41 363.65 -165.38 -194.35
1683887976691547 0.00 0.00 0.00 0.00 -43.72 -16.78 4.23 15.01 242.17 586.00 -72.10 66.26
1683887976770633 0.00 0.00 0.00 0.00 -57.29 -24.29 -29.24 -29.87 388.98 514.28 79.42 373.69
1683887976792091 0.00 0.00 0.00 0.00 -57.29 -24.29 -40.54 -52.76 1562.14 2094.65 486.67 1260.70
1683887976845325 0.00 0.00 0.00 0.00 -72.19 -47.27 -52.03 -76.13 212.45 430.25 510.83 1308.59
1683887976910763 0.00 0.00 0.00 0.00 -77.03 -30.13 -61.50 -90.06 176.52 359.05 516.45 1313.29
1683887976959911 0.00 0.00 0.00 0.00 -75.59 -38.86 -67.88 -100.85 192.87 283.52 506.59 1242.94
1683887976988198 0.00 0.00 0.00 0.00 -75.15 -48.46 -71.45 -109.25 225.67 381.99 473.93 1183.82
1683887977062508 0.00 0.00 0.00 0.00 -76.76 -39.84 -75.34 -116.26 48.10 113.18 171.12 484.72
1683887977089969 0.00 0.00 0.00 0.00 -75.77 -32.60 -76.06 -114.04 141.96 255.37 157.02 435.64
1683887977128011 0.00 0.00 0.00 0.00 -76.76 -39.84 -76.00 -115.93 18.87 -58.39 125.49 320.63
1683887977212642 0.00 0.00 0.00 0.00 -75.77 -32.60 -76.04 -114.71 -0.66 22.30 86.79 229.68
1683887977283969 0.00 0.00 0.00 0.00 -73.51 -36.50 -75.71 -111.99 0.50 -17.05 41.75 104.83
1683887977299869 0.00 0.00 0.00 0.00 -64.49 -32.81 -73.26 -108.13 -20.85 -173.00 27.96 33.81
1683887977323887 0.00 0.00 0.00 0.00 -48.76 -30.38 -67.86 -102.28 -102.36 -161.03 -20.90 -98.33
1683887977370474 0.00 0.00 0.00 0.00 -28.58 -26.77 -58.22 -90.03 -116.04 -125.57 -47.88 -138.75
1683887977427581 0.00 0.00 0.00 0.00 -7.19 -21.77 -44.51 -74.15 -168.81 -214.63 -81.51 -219.77
1683887977467385 0.00 0.00 0.00 0.00 16.63 -15.38 -26.48 -51.90 -344.86 -399.33 -150.58 -365.29
1683887977517445 0.00 0.00 0.00 0.00 45.38 -2.83 -4.50 -23.93 -360.34 -444.79 -218.48 -487.55
1683887977576716 0.00 0.00 0.00 0.00 62.12 4.27 17.67 5.18 -370.89 -472.12 -272.19 -603.47
1683887977638397 0.00 0.00 0.00 0.00 72.17 10.74 37.82 32.83 -359.71 -472.12 -320.92 -721.52
1683887977674930 0.00 0.00 0.00 0.00 72.17 10.74 53.69 55.20 -552.06 -757.59 -397.57 -906.76
1683887978149608 0.00 0.00 0.00 0.00 56.55 -20.36 61.68 62.19 -296.54 -418.03 -387.91 -900.83
1683887978230648 0.00 0.00 0.00 0.00 37.89 -39.34 60.18 53.39 -98.60 -86.30 -335.56 -776.79
1683887978279797 0.00 0.00 0.00 0.00 21.78 -55.44 52.11 33.38 30.48 179.24 -255.28 -566.24
1683887978299651 0.00 0.00 0.00 0.00 11.75 -66.90 40.03 5.77 407.19 1009.84 -101.90 -116.47
1683887978383400 0.00 0.00 0.00 0.00 5.18 -87.44 26.63 -27.26 144.35 329.85 37.38 240.30
1683887978437951 0.00 0.00 0.00 0.00 1.66 -86.19 15.65 -51.41 245.74 605.91 145.83 553.54
1683887978454036 0.00 0.00 0.00 0.00 1.50 -100.06 8.37 -70.83 683.92 1504.13 302.34 1028.13
1683887978521999 0.00 0.00 0.00 0.00 0.14 -98.96 4.05 -83.86 107.15 285.93 317.67 1064.80
1683887978539379 0.00 0.00 0.00 0.00 3.90 -100.02 2.48 -92.06 249.45 751.09 286.12 981.51
1683887978614117 0.00 0.00 0.00 0.00 0.09 -102.79 1.46 -96.15 21.02 109.70 261.46 912.81
1683887978678959 0.00 0.00 0.00 0.00 6.36 -98.01 2.40 -97.57 15.72 63.11 215.45 758.25
1683887978696505 0.00 0.00 0.00 0.00 8.73 -98.79 3.84 -95.87 -53.61 81.49 67.95 326.21
1683887978768174 0.00 0.00 0.00 0.00 14.63 -96.60 6.74 -92.50 -20.19 -23.74 42.48 238.81
1683887978814172 0.00 0.00 0.00 0.00 11.32 -93.81 8.23 -89.78 -63.08 -73.36 -20.03 11.41
1683887978835590 0.00 0.00 0.00 0.00 17.02 -96.49 11.61 -85.13 -69.41 -127.56 -38.11 -54.13
1683887978902475 0.00 0.00 0.00 0.00 17.59 -82.66 13.86 -79.81 -50.65 -69.50 -51.39 -93.92
1683887979000712 0.00 0.00 0.00 0.00 16.77 -62.97 15.47 -71.04 -22.89 -54.15 -45.24 -114.91
1683887979028990 0.00 0.00 0.00 0.00 21.73 -42.87 16.88 -58.87 -56.91 -310.58 -52.59 -179.62
1683887979055854 0.00 0.00 0.00 0.00 20.21 -16.80 18.66 -41.69 -52.92 -453.82 -50.56 -253.68
1683887979075931 0.00 0.00 0.00 0.00 15.33 17.23 18.33 -19.29 -88.78 -857.41 -54.43 -403.52
1683887979129539 0.00 0.00 0.00 0.00 12.64 44.08 17.34 5.07 6.31 -418.26 -43.04 -461.88
1683887979184193 0.00 0.00 0.00 0.00 3.94 58.34 14.77 26.77 18.14 -445.97 -34.83 -532.04
1683887979231304 0.00 0.00 0.00 0.00 -1.07 73.47 10.21 45.48 54.54 -461.15 -12.54 -539.87
1683887979277570 0.00 0.00 0.00 0.00 3.28 78.41 6.82 61.13 98.61 -404.64 17.76 -499.73
1683887979333535 0.00 0.00 0.00 0.00 -4.64 75.64 2.83 68.82 60.56 -279.84 47.63 -354.34
1683887979375304 0.00 0.00 0.00 0.00 -4.64 75.64 -0.63 71.67 95.70 -184.18 65.51 -289.65
1683887979655709 0.00 0.00 0.00 0.00 28.91 65.25 4.37 78.05 71.12 -58.73 76.11 -201.60
1683887979726355 0.00 0.00 0.00 0.00 43.92 50.87 13.36 82.52 -70.74 -90.29 51.05 -152.49
1683887979764413 0.00 0.00 0.00 0.00 57.22 38.86 24.15 85.40 -236.64 -117.75 -16.00 -162.16
1683887979846295 0.00 0.00 0.00 0.00 70.95 23.36 39.27 90.07 -131.83 -35.18 -54.48 -151.70
1683887979862672 0.00 0.00 0.00 0.00 79.89 14.35 56.18 94.71 -924.87 -285.22 -258.59 -376.03
1683887979924105 0.00 0.00 0.00 0.00 79.89 14.35 66.37 94.73 -275.37 -75.72 -327.89 -448.72
1683887980580963 0.00 0.00 0.00 0.00 52.59 15.72 68.11 89.44 -208.97 -0.32 -355.54 -458.37
1683887980636568 0.00 0.00 0.00 0.00 29.29 17.23 62.52 79.52 -31.21 95.28 -314.45 -374.68
1683887980691403 0.00 0.00 0.00 0.00 12.82 18.66 50.90 66.96 101.94 180.87 -267.70 -284.72
1683887980746410 0.00 0.00 0.00 0.00 -7.22 17.19 33.48 50.11 211.49 228.58 -40.42 45.32
1683887980788523 0.00 0.00 0.00 0.00 -23.69 17.23 12.76 29.97 413.98 400.47 97.45 278.42
1683887980854308 0.00 0.00 0.00 0.00 -41.23 12.22 -6.00 10.50 315.03 306.28 202.25 444.54
1683887980880107 0.00 0.00 0.00 0.00 -57.09 8.50 -23.28 -8.52 728.45 755.64 354.18 728.55
1683887980946195 0.00 0.00 0.00 0.00 -70.91 8.03 -40.03 -27.39 261.55 287.98 386.10 781.89
1683887980984012 0.00 0.00 0.00 0.00 -85.22 7.97 -55.63 -44.84 443.25 499.54 432.45 882.43
1683887981030158 0.00 0.00 0.00 0.00 -88.58 9.85 -68.61 -59.29 338.26 378.23 417.31 862.84
1683887981072023 0.00 0.00 0.00 0.00 -90.58 6.44 -78.48 -70.32 310.48 345.75 416.40 869.83
1683887981122600 0.00 0.00 0.00 0.00 -92.65 9.33 -85.59 -77.26 195.28 218.17 309.76 655.70
1683887981185697 0.00 0.00 0.00 0.00 -89.04 4.35 -89.22 -81.63 112.76 110.14 280.01 590.37
1683887981245445 0.00 0.00 0.00 0.00 -95.23 8.05 -91.22 -83.61 61.36 73.81 203.63 428.85
1683887981291615 0.00 0.00 0.00 0.00 -100.71 3.00 -93.64 -87.41 43.42 43.10 144.66 302.85
1683887981357224 0.00 0.00 0.00 0.00 -100.71 3.00 -95.67 -90.12 36.99 57.91 89.96 190.59
1683887981374037 0.00 0.00 0.00 0.00 -100.71 3.00 -97.28 -93.00 120.67 161.68 75.04 164.37
1683887981442752 0.00 0.00 0.00 0.00 -105.50 2.32 -100.57 -96.70 23.47 41.92 57.18 132.87
1683887981467835 0.00 0.00 0.00 0.00 -103.73 -0.74 -102.27 -100.16 131.38 147.57 71.18 161.62
1683887981520703 0.00 0.00 0.00 0.00 -103.73 -0.74 -102.87 -101.51 32.17 65.42 68.93 163.83
1683887981702210 0.00 0.00 0.00 0.00 -86.06 -7.06 -99.94 -100.59 12.60 28.17 64.06 153.01
1683887981760799 0.00 0.00 0.00 0.00 -68.07 -3.01 -93.42 -95.26 -50.03 -15.68 29.92 83.39
1683887981830290 0.00 0.00 0.00 0.00 -47.32 4.70 -81.78 -83.15 -93.96 -76.68 6.43 36.19
1683887981892125 0.00 0.00 0.00 0.00 -23.63 3.55 -65.76 -66.27 -188.29 -196.00 -57.50 -96.46
1683887981918439 0.00 0.00 0.00 0.00 4.22 14.67 -44.17 -41.60 -609.68 -642.34 -185.87 -366.38
1683887981983011 0.00 0.00 0.00 0.00 30.37 16.16 -20.89 -13.67 -334.56 -382.32 -255.30 -517.91
1683887981999984 0.00 0.00 0.00 0.00 51.22 16.81 2.97 14.15 -1374.98 -1649.17 -520.29 -1109.60
1683887982094550 0.00 0.00 0.00 0.00 63.57 17.43 25.15 38.87 -252.39 -294.32 -551.98 -1184.81
1683887982110426 0.00 0.00 0.00 0.00 75.56 14.91 44.99 60.98 -1400.30 -1560.99 -794.38 -1700.21
1683887982178370 0.00 0.00 0.00 0.00 75.56 14.91 59.26 75.30 -292.14 -325.60 -730.87 -1573.35
1683887982872812 0.00 0.00 0.00 0.00 60.80 5.71 65.34 79.30 -284.21 -285.18 -720.80 -1543.86
1683887982942240 0.00 0.00 0.00 0.00 44.30 1.11 63.96 74.77 -87.71 -57.60 -463.35 -968.09
1683887982992172 0.00 0.00 0.00 0.00 27.84 2.18 56.81 64.57 27.75 90.70 -407.32 -835.06
1683887983038803 0.00 0.00 0.00 0.00 15.21 -8.97 44.74 47.73 153.42 218.87 -96.58 -168.34
1683887983081457 0.00 0.00 0.00 0.00 11.68 1.02 31.96 32.17 283.16 395.22 18.48 90.89
1683887983157537 0.00 0.00 0.00 0.00 15.26 1.04 22.86 22.13 168.01 204.54 108.93 279.27
1683887983172587 0.00 0.00 0.00 0.00 19.22 4.65 17.84 17.83 606.42 668.59 247.75 563.34
1683887983226212 0.00 0.00 0.00 0.00 24.27 8.63 17.13 18.40 93.58 80.36 260.92 574.43
1683887983286276 0.00 0.00 0.00 0.00 17.79 6.08 17.64 21.93 11.89 -9.59 232.61 500.44
1683887983332382 0.00 0.00 0.00 0.00 20.33 12.21 19.37 25.89 -11.19 -76.52 173.74 347.22
1683887983378925 0.00 0.00 0.00 0.00 16.75 12.19 19.67 28.42 -37.22 -85.31 132.70 248.20
1683887983426311 0.00 0.00 0.00 0.00 15.27 4.63 18.88 27.63 -6.29 -53.39 10.15 -18.74
1683887983473627 0.00 0.00 0.00 0.00 11.69 3.53 16.37 24.10 16.69 16.78 -5.22 -46.83
1683887983545727 0.00 0.00 0.00 0.00 5.27 6.02 13.86 21.58 34.91 49.04 -0.62 -30.50
1683887983560551 0.00 0.00 0.00 0.00 2.77 3.50 10.35 16.32 169.30 170.05 35.48 54.91
1683887983634322 0.00 0.00 0.00 0.00 -2.21 12.13 6.56 12.52 47.65 71.25 52.45 103.20
1683887983659376 0.00 0.00 0.00 0.00 -8.27 2.06 1.85 7.30 151.63 152.09 84.03 175.88
1683887983738632 0.00 0.00 0.00 0.00 -12.19 3.51 -2.93 2.52 59.44 65.92 92.58 194.26
1683887983757713 0.00 0.00 0.00 0.00 -19.67 -0.41 -7.92 -3.76 250.77 251.06 135.76 277.83
1683887983838152 0.00 0.00 0.00 0.00 -26.13 2.13 -13.70 -9.81 62.06 78.07 114.31 237.99
1683887983870137 0.00 0.00 0.00 0.00 -31.15 1.08 -19.48 -17.81 180.87 189.45 140.95 288.27
1683887983921329 0.00 0.00 0.00 0.00 -33.67 1.09 -24.56 -23.08 113.15 156.37 133.26 281.44
1683887983999654 0.00 0.00 0.00 0.00 -37.29 6.13 -29.58 -27.58 64.89 67.37 134.35 282.81
1683887984019125 0.00 0.00 0.00 0.00 -39.80 4.70 -33.61 -30.58 258.33 231.31 135.86 280.37
1683887984087838 0.00 0.00 0.00 0.00 -42.31 8.64 -36.85 -32.52 58.62 43.73 135.17 272.82
1683887984106085 0.00 0.00 0.00 0.00 -39.80 12.22 -38.58 -32.02 177.68 106.15 134.53 255.52
1683887984183630 0.00 0.00 0.00 0.00 -44.77 14.69 -40.80 -31.52 22.36 -6.45 116.38 204.80
1683887984199706 0.00 0.00 0.00 0.00 -47.18 18.55 -42.78 -31.01 138.36 -31.17 131.07 199.79
1683887984277836 0.00 0.00 0.00 0.00 -49.54 21.98 -44.72 -29.51 25.34 -6.45 84.47 105.64
1683887984294741 0.00 0.00 0.00 0.00 -51.86 24.31 -46.63 -28.28 115.58 -89.51 95.86 90.38
1683887984372300 0.00 0.00 0.00 0.00 -56.22 30.11 -49.91 -27.99 24.62 -15.79 65.25 35.38
1683887984394233 0.00 0.00 0.00 0.00 -55.31 28.85 -52.02 -27.26 149.85 -13.49 90.75 59.47
1683887984487361 0.00 0.00 0.00 0.00 -51.06 38.21 -52.80 -24.10 22.66 -7.78 67.61 41.00
1683887984587000 0.00 0.00 0.00 0.00 -55.69 36.89 -54.03 -22.35 7.78 -31.72 64.10 32.44
1683887984677001 0.00 0.00 0.00 0.00 -58.04 35.42 -55.26 -21.36 13.67 -19.48 43.71 26.06
1683887984730661 0.00 0.00 0.00 0.00 -55.88 34.66 -55.19 -20.39 23.05 -18.39 43.40 25.23
1683887984787549 0.00 0.00 0.00 0.00 -55.60 37.83 -55.25 -18.65 -1.20 -17.23 13.19 -5.73
1683887984860033 0.00 0.00 0.00 0.00 -53.53 35.80 -55.74 -19.62 0.79 -24.00 8.82 -13.35
1683887984884876 0.00 0.00 0.00 0.00 -52.44 37.16 -55.10 -18.92 19.89 39.31 11.24 3.28
1683887984901889 0.00 0.00 0.00 0.00 -52.26 39.37 -53.94 -16.98 -38.30 -41.47 0.85 -11.51
1683887984926379 0.00 0.00 0.00 0.00 -50.88 40.42 -52.94 -14.82 -47.24 -79.51 -13.21 -37.79
1683887984994753 0.00 0.00 0.00 0.00 -49.59 43.89 -51.74 -12.41 -14.64 -31.48 -15.90 -43.33
1683887985025229 0.00 0.00 0.00 0.00 -52.47 46.56 -51.53 -10.05 -39.49 -79.33 -23.96 -62.45
1683887985077358 0.00 0.00 0.00 0.00 -50.11 47.97 -51.06 -7.42 -4.05 -45.36 -28.74 -84.17
1683887985119693 0.00 0.00 0.00 0.00 -48.52 53.19 -50.31 -3.91 -11.03 -62.20 -23.29 -82.87
1683887985171315 0.00 0.00 0.00 0.00 -45.16 52.46 -49.17 -0.35 -14.48 -68.08 -16.74 -74.03
1683887985216637 0.00 0.00 0.00 0.00 -47.74 49.37 -48.80 1.11 -25.23 -78.42 -18.86 -85.53
1683887985270232 0.00 0.00 0.00 0.00 -42.45 56.57 -46.80 5.11 -6.91 -27.35 -12.34 -68.62
1683887985323755 0.00 0.00 0.00 0.00 -42.21 58.44 -45.22 8.79 -37.47 -74.87 -19.02 -81.21
1683887985370494 0.00 0.00 0.00 0.00 -43.59 57.50 -44.23 10.64 -33.83 -78.64 -23.58 -89.06
1683887985423558 0.00 0.00 0.00 0.00 -41.02 60.37 -43.40 13.05 -18.62 -34.87 -24.41 -83.24
1683887985474670 0.00 0.00 0.00 0.00 -40.37 64.86 -41.93 17.62 -16.24 -47.20 -22.61 -75.20
1683887985515256 0.00 0.00 0.00 0.00 -38.75 67.37 -41.19 20.52 -36.36 -112.74 -28.50 -98.17
1683887985556959 0.00 0.00 0.00 0.00 -38.42 63.39 -40.43 22.27 -17.74 -69.61 -24.56 -93.17
1683887985603033 0.00 0.00 0.00 0.00 -36.57 67.62 -39.03 25.70 -16.49 -38.02 -21.09 -81.58
1683887985654136 0.00 0.00 0.00 0.00 -38.07 65.83 -38.44 27.38 -27.48 -67.11 -22.86 -89.80
1683887985704436 0.00 0.00 0.00 0.00 -40.52 63.89 -38.47 27.16 -11.72 -33.45 -21.96 -86.14
1683887985764395 0.00 0.00 0.00 0.00 -38.07 65.83 -38.33 26.98 0.49 3.74 -14.59 -55.48
1683887985803704 0.00 0.00 0.00 0.00 -39.01 65.72 -38.45 27.33 -3.48 4.37 -11.74 -37.83
1683887985860472 0.00 0.00 0.00 0.00 -38.18 65.11 -38.77 26.51 2.09 -6.12 -8.02 -27.73
1683887985899978 0.00 0.00 0.00 0.00 -33.68 72.56 -37.89 28.73 8.12 20.85 -0.90 -3.03
1683887985956669 0.00 0.00 0.00 0.00 -36.38 75.90 -37.06 31.96 -15.48 -39.24 -1.65 -4.94
1683887985998937 0.00 0.00 0.00 0.00 -35.74 79.20 -36.60 35.10 -19.56 -76.48 -5.66 -24.99
1683887986044048 0.00 0.00 0.00 0.00 -38.19 77.02 -36.43 37.52 -10.32 -69.64 -7.03 -41.16
1683887986093426 0.00 0.00 0.00 0.00 -38.35 76.23 -36.47 39.71 -3.33 -49.12 -8.12 -50.84
1683887986140345 0.00 0.00 0.00 0.00 -33.54 80.20 -36.44 41.27 0.73 -46.71 -9.59 -65.83
1683887986191261 0.00 0.00 0.00 0.00 -33.54 80.20 -35.87 42.70 -0.55 -30.58 -6.61 -61.11
1683887986247584 0.00 0.00 0.00 0.00 -38.62 74.83 -36.45 41.25 -10.09 -25.36 -4.71 -49.00
1683887986293447 0.00 0.00 0.00 0.00 -36.91 73.03 -36.19 40.71 12.57 31.65 -0.14 -24.16
1683887986335734 0.00 0.00 0.00 0.00 -38.47 75.63 -36.22 40.56 -6.06 12.83 -0.68 -12.31
1683887986385420 0.00 0.00 0.00 0.00 -38.47 75.63 -37.20 38.66 0.48 2.89 -0.73 -2.45
1683887986450373 0.00 0.00 0.00 0.00 -38.35 76.23 -38.16 36.91 15.16 29.24 2.41 12.66
1683887986492551 0.00 0.00 0.00 0.00 -40.53 75.35 -38.54 36.63 22.79 41.63 8.99 32.64
1683887986536355 0.00 0.00 0.00 0.00 -39.92 72.64 -39.15 35.95 8.70 6.33 8.22 26.80
