#Task Selector: 4
#PID Parameters: kp: 0.02, kd: 0.01, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889137000536 0.00 0.00 0.00 0.00 -78.68 25.55 -68.47 -40.99 110.78 86.64 114.83 203.13
1683889137041656 0.00 0.00 0.00 0.00 -83.69 22.66 -73.66 -46.92 119.92 131.52 113.33 210.37
1683889137086133 0.00 0.00 0.00 0.00 -88.72 22.68 -78.78 -52.96 116.75 133.51 123.52 236.65
1683889137137134 0.00 0.00 0.00 0.00 -92.64 26.98 -83.86 -58.47 100.41 118.56 104.07 209.65
1683889137196909 0.00 0.00 0.00 0.00 -91.40 29.18 -87.03 -61.62 84.99 92.28 106.57 219.07
1683889137253726 0.00 0.00 0.00 0.00 -86.64 67.43 -88.62 -54.83 55.84 55.34 95.58 201.83
1683889137301076 0.00 0.00 0.00 0.00 -88.52 65.58 -89.58 -47.21 33.66 -143.39 78.33 129.59
1683889137329982 0.00 0.00 0.00 0.00 -89.93 66.19 -89.83 -38.75 34.26 -270.26 61.83 32.34
1683889137382518 0.00 0.00 0.00 0.00 -105.49 13.23 -92.40 -44.07 4.58 -161.14 42.67 -42.77
1683889137425611 0.00 0.00 0.00 0.00 -88.81 64.81 -91.88 -36.43 59.72 123.57 37.61 -41.56
1683889137493606 0.00 0.00 0.00 0.00 -88.81 64.81 -92.31 -37.39 -7.62 -112.48 24.92 -87.82
1683889137533612 0.00 0.00 0.00 0.00 -92.52 10.59 -93.11 -49.19 10.85 23.93 20.36 -58.92
1683889137630153 0.00 0.00 0.00 0.00 -92.52 10.59 -93.63 -60.82 8.29 122.26 15.16 14.39
1683889137713234 0.00 0.00 0.00 0.00 -42.31 6.14 -80.99 -49.61 10.65 238.88 16.38 95.61
1683889137765705 0.00 0.00 0.00 0.00 -31.20 9.70 -69.47 -49.11 -241.06 -214.00 -43.78 -32.06
1683889137832456 0.00 0.00 0.00 0.00 -24.72 6.07 -56.65 -48.03 -172.70 -7.51 -76.80 -44.08
1683889137921675 0.00 0.00 0.00 0.00 -17.22 12.16 -41.59 -32.66 -143.76 -12.02 -107.72 -82.19
1683889137944612 0.00 0.00 0.00 0.00 -16.16 14.68 -26.32 -16.57 -657.54 -671.24 -240.88 -374.06
1683889137962006 0.00 0.00 0.00 0.00 -12.20 7.10 -20.30 -10.35 -879.96 -927.10 -419.00 -785.38
1683889138025924 0.00 0.00 0.00 0.00 -18.62 3.53 -17.78 -9.07 -94.26 -97.27 -389.64 -732.67
1683889138076625 0.00 0.00 0.00 0.00 -13.26 4.59 -15.49 -7.08 -49.65 -25.29 -365.03 -711.62
1683889138153937 0.00 0.00 0.00 0.00 -12.19 4.58 -14.49 -7.59 -29.64 -25.79 -342.21 -691.55
1683889138171168 0.00 0.00 0.00 0.00 -13.26 4.59 -13.91 -9.03 -58.46 29.66 -222.40 -431.55
1683889138208300 0.00 0.00 0.00 0.00 -14.69 4.59 -14.41 -10.03 -15.60 38.85 -49.52 -65.49
1683889138260727 0.00 0.00 0.00 0.00 -10.77 3.50 -12.84 -8.47 9.51 19.08 -28.77 -21.47
1683889138337158 0.00 0.00 0.00 0.00 -14.69 3.51 -13.12 -8.97 -20.55 -20.48 -22.95 -14.68
1683889138375076 0.00 0.00 0.00 0.00 -14.69 4.59 -13.62 -9.46 10.13 17.76 -15.00 1.98
1683889138461018 0.00 0.00 0.00 0.00 -12.21 11.06 -13.41 -7.96 5.81 5.80 -2.14 10.06
1683889138476023 0.00 0.00 0.00 0.00 -10.77 6.02 -12.63 -6.89 -14.05 -100.55 -1.83 -17.51
1683889138508139 0.00 0.00 0.00 0.00 -9.70 3.50 -12.41 -6.68 -24.43 -33.32 -8.62 -34.78
1683889138594494 0.00 0.00 0.00 0.00 -12.18 1.00 -11.91 -6.68 -2.48 -2.47 -5.00 -27.56
1683889138671319 0.00 0.00 0.00 0.00 -10.77 7.10 -11.13 -5.39 -6.52 0.04 -8.33 -34.44
1683889138687157 0.00 0.00 0.00 0.00 -8.27 4.57 -10.34 -5.90 -49.57 -81.26 -19.41 -62.92
1683889138702087 0.00 0.00 0.00 0.00 -10.77 3.50 -10.34 -6.41 -52.87 34.23 -27.17 -43.73
1683889138741958 0.00 0.00 0.00 0.00 -10.79 12.14 -10.56 -4.89 -0.03 12.60 -22.29 -29.66
1683889138822645 0.00 0.00 0.00 0.00 -12.22 14.67 -10.56 -2.17 2.70 -18.73 -21.26 -31.88
1683889138838380 0.00 0.00 0.00 0.00 -16.16 14.68 -11.64 -1.73 0.46 -173.68 -19.86 -65.23
1683889138899264 0.00 0.00 0.00 0.00 -14.73 17.20 -12.93 -0.49 17.69 -7.24 -6.41 -36.97
1683889138956548 0.00 0.00 0.00 0.00 -19.75 18.66 -14.73 0.74 22.56 -21.55 8.68 -33.04
1683889138984828 0.00 0.00 0.00 0.00 -18.68 21.17 -16.31 0.97 63.60 -43.69 21.40 -31.58
1683889139037552 0.00 0.00 0.00 0.00 -21.19 21.18 -18.10 0.48 29.97 -4.32 26.86 -23.24
1683889139116314 0.00 0.00 0.00 0.00 -22.25 28.66 -19.32 2.06 22.78 6.25 31.32 17.21
1683889139138344 0.00 0.00 0.00 0.00 -24.74 29.71 -21.32 2.55 55.39 -71.73 38.86 11.85
1683889139218379 0.00 0.00 0.00 0.00 -28.61 33.50 -23.09 3.75 25.02 -6.24 39.35 15.41
1683889139240548 0.00 0.00 0.00 0.00 -32.00 39.18 -25.76 4.69 80.05 -54.04 42.64 16.63
1683889139296809 0.00 0.00 0.00 0.00 -34.29 42.69 -28.38 6.37 47.37 -16.69 46.12 17.63
1683889139382125 0.00 0.00 0.00 0.00 -36.65 43.54 -31.26 6.47 30.73 -19.73 47.71 14.03
1683889139402802 0.00 0.00 0.00 0.00 -40.09 47.67 -34.33 6.99 139.50 -4.64 64.53 44.27
1683889139434430 0.00 0.00 0.00 0.00 -43.11 50.67 -37.23 7.53 97.15 -16.54 78.96 56.63
1683889139473929 0.00 0.00 0.00 0.00 -47.00 55.26 -40.23 7.74 73.48 -13.54 77.65 63.42
1683889139552027 0.00 0.00 0.00 0.00 -51.52 53.63 -43.68 6.48 38.45 -2.74 75.86 64.42
1683889139602170 0.00 0.00 0.00 0.00 -52.87 58.06 -46.92 6.14 68.79 25.15 83.48 81.01
1683889139622098 0.00 0.00 0.00 0.00 -58.37 56.18 -50.58 4.18 163.12 17.13 88.20 90.09
1683889139680123 0.00 0.00 0.00 0.00 -62.43 58.76 -54.44 1.94 63.03 33.69 81.37 93.31
1683889139725345 0.00 0.00 0.00 0.00 -65.43 58.13 -58.13 -1.17 85.52 49.73 83.78 108.37
1683889139773189 0.00 0.00 0.00 0.00 -66.37 63.98 -61.10 -2.07 77.08 65.07 91.51 129.66
1683889139847281 0.00 0.00 0.00 0.00 -74.53 61.24 -65.43 -5.77 40.10 12.16 85.77 121.33
1683889139864598 0.00 0.00 0.00 0.00 -78.10 59.41 -69.37 -9.07 250.63 213.83 103.27 178.17
1683889139936417 0.00 0.00 0.00 0.00 -79.15 63.18 -72.72 -11.53 54.98 45.97 101.66 179.01
1683889140005758 0.00 0.00 0.00 0.00 -80.03 62.34 -75.64 -13.61 48.25 35.47 94.21 168.71
1683889140048246 0.00 0.00 0.00 0.00 -83.58 63.75 -79.08 -17.09 68.82 48.95 92.56 163.83
1683889140064246 0.00 0.00 0.00 0.00 -75.77 76.05 -79.33 -14.38 215.68 218.49 127.67 240.21
1683889140137982 0.00 0.00 0.00 0.00 -73.98 77.22 -78.50 -9.99 3.37 -36.82 78.22 140.63
1683889140155771 0.00 0.00 0.00 0.00 -74.95 74.78 -77.66 -6.83 -46.40 -247.06 57.94 61.75
