#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889771854731 0.00 0.00 0.00 0.00 -12.78 65.05 -10.33 22.57 28.80 -183.26 13.61 -29.03
1683889771899508 0.00 0.00 0.00 0.00 -12.46 73.36 -11.10 27.66 15.63 -110.70 14.22 -39.04
1683889771943797 0.00 0.00 0.00 0.00 -12.46 73.36 -11.87 33.12 17.50 -115.14 14.44 -47.10
1683889772016906 0.00 0.00 0.00 0.00 -126.97 -23.88 -23.99 17.15 10.60 -74.67 14.89 -53.30
1683889772066087 0.00 0.00 0.00 0.00 -126.97 -23.88 -35.86 0.92 246.59 325.00 38.29 4.53
1683889772106809 0.00 0.00 0.00 0.00 -14.83 76.88 -36.37 5.87 291.68 398.82 67.81 77.63
1683889772179839 0.00 0.00 0.00 0.00 -14.83 76.88 -36.63 10.08 7.00 -67.84 67.79 72.28
1683889772199229 0.00 0.00 0.00 0.00 -127.34 -21.29 -47.76 -7.36 13.49 -217.60 68.25 52.47
1683889772280637 0.00 0.00 0.00 0.00 -127.34 -21.29 -58.90 -25.75 136.73 214.30 80.04 90.16
1683889772668424 0.00 0.00 0.00 0.00 -14.78 77.69 -59.08 -23.79 229.89 379.40 99.79 154.62
1683889772723992 0.00 0.00 0.00 0.00 -14.78 77.69 -59.28 -22.73 3.18 -35.30 97.23 166.86
1683889772780905 0.00 0.00 0.00 0.00 -13.68 74.83 -59.40 -22.70 3.53 -18.68 96.02 174.85
1683889772824428 0.00 0.00 0.00 0.00 -13.49 78.34 -59.50 -22.31 2.80 -0.59 94.55 184.83
1683889772881798 0.00 0.00 0.00 0.00 -15.98 73.89 -48.40 -1.43 1.79 -6.88 93.67 190.73
1683889772924473 0.00 0.00 0.00 0.00 -12.02 82.38 -36.91 20.69 -260.42 -489.80 42.97 58.55
1683889772983211 0.00 0.00 0.00 0.00 -12.02 82.38 -36.63 21.52 -195.95 -377.06 -5.80 -67.80
1683889776468945 0.00 0.00 0.00 0.00 -19.74 16.14 -37.12 14.96 -5.79 -17.09 -7.07 -64.00
1683889776523328 0.00 0.00 0.00 0.00 -14.72 12.15 -25.85 29.56 9.03 120.79 -7.52 -30.61
1683889776601150 0.00 0.00 0.00 0.00 -16.14 11.08 -14.73 43.92 -144.76 -187.74 -35.67 -98.97
1683889776628966 0.00 0.00 0.00 0.00 -8.28 11.05 -14.08 37.91 -400.25 -516.73 -98.68 -251.59
1683889776694565 0.00 0.00 0.00 0.00 -5.79 13.58 -13.18 32.40 -9.91 91.71 -99.99 -240.20
1683889776733793 0.00 0.00 0.00 0.00 -5.79 12.13 -12.40 26.91 -22.96 140.62 -102.64 -226.92
1683889776770243 0.00 0.00 0.00 0.00 -4.71 8.53 -11.52 20.81 -21.68 150.56 -105.09 -214.25
1683889776826237 0.00 0.00 0.00 0.00 0.29 13.58 -9.89 16.41 -15.67 109.04 -106.84 -204.41
1683889776904306 0.00 0.00 0.00 0.00 -8.28 6.01 -9.52 9.14 -20.84 56.44 -82.88 -125.83
1683889776924790 0.00 0.00 0.00 0.00 -4.71 13.58 -8.79 3.00 -18.29 355.03 -65.11 -34.85
1683889776979921 0.00 0.00 0.00 0.00 -3.29 8.53 -7.14 3.88 -13.25 111.60 -65.86 -22.73
1683889777011408 0.00 0.00 0.00 0.00 -5.79 13.58 -6.25 4.92 -52.31 -28.13 -71.99 -43.76
1683889777063330 0.00 0.00 0.00 0.00 -4.71 13.58 -5.11 6.31 -17.21 -19.96 -59.24 -14.22
1683889777110099 0.00 0.00 0.00 0.00 -4.71 14.66 -4.75 7.03 -24.45 -29.81 -21.66 72.05
1683889777159866 0.00 0.00 0.00 0.00 -7.22 13.58 -4.89 6.88 -7.18 -14.43 -21.39 61.71
1683889777203751 0.00 0.00 0.00 0.00 -5.79 14.66 -4.89 7.14 3.26 3.26 -18.76 50.60
1683889777277663 0.00 0.00 0.00 0.00 -12.21 12.14 -5.64 6.75 0.00 -3.42 -16.60 37.37
1683889777328068 0.00 0.00 0.00 0.00 -12.22 14.67 -6.89 5.61 14.89 7.71 -13.54 30.29
1683889777367949 0.00 0.00 0.00 0.00 -17.23 16.13 -7.79 5.72 31.39 28.65 -8.32 32.74
1683889777426947 0.00 0.00 0.00 0.00 -19.74 14.69 -9.29 4.33 15.19 -1.96 -4.97 0.38
1683889777459297 0.00 0.00 0.00 0.00 -21.16 11.10 -11.08 2.80 46.48 43.03 1.01 -0.50
1683889777499818 0.00 0.00 0.00 0.00 -26.19 13.64 -13.12 0.77 44.14 37.80 10.65 15.74
1683889777559372 0.00 0.00 0.00 0.00 -29.77 12.21 -15.62 -1.88 34.28 34.18 15.80 26.30
1683889777620509 0.00 0.00 0.00 0.00 -33.71 9.71 -18.52 -5.27 41.01 43.24 22.35 40.15
1683889777646844 0.00 0.00 0.00 0.00 -37.30 9.72 -21.53 -8.66 110.22 129.04 34.09 66.24
1683889777699272 0.00 0.00 0.00 0.00 -43.73 11.14 -25.33 -12.81 57.41 64.78 39.50 77.81
1683889777748657 0.00 0.00 0.00 0.00 -46.22 11.13 -28.73 -16.31 76.88 84.02 47.19 94.24
1683889777789368 0.00 0.00 0.00 0.00 -49.75 11.09 -32.48 -20.42 83.58 86.08 54.06 108.95
1683889777847303 0.00 0.00 0.00 0.00 -53.61 9.62 -36.12 -24.71 74.17 81.24 58.34 118.48
1683889777921375 0.00 0.00 0.00 0.00 -56.01 10.99 -39.74 -28.71 49.13 57.91 61.73 127.86
1683889777951447 0.00 0.00 0.00 0.00 -63.98 13.17 -44.03 -32.78 120.76 133.09 69.16 144.30
1683889778045911 0.00 0.00 0.00 0.00 -66.41 9.27 -48.05 -37.24 45.37 43.17 69.28 144.96
1683889778108326 0.00 0.00 0.00 0.00 -71.89 12.73 -52.26 -41.40 64.49 71.49 72.30 151.71
1683889778125552 0.00 0.00 0.00 0.00 -72.89 11.31 -56.18 -45.16 244.99 242.00 92.70 191.98
1683889778166001 0.00 0.00 0.00 0.00 -80.07 12.06 -60.46 -49.20 96.94 92.98 91.37 187.05
1683889778182550 0.00 0.00 0.00 0.00 -80.76 16.52 -64.16 -52.37 259.06 244.85 111.54 225.22
1683889778232246 0.00 0.00 0.00 0.00 -83.98 10.37 -67.93 -56.22 74.55 63.72 111.30 222.96
1683889778284527 0.00 0.00 0.00 0.00 -90.07 11.87 -71.97 -60.18 72.27 73.72 110.17 220.59
1683889778334723 0.00 0.00 0.00 0.00 -89.11 24.64 -75.52 -62.22 80.39 78.85 110.80 220.97
1683889778373711 0.00 0.00 0.00 0.00 -92.10 25.16 -79.13 -64.42 91.14 52.58 115.00 224.64
1683889778423922 0.00 0.00 0.00 0.00 -91.44 25.30 -81.87 -65.95 71.93 43.70 110.11 210.82
1683889778472017 0.00 0.00 0.00 0.00 -93.99 27.48 -84.63 -66.89 57.13 31.88 111.29 210.87
1683889778520679 0.00 0.00 0.00 0.00 -96.44 24.99 -87.08 -68.11 56.72 19.26 110.51 204.87
1683889778575700 0.00 0.00 0.00 0.00 -96.14 30.62 -89.41 -68.51 44.64 22.35 90.48 162.87
1683889778623911 0.00 0.00 0.00 0.00 -98.28 35.22 -91.23 -68.02 48.28 8.20 85.61 149.52
1683889778672945 0.00 0.00 0.00 0.00 -100.53 38.66 -93.21 -67.78 37.19 -10.09 63.42 101.84
1683889778715976 0.00 0.00 0.00 0.00 -105.16 37.88 -95.33 -67.14 46.01 -5.51 60.57 92.06
1683889778768185 0.00 0.00 0.00 0.00 -105.16 37.88 -96.83 -66.05 40.60 -12.14 57.40 80.31
1683889780708070 0.00 0.00 0.00 0.00 -108.98 34.93 -98.82 -67.01 31.05 -22.49 52.47 65.24
1683889780766612 0.00 0.00 0.00 0.00 -106.09 36.01 -100.22 -67.32 33.96 16.39 46.75 55.90
1683889780818603 0.00 0.00 0.00 0.00 -106.09 36.01 -101.68 -67.72 26.91 6.02 42.25 47.64
1683889781098888 0.00 0.00 0.00 0.00 -31.21 17.24 -95.41 -62.46 29.85 8.03 39.52 42.52
1683889781155334 0.00 0.00 0.00 0.00 -22.23 11.10 -87.99 -56.43 -111.28 -93.13 22.72 14.48
1683889781203775 0.00 0.00 0.00 0.00 -16.15 13.60 -79.99 -50.13 -153.28 -124.60 2.93 -20.00
1683889781258846 0.00 0.00 0.00 0.00 -14.72 13.59 -71.63 -43.94 -145.36 -114.43 -16.43 -51.63
1683889781305333 0.00 0.00 0.00 0.00 -17.22 12.16 -63.30 -38.26 -179.87 -133.33 -38.14 -85.66
1683889781354556 0.00 0.00 0.00 0.00 -14.71 11.07 -54.26 -31.90 -169.37 -115.50 -59.68 -118.19
1683889781428582 0.00 0.00 0.00 0.00 -14.72 13.59 -45.21 -25.28 -122.23 -85.99 -75.96 -141.86
1683889781444026 0.00 0.00 0.00 0.00 -12.22 13.59 -35.54 -17.74 -587.16 -429.47 -137.78 -244.38
1683889781503196 0.00 0.00 0.00 0.00 -14.71 11.07 -26.40 -11.10 -163.64 -127.56 -157.54 -278.54
1683889781556099 0.00 0.00 0.00 0.00 -13.28 9.62 -17.12 -4.45 -172.82 -125.65 -177.52 -311.68
1683889781599121 0.00 0.00 0.00 0.00 -8.28 9.61 -14.83 -2.92 -215.91 -154.53 -202.09 -352.51
1683889781659151 0.00 0.00 0.00 0.00 -8.28 9.61 -13.43 -1.68 -38.23 -25.51 -194.79 -338.44
1683889781697663 0.00 0.00 0.00 0.00 -8.26 -9.00 -12.64 -3.15 -36.25 -32.39 -183.08 -317.52
1683889781758568 0.00 0.00 0.00 0.00 -9.68 -10.42 -12.14 -5.05 -12.97 24.16 -169.85 -290.42
1683889781784614 0.00 0.00 0.00 0.00 -4.71 -14.33 -10.89 -6.44 -19.40 72.94 -153.80 -253.75
1683889781844324 0.00 0.00 0.00 0.00 -7.20 -36.70 -10.13 -10.47 -20.97 23.42 -138.96 -225.02
1683889781899567 0.00 0.00 0.00 0.00 -7.21 -49.25 -9.38 -16.00 -13.62 72.91 -128.10 -198.26
1683889781942264 0.00 0.00 0.00 0.00 -7.21 -49.25 -8.88 -21.78 -17.60 129.69 -71.14 -85.39
1683889782705689 0.00 0.00 0.00 0.00 -18.38 -90.50 -9.25 -32.31 -10.44 120.52 -55.82 -45.26
1683889782769109 0.00 0.00 0.00 0.00 -15.77 -96.83 -9.50 -43.20 5.78 166.03 -37.96 1.76
1683889782822336 0.00 0.00 0.00 0.00 -14.44 -94.82 -10.11 -54.26 4.68 204.79 -15.90 59.75
1683889782878343 0.00 0.00 0.00 0.00 -15.85 -93.90 -10.87 -65.37 11.00 197.59 -10.98 86.99
1683889782912322 0.00 0.00 0.00 0.00 -16.93 -92.67 -11.74 -74.60 22.30 327.27 -5.12 128.81
1683889782983069 0.00 0.00 0.00 0.00 -13.07 -93.96 -12.08 -83.30 12.26 130.58 -2.60 141.97
1683889783002865 0.00 0.00 0.00 0.00 -9.52 -98.95 -12.56 -92.24 17.18 439.94 1.06 182.33
1683889783053298 0.00 0.00 0.00 0.00 -7.14 -94.92 -12.55 -98.06 9.54 177.45 4.11 200.79
1683889783117544 0.00 0.00 0.00 0.00 -2.25 -94.03 -12.06 -102.04 -0.09 90.58 5.46 203.91
1683889783149454 0.00 0.00 0.00 0.00 -5.76 -90.66 -11.91 -106.03 -15.55 124.92 5.67 203.64
1683889783202533 0.00 0.00 0.00 0.00 -5.74 -94.93 -10.65 -105.21 -2.74 75.33 6.44 199.89
1683889783250385 0.00 0.00 0.00 0.00 -2.22 -83.91 -9.29 -102.57 -26.43 -17.16 3.22 178.35
1683889783298817 0.00 0.00 0.00 0.00 -2.23 -87.50 -8.07 -100.61 -27.99 -54.71 -0.05 149.13
1683889783356484 0.00 0.00 0.00 0.00 -4.71 -82.91 -6.96 -98.40 -21.18 -33.89 -3.27 122.76
1683889783402117 0.00 0.00 0.00 0.00 -5.78 -82.91 -5.84 -96.31 -24.43 -48.53 -7.94 80.51
1683889783444277 0.00 0.00 0.00 0.00 -7.22 -61.88 -5.26 -92.52 -26.47 -49.64 -11.82 58.61
1683889783502983 0.00 0.00 0.00 0.00 -0.79 -47.81 -4.38 -86.53 -9.97 -64.63 -14.53 5.44
1683889783548457 0.00 0.00 0.00 0.00 -5.77 -25.32 -4.25 -79.43 -19.20 -131.73 -17.40 -28.35
1683889783607565 0.00 0.00 0.00 0.00 -8.27 -0.44 -4.85 -70.68 -2.31 -120.13 -17.63 -49.64
1683889783644935 0.00 0.00 0.00 0.00 -5.79 29.76 -4.85 -58.64 16.10 -234.55 -14.46 -82.43
1683889783690987 0.00 0.00 0.00 0.00 -5.76 51.29 -4.85 -44.02 0.07 -261.61 -14.18 -115.84
1683889783757722 0.00 0.00 0.00 0.00 -5.71 62.28 -5.20 -29.75 0.02 -219.18 -11.53 -133.40
1683889783781964 0.00 0.00 0.00 0.00 4.32 76.35 -4.55 -12.71 14.38 -589.38 -7.30 -182.63
1683889783838247 0.00 0.00 0.00 0.00 4.32 76.35 -3.64 4.12 -11.65 -302.92 -6.34 -208.58
1683889784903040 0.00 0.00 0.00 0.00 -9.69 41.89 -4.04 16.21 -17.09 -318.37 -5.61 -234.83
1683889784955381 0.00 0.00 0.00 0.00 -9.73 24.76 -4.29 24.62 7.48 -231.09 -2.22 -249.58
1683889785026130 0.00 0.00 0.00 0.00 -10.80 18.64 -5.29 30.27 3.55 -119.06 -0.86 -253.67
1683889785084160 0.00 0.00 0.00 0.00 -9.71 8.53 -5.68 33.26 17.25 -97.33 2.78 -246.58
1683889785127217 0.00 0.00 0.00 0.00 1.72 13.58 -4.68 35.66 9.14 -69.53 3.93 -240.37
1683889785146834 0.00 0.00 0.00 0.00 14.23 11.10 -2.68 35.80 -51.00 -122.67 -2.78 -235.90
1683889785194805 0.00 0.00 0.00 0.00 31.80 4.70 1.08 34.89 -41.76 -2.84 -6.97 -214.20
1683889785247891 0.00 0.00 0.00 0.00 42.83 8.60 5.93 34.38 -70.79 17.01 -14.05 -197.66
1683889785298682 0.00 0.00 0.00 0.00 57.28 13.11 11.23 33.35 -95.62 10.13 -25.05 -148.71
1683889785355228 0.00 0.00 0.00 0.00 70.35 8.57 17.83 33.18 -93.71 18.19 -33.25 -124.81
1683889785396503 0.00 0.00 0.00 0.00 71.20 21.14 25.92 39.19 -160.13 4.24 -47.56 -106.85
1683889785441911 0.00 0.00 0.00 0.00 77.24 15.96 34.62 47.01 -178.30 -132.57 -66.14 -115.58
1683889785537060 0.00 0.00 0.00 0.00 78.85 6.83 43.58 54.79 -91.44 -82.19 -75.64 -121.39
1683889785603564 0.00 0.00 0.00 0.00 78.85 6.83 52.44 63.48 -134.94 -117.17 -90.85 -138.59
1683889785646754 0.00 0.00 0.00 0.00 81.79 4.27 60.44 70.56 -205.23 -201.29 -112.29 -173.21
1683889785682588 0.00 0.00 0.00 0.00 81.79 4.27 67.20 76.63 -223.63 -197.63 -129.55 -197.97
1683889786066621 0.00 0.00 0.00 0.00 58.25 13.06 69.84 80.11 -138.26 -124.29 -139.20 -219.76
1683889786120333 0.00 0.00 0.00 0.00 36.80 11.14 69.24 79.76 -49.28 -64.85 -137.05 -225.80
1683889786190282 0.00 0.00 0.00 0.00 7.80 14.68 64.29 74.97 8.62 4.99 -126.63 -215.89
1683889786218192 0.00 0.00 0.00 0.00 -19.71 7.13 55.29 65.82 177.60 171.95 -99.50 -173.38
1683889786312267 0.00 0.00 0.00 0.00 -49.80 4.69 43.19 52.07 95.76 97.30 -73.91 -138.48
1683889786332802 0.00 0.00 0.00 0.00 -72.53 -1.73 28.21 35.33 590.32 670.59 2.95 18.70
1683889786366750 0.00 0.00 0.00 0.00 -86.17 -10.79 11.71 17.06 441.61 493.76 56.26 129.60
1683889786428540 0.00 0.00 0.00 0.00 -91.55 -10.98 -5.33 -1.76 267.23 295.78 96.48 211.11
1683889786491258 0.00 0.00 0.00 0.00 -97.83 -6.73 -23.29 -20.82 271.84 300.25 144.18 308.97
1683889786548198 0.00 0.00 0.00 0.00 -100.78 -6.95 -41.55 -40.20 315.68 335.03 198.11 416.17
1683889786565033 0.00 0.00 0.00 0.00 -100.20 1.84 -57.40 -57.17 1086.89 1153.69 320.63 666.48
1683889786630681 0.00 0.00 0.00 0.00 -100.20 1.84 -71.10 -71.80 241.49 258.60 349.71 727.90
1683889786673117 0.00 0.00 0.00 0.00 -103.88 -2.89 -82.26 -84.72 323.20 345.13 381.16 793.37
1683889786713829 0.00 0.00 0.00 0.00 -103.88 -2.89 -90.68 -94.14 274.58 317.77 390.86 817.65
1683889786772681 0.00 0.00 0.00 0.00 -99.33 -6.84 -95.63 -100.25 143.11 160.14 395.59 828.67
1683889786816421 0.00 0.00 0.00 0.00 -99.26 -5.57 -98.31 -103.30 113.30 139.68 347.89 727.87
1683889786856738 0.00 0.00 0.00 0.00 -99.26 -5.57 -99.62 -104.09 66.36 75.89 310.37 648.56
1683889786907442 0.00 0.00 0.00 0.00 -102.66 -4.92 -100.73 -104.60 25.84 15.52 286.23 596.40
1683889786958959 0.00 0.00 0.00 0.00 -102.59 -3.67 -101.20 -104.77 21.60 9.82 261.20 542.33
1683889787018487 0.00 0.00 0.00 0.00 -104.27 -10.32 -101.55 -105.45 8.00 2.85 230.44 478.34
1683889787074324 0.00 0.00 0.00 0.00 -104.07 -5.97 -101.94 -106.62 6.26 12.30 122.37 256.14
1683889787094067 0.00 0.00 0.00 0.00 -103.44 -4.99 -102.26 -107.63 19.61 59.21 100.18 214.02
1683889787173303 0.00 0.00 0.00 0.00 -102.88 -9.29 -102.16 -108.17 4.09 12.70 68.27 148.86
1683889787206081 0.00 0.00 0.00 0.00 -102.88 -9.29 -102.06 -108.71 -3.06 16.51 40.51 90.97
1683889787433768 0.00 0.00 0.00 0.00 -90.52 -9.60 -101.18 -108.10 -1.96 10.59 26.00 61.51
1683889787510040 0.00 0.00 0.00 0.00 -71.33 -4.14 -98.39 -105.17 -11.55 -7.93 13.52 34.26
1683889787536028 0.00 0.00 0.00 0.00 -49.82 1.12 -93.44 -99.55 -107.61 -113.12 -3.88 -2.03
1683889787604774 0.00 0.00 0.00 0.00 -24.68 -0.39 -85.65 -91.30 -71.95 -81.68 -13.66 -21.53
1683889787671116 0.00 0.00 0.00 0.00 -4.71 12.13 -75.86 -79.93 -117.61 -124.44 -27.58 -48.88
1683889787690222 0.00 0.00 0.00 0.00 20.31 7.17 -63.40 -65.73 -513.29 -596.19 -79.71 -160.91
1683889787766714 0.00 0.00 0.00 0.00 37.89 6.13 -49.21 -50.32 -162.95 -185.82 -96.63 -197.64
1683889787801113 0.00 0.00 0.00 0.00 52.87 7.01 -33.58 -33.49 -413.02 -448.24 -139.89 -291.65
1683889787826477 0.00 0.00 0.00 0.00 60.48 12.94 -17.24 -14.93 -616.96 -664.33 -202.00 -421.46
1683889787874915 0.00 0.00 0.00 0.00 70.19 10.91 0.07 4.40 -337.45 -383.38 -235.44 -494.89
1683889787926014 0.00 0.00 0.00 0.00 73.79 14.16 16.50 23.20 -338.91 -378.47 -269.13 -567.49
1683889787979740 0.00 0.00 0.00 0.00 76.85 9.31 31.32 39.37 -306.00 -350.25 -298.57 -631.17
1683889788033916 0.00 0.00 0.00 0.00 82.14 8.71 44.51 53.32 -273.87 -298.72 -315.20 -666.35
1683889788090147 0.00 0.00 0.00 0.00 79.99 13.40 54.98 65.17 -234.79 -248.30 -331.48 -699.30
1683889788122251 0.00 0.00 0.00 0.00 79.99 13.40 63.45 73.76 -326.34 -369.32 -352.36 -744.66
1683889788357946 0.00 0.00 0.00 0.00 58.07 16.47 67.23 78.47 -180.11 -182.80 -319.04 -670.00
1683889788423324 0.00 0.00 0.00 0.00 41.63 18.50 67.60 80.08 -57.79 -72.02 -308.52 -648.11
1683889788498703 0.00 0.00 0.00 0.00 9.24 19.73 63.24 76.99 -4.96 -21.37 -267.72 -564.61
1683889788532856 0.00 0.00 0.00 0.00 -18.68 21.17 55.32 69.90 127.83 90.56 -193.24 -414.65
1683889788601848 0.00 0.00 0.00 0.00 -44.71 19.64 43.83 59.28 114.82 102.88 -148.01 -320.79
1683889788643555 0.00 0.00 0.00 0.00 -70.66 12.81 29.39 44.70 275.70 254.76 -86.55 -196.01
1683889788658566 0.00 0.00 0.00 0.00 -86.71 11.35 13.03 28.55 964.23 973.25 40.47 63.36
1683889788719492 0.00 0.00 0.00 0.00 -98.99 6.28 -5.08 10.19 268.59 265.24 94.72 174.00
1683889788764408 0.00 0.00 0.00 0.00 -98.46 5.44 -22.93 -8.45 403.61 409.03 158.56 303.58
1683889788810812 0.00 0.00 0.00 0.00 -106.79 7.05 -41.61 -27.76 384.84 401.99 229.67 451.83
1683889788854739 0.00 0.00 0.00 0.00 -105.87 10.35 -58.00 -44.77 425.52 439.98 290.24 574.67
1683889788914854 0.00 0.00 0.00 0.00 -104.75 9.44 -72.64 -60.31 272.86 283.04 323.30 643.24
1683889788951861 0.00 0.00 0.00 0.00 -107.10 4.12 -84.27 -73.51 395.87 420.37 363.39 727.49
1683889789021251 0.00 0.00 0.00 0.00 -107.10 4.12 -93.11 -84.05 167.73 190.25 367.38 741.45
1683889789049747 0.00 0.00 0.00 0.00 -101.00 8.07 -98.74 -90.84 310.71 370.65 386.96 787.82
1683889789098765 0.00 0.00 0.00 0.00 -97.08 4.39 -101.38 -94.32 114.92 138.54 370.89 760.12
1683889789160101 0.00 0.00 0.00 0.00 -89.20 11.04 -101.63 -94.60 43.10 56.82 278.77 576.36
1683889789204411 0.00 0.00 0.00 0.00 -77.23 12.32 -99.46 -91.82 5.61 6.31 252.48 524.17
1683889789257279 0.00 0.00 0.00 0.00 -64.24 5.87 -96.04 -88.36 -41.17 -52.60 208.00 433.53
1683889789297242 0.00 0.00 0.00 0.00 -49.78 7.18 -90.34 -82.65 -85.71 -86.77 160.94 337.60
1683889789362853 0.00 0.00 0.00 0.00 -31.17 3.59 -82.86 -75.85 -86.93 -87.14 109.70 233.65
1683889789387027 0.00 0.00 0.00 0.00 -7.20 3.50 -73.11 -66.69 -309.94 -281.90 51.42 118.87
1683889789455218 0.00 0.00 0.00 0.00 14.23 11.10 -60.98 -53.86 -143.11 -134.40 -2.48 9.50
1683889789488716 0.00 0.00 0.00 0.00 36.82 -0.31 -46.59 -39.91 -362.51 -383.38 -55.50 -100.89
1683889789547282 0.00 0.00 0.00 0.00 55.35 0.97 -30.95 -24.98 -245.87 -238.31 -111.16 -217.44
1683889789588098 0.00 0.00 0.00 0.00 69.58 1.52 -14.28 -8.61 -383.33 -365.92 -160.99 -317.71
1683889789634875 0.00 0.00 0.00 0.00 80.13 3.13 2.65 7.54 -356.50 -350.35 -200.95 -398.39
1683889789682758 0.00 0.00 0.00 0.00 80.13 3.13 18.39 22.35 -353.85 -337.32 -236.89 -468.70
1683889790209638 0.00 0.00 0.00 0.00 31.80 13.65 27.99 32.74 -353.65 -333.00 -268.14 -527.99
1683889790267538 0.00 0.00 0.00 0.00 5.29 14.67 33.50 38.99 -166.00 -179.46 -276.17 -545.29
1683889790342639 0.00 0.00 0.00 0.00 -16.16 17.21 35.00 41.85 -73.38 -83.35 -274.81 -543.55
1683889790400342 0.00 0.00 0.00 0.00 -42.23 21.08 31.50 40.11 -26.02 -49.63 -246.42 -491.94
1683889790426875 0.00 0.00 0.00 0.00 -60.64 14.34 24.01 32.95 132.21 65.81 -218.89 -444.38
1683889790460219 0.00 0.00 0.00 0.00 -77.23 12.32 12.60 22.80 224.75 215.02 -160.17 -325.82
1683889790547830 0.00 0.00 0.00 0.00 -89.71 5.25 -1.90 8.73 130.24 115.82 -122.55 -252.79
1683889790565906 0.00 0.00 0.00 0.00 -91.95 9.43 -18.06 -6.64 804.18 780.45 -3.80 -19.40
1683889790620855 0.00 0.00 0.00 0.00 -91.95 9.43 -35.27 -23.21 294.17 279.76 61.26 108.67
1683889790690020 0.00 0.00 0.00 0.00 -98.64 9.65 -53.14 -40.44 248.95 239.84 121.54 226.67
1683889790704804 0.00 0.00 0.00 0.00 -98.64 9.65 -66.19 -53.88 1212.08 1167.85 278.12 533.33
1683889790757307 0.00 0.00 0.00 0.00 -104.50 11.48 -77.17 -65.18 248.58 256.20 319.57 618.35
1683889790802062 0.00 0.00 0.00 0.00 -104.50 11.48 -86.00 -74.59 245.48 252.62 351.46 683.83
1683889790851003 0.00 0.00 0.00 0.00 -106.15 1.04 -92.39 -82.98 180.60 192.31 372.12 728.69
1683889790897209 0.00 0.00 0.00 0.00 -106.15 1.04 -96.94 -88.87 138.47 181.88 372.75 740.92
1683889791134225 0.00 0.00 0.00 0.00 -94.05 3.82 -98.62 -91.40 102.98 133.07 360.57 720.55
1683889791187445 0.00 0.00 0.00 0.00 -86.92 9.09 -98.34 -90.73 31.63 47.61 350.71 703.87
1683889791275173 0.00 0.00 0.00 0.00 -70.74 11.45 -96.22 -88.41 -3.19 -7.57 269.97 544.33
1683889791291369 0.00 0.00 0.00 0.00 -54.63 11.02 -92.49 -84.52 -131.24 -143.75 227.43 459.44
1683889791360547 0.00 0.00 0.00 0.00 -33.70 7.20 -86.00 -78.27 -53.97 -56.28 197.14 399.54
1683889791401857 0.00 0.00 0.00 0.00 -9.71 9.61 -77.11 -69.38 -157.30 -151.35 60.20 130.68
1683889791441718 0.00 0.00 0.00 0.00 -0.79 11.05 -66.73 -59.05 -223.28 -223.18 13.02 35.55
1683889791518485 0.00 0.00 0.00 0.00 4.23 21.16 -55.86 -47.21 -135.21 -134.65 -25.05 -41.24
1683889791583321 0.00 0.00 0.00 0.00 7.81 18.65 -44.46 -34.06 -167.78 -182.72 -59.89 -113.58
