#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683890292845406 0.00 0.00 0.00 0.00 14.21 6.06 54.41 64.61 101.50 100.53 -127.11 -254.53
1683890292892917 0.00 0.00 0.00 0.00 -7.21 6.01 47.41 57.17 86.21 93.22 -111.49 -222.32
1683890292932215 0.00 0.00 0.00 0.00 -18.62 4.61 39.28 48.35 178.46 189.71 -52.55 -106.53
1683890293001651 0.00 0.00 0.00 0.00 -26.14 4.64 29.95 38.61 117.22 127.08 -32.32 -64.58
1683890293042701 0.00 0.00 0.00 0.00 -29.75 7.18 20.15 28.52 227.38 237.51 14.39 28.76
1683890293090499 0.00 0.00 0.00 0.00 -29.75 8.62 10.79 18.75 205.14 211.19 55.35 111.70
1683890293133482 0.00 0.00 0.00 0.00 -27.25 11.12 1.57 9.51 218.05 227.62 87.06 176.72
1683890293188506 0.00 0.00 0.00 0.00 -22.25 14.70 -6.84 1.53 167.56 167.90 119.56 242.99
1683890293231078 0.00 0.00 0.00 0.00 -27.27 17.24 -14.37 -5.38 197.72 187.79 148.47 301.10
1683890293281403 0.00 0.00 0.00 0.00 -22.25 16.14 -19.63 -10.00 149.66 137.24 164.89 332.87
1683890293328171 0.00 0.00 0.00 0.00 -22.26 19.74 -23.28 -12.28 112.62 98.87 166.00 333.81
1683890293380711 0.00 0.00 0.00 0.00 -22.26 21.18 -24.78 -12.26 69.43 43.39 164.32 327.15
1683890293420362 0.00 0.00 0.00 0.00 -23.69 19.74 -25.29 -11.26 37.99 -0.28 150.28 294.11
1683890293473058 0.00 0.00 0.00 0.00 -22.26 21.18 -24.90 -9.22 9.63 -19.11 139.52 268.73
1683890293542974 0.00 0.00 0.00 0.00 -23.69 19.74 -24.29 -7.35 -5.56 -29.21 116.22 218.76
1683890293572941 0.00 0.00 0.00 0.00 -23.69 19.74 -23.69 -5.64 -20.23 -62.20 93.69 168.89
1683890293621977 0.00 0.00 0.00 0.00 -22.26 18.66 -23.19 -4.38 -12.38 -35.10 70.64 119.57
1683890293675343 0.00 0.00 0.00 0.00 -19.75 18.66 -22.94 -3.74 -9.37 -23.50 52.95 82.74
1683890293711684 0.00 0.00 0.00 0.00 -21.19 22.25 -22.33 -2.63 -6.87 -17.76 32.49 41.72
1683890293768592 0.00 0.00 0.00 0.00 -21.18 19.74 -22.22 -2.16 -10.70 -19.52 16.46 10.01
1683890293818153 0.00 0.00 0.00 0.00 -19.74 16.14 -21.97 -2.27 -2.32 -10.13 4.96 -12.38
1683890293865192 0.00 0.00 0.00 0.00 -21.16 12.18 -21.86 -3.06 -5.35 2.32 -2.52 -23.97
1683890293925513 0.00 0.00 0.00 0.00 -19.74 29.74 -21.47 -1.67 -1.82 13.10 -6.50 -26.61
1683890293964124 0.00 0.00 0.00 0.00 -14.69 39.49 -20.71 0.92 -10.24 -36.14 -8.48 -30.30
1683890294030644 0.00 0.00 0.00 0.00 -7.11 58.41 -19.05 6.45 -11.39 -38.94 -9.07 -31.85
1683890294052260 0.00 0.00 0.00 0.00 -5.63 73.48 -17.24 13.63 -76.83 -255.96 -14.73 -56.89
1683890294139266 0.00 0.00 0.00 0.00 -5.63 73.48 -15.58 20.77 -20.77 -82.56 -15.57 -62.47
1683890294437069 0.00 0.00 0.00 0.00 -3.32 63.34 -13.94 26.88 -34.86 -149.79 -18.12 -77.65
1683890294507342 0.00 0.00 0.00 0.00 -5.76 50.04 -12.40 31.21 -23.39 -87.01 -19.77 -86.23
1683890294569530 0.00 0.00 0.00 0.00 -5.79 27.26 -10.86 33.50 -24.82 -69.53 -21.18 -92.64
1683890294595072 0.00 0.00 0.00 0.00 -5.79 18.63 -9.46 35.14 -60.35 -89.85 -26.98 -106.42
1683890294662699 0.00 0.00 0.00 0.00 -5.79 13.58 -7.92 36.82 -20.64 -24.34 -28.51 -110.61
1683890294686415 0.00 0.00 0.00 0.00 -4.71 -0.45 -6.42 35.31 -64.91 -70.83 -34.82 -125.32
1683890294761160 0.00 0.00 0.00 0.00 -7.20 -0.45 -5.67 32.06 -20.12 20.28 -35.81 -120.66
1683890294781894 0.00 0.00 0.00 0.00 -8.26 -10.42 -5.79 25.06 -36.15 156.69 -38.29 -103.58
1683890294835862 0.00 0.00 0.00 0.00 -4.71 0.99 -5.70 17.91 2.13 129.72 -30.39 -57.11
1683890294936755 0.00 0.00 0.00 0.00 4.21 12.14 -4.71 12.76 -0.91 70.99 -28.40 -39.77
1683890294956867 0.00 0.00 0.00 0.00 16.72 7.15 -2.71 9.14 -49.00 256.34 -29.82 -0.57
1683890294992629 0.00 0.00 0.00 0.00 30.37 12.23 0.91 8.97 -56.08 101.15 -33.09 14.98
1683890295052099 0.00 0.00 0.00 0.00 41.71 13.57 5.66 12.35 -60.78 2.82 -36.68 18.61
1683890295084361 0.00 0.00 0.00 0.00 59.53 12.99 12.19 18.32 -147.41 -104.92 -45.39 8.40
1683890295140096 0.00 0.00 0.00 0.00 66.41 5.45 19.41 24.73 -117.27 -107.14 -55.05 -9.54
1683890295181647 0.00 0.00 0.00 0.00 72.49 16.55 27.13 34.15 -173.89 -154.30 -65.95 -28.79
1683890295250820 0.00 0.00 0.00 0.00 75.87 11.68 35.43 43.67 -111.65 -136.24 -75.10 -53.59
1683890295275734 0.00 0.00 0.00 0.00 70.10 21.28 43.27 54.67 -333.86 -382.58 -104.87 -137.29
1683890295328032 0.00 0.00 0.00 0.00 69.71 16.86 50.71 63.70 -149.90 -210.56 -120.08 -186.52
1683890295389955 0.00 0.00 0.00 0.00 58.25 13.06 56.12 69.20 -120.34 -146.01 -132.02 -220.16
1683890295467372 0.00 0.00 0.00 0.00 35.38 11.14 57.98 71.46 -69.85 -71.03 -134.10 -254.98
1683890295488273 0.00 0.00 0.00 0.00 7.76 4.59 55.72 68.44 -89.51 -108.65 -137.45 -279.31
1683890295524875 0.00 0.00 0.00 0.00 -18.60 -0.41 49.69 61.01 62.48 83.56 -125.12 -258.91
1683890295595977 0.00 0.00 0.00 0.00 -44.82 -3.89 39.26 48.89 84.87 104.55 -101.89 -214.73
1683890295651389 0.00 0.00 0.00 0.00 -64.48 -6.48 26.17 34.60 188.42 218.90 -71.32 -151.56
1683890295706130 0.00 0.00 0.00 0.00 -73.38 0.67 11.58 18.43 239.33 261.14 -30.00 -68.69
1683890295719957 0.00 0.00 0.00 0.00 -74.81 -5.63 -3.49 1.63 1057.43 1172.52 86.91 179.09
1683890295759737 0.00 0.00 0.00 0.00 -76.97 -6.73 -18.19 -15.88 379.06 422.59 158.20 330.90
1683890295821905 0.00 0.00 0.00 0.00 -73.67 -11.55 -32.53 -33.06 236.71 281.80 196.86 418.80
1683890295871143 0.00 0.00 0.00 0.00 -68.12 -5.48 -45.17 -47.55 291.35 349.08 238.03 509.47
1683890295945454 0.00 0.00 0.00 0.00 -61.07 -6.44 -54.82 -58.95 170.11 195.06 262.02 560.08
1683890295999978 0.00 0.00 0.00 0.00 -42.29 -5.33 -59.82 -64.95 177.00 209.27 288.67 618.52
1683890296012377 0.00 0.00 0.00 0.00 -24.67 -3.97 -60.43 -65.91 404.76 484.99 322.90 692.89
1683890296072847 0.00 0.00 0.00 0.00 -5.78 3.50 -56.52 -61.27 10.04 15.91 315.42 676.55
1683890296099351 0.00 0.00 0.00 0.00 0.29 14.66 -50.05 -52.68 -147.45 -175.35 281.83 603.53
1683890296171450 0.00 0.00 0.00 0.00 -3.29 13.58 -43.04 -44.38 -89.86 -119.20 248.91 532.58
1683890296258761 0.00 0.00 0.00 0.00 -2.21 21.16 -35.78 -34.44 -80.31 -95.09 135.14 292.05
1683890296272041 0.00 0.00 0.00 0.00 -3.28 31.18 -28.41 -23.28 -548.02 -750.23 42.43 82.06
1683890296297994 0.00 0.00 0.00 0.00 -0.81 45.55 -21.12 -10.28 -284.28 -430.55 -9.67 -41.28
1683890296356125 0.00 0.00 0.00 0.00 -0.88 57.55 -14.40 2.74 -125.41 -223.69 -51.34 -140.23
1683890296402828 0.00 0.00 0.00 0.00 -2.38 74.14 -8.53 16.67 -144.07 -279.12 -82.76 -219.07
1683890296443846 0.00 0.00 0.00 0.00 -5.62 75.00 -4.86 28.37 -143.21 -339.81 -114.78 -305.99
1683890296495952 0.00 0.00 0.00 0.00 -2.40 76.47 -2.64 38.64 -70.42 -224.65 -162.30 -424.48
1683890296577992 0.00 0.00 0.00 0.00 -1.07 73.47 -2.16 46.11 -27.15 -125.24 -166.02 -442.31
1683890296628545 0.00 0.00 0.00 0.00 -4.65 73.48 -2.66 51.50 -9.32 -147.81 -152.21 -425.74
1683890296641463 0.00 0.00 0.00 0.00 -12.81 64.02 -3.61 55.59 38.34 -418.19 -139.39 -442.82
1683890296715532 0.00 0.00 0.00 0.00 -31.55 49.40 -6.54 55.48 12.86 -55.28 -130.07 -429.52
1683890296738002 0.00 0.00 0.00 0.00 -41.60 40.10 -10.38 52.54 130.78 4.91 -62.19 -286.13
1683890296782834 0.00 0.00 0.00 0.00 -39.28 38.91 -14.22 48.03 85.61 65.69 -25.20 -199.52
1683890296861375 0.00 0.00 0.00 0.00 -35.55 44.86 -17.69 43.29 62.37 73.13 -6.42 -151.06
1683890296922544 0.00 0.00 0.00 0.00 -31.77 45.04 -20.63 37.44 56.74 77.50 13.66 -95.32
1683890296936651 0.00 0.00 0.00 0.00 -34.18 44.93 -23.49 31.58 209.37 416.63 48.92 15.59
1683890297040517 0.00 0.00 0.00 0.00 -29.31 46.09 -26.18 25.85 27.51 56.47 58.71 53.49
1683890297057195 0.00 0.00 0.00 0.00 -26.99 42.95 -28.77 20.21 161.59 344.04 77.59 119.29
1683890297120281 0.00 0.00 0.00 0.00 -27.03 41.64 -31.01 14.79 41.10 89.50 82.63 148.07
1683890297135295 0.00 0.00 0.00 0.00 -24.53 43.01 -32.18 11.51 149.75 362.90 93.77 237.32
1683890297192972 0.00 0.00 0.00 0.00 -23.48 43.04 -31.37 11.68 20.34 56.79 94.52 249.27
1683890297240318 0.00 0.00 0.00 0.00 -23.51 41.72 -29.56 13.66 -17.06 -3.62 79.73 233.63
1683890297268422 0.00 0.00 0.00 0.00 -24.66 36.99 -28.10 14.92 -64.46 -70.24 64.73 205.04
1683890297319059 0.00 0.00 0.00 0.00 -24.64 38.35 -27.01 15.37 -28.89 -25.09 55.60 186.09
1683890297366426 0.00 0.00 0.00 0.00 -23.63 34.60 -26.19 15.14 -23.07 -9.30 47.62 169.43
1683890297413029 0.00 0.00 0.00 0.00 -24.73 31.11 -25.25 14.70 -17.59 4.95 24.92 105.56
1683890297473782 0.00 0.00 0.00 0.00 -23.66 31.12 -24.68 13.77 -15.57 7.19 20.61 96.33
1683890297533533 0.00 0.00 0.00 0.00 -27.26 26.16 -24.71 12.06 -9.46 15.60 3.51 46.38
1683890297592067 0.00 0.00 0.00 0.00 -22.25 27.25 -24.23 11.10 0.51 31.61 -0.55 36.53
1683890297616808 0.00 0.00 0.00 0.00 -18.65 33.60 -23.65 10.75 -19.31 38.93 -17.45 -12.77
1683890297688404 0.00 0.00 0.00 0.00 -17.19 38.45 -23.02 10.92 -8.22 4.93 -20.31 -20.82
1683890297704935 0.00 0.00 0.00 0.00 -22.14 39.40 -22.88 10.82 -38.14 -10.31 -22.42 -23.59
1683890297784235 0.00 0.00 0.00 0.00 -22.10 41.75 -22.62 11.55 -1.73 1.20 -16.15 -10.17
1683890297804611 0.00 0.00 0.00 0.00 -20.77 51.96 -22.24 13.30 -12.59 -35.97 -14.52 -9.63
1683890297856430 0.00 0.00 0.00 0.00 -18.43 48.62 -21.72 15.22 -7.47 -33.76 -12.96 -10.52
1683890297910379 0.00 0.00 0.00 0.00 -28.84 54.86 -22.13 17.19 -9.64 -35.65 -12.16 -13.78
1683890297954436 0.00 0.00 0.00 0.00 -20.72 53.17 -21.84 19.69 9.33 -44.61 -9.67 -16.47
1683890298003497 0.00 0.00 0.00 0.00 -20.72 53.17 -21.18 23.04 -5.99 -50.96 -9.32 -22.78
1683890298056435 0.00 0.00 0.00 0.00 -21.54 58.06 -21.11 26.19 -12.36 -63.40 -10.61 -33.57
1683890298096262 0.00 0.00 0.00 0.00 -23.05 55.14 -21.55 27.91 -1.80 -79.21 -8.86 -43.63
1683890298178611 0.00 0.00 0.00 0.00 -22.90 58.00 -22.12 29.29 5.34 -20.83 -7.50 -44.85
1683890298208344 0.00 0.00 0.00 0.00 -22.94 57.15 -22.20 30.99 19.23 -46.60 -1.77 -42.75
1683890298260120 0.00 0.00 0.00 0.00 -22.94 57.15 -22.29 32.44 1.55 -32.75 -1.44 -45.81
1683890298388247 0.00 0.00 0.00 0.00 -10.78 38.49 -21.29 32.10 1.59 -27.38 -0.02 -43.54
1683890298436726 0.00 0.00 0.00 0.00 -9.72 36.08 -20.41 31.71 -20.62 7.18 -1.34 -40.76
1683890298485322 0.00 0.00 0.00 0.00 -7.22 24.76 -18.25 30.86 -17.94 7.88 -2.17 -37.23
1683890298551401 0.00 0.00 0.00 0.00 -12.24 23.68 -17.40 28.76 -32.74 12.86 -6.37 -35.69
1683890298605421 0.00 0.00 0.00 0.00 -8.30 23.68 -16.16 27.06 -15.72 38.89 -7.35 -27.68
1683890298657538 0.00 0.00 0.00 0.00 -12.24 23.68 -15.23 24.55 -23.86 32.75 -8.50 -19.22
1683890298747294 0.00 0.00 0.00 0.00 -12.24 24.76 -14.15 22.59 -10.37 27.95 -9.35 -9.36
1683890298768757 0.00 0.00 0.00 0.00 -13.31 22.24 -13.19 19.98 -50.42 91.31 -14.93 -3.72
1683890298824208 0.00 0.00 0.00 0.00 -14.74 19.73 -12.37 17.06 -17.31 47.23 -18.58 2.01
1683890298850005 0.00 0.00 0.00 0.00 -14.74 21.17 -11.55 14.28 -31.85 113.40 -21.93 13.28
1683890298933142 0.00 0.00 0.00 0.00 -16.17 19.73 -12.09 11.86 -9.87 33.44 -23.07 18.22
1683890298956809 0.00 0.00 0.00 0.00 -16.17 21.17 -12.73 9.72 22.82 102.24 -18.73 32.07
1683890298973073 0.00 0.00 0.00 0.00 -18.66 14.69 -13.88 7.57 39.78 131.68 -12.95 50.22
1683890299027826 0.00 0.00 0.00 0.00 -19.75 17.22 -14.63 6.18 20.91 39.30 -7.59 58.23
1683890299101985 0.00 0.00 0.00 0.00 -18.65 11.08 -15.67 3.88 10.13 18.85 -5.00 58.81
1683890299128679 0.00 0.00 0.00 0.00 -19.72 9.65 -16.41 1.73 38.84 86.10 1.27 70.42
1683890299169124 0.00 0.00 0.00 0.00 -19.71 7.13 -17.16 -0.78 18.51 53.24 4.15 75.83
1683890299230436 0.00 0.00 0.00 0.00 -24.70 3.56 -18.30 -3.79 12.19 40.97 10.42 77.06
1683890299311733 0.00 0.00 0.00 0.00 -26.20 18.67 -19.45 -5.04 14.02 37.01 13.55 79.17
1683890299373433 0.00 0.00 0.00 0.00 -26.20 18.67 -20.59 -6.44 18.58 20.30 18.59 74.91
1683890316854831 0.00 0.00 0.00 0.00 -123.97 7.86 -31.37 -18.40 23.47 28.58 21.93 77.75
1683890316908205 0.00 0.00 0.00 0.00 -123.97 7.86 -42.15 -30.51 202.06 224.30 39.85 107.89
1683890323920599 0.00 0.00 0.00 0.00 -124.70 -9.99 -52.76 -43.58 223.94 251.58 58.27 138.29
1683890324013110 0.00 0.00 0.00 0.00 -124.70 -9.99 -63.25 -56.80 114.69 141.38 67.64 157.88
