#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.03, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891265741095 0.00 0.00 0.00 0.00 9.51 -4.80 11.01 -6.07 0.03 -10.01 4.85 -5.24
1683891265814548 0.00 0.00 0.00 0.00 9.51 -6.06 10.51 -6.07 3.42 -3.44 -1.65 -5.91
1683891265907038 0.00 0.00 0.00 0.00 9.50 -3.54 10.76 -5.06 5.42 -0.01 2.04 -5.92
1683891265980190 0.00 0.00 0.00 0.00 12.02 -7.33 10.51 -5.56 -3.40 -13.80 -2.96 -9.54
1683891266001351 0.00 0.00 0.00 0.00 14.52 -6.08 11.01 -5.56 11.80 23.88 3.45 -0.68
1683891266045273 0.00 0.00 0.00 0.00 12.02 -7.33 11.51 -6.07 -11.42 0.04 1.16 1.33
1683891266096308 0.00 0.00 0.00 0.00 12.01 -6.07 12.01 -6.07 -9.85 9.93 -1.49 4.01
1683891266139388 0.00 0.00 0.00 0.00 14.53 -8.60 13.02 -7.08 -11.64 0.03 -4.90 4.01
1683891266196287 0.00 0.00 0.00 0.00 14.54 -13.67 13.52 -8.35 -17.66 17.80 -7.75 10.34
1683891266234009 0.00 0.00 0.00 0.00 13.27 -6.07 13.27 -8.35 -13.41 33.60 -12.79 12.28
1683891266320443 0.00 0.00 0.00 0.00 13.26 -3.55 13.52 -7.59 2.90 -0.01 -9.93 12.27
1683891266339577 0.00 0.00 0.00 0.00 18.29 -7.36 14.78 -7.85 -13.00 -39.59 -10.56 2.37
1683891266372150 0.00 0.00 0.00 0.00 18.28 -4.83 15.53 -7.10 -38.56 7.90 -15.94 3.94
1683891266450388 0.00 0.00 0.00 0.00 19.52 -3.58 16.52 -5.08 -9.59 -9.65 -14.33 -1.55
1683891266518572 0.00 0.00 0.00 0.00 18.28 -4.83 17.52 -4.83 -14.62 -29.62 -14.57 -14.20
1683891266533679 0.00 0.00 0.00 0.00 18.28 -4.83 18.53 -5.09 -66.46 -16.49 -28.45 -17.49
1683891266566306 0.00 0.00 0.00 0.00 20.79 -4.84 19.03 -4.58 -30.79 7.85 -32.00 -8.00
1683891266631696 0.00 0.00 0.00 0.00 18.27 -3.57 19.03 -4.33 -7.65 -7.69 -25.82 -11.12
1683891266677387 0.00 0.00 0.00 0.00 19.53 -4.84 19.03 -4.58 0.02 -5.52 -23.90 -10.29
1683891266744358 0.00 0.00 0.00 0.00 19.52 -3.58 19.28 -4.33 -0.02 3.77 -20.98 -3.62
1683891266758969 0.00 0.00 0.00 0.00 15.76 -3.56 18.77 -4.08 -17.14 -17.22 -11.11 -3.76
1683891266821427 0.00 0.00 0.00 0.00 12.01 -4.81 17.02 -4.07 8.05 -4.07 -3.35 -6.15
1683891266871126 0.00 0.00 0.00 0.00 13.26 -3.55 16.02 -4.07 35.34 -0.14 5.25 -4.64
1683891266913897 0.00 0.00 0.00 0.00 15.76 -3.56 15.26 -3.81 23.47 -0.09 9.94 -3.55
1683891266955679 0.00 0.00 0.00 0.00 12.00 -2.29 13.76 -3.55 18.05 -6.11 13.55 -5.53
1683891267002154 0.00 0.00 0.00 0.00 15.78 -7.35 13.76 -4.31 32.39 -5.54 23.46 -3.19
1683891267065469 0.00 0.00 0.00 0.00 10.76 -4.81 13.51 -4.31 -0.04 11.97 21.84 0.02
1683891267130327 0.00 0.00 0.00 0.00 9.50 -3.54 12.76 -4.31 3.87 -0.01 15.55 0.04
1683891267144911 0.00 0.00 0.00 0.00 8.26 -6.06 11.26 -4.81 51.55 -0.13 21.16 0.03
1683891267212439 0.00 0.00 0.00 0.00 8.25 -3.54 10.51 -5.06 22.23 7.41 22.00 2.74
1683891267245490 0.00 0.00 0.00 0.00 9.51 -4.80 9.26 -4.55 22.72 7.59 20.07 5.37
1683891267307037 0.00 0.00 0.00 0.00 12.01 -4.81 9.51 -4.55 20.39 -8.27 24.15 1.32
1683891267377364 0.00 0.00 0.00 0.00 13.27 -8.60 10.26 -5.56 -3.56 0.01 22.67 1.32
1683891267397053 0.00 0.00 0.00 0.00 14.53 -9.87 11.52 -6.32 -38.38 51.51 4.68 11.65
1683891267441499 0.00 0.00 0.00 0.00 19.56 -12.42 13.78 -8.10 -28.25 17.14 -5.42 13.60
1683891267494247 0.00 0.00 0.00 0.00 22.08 -12.43 16.29 -9.63 -42.90 33.68 -18.54 18.81
1683891267567817 0.00 0.00 0.00 0.00 27.12 -14.97 19.31 -11.66 -34.19 20.74 -29.46 24.61
1683891267606509 0.00 0.00 0.00 0.00 29.64 -14.98 22.59 -12.93 -78.21 52.60 -44.39 35.13
1683891267634586 0.00 0.00 0.00 0.00 34.67 -16.24 26.62 -14.21 -116.76 45.52 -60.06 33.94
1683891267683930 0.00 0.00 0.00 0.00 37.18 -16.24 30.14 -14.97 -81.68 25.85 -70.75 35.68
1683891267745110 0.00 0.00 0.00 0.00 39.68 -16.23 33.66 -15.73 -57.62 12.49 -73.69 31.44
1683891267797794 0.00 0.00 0.00 0.00 40.91 -18.71 36.42 -16.48 -66.89 14.44 -80.23 30.18
1683891267833790 0.00 0.00 0.00 0.00 43.38 -19.92 39.17 -17.47 -76.70 20.79 -79.93 23.82
1683891267885835 0.00 0.00 0.00 0.00 44.64 -18.67 41.16 -17.96 -52.83 19.01 -67.14 18.52
1683891267933997 0.00 0.00 0.00 0.00 47.10 -18.63 43.14 -18.43 -41.41 10.09 -59.09 15.36
1683891268019164 0.00 0.00 0.00 0.00 43.42 -16.20 43.89 -18.43 -23.30 5.62 -52.23 13.99
1683891268080181 0.00 0.00 0.00 0.00 43.44 -14.96 44.40 -17.68 -12.27 -0.09 -41.30 11.08
1683891268100993 0.00 0.00 0.00 0.00 43.44 -13.71 44.41 -16.43 -24.25 -36.15 -30.81 -0.30
1683891268119019 0.00 0.00 0.00 0.00 39.69 -13.73 43.42 -15.44 -0.69 -69.15 -20.38 -17.94
1683891268199572 0.00 0.00 0.00 0.00 35.93 -12.47 41.19 -14.21 12.27 -12.28 -9.65 -22.41
1683891268217141 0.00 0.00 0.00 0.00 30.90 -14.98 38.68 -13.97 141.18 -77.83 23.25 -39.10
1683891268285793 0.00 0.00 0.00 0.00 28.38 -13.72 35.67 -13.72 36.51 -3.55 33.00 -39.79
1683891268323439 0.00 0.00 0.00 0.00 23.35 -16.23 31.65 -14.22 80.15 -6.60 53.88 -33.88
1683891268387648 0.00 0.00 0.00 0.00 20.84 -17.48 27.88 -14.98 62.63 7.85 66.55 -18.48
1683891268428349 0.00 0.00 0.00 0.00 17.07 -17.47 24.11 -15.98 92.87 18.51 82.67 -12.32
1683891268465278 0.00 0.00 0.00 0.00 14.54 -13.67 20.84 -15.71 102.30 27.11 74.89 8.66
1683891268516337 0.00 0.00 0.00 0.00 13.28 -12.40 17.82 -15.45 64.12 -5.16 80.41 8.34
1683891268566685 0.00 0.00 0.00 0.00 13.28 -12.40 15.80 -14.68 60.00 -5.25 76.38 8.61
1683891268620568 0.00 0.00 0.00 0.00 13.28 -12.40 14.29 -13.67 37.40 -14.22 71.34 4.20
1683891268657161 0.00 0.00 0.00 0.00 14.55 -17.47 13.79 -13.66 41.34 -27.83 61.03 -5.07
1683891268707880 0.00 0.00 0.00 0.00 15.81 -16.20 14.04 -14.17 9.93 -0.02 42.56 -10.50
1683891268770730 0.00 0.00 0.00 0.00 18.31 -13.68 15.05 -14.43 -4.02 8.07 28.93 -7.85
1683891268820246 0.00 0.00 0.00 0.00 22.09 -16.22 16.81 -15.19 -20.32 5.18 12.86 -5.76
1683891268856784 0.00 0.00 0.00 0.00 24.60 -13.70 19.07 -15.45 -48.29 20.97 -4.27 1.28
1683891268900646 0.00 0.00 0.00 0.00 29.64 -13.72 22.09 -14.71 -51.64 5.96 -22.87 8.03
1683891268950583 0.00 0.00 0.00 0.00 32.15 -12.47 25.36 -13.96 -60.44 -15.01 -36.94 5.04
1683891269003503 0.00 0.00 0.00 0.00 37.19 -11.22 29.13 -13.47 -61.82 -14.13 -48.50 0.60
1683891269089931 0.00 0.00 0.00 0.00 39.70 -9.96 32.66 -12.21 -43.69 -5.70 -53.18 -1.58
1683891269144348 0.00 0.00 0.00 0.00 44.71 -11.20 36.68 -11.71 -64.78 -23.04 -56.47 -10.38
1683891269205369 0.00 0.00 0.00 0.00 47.19 -11.18 40.19 -11.21 -65.92 -8.21 -59.33 -13.22
1683891269220772 0.00 0.00 0.00 0.00 48.45 -9.92 43.45 -10.70 -228.32 -32.99 -92.91 -16.81
1683891269254188 0.00 0.00 0.00 0.00 49.64 -13.64 45.94 -11.18 -97.60 -15.23 -100.06 -17.03
1683891269337781 0.00 0.00 0.00 0.00 50.90 -11.14 48.18 -11.42 -29.81 5.81 -97.29 -14.73
1683891269413022 0.00 0.00 0.00 0.00 49.65 -12.40 49.17 -11.66 -29.79 3.15 -90.29 -9.49
1683891269479996 0.00 0.00 0.00 0.00 49.64 -13.64 49.65 -12.15 -14.79 3.59 -80.06 -7.13
1683891269504321 0.00 0.00 0.00 0.00 45.92 -14.93 49.15 -13.15 -20.12 20.26 -38.42 3.52
1683891269551756 0.00 0.00 0.00 0.00 39.69 -13.73 47.16 -13.17 10.66 21.14 -16.77 10.79
1683891269607984 0.00 0.00 0.00 0.00 37.18 -16.24 44.42 -14.19 35.39 0.29 -3.73 9.69
1683891269688864 0.00 0.00 0.00 0.00 32.15 -21.26 40.92 -15.96 33.94 12.60 9.02 11.58
1683891269732837 0.00 0.00 0.00 0.00 28.39 -18.76 36.67 -16.98 79.71 40.34 27.92 18.93
1683891269773069 0.00 0.00 0.00 0.00 20.84 -20.01 31.65 -18.00 105.73 25.44 53.08 19.96
1683891269838556 0.00 0.00 0.00 0.00 17.07 -21.26 27.13 -19.51 76.62 15.51 66.28 18.84
1683891269866826 0.00 0.00 0.00 0.00 9.54 -23.78 21.60 -21.01 160.34 53.44 91.27 29.47
1683891269887166 0.00 0.00 0.00 0.00 4.51 -21.25 16.07 -21.01 272.38 74.31 138.96 41.81
1683891269967339 0.00 0.00 0.00 0.00 0.74 -22.52 10.54 -21.76 68.99 -0.02 136.81 33.74
1683891269985435 0.00 0.00 0.00 0.00 -0.52 -21.25 6.27 -22.01 313.50 42.63 178.37 37.17
1683891270023973 0.00 0.00 0.00 0.00 -0.52 -19.99 2.75 -21.76 110.97 6.47 185.24 35.37
1683891270083667 0.00 0.00 0.00 0.00 -1.77 -18.72 0.49 -20.75 58.97 -4.28 164.96 23.82
1683891270124867 0.00 0.00 0.00 0.00 2.00 -16.19 -0.01 -19.73 54.94 -24.58 121.48 4.05
1683891270169199 0.00 0.00 0.00 0.00 8.26 -7.33 1.49 -16.70 11.34 -22.88 109.94 -0.53
1683891270222138 0.00 0.00 0.00 0.00 12.01 -6.07 4.00 -13.66 -28.43 -57.43 41.56 -20.54
1683891270265612 0.00 0.00 0.00 0.00 20.78 -3.58 8.26 -10.38 -57.76 -69.99 7.81 -35.83
1683891270328945 0.00 0.00 0.00 0.00 29.57 1.41 14.52 -6.35 -67.32 -51.86 -17.45 -45.35
1683891270371923 0.00 0.00 0.00 0.00 37.13 6.40 21.55 -1.83 -146.04 -93.82 -57.64 -59.20
1683891270424574 0.00 0.00 0.00 0.00 47.24 7.64 29.35 1.16 -133.54 -85.86 -86.62 -71.79
1683891270465777 0.00 0.00 0.00 0.00 53.51 12.67 37.65 4.91 -189.52 -72.75 -118.84 -74.86
1683891270525461 0.00 0.00 0.00 0.00 60.90 12.68 45.67 8.16 -139.14 -62.82 -135.11 -73.42
1683891270556776 0.00 0.00 0.00 0.00 65.67 11.46 52.89 10.17 -256.48 -104.00 -172.94 -83.85
1683891270626641 0.00 0.00 0.00 0.00 72.61 20.20 59.99 12.93 -103.41 -28.80 -164.42 -70.85
1683891270685322 0.00 0.00 0.00 0.00 72.58 14.01 65.06 14.21 -120.98 -47.05 -161.91 -63.08
1683891270756079 0.00 0.00 0.00 0.00 73.65 10.32 69.08 13.74 -71.67 -18.03 -138.34 -52.14
1683891270771024 0.00 0.00 0.00 0.00 75.72 5.46 72.05 12.29 -269.93 31.41 -164.49 -33.29
1683891270826450 0.00 0.00 0.00 0.00 73.49 2.95 73.61 10.59 -53.52 26.07 -123.90 -7.28
1683891270893639 0.00 0.00 0.00 0.00 71.14 -2.01 73.32 6.15 -23.28 25.35 -107.88 3.55
1683891270910844 0.00 0.00 0.00 0.00 69.85 -6.93 72.77 1.96 17.16 259.11 -80.25 64.78
1683891270971704 0.00 0.00 0.00 0.00 64.00 -12.03 70.84 -2.51 9.00 68.87 -64.11 82.16
1683891270998352 0.00 0.00 0.00 0.00 55.57 -18.41 66.81 -7.28 72.53 167.94 4.38 109.47
1683891271075407 0.00 0.00 0.00 0.00 48.17 -24.71 61.75 -12.82 52.31 61.99 25.54 116.65
1683891271133160 0.00 0.00 0.00 0.00 42.01 -27.30 55.92 -17.88 87.75 95.87 47.75 130.76
1683891271149150 0.00 0.00 0.00 0.00 32.08 -29.92 48.37 -22.48 365.11 316.99 117.34 142.33
1683891271208378 0.00 0.00 0.00 0.00 23.34 -30.01 40.23 -26.07 127.62 77.71 141.06 144.10
1683891271285529 0.00 0.00 0.00 0.00 13.30 -31.29 31.78 -28.65 105.44 46.64 147.65 119.84
1683891271312580 0.00 0.00 0.00 0.00 8.27 -33.77 23.80 -30.46 313.15 95.38 199.81 126.52
1683891271337282 0.00 0.00 0.00 0.00 2.00 -28.81 15.80 -30.76 323.85 73.52 247.03 122.05
1683891271412940 0.00 0.00 0.00 0.00 -1.78 -25.04 9.03 -29.78 105.83 3.98 195.18 59.45
1683891271437899 0.00 0.00 0.00 0.00 -0.52 -19.99 4.26 -27.78 271.92 -39.22 224.04 36.06
1683891271482125 0.00 0.00 0.00 0.00 -3.02 -17.46 0.99 -25.01 154.99 -65.11 233.95 13.71
1683891271552176 0.00 0.00 0.00 0.00 -1.76 -12.39 -1.02 -20.74 46.62 -39.50 180.64 -13.27
1683891271638136 0.00 0.00 0.00 0.00 2.01 0.23 -1.01 -14.93 23.35 -49.77 120.54 -37.93
1683891271652863 0.00 0.00 0.00 0.00 10.74 6.49 1.49 -8.62 -0.19 -395.17 99.34 -117.76
1683891271680811 0.00 0.00 0.00 0.00 18.21 18.96 5.23 -0.83 -89.63 -225.91 27.03 -155.09
1683891271732134 0.00 0.00 0.00 0.00 26.99 22.70 11.24 7.20 -73.02 -151.86 -18.57 -172.44
1683891271780535 0.00 0.00 0.00 0.00 37.11 28.98 19.01 15.47 -124.12 -166.05 -52.72 -197.75
1683891271824037 0.00 0.00 0.00 0.00 44.72 32.77 27.55 21.98 -178.84 -190.32 -93.16 -225.86
1683891271872128 0.00 0.00 0.00 0.00 53.50 34.02 36.11 27.49 -177.72 -135.39 -128.67 -173.91
1683891271933533 0.00 0.00 0.00 0.00 60.85 33.98 44.64 30.49 -139.51 -89.81 -138.64 -146.69
1683891271977343 0.00 0.00 0.00 0.00 65.63 32.68 52.36 32.49 -194.81 -68.62 -163.00 -130.04
1683891272016554 0.00 0.00 0.00 0.00 70.23 33.84 58.99 33.46 -197.24 -50.93 -177.62 -107.01
1683891272071848 0.00 0.00 0.00 0.00 75.84 28.81 65.21 32.67 -119.85 -17.59 -165.83 -72.47
1683891272115377 0.00 0.00 0.00 0.00 74.81 23.90 69.47 30.64 -143.11 18.20 -158.90 -41.75
1683891272206354 0.00 0.00 0.00 0.00 79.04 12.87 73.11 26.42 -46.87 22.26 -140.37 -19.33
1683891272223820 0.00 0.00 0.00 0.00 79.97 8.02 75.98 21.49 -208.86 242.50 -143.18 42.89
1683891272273855 0.00 0.00 0.00 0.00 77.76 3.10 77.48 15.34 -57.35 98.61 -115.21 72.80
1683891272334687 0.00 0.00 0.00 0.00 71.99 -8.02 76.71 7.97 -24.78 101.12 -96.19 96.54
1683891272388978 0.00 0.00 0.00 0.00 68.39 -14.20 75.43 0.35 14.33 137.01 -64.70 120.30
1683891272409798 0.00 0.00 0.00 0.00 64.55 -22.70 72.53 -6.76 61.74 366.57 -42.98 189.16
1683891272456622 0.00 0.00 0.00 0.00 56.44 -25.55 67.83 -13.48 61.93 152.02 11.17 171.07
1683891272554369 0.00 0.00 0.00 0.00 50.13 -34.06 62.30 -20.91 48.17 68.73 32.28 165.09
1683891272568803 0.00 0.00 0.00 0.00 41.68 -36.80 56.24 -26.66 383.98 516.30 114.03 248.13
1683891272646811 0.00 0.00 0.00 0.00 33.00 -41.75 49.16 -32.17 77.73 73.81 126.71 235.49
1683891272689391 0.00 0.00 0.00 0.00 26.88 -41.95 41.62 -36.02 166.36 129.50 147.63 188.07
1683891272755637 0.00 0.00 0.00 0.00 15.74 -40.98 33.48 -39.11 113.78 58.14 158.00 169.29
1683891272823075 0.00 0.00 0.00 0.00 12.01 -39.82 25.86 -40.26 120.79 45.77 172.53 164.70
1683891272920745 0.00 0.00 0.00 0.00 3.25 -31.30 18.18 -39.16 78.07 11.80 111.35 63.80
1683891272949599 0.00 0.00 0.00 0.00 -0.52 -23.78 11.47 -35.56 266.65 -38.19 149.13 41.40
1683891272965402 0.00 0.00 0.00 0.00 -0.51 -17.45 5.99 -30.67 425.80 -228.32 201.02 -30.16
1683891273039140 0.00 0.00 0.00 0.00 -0.49 -2.28 2.75 -22.93 74.32 -66.45 193.12 -55.08
1683891273058969 0.00 0.00 0.00 0.00 0.77 9.00 0.50 -13.16 163.99 -390.89 201.77 -142.41
1683891273103978 0.00 0.00 0.00 0.00 4.50 21.45 0.75 -2.62 49.99 -217.09 196.15 -188.19
1683891273140590 0.00 0.00 0.00 0.00 10.73 30.17 3.00 8.17 -6.84 -288.32 141.45 -238.22
1683891273211462 0.00 0.00 0.00 0.00 18.26 40.20 6.75 19.71 -31.76 -152.31 49.94 -223.01
1683891273256333 0.00 0.00 0.00 0.00 28.34 45.29 12.52 29.22 -83.72 -257.19 18.33 -261.16
1683891273329346 0.00 0.00 0.00 0.00 35.93 50.36 19.55 37.49 -79.03 -130.40 -30.27 -209.06
1683891273368202 0.00 0.00 0.00 0.00 44.70 52.86 27.59 43.78 -181.22 -213.24 -76.51 -208.29
1683891273387747 0.00 0.00 0.00 0.00 52.12 51.53 35.87 48.05 -412.36 -322.26 -157.62 -215.08
1683891273456470 0.00 0.00 0.00 0.00 61.78 48.84 44.57 49.78 -120.62 -62.26 -175.39 -197.07
1683891273498693 0.00 0.00 0.00 0.00 68.89 42.49 52.68 49.22 -206.46 -40.98 -199.94 -153.83
1683891273562864 0.00 0.00 0.00 0.00 74.40 42.27 60.38 47.60 -126.43 8.74 -209.42 -126.00
1683891273586587 0.00 0.00 0.00 0.00 80.02 29.94 67.44 43.02 -324.90 68.34 -238.15 -69.68
1683891273635450 0.00 0.00 0.00 0.00 82.35 -73.42 73.49 18.02 -144.65 93.83 -184.61 13.54
1683891273692166 0.00 0.00 0.00 0.00 82.35 -73.42 77.60 -6.43 -106.66 440.90 -181.82 114.17
1683891273727461 0.00 0.00 0.00 0.00 75.31 -79.90 78.88 -30.91 -116.64 693.51 -163.86 261.07
1683891273781114 0.00 0.00 0.00 0.00 72.73 -70.95 78.55 -53.55 -23.97 456.52 -143.36 350.62
1683891273826920 0.00 0.00 0.00 0.00 22.85 -88.42 67.12 -77.22 7.27 494.98 -76.93 435.95
1683891273877274 0.00 0.00 0.00 0.00 22.85 -88.42 55.22 -80.22 227.23 470.47 -2.55 511.28
