#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.01, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891167013944 0.00 0.00 0.00 0.00 50.54 -25.83 52.52 -23.59 10.55 26.61 2.29 45.40
1683891167030926 0.00 0.00 0.00 0.00 44.42 -28.44 50.55 -25.10 44.93 72.76 13.85 51.65
1683891167082807 0.00 0.00 0.00 0.00 43.20 -28.48 48.11 -26.15 38.12 29.18 21.04 41.21
1683891167131716 0.00 0.00 0.00 0.00 38.29 -28.60 45.41 -27.20 49.85 21.45 31.75 35.95
1683891167168371 0.00 0.00 0.00 0.00 35.82 -28.65 42.45 -28.00 73.89 28.49 43.47 35.70
1683891167222826 0.00 0.00 0.00 0.00 30.86 -27.48 38.52 -28.33 54.34 14.78 52.23 33.33
1683891167274898 0.00 0.00 0.00 0.00 28.34 -29.97 35.30 -28.63 75.62 6.35 58.36 20.05
1683891167318735 0.00 0.00 0.00 0.00 25.86 -26.28 31.84 -28.19 73.41 6.97 65.42 15.61
1683891167363748 0.00 0.00 0.00 0.00 20.85 -25.04 28.35 -27.48 77.10 -9.80 70.87 9.36
1683891167428114 0.00 0.00 0.00 0.00 18.33 -23.78 24.85 -26.51 54.24 -11.07 66.94 1.45
1683891167458859 0.00 0.00 0.00 0.00 15.82 -21.26 21.84 -25.27 113.84 -31.64 78.84 -7.84
1683891167514824 0.00 0.00 0.00 0.00 10.79 -21.26 18.33 -23.52 53.79 -22.24 74.48 -13.56
1683891167558160 0.00 0.00 0.00 0.00 8.27 -18.72 14.81 -22.01 81.05 -40.24 76.01 -23.00
1683891167606954 0.00 0.00 0.00 0.00 7.02 -17.45 12.05 -20.50 72.15 -30.98 75.01 -27.24
1683891167690620 0.00 0.00 0.00 0.00 7.01 -9.85 9.78 -17.71 33.07 -18.14 70.78 -28.65
1683891167747332 0.00 0.00 0.00 0.00 5.76 -8.59 7.77 -15.17 39.97 -49.18 56.00 -32.16
1683891167764296 0.00 0.00 0.00 0.00 4.51 -8.59 6.51 -12.64 118.77 -149.66 69.00 -57.64
1683891167817514 0.00 0.00 0.00 0.00 5.76 -6.06 6.01 -10.11 23.63 -47.64 57.52 -59.12
1683891167899937 0.00 0.00 0.00 0.00 7.00 -3.54 6.01 -7.32 6.14 -30.88 44.32 -59.10
1683891167915257 0.00 0.00 0.00 0.00 5.75 0.24 5.76 -5.31 0.18 -182.28 37.74 -91.93
1683891167962265 0.00 0.00 0.00 0.00 11.99 1.48 7.00 -3.29 5.36 -42.94 30.82 -90.68
1683891168033379 0.00 0.00 0.00 0.00 13.25 0.22 8.75 -1.53 -17.55 -28.33 3.55 -66.42
1683891168089708 0.00 0.00 0.00 0.00 13.24 2.73 10.25 0.23 -31.05 -31.29 -7.38 -63.14
1683891168104705 0.00 0.00 0.00 0.00 18.24 2.72 12.50 1.48 -100.01 -117.51 -28.61 -80.47
1683891168142604 0.00 0.00 0.00 0.00 20.75 2.71 15.50 1.97 -59.37 -33.04 -40.52 -50.62
1683891168235144 0.00 0.00 0.00 0.00 22.00 5.21 17.50 2.72 -32.43 -5.34 -48.08 -43.10
1683891168250920 0.00 0.00 0.00 0.00 27.03 3.93 20.25 3.46 -127.25 -47.43 -70.02 -46.92
1683891168328833 0.00 0.00 0.00 0.00 30.83 1.40 23.77 3.19 -35.40 -9.53 -70.89 -42.57
1683891168369024 0.00 0.00 0.00 0.00 37.14 2.63 27.55 3.18 -87.61 6.63 -68.41 -17.75
1683891168420765 0.00 0.00 0.00 0.00 34.63 0.13 30.33 2.66 -73.95 0.33 -71.33 -11.07
1683891168463591 0.00 0.00 0.00 0.00 39.68 1.36 33.86 1.89 -64.86 12.07 -77.82 -7.59
1683891168480451 0.00 0.00 0.00 0.00 47.24 -1.16 37.90 0.87 -210.38 45.77 -94.44 11.05
1683891168548938 0.00 0.00 0.00 0.00 49.73 -3.66 41.68 -0.14 -59.03 14.89 -99.17 15.94
1683891168607760 0.00 0.00 0.00 0.00 48.48 -4.92 43.95 -1.65 -64.29 17.23 -94.50 18.06
1683891168633764 0.00 0.00 0.00 0.00 55.86 -6.10 48.20 -2.90 -87.28 58.16 -97.17 29.62
1683891168676221 0.00 0.00 0.00 0.00 54.59 -9.85 51.18 -5.14 -100.11 29.35 -104.22 33.08
1683891168739111 0.00 0.00 0.00 0.00 59.33 -12.19 53.60 -7.34 -47.47 35.69 -71.64 31.06
1683891168788495 0.00 0.00 0.00 0.00 59.37 -10.97 55.52 -8.81 -49.00 44.71 -69.63 37.03
1683891168863418 0.00 0.00 0.00 0.00 60.43 -14.59 57.91 -10.74 -25.74 19.51 -61.92 37.48
1683891168879612 0.00 0.00 0.00 0.00 59.11 -18.27 58.56 -13.18 -149.37 120.93 -74.34 50.04
1683891168922222 0.00 0.00 0.00 0.00 59.16 -17.07 59.48 -14.62 -15.27 57.18 -57.37 55.61
1683891168975139 0.00 0.00 0.00 0.00 57.89 -19.53 59.19 -16.09 -17.31 27.32 -51.34 53.93
1683891169038867 0.00 0.00 0.00 0.00 53.14 -19.71 57.95 -17.83 4.52 23.04 -40.63 49.60
1683891169070508 0.00 0.00 0.00 0.00 50.70 -21.00 56.00 -19.12 39.36 55.30 -27.61 56.75
1683891169126465 0.00 0.00 0.00 0.00 48.27 -21.06 53.83 -19.67 34.78 22.90 9.22 37.15
1683891169195305 0.00 0.00 0.00 0.00 43.29 -24.84 50.66 -21.23 31.52 8.11 18.57 27.33
1683891169230026 0.00 0.00 0.00 0.00 40.90 -19.96 47.26 -21.31 91.47 44.81 40.33 30.83
1683891169283075 0.00 0.00 0.00 0.00 35.91 -19.99 43.82 -21.37 64.14 1.60 52.26 26.54
1683891169307618 0.00 0.00 0.00 0.00 30.90 -20.01 39.86 -21.17 140.58 2.34 72.50 15.95
1683891169378394 0.00 0.00 0.00 0.00 28.39 -20.01 35.88 -20.96 55.98 -2.79 76.74 10.82
1683891169430874 0.00 0.00 0.00 0.00 22.09 -16.22 31.64 -19.24 75.83 -4.00 85.60 8.40
1683891169476109 0.00 0.00 0.00 0.00 19.57 -14.95 27.37 -18.24 93.80 -38.13 86.06 -8.19
1683891169517633 0.00 0.00 0.00 0.00 19.56 -12.42 24.10 -16.72 102.80 -24.13 93.80 -13.34
1683891169554332 0.00 0.00 0.00 0.00 14.51 -4.82 20.83 -13.68 89.18 -41.32 83.52 -22.07
1683891169600869 0.00 0.00 0.00 0.00 12.01 -4.81 17.55 -10.64 70.47 -65.35 86.42 -34.59
1683891169654415 0.00 0.00 0.00 0.00 10.75 -2.29 15.28 -7.86 61.22 -56.84 83.49 -45.15
1683891169698245 0.00 0.00 0.00 0.00 8.25 0.23 13.02 -4.82 51.78 -63.63 75.09 -50.25
1683891169746310 0.00 0.00 0.00 0.00 8.24 10.24 10.75 -0.29 47.15 -63.22 63.96 -58.07
1683891169796395 0.00 0.00 0.00 0.00 6.99 11.49 9.25 2.97 45.25 -90.54 55.18 -67.91
1683891169868699 0.00 0.00 0.00 0.00 9.48 12.73 8.74 6.48 20.81 -45.12 45.24 -63.87
1683891169923701 0.00 0.00 0.00 0.00 10.73 15.22 8.74 9.98 9.20 -63.84 34.84 -65.27
1683891169946375 0.00 0.00 0.00 0.00 11.97 15.22 9.48 12.98 0.24 -154.74 24.53 -83.49
1683891169991332 0.00 0.00 0.00 0.00 14.47 15.22 10.73 13.98 -16.57 -66.75 11.78 -84.20
1683891170040251 0.00 0.00 0.00 0.00 13.22 16.47 11.97 14.97 -25.48 -20.37 -2.36 -70.17
1683891170086963 0.00 0.00 0.00 0.00 18.21 17.71 13.72 15.97 -26.67 -21.33 -11.86 -65.41
1683891170136181 0.00 0.00 0.00 0.00 19.46 17.71 15.47 16.47 -35.49 -20.23 -20.79 -56.68
1683891170194917 0.00 0.00 0.00 0.00 21.97 16.46 17.46 16.71 -29.76 -8.47 -26.79 -27.43
1683891170251279 0.00 0.00 0.00 0.00 24.49 12.71 19.47 16.21 -35.49 -4.39 -30.58 -14.96
1683891170293586 0.00 0.00 0.00 0.00 27.00 12.70 22.23 15.46 -47.43 11.89 -34.97 -8.51
1683891170352050 0.00 0.00 0.00 0.00 32.06 8.93 24.99 13.70 -47.19 12.89 -39.07 -1.66
1683891170400409 0.00 0.00 0.00 0.00 34.59 8.92 28.02 11.95 -57.30 36.32 -43.44 9.65
1683891170451689 0.00 0.00 0.00 0.00 37.15 1.37 31.06 8.93 -59.07 34.31 -49.30 18.20
1683891170477853 0.00 0.00 0.00 0.00 40.94 1.36 34.35 6.66 -116.27 115.56 -65.45 42.19
1683891170539953 0.00 0.00 0.00 0.00 45.98 -2.42 38.14 3.63 -53.02 36.57 -66.57 47.13
1683891170587146 0.00 0.00 0.00 0.00 45.97 -7.44 40.93 0.36 -80.70 64.29 -73.27 57.41
1683891170653915 0.00 0.00 0.00 0.00 47.20 -9.93 43.45 -3.41 -41.70 49.06 -70.15 59.96
1683891170688166 0.00 0.00 0.00 0.00 48.41 -13.66 45.70 -6.42 -73.73 110.21 -73.08 75.14
1683891170731442 0.00 0.00 0.00 0.00 53.28 -14.81 48.17 -9.65 -52.10 69.57 -60.25 65.94
1683891170796284 0.00 0.00 0.00 0.00 54.45 -16.01 49.86 -12.37 -38.07 49.91 -57.26 68.61
1683891170822523 0.00 0.00 0.00 0.00 55.57 -18.41 51.78 -14.57 -64.65 103.73 -54.05 76.50
1683891170872670 0.00 0.00 0.00 0.00 55.53 -19.63 53.45 -16.50 -38.32 43.79 -53.37 75.44
1683891170946603 0.00 0.00 0.00 0.00 59.06 -19.48 55.58 -17.67 -22.55 26.24 -43.14 58.65
1683891171017629 0.00 0.00 0.00 0.00 57.84 -20.73 56.49 -18.85 -30.02 16.39 -38.72 48.01
1683891171062461 0.00 0.00 0.00 0.00 54.25 -22.09 56.45 -20.07 -20.38 26.44 -35.18 43.32
1683891171083967 0.00 0.00 0.00 0.00 54.15 -24.48 56.17 -21.28 1.86 56.64 -21.88 33.90
1683891171138576 0.00 0.00 0.00 0.00 54.30 -20.88 55.92 -21.53 5.21 22.26 -13.18 29.59
1683891171164133 0.00 0.00 0.00 0.00 51.82 -23.38 54.47 -22.31 9.66 9.83 -6.73 26.31
1683891171221824 0.00 0.00 0.00 0.00 49.42 -23.46 52.79 -22.86 25.11 13.55 4.29 25.74
1683891171267237 0.00 0.00 0.00 0.00 47.02 -22.31 51.34 -22.90 37.12 12.04 15.79 22.86
1683891171307187 0.00 0.00 0.00 0.00 44.60 -21.14 49.43 -22.24 36.23 1.14 22.67 11.76
1683891171359968 0.00 0.00 0.00 0.00 40.87 -22.43 46.75 -22.55 36.24 -12.68 28.87 4.77
1683891171428325 0.00 0.00 0.00 0.00 39.66 -19.97 44.31 -21.86 39.32 4.54 34.80 3.72
1683891171486877 0.00 0.00 0.00 0.00 34.67 -18.75 41.36 -20.92 41.59 -11.67 38.10 -1.33
1683891171536431 0.00 0.00 0.00 0.00 32.15 -20.01 38.39 -20.46 59.60 -19.04 42.59 -7.54
1683891171552264 0.00 0.00 0.00 0.00 27.13 -17.50 34.90 -19.73 188.18 -29.17 72.98 -13.60
1683891171600787 0.00 0.00 0.00 0.00 24.58 -9.91 31.64 -17.23 72.05 -15.02 80.15 -14.07
1683891171690590 0.00 0.00 0.00 0.00 22.06 -8.64 28.12 -14.96 36.28 -27.89 79.54 -20.56
1683891171733118 0.00 0.00 0.00 0.00 18.28 -6.09 24.84 -12.43 82.84 -53.35 87.79 -28.89
1683891171748527 0.00 0.00 0.00 0.00 14.51 -2.30 21.31 -8.89 213.15 -164.65 118.50 -58.01
1683891171821074 0.00 0.00 0.00 0.00 12.00 0.23 18.29 -5.34 48.67 -48.85 90.60 -61.95
1683891171879821 0.00 0.00 0.00 0.00 9.49 2.74 15.27 -2.81 51.55 -60.38 86.50 -71.02
1683891171895283 0.00 0.00 0.00 0.00 5.75 9.00 12.01 0.71 195.57 -163.96 118.36 -98.24
1683891171968975 0.00 0.00 0.00 0.00 6.99 12.74 9.75 4.48 44.29 -47.87 110.65 -97.14
1683891172010666 0.00 0.00 0.00 0.00 6.99 11.49 8.24 7.24 54.20 -90.41 78.86 -82.29
1683891172052686 0.00 0.00 0.00 0.00 3.26 15.23 6.50 10.24 35.79 -65.68 76.28 -85.66
1683891172118843 0.00 0.00 0.00 0.00 4.50 16.47 5.50 12.98 26.43 -45.38 71.26 -82.66
1683891172145971 0.00 0.00 0.00 0.00 5.75 17.71 5.50 14.73 36.83 -101.33 39.51 -70.13
1683891172206997 0.00 0.00 0.00 0.00 10.72 17.71 6.25 15.72 0.01 -28.58 30.65 -66.27
1683891172232470 0.00 0.00 0.00 0.00 11.97 16.47 7.24 16.72 -29.35 -39.15 13.94 -56.02
1683891172293673 0.00 0.00 0.00 0.00 15.71 16.47 9.73 16.97 -16.29 -16.29 3.53 -46.14
1683891172375777 0.00 0.00 0.00 0.00 19.47 13.97 12.72 16.47 -30.36 -3.02 -7.83 -37.67
1683891172434234 0.00 0.00 0.00 0.00 24.49 12.71 16.47 15.47 -51.24 8.57 -25.45 -15.69
1683891172451149 0.00 0.00 0.00 0.00 27.00 13.95 19.73 14.71 -222.25 59.36 -69.90 1.89
1683891172496657 0.00 0.00 0.00 0.00 32.07 6.42 23.75 12.70 -71.69 16.56 -78.37 13.03
1683891172538714 0.00 0.00 0.00 0.00 33.35 2.65 27.27 9.94 -95.67 47.82 -94.24 25.86
1683891172610383 0.00 0.00 0.00 0.00 37.14 2.63 30.81 7.67 -49.24 38.58 -98.02 34.18
1683891172637053 0.00 0.00 0.00 0.00 40.95 -2.41 34.10 4.65 -132.75 85.14 -114.32 49.49
1683891172673910 0.00 0.00 0.00 0.00 43.47 -4.93 37.40 0.87 -89.47 82.19 -87.76 54.06
1683891172742989 0.00 0.00 0.00 0.00 47.20 -9.93 40.42 -2.40 -47.71 54.71 -82.97 61.69
1683891172780561 0.00 0.00 0.00 0.00 47.18 -12.43 43.19 -5.42 -80.79 87.31 -79.99 69.59
1683891172830138 0.00 0.00 0.00 0.00 48.39 -14.90 45.44 -8.92 -55.85 60.88 -81.32 74.05
1683891172868620 0.00 0.00 0.00 0.00 49.57 -17.35 47.16 -11.91 -58.49 91.20 -66.46 75.26
1683891172929093 0.00 0.00 0.00 0.00 50.73 -19.78 48.62 -14.88 -28.54 49.43 -54.28 68.70
1683891173005922 0.00 0.00 0.00 0.00 50.73 -19.78 49.32 -16.85 -18.92 38.67 -48.52 65.50
1683891173045129 0.00 0.00 0.00 0.00 49.38 -24.67 49.76 -19.30 -18.03 50.29 -35.97 58.09
1683891173102562 0.00 0.00 0.00 0.00 46.88 -27.16 49.46 -21.75 -7.65 42.66 -26.33 54.45
1683891173119267 0.00 0.00 0.00 0.00 45.59 -29.60 48.66 -24.20 18.07 147.08 -11.01 65.63
1683891173155651 0.00 0.00 0.00 0.00 45.54 -30.79 47.63 -26.40 21.92 67.37 -0.92 69.22
1683891173205115 0.00 0.00 0.00 0.00 41.87 -32.11 45.85 -28.87 20.99 44.54 7.06 70.39
1683891173255342 0.00 0.00 0.00 0.00 39.43 -32.18 43.86 -30.37 35.32 49.12 17.73 70.16
1683891173307028 0.00 0.00 0.00 0.00 36.98 -32.25 41.88 -31.39 38.52 29.09 26.96 67.44
1683891173356342 0.00 0.00 0.00 0.00 35.72 -33.48 39.91 -32.16 40.20 20.66 31.39 42.16
1683891173415679 0.00 0.00 0.00 0.00 33.25 -33.54 37.45 -32.71 33.30 13.09 33.67 31.30
1683891173458170 0.00 0.00 0.00 0.00 28.29 -33.63 34.73 -33.02 57.94 12.96 41.05 24.98
1683891173502262 0.00 0.00 0.00 0.00 27.06 -32.43 32.26 -33.07 61.63 6.90 46.32 16.54
1683891173551969 0.00 0.00 0.00 0.00 24.58 -31.23 29.78 -32.86 49.79 0.99 48.57 10.92
1683891173603150 0.00 0.00 0.00 0.00 20.83 -31.26 26.80 -32.42 48.48 -3.99 50.23 5.99
1683891173651413 0.00 0.00 0.00 0.00 18.33 -28.79 23.82 -31.47 61.78 -9.22 55.92 1.53
1683891173698655 0.00 0.00 0.00 0.00 12.05 -25.04 20.57 -29.75 63.30 -20.13 57.00 -5.09
1683891173743447 0.00 0.00 0.00 0.00 14.56 -22.52 18.07 -27.77 72.62 -38.39 59.19 -14.15
1683891173793304 0.00 0.00 0.00 0.00 12.04 -18.73 15.56 -25.27 50.19 -39.77 59.27 -22.30
1683891173878476 0.00 0.00 0.00 0.00 9.53 -18.72 13.30 -22.76 29.45 -29.38 55.47 -27.38
1683891173939855 0.00 0.00 0.00 0.00 7.01 -12.38 11.04 -19.48 36.83 -40.88 50.48 -33.71
1683891173957250 0.00 0.00 0.00 0.00 5.76 -13.65 9.78 -17.20 130.48 -189.23 63.91 -67.53
1683891174009753 0.00 0.00 0.00 0.00 4.51 -12.38 7.77 -15.17 23.99 -43.45 54.19 -68.54
1683891174081255 0.00 0.00 0.00 0.00 4.51 -3.54 6.26 -12.14 28.14 -28.38 49.78 -66.26
1683891174098954 0.00 0.00 0.00 0.00 7.00 2.74 5.76 -7.84 85.34 -171.97 60.96 -94.78
1683891174157406 0.00 0.00 0.00 0.00 6.99 10.24 5.75 -3.32 8.67 -73.50 55.32 -101.31
1683891174178681 0.00 0.00 0.00 0.00 4.50 1.49 5.50 -0.29 0.19 -213.04 29.27 -106.07
1683891174259124 0.00 0.00 0.00 0.00 10.74 6.49 6.75 3.49 3.12 -37.66 25.09 -104.91
1683891174287668 0.00 0.00 0.00 0.00 10.73 7.74 7.99 5.74 -43.73 -132.53 10.72 -125.74
1683891174348104 0.00 0.00 0.00 0.00 13.22 12.73 9.24 7.74 -20.63 -37.37 -10.47 -98.82
1683891174379371 0.00 0.00 0.00 0.00 14.47 15.22 10.73 8.74 -39.83 -63.93 -20.17 -96.91
1683891174453867 0.00 0.00 0.00 0.00 19.47 12.72 13.72 10.98 -20.07 -13.37 -24.23 -56.97
1683891174505931 0.00 0.00 0.00 0.00 20.73 8.97 15.72 11.48 -57.54 -43.19 -36.36 -58.08
1683891174524279 0.00 0.00 0.00 0.00 24.50 8.96 18.48 11.72 -109.12 -27.04 -49.44 -36.98
1683891174580300 0.00 0.00 0.00 0.00 27.02 6.44 21.24 10.46 -49.16 -4.34 -55.14 -30.37
1683891174628548 0.00 0.00 0.00 0.00 30.81 5.17 24.51 8.45 -57.24 26.08 -58.63 -12.37
1683891174687324 0.00 0.00 0.00 0.00 34.63 0.13 27.54 5.93 -55.65 34.21 -65.74 -2.86
1683891174762728 0.00 0.00 0.00 0.00 37.16 -2.40 30.82 3.66 -40.22 33.42 -62.28 12.47
1683891174817290 0.00 0.00 0.00 0.00 42.21 -4.93 34.37 0.88 -60.28 41.72 -52.51 26.22
1683891174856035 0.00 0.00 0.00 0.00 43.46 -11.21 37.65 -2.65 -91.57 71.79 -60.99 41.44
1683891174872123 0.00 0.00 0.00 0.00 47.17 -13.68 40.93 -6.42 -204.85 219.99 -90.51 80.23
1683891174944435 0.00 0.00 0.00 0.00 47.12 -17.40 43.42 -9.92 -45.27 52.15 -88.44 83.82
1683891175000047 0.00 0.00 0.00 0.00 49.49 -21.03 45.89 -13.65 -44.98 63.07 -89.39 89.75
1683891175018595 0.00 0.00 0.00 0.00 49.38 -24.67 47.32 -17.60 -133.25 201.39 -103.98 121.68
1683891175088715 0.00 0.00 0.00 0.00 51.68 -26.97 48.97 -20.75 -20.45 56.34 -89.76 118.59
1683891175118905 0.00 0.00 0.00 0.00 50.49 -27.03 49.63 -23.42 -54.52 104.58 -59.69 95.51
1683891175182941 0.00 0.00 0.00 0.00 50.19 -32.90 50.25 -26.52 -10.37 41.72 -52.71 93.42
1683891175215768 0.00 0.00 0.00 0.00 48.95 -34.13 50.14 -29.14 -18.75 94.57 -47.47 99.72
1683891175271476 0.00 0.00 0.00 0.00 48.95 -34.13 50.05 -31.03 1.93 47.04 -20.43 68.85
1683891175318917 0.00 0.00 0.00 0.00 44.08 -36.69 48.53 -32.97 1.81 39.88 -15.98 65.56
1683891175371844 0.00 0.00 0.00 0.00 42.88 -36.75 47.01 -34.92 28.75 36.73 0.68 51.99
1683891175398394 0.00 0.00 0.00 0.00 39.21 -38.06 44.81 -35.95 57.37 73.30 14.22 58.30
1683891175453799 0.00 0.00 0.00 0.00 36.94 -33.45 42.41 -35.81 39.66 18.64 25.91 43.12
1683891175526855 0.00 0.00 0.00 0.00 33.35 -27.46 39.29 -34.48 32.89 -1.86 32.10 33.34
1683891175559759 0.00 0.00 0.00 0.00 30.78 -33.59 36.63 -33.86 94.93 -40.61 50.72 17.24
1683891175614177 0.00 0.00 0.00 0.00 29.55 -32.40 33.97 -32.99 48.90 -11.40 54.75 7.61
1683891175644589 0.00 0.00 0.00 0.00 23.33 -31.24 30.79 -31.63 87.79 -28.66 60.83 -12.78
1683891175731205 0.00 0.00 0.00 0.00 23.35 -28.77 28.07 -30.69 36.70 -15.76 60.24 -19.66
1683891175771806 0.00 0.00 0.00 0.00 18.33 -25.04 25.07 -30.21 67.03 -23.05 67.07 -23.90
1683891175832750 0.00 0.00 0.00 0.00 18.33 -21.27 22.58 -27.74 49.32 -7.93 57.95 -17.36
1683891175904250 0.00 0.00 0.00 0.00 15.82 -21.26 19.83 -25.52 34.84 -34.50 55.13 -21.98
1683891175939411 0.00 0.00 0.00 0.00 13.29 -16.20 17.82 -22.51 78.23 -63.41 53.22 -28.93
1683891175973216 0.00 0.00 0.00 0.00 10.78 -14.92 15.31 -19.74 59.46 -89.15 57.78 -43.61
1683891176013959 0.00 0.00 0.00 0.00 10.78 -14.92 13.80 -17.71 61.82 -68.13 56.73 -52.62
1683891176033976 0.00 0.00 0.00 0.00 8.25 -3.54 11.79 -14.17 75.65 -101.34 62.00 -71.31
1683891176082754 0.00 0.00 0.00 0.00 9.50 -1.03 10.52 -10.12 41.34 -72.72 63.30 -78.95
1683891176130480 0.00 0.00 0.00 0.00 9.49 2.74 9.76 -6.33 26.49 -84.87 52.96 -83.24
1683891176178961 0.00 0.00 0.00 0.00 10.74 3.99 9.75 -2.55 15.69 -78.17 44.20 -81.05
1683891176261798 0.00 0.00 0.00 0.00 10.73 15.22 9.74 3.48 0.10 -45.69 31.86 -76.56
1683891176278532 0.00 0.00 0.00 0.00 10.73 15.22 10.24 7.23 0.66 -361.25 16.86 -128.54
1683891176324653 0.00 0.00 0.00 0.00 15.71 16.47 11.48 10.73 -10.72 -81.42 6.44 -130.28
1683891176383682 0.00 0.00 0.00 0.00 16.96 17.71 12.97 13.72 -21.06 -59.30 -3.07 -125.16
1683891176427508 0.00 0.00 0.00 0.00 19.46 17.71 14.72 16.47 -34.11 -68.39 -13.03 -123.21
1683891176480346 0.00 0.00 0.00 0.00 23.22 16.46 17.22 16.71 -33.04 -51.98 -19.66 -124.47
1683891176538114 0.00 0.00 0.00 0.00 28.25 17.70 20.72 17.21 -43.30 -4.28 -28.45 -53.07
1683891176633057 0.00 0.00 0.00 0.00 32.04 16.45 23.99 17.21 -36.95 -5.23 -33.69 -37.83
1683891176656514 0.00 0.00 0.00 0.00 35.84 12.68 27.76 16.20 -139.43 0.15 -57.37 -25.94
1683891176685030 0.00 0.00 0.00 0.00 39.66 7.65 31.80 14.19 -132.68 35.33 -77.08 -5.20
1683891176734969 0.00 0.00 0.00 0.00 42.19 5.13 35.60 11.92 -80.95 40.32 -86.66 13.26
1683891176767770 0.00 0.00 0.00 0.00 45.98 6.38 39.14 9.66 -115.88 69.20 -101.18 27.96
1683891176813041 0.00 0.00 0.00 0.00 48.50 3.87 42.43 7.14 -78.37 50.06 -109.46 39.01
