#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.02
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891580289552 0.00 0.00 0.00 0.00 -5.45 16.47 4.02 6.47 135.48 -153.78 110.75 -111.77
1683891580365144 0.00 0.00 0.00 0.00 -10.45 18.96 -1.22 10.98 69.53 -73.12 110.50 -112.30
1683891580384144 0.00 0.00 0.00 0.00 -10.45 23.94 -5.21 15.72 276.95 -237.92 146.17 -139.06
1683891580452752 0.00 0.00 0.00 0.00 -15.46 25.20 -8.96 19.71 58.18 -69.15 142.67 -138.45
1683891580496094 0.00 0.00 0.00 0.00 -16.72 23.95 -11.71 21.70 86.48 -92.13 125.32 -125.22
1683891580554505 0.00 0.00 0.00 0.00 -15.46 25.20 -13.71 23.45 47.12 -34.15 107.65 -101.29
1683891580609291 0.00 0.00 0.00 0.00 -15.46 20.20 -14.71 23.70 36.86 -32.14 101.12 -93.10
1683891580652002 0.00 0.00 0.00 0.00 -12.95 18.96 -15.21 22.70 23.50 -5.84 50.43 -46.68
1683891580715738 0.00 0.00 0.00 0.00 -9.20 16.46 -13.96 20.95 7.85 15.65 40.36 -29.72
1683891580748751 0.00 0.00 0.00 0.00 -4.21 10.24 -11.46 18.21 -37.99 52.94 15.47 -0.71
1683891580782333 0.00 0.00 0.00 0.00 0.76 4.00 -8.21 13.97 -74.54 81.73 -8.86 22.47
1683891580836846 0.00 0.00 0.00 0.00 9.51 -4.80 -3.22 8.97 -59.60 77.85 -28.15 44.47
1683891580915985 0.00 0.00 0.00 0.00 15.78 -8.61 2.53 3.46 -63.14 63.24 -45.48 58.28
1683891580972255 0.00 0.00 0.00 0.00 20.84 -16.22 8.53 -3.08 -102.18 98.03 -67.49 74.76
1683891580996631 0.00 0.00 0.00 0.00 27.13 -22.52 14.80 -9.63 -246.69 268.44 -109.23 117.86
1683891581037792 0.00 0.00 0.00 0.00 32.12 -26.24 21.07 -15.68 -152.45 159.35 -124.81 133.38
1683891581113500 0.00 0.00 0.00 0.00 37.06 -28.62 26.58 -20.44 -82.88 79.91 -129.47 133.79
1683891581130828 0.00 0.00 0.00 0.00 38.20 -32.22 31.07 -25.16 -318.78 275.61 -180.60 176.27
1683891581165833 0.00 0.00 0.00 0.00 40.61 -33.34 35.02 -28.59 -128.27 135.06 -185.81 183.67
1683891581231916 0.00 0.00 0.00 0.00 41.73 -35.64 37.94 -31.21 -59.88 51.83 -148.45 140.35
1683891581288392 0.00 0.00 0.00 0.00 41.83 -33.29 39.89 -32.62 -51.73 46.47 -128.31 117.78
1683891581368740 0.00 0.00 0.00 0.00 38.29 -28.60 40.13 -32.62 -24.17 17.58 -116.57 105.31
1683891581423544 0.00 0.00 0.00 0.00 33.37 -26.22 39.17 -31.42 -4.51 -0.09 -53.71 50.17
1683891581445128 0.00 0.00 0.00 0.00 28.38 -22.52 36.72 -29.26 44.91 -55.67 -19.08 12.02
1683891581460439 0.00 0.00 0.00 0.00 22.10 -21.27 32.79 -26.38 160.00 -141.52 24.90 -26.65
1683891581559327 0.00 0.00 0.00 0.00 13.29 -16.20 27.09 -22.96 39.71 -29.07 43.19 -41.76
1683891581618534 0.00 0.00 0.00 0.00 7.01 -12.38 20.83 -19.72 96.43 -57.78 67.31 -56.83
1683891581634365 0.00 0.00 0.00 0.00 -0.48 10.24 14.06 -12.43 396.18 -205.38 147.45 -97.89
1683891581653546 0.00 0.00 0.00 0.00 -10.46 8.98 6.29 -6.13 353.42 -380.80 209.15 -162.91
1683891581709833 0.00 0.00 0.00 0.00 -17.97 18.95 -1.72 1.92 138.11 -111.98 204.77 -157.00
1683891581749924 0.00 0.00 0.00 0.00 -24.28 23.96 -9.24 9.95 200.05 -200.78 236.84 -191.35
1683891581821247 0.00 0.00 0.00 0.00 -26.82 28.98 -16.00 18.22 105.42 -112.65 238.64 -202.32
1683891581847687 0.00 0.00 0.00 0.00 -29.37 32.75 -21.78 22.72 256.23 -313.20 210.65 -223.88
1683891581895680 0.00 0.00 0.00 0.00 -33.16 32.76 -26.32 27.48 120.48 -93.86 164.06 -166.50
1683891581978080 0.00 0.00 0.00 0.00 -30.64 34.01 -28.85 30.49 55.12 -57.75 147.46 -155.65
1683891581994701 0.00 0.00 0.00 0.00 -28.10 32.75 -29.62 32.25 152.66 -181.52 137.98 -151.80
1683891582051526 0.00 0.00 0.00 0.00 -25.56 30.23 -29.37 32.50 13.45 -30.94 119.59 -135.46
1683891582089753 0.00 0.00 0.00 0.00 -17.98 23.95 -27.09 30.74 -6.60 -6.55 67.02 -74.12
1683891582148417 0.00 0.00 0.00 0.00 -12.95 17.71 -23.05 27.73 -38.85 30.02 35.15 -49.35
1683891582188656 0.00 0.00 0.00 0.00 -4.21 11.49 -17.76 23.22 -100.54 74.87 4.02 -22.82
1683891582243722 0.00 0.00 0.00 0.00 7.00 4.00 -10.74 17.47 -96.03 81.86 -45.72 29.85
1683891582284761 0.00 0.00 0.00 0.00 14.51 -2.30 -2.73 10.97 -171.19 140.22 -82.64 64.08
1683891582334128 0.00 0.00 0.00 0.00 24.61 -17.49 5.79 2.68 -162.40 131.82 -113.80 91.76
1683891582416722 0.00 0.00 0.00 0.00 32.14 -23.75 14.81 -5.61 -103.17 100.39 -126.67 105.83
1683891582473890 0.00 0.00 0.00 0.00 39.50 -29.78 23.55 -13.87 -157.82 145.12 -138.12 119.88
1683891582495897 0.00 0.00 0.00 0.00 44.19 -34.37 30.99 -21.54 -398.29 376.06 -198.58 178.72
1683891582541874 0.00 0.00 0.00 0.00 48.65 -38.68 37.82 -28.81 -161.89 167.00 -196.72 184.08
1683891582598424 0.00 0.00 0.00 0.00 50.48 -43.95 42.99 -34.11 -120.86 128.76 -188.41 183.47
1683891582654099 0.00 0.00 0.00 0.00 49.45 -42.98 46.45 -37.95 -92.98 95.10 -186.37 182.41
1683891582675280 0.00 0.00 0.00 0.00 47.55 -50.39 48.06 -42.07 -163.61 181.76 -187.53 189.73
1683891582724842 0.00 0.00 0.00 0.00 42.80 -52.84 47.79 -45.77 -32.53 83.21 -114.37 131.17
1683891582772482 0.00 0.00 0.00 0.00 41.22 -44.68 46.30 -46.97 5.84 77.62 -80.83 113.29
1683891582846244 0.00 0.00 0.00 0.00 39.16 -39.22 44.04 -46.02 20.16 16.29 -52.62 90.80
1683891582885466 0.00 0.00 0.00 0.00 30.70 -37.17 40.29 -44.86 57.79 -24.17 -22.47 66.94
1683891582921067 0.00 0.00 0.00 0.00 23.29 -34.91 35.43 -41.76 105.40 -32.66 31.33 24.06
1683891582982479 0.00 0.00 0.00 0.00 12.05 -25.04 29.28 -36.20 79.05 -50.46 53.65 -2.68
1683891583020796 0.00 0.00 0.00 0.00 0.74 -18.72 21.19 -31.01 160.63 -145.24 84.61 -47.25
1683891583063837 0.00 0.00 0.00 0.00 -9.27 -7.35 11.50 -24.64 188.27 -120.74 118.23 -74.65
1683891583148285 0.00 0.00 0.00 0.00 -19.27 3.93 1.51 -16.42 114.73 -75.49 129.62 -84.92
1683891583164812 0.00 0.00 0.00 0.00 -30.62 10.17 -9.28 -7.40 605.82 -498.34 229.70 -178.05
1683891583270610 0.00 0.00 0.00 0.00 -38.21 21.46 -19.33 1.90 101.96 -85.23 234.28 -185.01
1683891583295833 0.00 0.00 0.00 0.00 -45.75 29.00 -28.63 11.44 399.06 -369.22 281.97 -229.80
1683891583317193 0.00 0.00 0.00 0.00 -46.95 39.03 -36.16 20.72 435.79 -447.33 331.47 -295.12
1683891583399177 0.00 0.00 0.00 0.00 -51.79 41.47 -42.66 28.22 91.96 -113.20 326.92 -302.67
1683891583451669 0.00 0.00 0.00 0.00 -50.53 45.22 -46.64 35.24 123.98 -143.12 230.55 -231.62
1683891583490895 0.00 0.00 0.00 0.00 -50.42 50.16 -49.09 40.98 101.57 -178.87 230.47 -250.35
1683891583505623 0.00 0.00 0.00 0.00 -45.66 45.29 -49.07 44.23 166.26 -390.74 183.91 -254.65
1683891583559644 0.00 0.00 0.00 0.00 -38.22 41.57 -47.33 44.74 -0.31 -60.34 96.69 -177.26
1683891583626180 0.00 0.00 0.00 0.00 -34.44 37.79 -43.86 44.01 -26.23 -7.64 73.05 -156.14
1683891583664078 0.00 0.00 0.00 0.00 -25.57 32.74 -38.86 41.51 -91.62 19.42 29.93 -123.64
1683891583711046 0.00 0.00 0.00 0.00 -14.21 21.45 -31.62 35.77 -106.35 53.19 -11.65 -77.22
1683891583775371 0.00 0.00 0.00 0.00 -2.97 6.49 -23.08 28.01 -112.65 89.31 -67.43 18.79
1683891583827399 0.00 0.00 0.00 0.00 10.75 -1.03 -13.29 19.49 -164.19 149.21 -100.21 60.70
1683891583856014 0.00 0.00 0.00 0.00 25.86 -13.71 -1.23 9.19 -342.70 298.10 -163.50 121.85
1683891583901427 0.00 0.00 0.00 0.00 34.58 -28.67 10.80 -3.09 -265.75 226.97 -198.33 163.36
1683891583958335 0.00 0.00 0.00 0.00 42.82 -37.90 22.21 -14.96 -211.52 215.92 -219.36 195.90
1683891584008692 0.00 0.00 0.00 0.00 48.79 -49.26 32.56 -26.11 -226.73 235.96 -242.18 225.23
1683891584066658 0.00 0.00 0.00 0.00 51.45 -53.79 40.70 -36.66 -178.71 192.48 -245.08 233.89
1683891584116578 0.00 0.00 0.00 0.00 55.07 -56.87 46.54 -45.30 -163.15 211.51 -209.17 216.57
1683891584160683 0.00 0.00 0.00 0.00 57.65 -53.80 51.16 -50.32 -132.54 195.86 -182.53 210.34
1683891584228743 0.00 0.00 0.00 0.00 55.07 -56.87 53.61 -54.12 -67.82 73.90 -153.79 181.94
1683891584265257 0.00 0.00 0.00 0.00 51.99 -62.44 54.25 -56.75 -67.16 104.03 -121.88 155.55
1683891584316174 0.00 0.00 0.00 0.00 51.65 -64.10 54.29 -58.82 -12.58 51.78 -88.65 127.41
1683891584359094 0.00 0.00 0.00 0.00 47.04 -61.52 52.68 -59.75 -0.97 48.11 -56.22 94.73
1683891584412991 0.00 0.00 0.00 0.00 38.62 -59.88 48.88 -60.96 29.81 17.24 -23.74 59.01
1683891584435187 0.00 0.00 0.00 0.00 32.02 -57.63 44.27 -61.11 171.60 54.83 24.14 55.20
1683891584544177 0.00 0.00 0.00 0.00 25.38 -49.82 38.95 -58.59 42.31 1.39 46.03 34.67
1683891584574394 0.00 0.00 0.00 0.00 14.42 -46.77 31.50 -55.12 176.45 -83.66 83.84 7.58
1683891584596735 0.00 0.00 0.00 0.00 3.25 -36.22 22.74 -50.07 333.81 -155.37 150.80 -33.11
1683891584623259 0.00 0.00 0.00 0.00 -3.03 -26.30 14.41 -43.35 330.51 -190.92 210.94 -74.75
1683891584687244 0.00 0.00 0.00 0.00 -18.10 -12.45 4.39 -34.31 130.26 -105.00 202.67 -106.71
1683891584721955 0.00 0.00 0.00 0.00 -26.86 1.38 -6.06 -24.07 289.06 -260.62 252.02 -159.11
1683891584769908 0.00 0.00 0.00 0.00 -34.42 13.93 -15.83 -11.93 218.02 -213.69 260.33 -185.12
1683891584820150 0.00 0.00 0.00 0.00 -36.95 16.44 -23.87 -1.40 194.54 -241.77 232.48 -202.40
1683891584867734 0.00 0.00 0.00 0.00 -36.95 12.67 -30.65 6.39 169.12 -221.53 200.20 -208.52
1683891584917110 0.00 0.00 0.00 0.00 -25.58 3.90 -32.15 9.66 137.48 -157.93 201.64 -219.11
1683891584965410 0.00 0.00 0.00 0.00 -25.58 3.90 -31.90 10.17 31.03 -67.75 150.04 -180.54
1683891585012921 0.00 0.00 0.00 0.00 126.39 4.78 0.27 8.34 -5.37 -10.62 105.36 -139.92
1683891585069559 0.00 0.00 0.00 0.00 126.39 4.78 32.93 6.01 -568.20 32.31 -47.19 -85.10
