#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.02, ki: 0.01
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891484269012 0.00 0.00 0.00 0.00 4.51 -1.02 -0.76 -7.34 -29.94 -43.14 10.27 -34.36
1683891484304828 0.00 0.00 0.00 0.00 10.75 -1.03 2.50 -4.30 -49.14 -91.95 -5.74 -50.97
1683891484359855 0.00 0.00 0.00 0.00 14.49 3.98 6.25 -1.79 -59.22 -55.17 -26.79 -58.92
1683891484403415 0.00 0.00 0.00 0.00 20.74 6.47 11.00 0.72 -86.17 -57.83 -46.36 -64.15
1683891484463907 0.00 0.00 0.00 0.00 24.50 8.96 14.99 3.47 -78.53 -41.47 -60.60 -57.91
1683891484545246 0.00 0.00 0.00 0.00 29.53 10.19 20.00 5.71 -49.24 -33.88 -64.46 -56.06
1683891484602028 0.00 0.00 0.00 0.00 34.58 11.43 24.77 8.21 -88.22 -39.54 -72.27 -45.58
1683891484616325 0.00 0.00 0.00 0.00 40.91 12.67 30.05 9.94 -333.93 -174.60 -127.22 -69.46
1683891484644297 0.00 0.00 0.00 0.00 44.71 12.67 34.84 11.18 -189.10 -62.19 -147.80 -70.34
1683891484705792 0.00 0.00 0.00 0.00 48.50 12.66 39.64 11.93 -78.00 -20.17 -147.70 -66.08
1683891484761087 0.00 0.00 0.00 0.00 48.50 10.15 43.44 11.92 -86.87 -13.41 -155.22 -61.98
1683891484815782 0.00 0.00 0.00 0.00 48.50 7.64 46.22 11.16 -69.41 0.16 -151.46 -54.04
1683891484852984 0.00 0.00 0.00 0.00 48.50 6.38 47.74 9.90 -74.89 20.43 -99.66 -15.04
1683891484903782 0.00 0.00 0.00 0.00 48.50 2.61 48.50 7.89 -29.89 24.79 -67.81 2.36
1683891484944774 0.00 0.00 0.00 0.00 44.73 -2.42 47.74 4.87 -18.49 49.12 -55.91 16.22
1683891485000069 0.00 0.00 0.00 0.00 43.47 -4.93 46.74 1.85 13.64 54.59 -35.81 29.82
1683891485036451 0.00 0.00 0.00 0.00 38.44 -7.44 44.73 -1.16 27.69 83.07 -16.39 46.40
1683891485086960 0.00 0.00 0.00 0.00 34.67 -12.47 41.96 -4.93 39.86 59.76 6.56 54.26
1683891485159715 0.00 0.00 0.00 0.00 25.87 -17.49 37.44 -8.95 38.04 51.86 20.15 59.68
1683891485247806 0.00 0.00 0.00 0.00 22.10 -22.53 32.91 -12.97 51.39 45.66 34.12 58.99
1683891485262962 0.00 0.00 0.00 0.00 14.56 -23.78 27.13 -16.74 299.36 266.10 91.27 101.29
1683891485276783 0.00 0.00 0.00 0.00 7.02 -26.30 20.85 -20.52 419.16 273.34 169.56 139.34
1683891485331643 0.00 0.00 0.00 0.00 1.99 -25.04 14.31 -23.03 114.59 68.77 184.51 141.15
1683891485377111 0.00 0.00 0.00 0.00 -5.55 -26.30 8.03 -24.79 143.86 55.34 205.67 141.84
1683891485435851 0.00 0.00 0.00 0.00 -6.80 -25.04 2.25 -25.29 107.02 29.99 216.80 138.71
1683891485487597 0.00 0.00 0.00 0.00 -9.32 -22.53 -2.53 -25.04 111.80 9.72 179.28 87.43
1683891485548755 0.00 0.00 0.00 0.00 -13.09 -22.53 -6.55 -24.29 78.13 -4.12 111.08 31.94
1683891485575573 0.00 0.00 0.00 0.00 -11.82 -18.74 -9.32 -23.03 150.26 -28.18 118.21 12.55
1683891485623455 0.00 0.00 0.00 0.00 -9.30 -16.21 -10.07 -21.01 57.79 -26.33 101.00 -3.78
1683891485668138 0.00 0.00 0.00 0.00 -8.01 -6.08 -10.31 -17.22 16.83 -45.19 82.96 -18.82
1683891485754488 0.00 0.00 0.00 0.00 -4.25 -4.81 -9.29 -13.67 2.80 -43.92 61.16 -29.55
1683891485770865 0.00 0.00 0.00 0.00 0.76 2.74 -6.52 -8.62 -64.54 -225.65 32.63 -73.85
1683891485824660 0.00 0.00 0.00 0.00 4.50 11.49 -3.26 -2.57 -51.53 -94.01 -7.73 -87.02
1683891485862566 0.00 0.00 0.00 0.00 11.97 16.47 1.00 3.96 -86.23 -159.66 -36.53 -113.69
1683891485911399 0.00 0.00 0.00 0.00 16.96 18.96 5.99 8.97 -87.19 -133.91 -57.34 -131.43
1683891485961009 0.00 0.00 0.00 0.00 20.71 20.20 10.98 13.97 -100.73 -101.01 -78.04 -142.85
1683891486007633 0.00 0.00 0.00 0.00 27.00 25.20 16.23 18.46 -107.15 -107.37 -86.56 -119.19
1683891486056191 0.00 0.00 0.00 0.00 34.57 23.96 22.24 20.96 -108.10 -92.54 -97.88 -118.90
1683891486112034 0.00 0.00 0.00 0.00 37.11 26.47 27.27 22.96 -107.75 -44.69 -102.18 -95.91
1683891486157101 0.00 0.00 0.00 0.00 40.91 26.48 32.06 24.46 -111.70 -44.46 -107.09 -78.01
1683891486214381 0.00 0.00 0.00 0.00 44.71 26.49 36.86 25.72 -83.68 -26.29 -103.68 -63.07
1683891486269280 0.00 0.00 0.00 0.00 45.97 22.72 40.65 25.22 -87.49 -22.91 -99.74 -46.18
1683891486311513 0.00 0.00 0.00 0.00 47.23 21.46 43.19 24.72 -89.97 11.78 -96.12 -25.31
1683891486369864 0.00 0.00 0.00 0.00 48.49 17.69 45.46 22.97 -43.42 8.58 -83.25 -14.66
1683891486432110 0.00 0.00 0.00 0.00 45.97 12.67 46.48 20.20 -36.61 28.24 -68.23 -0.12
1683891486456548 0.00 0.00 0.00 0.00 48.50 10.15 47.23 16.94 -41.49 113.19 -59.80 27.78
1683891486503982 0.00 0.00 0.00 0.00 43.46 3.87 46.73 13.17 -15.99 68.91 -45.49 46.14
1683891486567956 0.00 0.00 0.00 0.00 39.68 -1.15 45.22 8.64 7.85 58.94 -25.93 55.57
1683891486612585 0.00 0.00 0.00 0.00 34.66 -7.43 42.45 3.62 33.86 101.43 -10.48 74.14
1683891486654185 0.00 0.00 0.00 0.00 33.41 -12.47 39.94 -1.41 66.59 120.91 10.17 92.68
1683891486712014 0.00 0.00 0.00 0.00 27.13 -18.76 35.67 -7.19 43.47 86.99 27.16 87.44
1683891486742118 0.00 0.00 0.00 0.00 20.85 -22.53 31.15 -12.47 142.07 192.20 58.77 112.09
1683891486793853 0.00 0.00 0.00 0.00 14.56 -26.30 26.12 -17.50 87.47 102.11 74.69 120.73
1683891486843873 0.00 0.00 0.00 0.00 9.54 -27.55 21.10 -21.52 100.50 100.59 88.02 120.56
1683891486901467 0.00 0.00 0.00 0.00 4.51 -32.54 15.32 -25.53 87.33 69.94 92.17 110.37
1683891486939265 0.00 0.00 0.00 0.00 -0.51 -33.77 9.79 -28.54 153.40 106.51 114.15 114.27
1683891486987593 0.00 0.00 0.00 0.00 -5.53 -33.76 4.51 -30.78 114.47 62.16 108.63 88.26
1683891487049285 0.00 0.00 0.00 0.00 -9.28 -34.96 -0.26 -32.52 85.57 36.42 108.25 75.13
1683891487079140 0.00 0.00 0.00 0.00 -11.80 -32.50 -4.52 -33.50 182.79 66.40 124.71 68.29
1683891487136971 0.00 0.00 0.00 0.00 -16.82 -31.23 -8.79 -33.24 73.83 17.10 122.01 57.72
1683891487182756 0.00 0.00 0.00 0.00 -18.09 -28.76 -12.31 -32.24 93.28 -5.72 109.99 35.27
1683891487231761 0.00 0.00 0.00 0.00 -19.36 -25.02 -15.07 -30.49 71.78 -20.47 101.45 18.74
1683891487282732 0.00 0.00 0.00 0.00 -16.86 -21.27 -16.59 -27.76 54.31 -34.29 95.20 4.60
1683891487328987 0.00 0.00 0.00 0.00 -14.34 -17.49 -17.09 -24.75 32.77 -59.23 65.19 -20.52
1683891487432129 0.00 0.00 0.00 0.00 -13.07 -13.69 -16.34 -21.25 4.91 -29.12 51.41 -29.77
1683891487449155 0.00 0.00 0.00 0.00 -9.28 -8.61 -14.58 -17.22 -51.52 -240.83 22.45 -76.79
1683891487473362 0.00 0.00 0.00 0.00 -6.74 -2.30 -12.06 -12.67 -72.92 -166.65 -6.49 -106.02
1683891487559279 0.00 0.00 0.00 0.00 -2.98 1.48 -9.28 -8.12 -29.38 -52.92 -23.23 -109.75
1683891487575460 0.00 0.00 0.00 0.00 2.01 6.50 -6.01 -3.32 -172.05 -282.16 -64.19 -154.33
1683891487643968 0.00 0.00 0.00 0.00 8.24 16.47 -1.75 2.71 -47.75 -70.06 -74.72 -162.52
1683891487675009 0.00 0.00 0.00 0.00 11.97 18.96 2.50 8.22 -137.35 -194.47 -91.89 -153.25
1683891487717562 0.00 0.00 0.00 0.00 15.71 18.96 6.99 12.47 -99.91 -129.67 -97.29 -145.85
1683891487770260 0.00 0.00 0.00 0.00 21.97 22.70 11.98 16.72 -85.29 -80.72 -108.47 -151.41
1683891487813049 0.00 0.00 0.00 0.00 23.22 22.70 16.22 19.96 -116.77 -99.29 -97.42 -114.84
1683891487897809 0.00 0.00 0.00 0.00 25.74 23.95 19.72 21.45 -50.07 -38.24 -97.88 -108.48
1683891487912627 0.00 0.00 0.00 0.00 29.51 18.95 23.23 21.45 -236.69 -101.16 -117.75 -89.82
1683891487982252 0.00 0.00 0.00 0.00 30.78 17.70 26.24 21.20 -50.42 0.01 -107.85 -63.88
1683891488054590 0.00 0.00 0.00 0.00 30.78 12.70 28.01 19.20 -41.68 3.47 -99.13 -47.04
1683891488072577 0.00 0.00 0.00 0.00 32.05 10.19 29.77 16.70 -98.26 111.46 -95.42 -4.89
1683891488139821 0.00 0.00 0.00 0.00 32.08 3.91 31.04 12.69 -26.30 37.25 -90.67 10.21
1683891488156259 0.00 0.00 0.00 0.00 29.58 -1.11 31.06 8.68 -77.46 244.71 -58.82 79.38
1683891488203928 0.00 0.00 0.00 0.00 25.84 -8.65 30.07 3.41 -0.28 84.21 -48.80 96.22
1683891488279364 0.00 0.00 0.00 0.00 22.09 -14.96 28.33 -2.12 13.10 69.91 -37.84 109.51
1683891488299652 0.00 0.00 0.00 0.00 17.07 -20.00 25.33 -8.16 85.96 273.37 -1.00 141.89
1683891488359686 0.00 0.00 0.00 0.00 12.05 -25.04 21.33 -13.95 49.94 100.62 14.25 154.56
1683891488428842 0.00 0.00 0.00 0.00 7.02 -26.30 16.81 -18.99 57.97 83.78 41.34 122.38
1683891488446681 0.00 0.00 0.00 0.00 1.99 -27.55 12.05 -22.77 253.37 282.94 92.07 162.12
1683891488499633 0.00 0.00 0.00 0.00 -1.76 -36.21 7.28 -27.02 90.74 71.93 107.60 162.53
1683891488610914 0.00 0.00 0.00 0.00 -8.06 -28.80 2.25 -28.78 42.88 38.21 98.98 115.50
1683891488642818 0.00 0.00 0.00 0.00 -11.83 -27.54 -2.53 -29.28 157.76 55.22 120.54 106.42
1683891488657380 0.00 0.00 0.00 0.00 -15.60 -22.53 -7.05 -28.53 328.56 34.41 174.66 96.54
1683891488709689 0.00 0.00 0.00 0.00 -18.11 -23.78 -11.07 -27.77 86.54 -14.42 141.30 37.07
1683891488787062 0.00 0.00 0.00 0.00 -20.63 -16.24 -14.84 -23.78 52.00 -9.76 133.55 20.73
1683891488820164 0.00 0.00 0.00 0.00 -19.37 -16.24 -17.11 -21.26 114.08 -120.80 147.79 -11.07
1683891488838348 0.00 0.00 0.00 0.00 -18.07 -6.13 -18.35 -16.98 124.61 -138.37 141.16 -49.79
1683891488903725 0.00 0.00 0.00 0.00 -15.53 -2.34 -18.34 -12.94 19.10 -65.53 79.26 -69.78
1683891488938656 0.00 0.00 0.00 0.00 -10.47 6.48 -16.81 -6.89 -0.42 -115.71 61.87 -90.03
1683891488990598 0.00 0.00 0.00 0.00 -7.95 15.22 -14.28 -0.60 -29.50 -116.79 45.57 -111.44
1683891489077396 0.00 0.00 0.00 0.00 -2.96 20.20 -11.00 6.69 -29.22 -72.54 16.91 -101.79
1683891489128703 0.00 0.00 0.00 0.00 4.50 22.69 -6.48 12.45 -64.02 -142.21 -20.81 -102.56
1683891489146273 0.00 0.00 0.00 0.00 9.48 27.67 -1.48 18.45 -257.25 -328.52 -76.08 -155.15
1683891489183039 0.00 0.00 0.00 0.00 14.48 31.42 3.51 23.44 -136.18 -163.38 -103.23 -164.69
1683891489227993 0.00 0.00 0.00 0.00 21.99 32.69 9.50 26.93 -111.09 -111.08 -119.55 -163.54
1683891489273930 0.00 0.00 0.00 0.00 27.02 32.71 15.49 29.44 -130.50 -76.15 -139.81 -164.27
1683891489344011 0.00 0.00 0.00 0.00 34.60 34.00 21.51 31.70 -85.59 -35.71 -144.12 -142.97
1683891489393486 0.00 0.00 0.00 0.00 34.59 32.74 26.54 32.71 -122.04 -45.85 -117.08 -86.43
1683891489419237 0.00 0.00 0.00 0.00 39.65 28.99 31.57 32.23 -195.34 -39.44 -128.91 -61.64
1683891489507319 0.00 0.00 0.00 0.00 40.91 25.22 35.35 30.73 -57.17 5.52 -118.13 -38.32
1683891489533901 0.00 0.00 0.00 0.00 42.17 21.46 38.38 28.48 -142.54 56.26 -120.54 -11.84
1683891489573694 0.00 0.00 0.00 0.00 45.97 17.69 40.66 25.22 -76.20 56.58 -118.66 6.62
1683891489646305 0.00 0.00 0.00 0.00 42.18 11.41 42.17 20.96 -31.33 44.93 -100.52 24.77
1683891489705816 0.00 0.00 0.00 0.00 42.19 6.39 42.68 16.44 -25.50 71.70 -66.55 47.00
1683891489721615 0.00 0.00 0.00 0.00 40.94 2.62 42.69 11.91 -32.25 286.62 -61.57 103.22
1683891489768245 0.00 0.00 0.00 0.00 39.70 -6.19 42.19 6.38 -0.13 97.01 -33.08 111.37
1683891489814232 0.00 0.00 0.00 0.00 33.42 -14.99 39.68 -0.15 10.77 120.32 -15.69 124.12
1683891489857385 0.00 0.00 0.00 0.00 29.64 -21.27 37.18 -6.69 58.22 151.53 2.22 145.44
1683891489911161 0.00 0.00 0.00 0.00 24.61 -25.03 33.66 -12.97 46.65 121.60 16.65 155.42
1683891489975983 0.00 0.00 0.00 0.00 19.58 -30.03 29.39 -19.50 54.29 97.04 33.96 117.50
1683891490021210 0.00 0.00 0.00 0.00 12.04 -33.76 23.86 -25.02 94.54 144.51 52.89 127.00
1683891490085795 0.00 0.00 0.00 0.00 7.01 -38.64 18.58 -29.75 85.68 85.42 67.88 120.02
1683891490100585 0.00 0.00 0.00 0.00 0.75 -37.43 12.80 -32.98 357.67 320.42 127.77 153.80
1683891490177265 0.00 0.00 0.00 0.00 -5.51 -37.41 6.77 -35.46 75.40 42.19 133.52 137.92
1683891490215454 0.00 0.00 0.00 0.00 -9.25 -38.58 1.01 -37.17 157.90 64.88 154.24 131.48
1683891490279574 0.00 0.00 0.00 0.00 -14.31 -32.48 -4.26 -36.91 89.97 26.70 153.32 107.92
1683891490367511 0.00 0.00 0.00 0.00 -15.57 -31.24 -8.78 -35.43 59.96 -2.92 148.18 90.25
1683891490384414 0.00 0.00 0.00 0.00 -20.61 -26.26 -13.05 -33.19 267.65 -87.74 130.18 8.62
1683891490403385 0.00 0.00 0.00 0.00 -21.88 -21.27 -16.32 -29.97 225.66 -118.06 160.23 -23.43
1683891490449522 0.00 0.00 0.00 0.00 -21.88 -16.24 -18.85 -25.50 71.04 -70.06 142.85 -50.42
1683891490491530 0.00 0.00 0.00 0.00 -19.33 -6.14 -19.85 -20.23 60.18 -106.46 136.90 -77.05
1683891490540710 0.00 0.00 0.00 0.00 -20.55 0.16 -20.85 -13.95 20.42 -107.19 128.99 -97.90
1683891490587054 0.00 0.00 0.00 0.00 -16.76 3.94 -20.08 -7.91 21.53 -135.59 79.77 -107.47
1683891490685335 0.00 0.00 0.00 0.00 -10.45 13.97 -17.79 -0.86 -7.84 -61.48 33.07 -96.15
1683891490704103 0.00 0.00 0.00 0.00 -9.20 17.71 -15.26 5.93 -122.52 -377.73 -5.65 -157.69
1683891490736693 0.00 0.00 0.00 0.00 -2.97 32.66 -11.99 13.69 -77.97 -208.71 -33.28 -178.14
1683891490815443 0.00 0.00 0.00 0.00 2.01 28.91 -7.47 19.44 -41.55 -98.58 -45.67 -176.42
1683891490849917 0.00 0.00 0.00 0.00 7.00 35.16 -2.72 25.68 -131.04 -166.99 -76.18 -182.70
1683891490896128 0.00 0.00 0.00 0.00 11.99 36.42 1.77 30.17 -102.87 -135.18 -95.19 -197.44
1683891490930436 0.00 0.00 0.00 0.00 19.50 37.70 7.51 34.17 -130.99 -131.03 -96.88 -148.10
1683891491022217 0.00 0.00 0.00 0.00 20.75 37.70 12.25 35.18 -62.56 -43.57 -93.80 -115.07
1683891491083385 0.00 0.00 0.00 0.00 24.51 35.21 16.75 36.44 -77.61 -16.48 -101.01 -98.65
1683891491121338 0.00 0.00 0.00 0.00 27.02 33.96 20.76 36.20 -118.67 -33.19 -98.54 -71.89
1683891491136591 0.00 0.00 0.00 0.00 28.27 28.96 24.01 34.70 -263.27 15.71 -130.62 -41.71
1683891491179286 0.00 0.00 0.00 0.00 30.78 23.96 26.27 31.96 -76.31 34.98 -119.68 -8.51
1683891491239839 0.00 0.00 0.00 0.00 30.78 18.95 28.27 28.21 -37.29 45.42 -114.63 9.29
1683891491287583 0.00 0.00 0.00 0.00 32.05 12.69 29.78 23.70 -42.04 78.64 -107.51 28.31
1683891491330699 0.00 0.00 0.00 0.00 27.02 6.44 29.78 18.20 -35.31 105.49 -90.84 56.05
1683891491374796 0.00 0.00 0.00 0.00 27.06 -1.10 29.54 12.19 0.01 124.97 -38.19 77.90
1683891491431124 0.00 0.00 0.00 0.00 23.31 -7.38 28.04 5.92 4.29 106.78 -22.07 92.26
1683891491467248 0.00 0.00 0.00 0.00 19.58 -18.74 25.81 -1.62 41.37 173.68 -6.33 117.91
1683891491517037 0.00 0.00 0.00 0.00 14.56 -22.52 22.31 -8.66 44.98 151.51 11.07 132.49
1683891491562986 0.00 0.00 0.00 0.00 8.28 -27.55 18.56 -15.46 76.16 153.38 33.36 142.07
1683891491631981 0.00 0.00 0.00 0.00 3.25 -33.77 13.80 -21.99 54.36 98.60 44.23 136.79
1683891491737131 0.00 0.00 0.00 0.00 -2.98 -42.19 8.54 -28.96 45.30 62.19 52.44 127.87
1683891491752406 0.00 0.00 0.00 0.00 -9.21 -42.13 2.78 -33.64 345.15 456.95 113.19 184.53
1683891491768050 0.00 0.00 0.00 0.00 -12.93 -42.08 -2.72 -37.55 368.68 299.50 177.93 214.13
1683891491812392 0.00 0.00 0.00 0.00 -16.67 -40.84 -7.71 -40.20 124.12 88.27 187.52 201.10
1683891491881748 0.00 0.00 0.00 0.00 -17.91 -40.81 -11.94 -41.61 72.04 38.35 191.06 189.05
1683891491916133 0.00 0.00 0.00 0.00 -21.60 -40.72 -15.67 -41.31 123.23 40.98 206.64 184.81
1683891491964907 0.00 0.00 0.00 0.00 -22.93 -37.17 -18.41 -40.32 76.42 -6.07 152.90 92.21
1683891492015745 0.00 0.00 0.00 0.00 -20.56 -31.19 -19.94 -38.14 54.02 -19.55 89.97 28.40
1683891492075598 0.00 0.00 0.00 0.00 -21.84 -28.72 -20.97 -35.72 25.51 -36.39 70.25 3.46
1683891492104456 0.00 0.00 0.00 0.00 -18.11 -21.27 -21.01 -31.81 35.85 -84.07 63.01 -21.02
1683891492151873 0.00 0.00 0.00 0.00 -13.05 -9.90 -19.30 -25.65 0.87 -82.50 38.53 -45.72
1683891492210237 0.00 0.00 0.00 0.00 -8.00 -2.30 -16.31 -18.68 -29.35 -105.76 17.38 -65.66
1683891492255966 0.00 0.00 0.00 0.00 -4.22 7.74 -13.04 -10.89 -65.36 -152.57 -6.50 -92.26
1683891492327660 0.00 0.00 0.00 0.00 -0.47 17.71 -8.77 -1.60 -45.62 -108.67 -20.72 -106.71
1683891492345946 0.00 0.00 0.00 0.00 6.99 23.93 -3.75 7.44 -234.37 -509.39 -74.77 -191.78
1683891492423784 0.00 0.00 0.00 0.00 11.98 28.92 1.26 15.20 -64.53 -116.19 -87.85 -198.52
1683891492476032 0.00 0.00 0.00 0.00 15.74 36.43 6.00 22.95 -95.90 -148.74 -101.16 -207.11
1683891492489907 0.00 0.00 0.00 0.00 19.51 40.21 10.75 29.44 -343.06 -559.80 -156.70 -288.56
1683891492569577 0.00 0.00 0.00 0.00 23.30 44.00 15.50 34.70 -59.59 -81.53 -159.49 -283.13
1683891492625524 0.00 0.00 0.00 0.00 28.34 45.29 19.77 38.97 -85.03 -94.05 -129.62 -200.06
1683891492677918 0.00 0.00 0.00 0.00 30.86 44.04 23.55 42.00 -81.55 -81.58 -133.03 -193.14
1683891492721328 0.00 0.00 0.00 0.00 32.11 42.79 26.82 43.27 -87.12 -69.78 -131.27 -177.35
1683891492744387 0.00 0.00 0.00 0.00 33.36 39.02 29.59 43.03 -142.22 -55.25 -91.10 -76.44
1683891492820481 0.00 0.00 0.00 0.00 33.33 33.99 31.60 41.03 -36.42 3.13 -86.47 -59.51
1683891492844119 0.00 0.00 0.00 0.00 29.52 26.46 31.84 37.26 -85.03 84.82 -86.47 -23.73
1683891492887209 0.00 0.00 0.00 0.00 29.51 21.45 31.57 32.74 -5.48 87.48 -71.25 10.08
1683891492929103 0.00 0.00 0.00 0.00 27.00 12.70 30.55 26.72 6.42 107.96 -52.54 45.63
1683891492992410 0.00 0.00 0.00 0.00 22.00 3.96 28.27 19.71 16.16 95.09 -20.87 75.69
1683891493068247 0.00 0.00 0.00 0.00 19.54 -6.10 25.51 11.69 29.96 92.51 -7.59 93.57
1683891493110494 0.00 0.00 0.00 0.00 15.81 -18.73 22.77 2.66 65.37 189.92 22.49 114.59
1683891493149764 0.00 0.00 0.00 0.00 8.28 -23.78 18.53 -6.39 69.89 230.41 37.56 143.18
1683891493208564 0.00 0.00 0.00 0.00 0.74 -31.30 13.27 -15.19 72.30 154.00 50.73 152.39
1683891493244588 0.00 0.00 0.00 0.00 -1.74 -42.20 8.53 -24.42 145.97 244.58 76.70 182.29
1683891493298495 0.00 0.00 0.00 0.00 -5.45 -44.50 3.53 -32.10 91.42 177.77 88.99 199.34
1683891493347689 0.00 0.00 0.00 0.00 -12.80 -47.77 -2.19 -37.91 101.65 156.23 96.25 192.60
1683891493366088 0.00 0.00 0.00 0.00 -16.31 -52.00 -7.11 -43.55 311.56 316.16 144.58 209.75
