#Task Selector: 4
#PID Parameters: kp: 0.08, kd: 0.03, ki: 0.02
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891610277943 0.00 0.00 0.00 0.00 3.25 -13.65 3.76 -4.55 10.19 3.42 68.68 6.12
1683891610347597 0.00 0.00 0.00 0.00 7.01 -7.32 4.51 -5.81 10.76 43.50 63.51 16.47
1683891610363100 0.00 0.00 0.00 0.00 7.01 -11.12 5.01 -7.58 -48.51 81.49 43.83 32.79
1683891610401364 0.00 0.00 0.00 0.00 7.01 -12.38 5.76 -9.60 -13.11 46.23 1.52 38.81
1683891610452002 0.00 0.00 0.00 0.00 5.76 -14.92 6.01 -11.88 -14.85 39.93 -11.10 42.91
1683891610499797 0.00 0.00 0.00 0.00 10.79 -19.99 7.52 -13.15 -5.26 47.66 -14.19 51.76
1683891610544446 0.00 0.00 0.00 0.00 8.28 -21.25 7.77 -15.93 -33.78 28.43 -23.10 48.75
1683891610615145 0.00 0.00 0.00 0.00 7.02 -23.78 7.77 -18.47 -3.59 39.42 -14.12 40.33
1683891610667513 0.00 0.00 0.00 0.00 13.31 -27.55 9.03 -21.50 -0.04 48.39 -11.50 40.77
1683891610690942 0.00 0.00 0.00 0.00 13.28 -36.20 10.53 -25.76 -53.79 129.66 -19.29 58.71
1683891610771596 0.00 0.00 0.00 0.00 17.04 -34.96 11.79 -28.75 -18.65 52.79 -21.97 59.74
1683891610811630 0.00 0.00 0.00 0.00 17.04 -34.96 13.54 -31.49 -31.30 74.89 -21.47 69.03
1683891612976565 0.00 0.00 0.00 0.00 70.33 -82.46 26.20 -43.23 -36.60 57.22 -28.07 72.59
1683891613034835 0.00 0.00 0.00 0.00 61.68 -80.82 35.88 -53.88 -217.39 201.48 -71.54 103.21
1683891613097882 0.00 0.00 0.00 0.00 68.74 -77.82 46.97 -62.21 -153.63 169.18 -91.51 111.11
1683891613133277 0.00 0.00 0.00 0.00 65.32 -77.12 56.62 -70.64 -313.96 235.59 -150.57 147.67
1683891613183023 0.00 0.00 0.00 0.00 65.32 -77.12 66.28 -79.07 -194.33 169.71 -183.18 166.64
1683891613267684 0.00 0.00 0.00 0.00 64.27 -83.73 65.07 -79.32 -114.09 99.64 -198.68 175.12
1683891613284204 0.00 0.00 0.00 0.00 56.64 -79.28 64.06 -79.01 73.64 15.43 -140.47 137.91
1683891613337973 0.00 0.00 0.00 0.00 61.03 -82.57 62.52 -79.97 18.76 -5.74 -106.00 102.93
1683891613423908 0.00 0.00 0.00 0.00 -10.57 -21.27 47.34 -68.79 17.96 11.06 -39.61 58.02
1683891613463238 0.00 0.00 0.00 0.00 -11.81 -31.26 31.91 -59.62 386.29 -284.31 76.51 -32.78
1683891613479343 0.00 0.00 0.00 0.00 -14.34 -23.78 16.19 -47.63 959.90 -570.69 291.31 -166.85
1683891613533156 0.00 0.00 0.00 0.00 -13.08 -18.75 2.24 -35.53 292.35 -222.91 335.05 -214.52
1683891613577418 0.00 0.00 0.00 0.00 -9.31 -17.47 -11.82 -22.51 315.47 -273.91 394.39 -268.15
1683891613631799 0.00 0.00 0.00 0.00 -13.07 -14.95 -12.32 -21.24 258.81 -239.53 442.57 -318.27
1683891613693345 0.00 0.00 0.00 0.00 -5.52 -9.87 -11.06 -16.96 8.13 -20.53 366.93 -265.51
1683891613719986 0.00 0.00 0.00 0.00 -4.27 -12.39 -9.05 -14.69 -47.36 -160.99 165.48 -183.58
1683891613776377 0.00 0.00 0.00 0.00 -1.76 -12.39 -6.78 -13.41 -35.77 -40.45 99.86 -147.08
1683891613813933 0.00 0.00 0.00 0.00 -1.75 -6.07 -5.27 -11.13 -60.34 -33.88 24.69 -99.08
1683891613885523 0.00 0.00 0.00 0.00 -0.50 -6.06 -2.76 -9.36 -21.13 -31.89 -31.29 -57.55
1683891613912713 0.00 0.00 0.00 0.00 -0.50 -4.80 -1.75 -8.34 -92.69 -65.54 -51.46 -66.55
1683891613963536 0.00 0.00 0.00 0.00 -0.50 -7.33 -1.00 -7.33 -19.78 -19.95 -45.94 -38.34
1683891614003527 0.00 0.00 0.00 0.00 -0.49 -3.54 -0.75 -5.56 -18.88 -25.38 -42.56 -35.33
1683891614107067 0.00 0.00 0.00 0.00 -0.50 -4.80 -0.50 -5.31 -2.45 -17.09 -30.98 -31.97
1683891614128706 0.00 0.00 0.00 0.00 -1.74 -2.28 -0.74 -4.55 -11.60 -11.70 -29.08 -27.93
1683891614182852 0.00 0.00 0.00 0.00 -2.99 0.23 -1.24 -3.54 4.60 -13.97 -9.62 -17.62
1683891614200274 0.00 0.00 0.00 0.00 -0.49 1.49 -1.24 -1.78 28.64 -57.85 0.06 -25.20
1683891614251749 0.00 0.00 0.00 0.00 2.01 2.74 -0.74 -0.53 -0.05 -34.27 3.83 -26.98
1683891614297606 0.00 0.00 0.00 0.00 2.01 5.25 -0.24 1.48 -10.93 -27.43 2.13 -29.04
1683891614363495 0.00 0.00 0.00 0.00 5.75 7.75 1.26 3.49 -7.61 -30.52 2.93 -32.81
1683891614448048 0.00 0.00 0.00 0.00 2.02 15.23 2.26 6.49 -17.73 -23.74 -1.53 -34.76
1683891614463719 0.00 0.00 0.00 0.00 3.26 13.98 3.01 8.99 -63.93 -191.72 -20.05 -61.54
1683891614499765 0.00 0.00 0.00 0.00 6.99 16.47 4.01 11.73 -20.80 -69.38 -24.20 -68.56
1683891614540626 0.00 0.00 0.00 0.00 6.99 18.96 5.00 14.48 -24.40 -67.24 -26.89 -76.52
1683891614593856 0.00 0.00 0.00 0.00 8.23 18.96 5.50 16.72 -18.72 -51.54 -29.11 -80.73
1683891614641955 0.00 0.00 0.00 0.00 10.72 18.96 7.24 17.47 -10.34 -46.65 -27.64 -85.31
1683891614693052 0.00 0.00 0.00 0.00 11.97 20.20 8.98 18.71 -34.13 -14.62 -21.68 -49.89
1683891614761141 0.00 0.00 0.00 0.00 13.22 20.20 10.23 19.46 -25.60 -18.28 -22.64 -39.67
1683891614795881 0.00 0.00 0.00 0.00 13.22 18.96 11.47 19.46 -35.86 -21.50 -24.93 -30.52
1683891614878390 0.00 0.00 0.00 0.00 11.97 16.47 12.22 18.96 -15.10 0.00 -24.21 -20.21
1683891614894715 0.00 0.00 0.00 0.00 11.97 15.22 12.47 18.21 -45.84 30.55 -31.31 -4.77
1683891614930813 0.00 0.00 0.00 0.00 10.73 12.73 12.22 16.72 -6.92 20.70 -25.86 2.29
1683891615029726 0.00 0.00 0.00 0.00 9.49 5.24 11.48 13.73 2.51 15.11 -20.24 8.97
1683891615054906 0.00 0.00 0.00 0.00 5.75 1.49 9.98 10.23 29.64 119.00 -7.14 37.07
1683891615116647 0.00 0.00 0.00 0.00 3.26 0.24 8.24 6.99 24.20 56.63 0.72 48.40
1683891615132983 0.00 0.00 0.00 0.00 2.01 -1.02 6.25 3.74 106.94 199.22 31.27 82.13
1683891615200504 0.00 0.00 0.00 0.00 -1.74 -2.28 3.75 0.73 29.52 48.14 38.56 87.62
1683891615246499 0.00 0.00 0.00 0.00 -4.25 -4.81 1.01 -1.28 54.25 65.34 48.91 97.66
1683891615318096 0.00 0.00 0.00 0.00 -5.50 -3.55 -1.24 -2.29 38.39 28.10 50.66 79.48
1683891615359147 0.00 0.00 0.00 0.00 -8.01 -4.82 -3.50 -3.30 57.06 25.58 57.23 73.27
1683891615396306 0.00 0.00 0.00 0.00 -11.76 -2.32 -6.25 -3.56 60.68 27.25 47.98 38.88
1683891615497933 0.00 0.00 0.00 0.00 -11.74 1.46 -8.25 -2.81 27.10 2.55 47.50 29.76
1683891615528268 0.00 0.00 0.00 0.00 -11.71 10.22 -9.74 0.20 66.03 -24.69 49.85 11.76
1683891615575149 0.00 0.00 0.00 0.00 -12.99 3.96 -11.24 1.70 31.87 -64.19 48.55 -6.70
1683891615608822 0.00 0.00 0.00 0.00 -11.70 13.97 -11.98 5.46 44.53 -44.66 46.04 -20.75
1683891615624146 0.00 0.00 0.00 0.00 -9.20 18.96 -11.47 9.71 48.47 -246.29 43.60 -75.45
1683891615668306 0.00 0.00 0.00 0.00 -7.95 22.69 -10.71 13.96 -11.62 -96.52 35.86 -95.27
1683891615733864 0.00 0.00 0.00 0.00 -1.72 27.67 -8.71 17.45 -11.57 -64.82 20.33 -103.29
1683891615797602 0.00 0.00 0.00 0.00 0.77 32.66 -5.96 23.19 -31.37 -54.77 7.69 -101.41
1683891615846199 0.00 0.00 0.00 0.00 4.50 37.66 -2.72 27.93 -56.65 -118.20 -12.55 -116.12
1683891615916806 0.00 0.00 0.00 0.00 9.50 40.18 1.02 32.17 -45.95 -67.16 -31.43 -80.29
1683891615932429 0.00 0.00 0.00 0.00 11.99 37.67 5.01 35.17 -239.83 -272.20 -77.07 -115.43
1683891615952852 0.00 0.00 0.00 0.00 18.25 38.95 9.00 37.42 -195.52 -146.87 -113.86 -131.84
1683891616004785 0.00 0.00 0.00 0.00 19.50 37.70 12.75 38.43 -76.96 -43.45 -122.98 -129.58
1683891616127230 0.00 0.00 0.00 0.00 23.25 35.20 16.50 37.94 -30.61 -8.23 -117.77 -107.58
1683891616149405 0.00 0.00 0.00 0.00 24.49 30.20 19.50 35.94 -169.79 22.28 -142.54 -89.69
1683891616190928 0.00 0.00 0.00 0.00 25.74 23.95 22.25 33.20 -72.32 48.14 -109.04 -25.63
1683891616260762 0.00 0.00 0.00 0.00 24.48 15.21 23.49 28.45 -39.38 39.31 -77.81 11.61
1683891616277262 0.00 0.00 0.00 0.00 21.98 8.97 23.99 22.70 -75.70 288.45 -77.56 77.99
1683891616292857 0.00 0.00 0.00 0.00 18.26 -2.31 22.99 15.20 -31.95 369.44 -77.83 153.52
1683891616357622 0.00 0.00 0.00 0.00 13.28 -9.87 20.75 7.19 15.42 115.89 -40.79 172.25
1683891616409594 0.00 0.00 0.00 0.00 7.02 -18.72 17.00 -1.34 43.21 154.34 -17.68 193.49
1683891616468538 0.00 0.00 0.00 0.00 -0.52 -26.30 12.01 -9.65 63.63 145.06 2.92 214.64
1683891616490212 0.00 0.00 0.00 0.00 -9.30 -31.28 5.75 -17.69 231.05 383.62 64.27 233.67
1683891616537831 0.00 0.00 0.00 0.00 -16.81 -32.46 -1.27 -23.72 131.47 169.10 96.95 193.60
1683891616601583 0.00 0.00 0.00 0.00 -24.20 -35.95 -8.76 -28.94 110.08 94.61 115.89 189.35
1683891616642076 0.00 0.00 0.00 0.00 -30.37 -34.59 -16.24 -32.11 185.23 128.94 144.29 184.27
1683891616689136 0.00 0.00 0.00 0.00 -35.40 -29.67 -23.21 -32.79 158.98 67.50 163.36 168.75
1683891616745108 0.00 0.00 0.00 0.00 -39.22 -23.53 -29.20 -31.24 124.74 12.07 142.10 94.44
1683891616806050 0.00 0.00 0.00 0.00 -39.33 -18.63 -33.70 -28.47 98.28 -25.45 135.46 55.53
1683891616833760 0.00 0.00 0.00 0.00 -39.47 -3.67 -36.76 -22.02 162.84 -99.96 146.01 16.62
1683891616884202 0.00 0.00 0.00 0.00 -39.48 8.89 -38.58 -13.32 60.60 -128.05 121.09 -34.78
1683891616974444 0.00 0.00 0.00 0.00 -31.88 22.71 -37.88 -2.84 20.21 -96.43 93.33 -67.56
1683891616990670 0.00 0.00 0.00 0.00 -26.83 31.49 -35.40 8.16 -43.42 -646.67 59.70 -199.31
1683891617040169 0.00 0.00 0.00 0.00 -16.80 45.27 -30.89 20.94 -50.10 -222.41 30.02 -238.70
1683891617083424 0.00 0.00 0.00 0.00 -8.03 51.55 -24.60 31.98 -104.25 -295.65 -23.39 -277.84
1683891617168523 0.00 0.00 0.00 0.00 3.25 61.66 -16.06 42.54 -73.93 -129.84 -50.30 -278.20
1683891617187213 0.00 0.00 0.00 0.00 13.31 67.96 -7.02 51.59 -458.70 -566.47 -146.08 -372.21
1683891617236358 0.00 0.00 0.00 0.00 24.61 66.69 3.27 58.63 -184.01 -184.25 -174.20 -279.73
1683891617271166 0.00 0.00 0.00 0.00 33.36 66.62 13.30 62.90 -295.76 -202.39 -223.33 -275.72
1683891617352068 0.00 0.00 0.00 0.00 43.38 60.33 23.58 64.65 -124.06 -52.80 -227.29 -227.15
1683891617370972 0.00 0.00 0.00 0.00 52.03 56.47 33.34 63.61 -545.49 -93.12 -321.61 -219.81
1683891617430237 0.00 0.00 0.00 0.00 55.82 48.99 41.84 59.82 -164.71 17.54 -262.81 -103.00
1683891617491413 0.00 0.00 0.00 0.00 63.24 35.20 49.56 53.52 -139.09 62.07 -253.82 -53.74
1683891617548818 0.00 0.00 0.00 0.00 66.83 30.17 56.26 46.23 -134.71 109.80 -221.61 8.70
1683891617565738 0.00 0.00 0.00 0.00 63.32 15.20 60.25 37.21 -396.67 431.99 -276.14 105.66
1683891617656684 0.00 0.00 0.00 0.00 59.61 2.67 61.76 26.45 -43.87 99.29 -175.81 144.14
1683891617697692 0.00 0.00 0.00 0.00 54.38 -18.45 61.48 12.96 -37.05 262.74 -150.28 193.18
1683891617728151 0.00 0.00 0.00 0.00 41.83 -33.29 57.19 -0.74 9.42 443.18 -120.58 269.40
1683891617811309 0.00 0.00 0.00 0.00 14.42 -46.77 46.71 -16.13 51.52 164.81 -83.33 280.40
1683891617888641 0.00 0.00 0.00 0.00 0.90 -63.37 34.23 -31.84 135.61 199.11 23.13 233.82
1683891617925401 0.00 0.00 0.00 0.00 0.90 -63.37 22.49 -45.05 340.07 428.05 99.91 299.58
1683891617940081 0.00 0.00 0.00 0.00 21.46 -91.18 15.90 -59.60 801.80 901.81 267.68 427.39
1683891617957086 0.00 0.00 0.00 0.00 34.01 -90.37 14.34 -71.01 387.77 856.55 343.35 510.07
1683891618024616 0.00 0.00 0.00 0.00 34.01 -90.37 18.26 -79.73 23.17 169.13 337.68 510.93
