#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683558289446565 80.00 0.00 0.00 0.00 78.34 7.17 79.99 5.24 -16.35 6.78 -2.61 -3.52
1683558289462245 80.00 0.00 0.00 0.00 79.70 8.31 79.72 5.70 8.64 -7.25 -2.58 -1.50
1683558289478935 80.00 0.00 0.00 0.00 81.06 6.03 79.85 6.04 16.50 -27.37 0.80 -4.96
1683558289494831 80.00 0.00 0.00 0.00 82.44 7.17 79.99 6.04 -8.45 -21.45 -0.90 -7.10
1683558289511398 80.00 0.00 0.00 0.00 78.38 1.50 80.13 5.36 -8.31 -0.00 -0.92 -7.10
1683558289527363 80.00 0.00 0.00 0.00 79.69 7.17 79.99 5.59 -8.62 42.61 -3.44 -2.15
1683558289543931 80.00 0.00 0.00 0.00 81.06 4.89 79.99 5.24 8.27 -13.76 -1.77 -2.10
1683558289559534 80.00 0.00 0.00 0.00 82.45 3.74 80.26 5.13 -0.02 21.93 -0.12 3.56
1683558289578119 80.00 0.00 0.00 0.00 82.44 6.03 80.80 5.92 -14.80 6.22 0.09 4.17
1683558289592627 80.00 0.00 0.00 0.00 79.69 7.17 80.52 5.92 -36.85 -54.57 -6.00 -4.69
1683558289608499 80.00 0.00 0.00 0.00 82.46 2.60 80.94 5.46 17.28 0.01 -2.64 -5.36
1683558289625127 80.00 0.00 0.00 0.00 81.06 6.03 81.07 5.23 -24.78 27.51 -5.98 -1.89
1683558289641018 80.00 0.00 0.00 0.00 81.08 2.61 81.07 4.89 -8.58 14.33 -8.49 2.28
1683558289657536 80.00 0.00 0.00 0.00 77.00 4.91 80.53 4.67 -0.14 20.72 -7.66 6.50
1683558289673441 80.00 0.00 0.00 0.00 81.06 7.17 80.80 5.23 34.16 14.23 -3.41 7.92
1683558289690199 80.00 0.00 0.00 0.00 79.75 0.34 80.81 4.55 -16.01 -33.86 -4.15 0.28
1683558289705958 80.00 0.00 0.00 0.00 81.07 3.75 80.81 4.44 -0.34 43.33 -5.01 5.98
1683558289722759 80.00 0.00 0.00 0.00 82.44 4.89 80.81 4.55 -0.05 6.79 -5.01 4.47
1683558289738430 80.00 0.00 0.00 0.00 79.69 6.03 80.53 4.55 0.05 -7.30 -3.53 3.12
1683558289755035 80.00 0.00 0.00 0.00 79.72 2.62 80.53 4.10 16.52 -0.03 1.81 8.57
1683558289771497 80.00 0.00 0.00 0.00 81.10 1.47 80.40 3.98 -0.14 27.64 0.07 11.34
1683558289787307 80.00 0.00 0.00 0.00 78.35 3.77 80.13 3.76 8.63 7.14 3.41 9.30
1683558289803850 80.00 0.00 0.00 0.00 79.69 6.03 79.99 4.10 16.36 13.68 5.90 9.23
1683558289820989 80.00 0.00 0.00 0.00 81.11 0.33 80.40 3.64 8.10 -19.98 6.73 5.16
1683558289836407 80.00 0.00 0.00 0.00 83.83 6.03 80.68 3.53 -26.66 29.73 0.65 6.71
1683558289852703 80.00 0.00 0.00 0.00 81.06 4.89 80.81 3.98 -16.99 7.03 0.55 10.80
1683558289868622 80.00 0.00 0.00 0.00 79.69 6.03 80.67 4.21 -8.27 -28.57 -0.25 3.61
1683558289885264 80.00 0.00 0.00 0.00 79.70 4.90 80.40 4.21 8.28 -13.72 0.59 1.56
1683558289901123 80.00 0.00 0.00 0.00 82.44 6.03 80.67 4.21 17.30 -0.08 2.31 2.28
1683558289917637 80.00 0.00 0.00 0.00 82.44 4.89 80.94 4.44 -16.61 0.03 -1.00 2.29
1683558289934207 80.00 0.00 0.00 0.00 79.69 6.03 80.80 4.89 -16.44 -13.66 -2.63 -1.84
1683558289950015 80.00 0.00 0.00 0.00 79.72 2.62 80.94 4.78 8.87 -28.89 -2.61 -5.44
1683558289966761 80.00 0.00 0.00 0.00 79.73 1.48 80.94 4.32 -8.15 6.85 -5.06 -6.13
1683558289982437 80.00 0.00 0.00 0.00 82.44 6.03 81.07 4.89 -0.23 29.03 -5.89 -1.22
1683558289999194 80.00 0.00 0.00 0.00 79.70 9.45 80.66 5.24 -7.90 -34.04 -4.01 -7.60
1683558290014026 80.00 0.00 0.00 0.00 83.83 6.03 80.94 5.35 27.82 -23.06 0.47 -10.61
1683558290031822 80.00 0.00 0.00 0.00 81.06 6.03 81.07 5.35 -15.53 -6.38 -0.26 -8.39
1683558290046527 80.00 0.00 0.00 0.00 82.44 4.89 81.35 5.35 -9.28 0.02 -2.01 -7.02
1683558290064309 80.00 0.00 0.00 0.00 81.07 3.75 81.21 5.12 -15.42 0.07 -5.29 -7.00
1683558290078822 80.00 0.00 0.00 0.00 81.06 4.89 81.07 5.12 9.41 15.70 -2.69 -5.44
1683558290095787 80.00 0.00 0.00 0.00 78.34 8.31 80.94 5.35 8.12 -0.04 -0.23 -4.07
1683558290111527 80.00 0.00 0.00 0.00 81.07 3.75 81.07 5.46 8.59 -14.43 -0.26 -2.63
1683558290128296 80.00 0.00 0.00 0.00 78.34 6.04 80.94 5.92 -8.08 -6.73 -0.25 -3.98
1683558290143979 80.00 0.00 0.00 0.00 79.69 6.03 80.66 5.92 8.86 -29.04 0.66 -9.79
1683558290160655 80.00 0.00 0.00 0.00 79.70 4.90 80.66 5.46 16.45 -0.03 3.09 -6.39
1683558290176768 80.00 0.00 0.00 0.00 81.06 4.89 80.38 5.35 0.01 28.23 0.31 -1.26
1683558290193194 80.00 0.00 0.00 0.00 81.06 4.89 80.39 5.23 16.82 6.91 3.55 0.07
1683558290209189 80.00 0.00 0.00 0.00 79.70 4.90 80.11 5.23 -0.03 7.13 4.47 0.78
1683558290225608 80.00 0.00 0.00 0.00 82.44 6.03 80.25 5.46 16.71 -0.07 7.69 0.76
1683558290241820 80.00 0.00 0.00 0.00 81.07 3.75 80.25 5.35 -8.42 -14.05 5.90 -2.21
1683558290257542 80.00 0.00 0.00 0.00 81.06 4.89 80.52 5.01 -0.05 7.26 5.09 -1.48
1683558290274053 80.00 0.00 0.00 0.00 81.06 6.03 80.52 5.24 -16.49 20.68 2.58 2.03
1683558290290565 80.00 0.00 0.00 0.00 82.44 7.17 80.93 5.35 0.07 -13.82 3.39 1.32
1683558290306609 80.00 0.00 0.00 0.00 79.72 2.62 80.93 5.01 -25.52 -7.08 -0.04 3.52
1683558290322958 80.00 0.00 0.00 0.00 81.06 7.17 81.07 5.24 -0.14 20.87 -1.70 5.61
1683558290339603 80.00 0.00 0.00 0.00 79.75 0.34 80.94 4.78 -8.17 -13.67 -2.52 1.42
1683558290355471 80.00 0.00 0.00 0.00 79.69 6.03 80.80 4.89 8.30 28.66 -3.37 3.59
1683558290372041 80.00 0.00 0.00 0.00 79.70 4.90 80.80 4.89 8.27 -6.90 -2.54 2.19
1683558290387744 80.00 0.00 0.00 0.00 79.70 4.90 80.52 4.78 0.00 -0.00 -4.21 2.20
1683558290404476 80.00 0.00 0.00 0.00 78.34 6.04 80.25 5.01 16.37 6.76 -1.74 4.28
1683558290420226 80.00 0.00 0.00 0.00 79.72 2.62 80.12 4.78 17.34 -14.52 0.00 2.10
