#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.02, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891349837261 0.00 0.00 0.00 0.00 25.86 -14.97 21.85 -21.26 -51.40 -34.30 -59.09 -8.61
1683891349882473 0.00 0.00 0.00 0.00 29.62 -8.67 24.36 -17.49 -61.17 -50.15 -67.22 -20.70
1683891349927047 0.00 0.00 0.00 0.00 30.85 -2.37 26.61 -12.96 -56.36 -84.80 -62.55 -42.00
1683891349985940 0.00 0.00 0.00 0.00 34.62 1.38 29.11 -8.43 -38.27 -77.04 -53.29 -55.72
1683891350076131 0.00 0.00 0.00 0.00 38.39 6.40 31.87 -3.65 -27.77 -50.26 -46.99 -59.31
1683891350137956 0.00 0.00 0.00 0.00 37.12 10.17 34.12 1.38 -44.62 -77.34 -45.64 -67.92
1683891350153232 0.00 0.00 0.00 0.00 37.10 15.19 35.62 6.15 -147.61 -329.82 -62.92 -123.85
1683891350192546 0.00 0.00 0.00 0.00 38.37 20.20 37.12 10.67 -38.11 -121.48 -59.28 -131.19
1683891350227307 0.00 0.00 0.00 0.00 38.37 21.46 37.87 14.68 -43.33 -130.08 -60.29 -141.80
1683891350270785 0.00 0.00 0.00 0.00 35.84 23.96 37.36 18.20 -17.27 -92.44 -58.19 -150.23
1683891350322625 0.00 0.00 0.00 0.00 35.84 27.72 37.10 21.71 9.87 -67.81 -47.29 -148.33
1683891350369558 0.00 0.00 0.00 0.00 33.32 28.97 36.35 24.46 5.42 -74.85 -16.68 -97.33
1683891350419233 0.00 0.00 0.00 0.00 30.78 26.46 34.83 25.72 15.26 -55.53 -6.01 -84.14
1683891350462353 0.00 0.00 0.00 0.00 29.52 23.95 33.06 26.21 35.22 -29.04 9.70 -63.94
1683891350521025 0.00 0.00 0.00 0.00 26.99 22.70 31.29 25.96 30.20 -8.52 19.20 -47.15
1683891350618242 0.00 0.00 0.00 0.00 25.73 18.95 29.27 24.21 18.20 2.60 20.86 -33.07
1683891350633438 0.00 0.00 0.00 0.00 21.97 15.21 27.00 21.46 133.28 115.62 46.43 5.02
1683891350701270 0.00 0.00 0.00 0.00 18.24 5.22 24.49 17.21 33.47 40.58 50.07 24.25
1683891350758302 0.00 0.00 0.00 0.00 14.49 1.47 21.49 12.71 44.04 74.53 51.84 44.96
1683891350793929 0.00 0.00 0.00 0.00 13.26 -3.55 18.74 7.46 84.73 126.80 62.74 72.03
1683891350836060 0.00 0.00 0.00 0.00 9.53 -14.92 15.50 0.69 65.24 124.70 72.15 96.45
1683891350867041 0.00 0.00 0.00 0.00 7.02 -18.72 12.51 -6.10 104.73 218.89 66.44 117.10
1683891350931215 0.00 0.00 0.00 0.00 8.28 -22.52 10.51 -11.65 46.64 105.85 69.07 130.15
1683891350969227 0.00 0.00 0.00 0.00 4.51 -28.81 8.52 -17.70 52.44 146.08 70.75 144.46
1683891351000131 0.00 0.00 0.00 0.00 5.76 -31.30 7.02 -23.25 64.75 196.36 66.76 158.38
1683891351073597 0.00 0.00 0.00 0.00 8.28 -32.54 6.77 -26.78 20.41 75.56 57.79 148.55
1683891351133122 0.00 0.00 0.00 0.00 9.52 -36.21 7.27 -30.27 4.20 59.23 37.69 116.62
1683891351150716 0.00 0.00 0.00 0.00 10.78 -34.99 7.77 -32.77 -28.53 199.41 22.65 135.33
1683891351192533 0.00 0.00 0.00 0.00 14.53 -37.40 9.77 -34.49 -11.98 59.72 9.77 118.06
1683891351275593 0.00 0.00 0.00 0.00 19.55 -34.94 12.53 -35.22 -24.13 20.71 -8.01 82.93
1683891351335147 0.00 0.00 0.00 0.00 23.34 -30.01 15.54 -34.71 -46.79 12.37 -21.44 70.29
1683891351351628 0.00 0.00 0.00 0.00 27.10 -28.75 19.06 -33.22 -183.17 -30.72 -58.92 52.30
1683891351400857 0.00 0.00 0.00 0.00 32.13 -25.00 23.33 -31.22 -71.47 -30.36 -67.51 6.35
1683891351450954 0.00 0.00 0.00 0.00 35.91 -19.99 27.61 -27.74 -85.30 -39.93 -82.17 -13.58
1683891351521667 0.00 0.00 0.00 0.00 40.94 -14.97 31.88 -23.74 -60.51 -49.26 -89.45 -27.58
1683891351569404 0.00 0.00 0.00 0.00 43.47 -6.19 35.91 -18.98 -89.70 -83.73 -98.03 -46.80
1683891351586926 0.00 0.00 0.00 0.00 47.23 -4.93 39.94 -14.22 -230.17 -272.35 -107.43 -95.12
1683891351641600 0.00 0.00 0.00 0.00 48.50 2.61 43.21 -8.69 -73.68 -87.20 -107.87 -106.49
1683891351687094 0.00 0.00 0.00 0.00 47.24 7.64 45.47 -3.17 -71.99 -121.44 -105.21 -122.79
1683891351738099 0.00 0.00 0.00 0.00 51.01 13.92 47.49 2.61 -44.46 -108.47 -102.00 -134.64
1683891351781123 0.00 0.00 0.00 0.00 51.01 18.95 49.00 7.64 -46.85 -134.44 -93.43 -144.78
1683891351877146 0.00 0.00 0.00 0.00 51.01 18.95 49.75 12.41 -15.71 -52.38 -50.54 -100.78
1683891351895105 0.00 0.00 0.00 0.00 51.01 18.95 50.26 15.68 -42.21 -266.49 -44.25 -136.64
1683891351959357 0.00 0.00 0.00 0.00 51.01 21.46 51.01 18.44 -7.83 -50.89 -31.41 -122.53
1683891351977303 0.00 0.00 0.00 0.00 48.49 21.46 50.51 19.95 -42.09 -154.28 -30.94 -131.69
1683891352019273 0.00 0.00 0.00 0.00 47.23 20.20 49.75 20.20 12.00 -35.95 -19.17 -112.00
1683891352081988 0.00 0.00 0.00 0.00 44.70 18.95 48.49 20.20 12.05 -4.01 -13.62 -102.32
1683891352128945 0.00 0.00 0.00 0.00 40.91 15.18 46.47 19.45 26.90 -0.00 0.20 -49.03
1683891352186126 0.00 0.00 0.00 0.00 37.11 11.43 43.69 17.44 35.37 13.17 8.84 -36.22
1683891352240932 0.00 0.00 0.00 0.00 35.87 3.89 41.17 13.93 50.77 36.66 27.42 1.97
1683891352263543 0.00 0.00 0.00 0.00 30.84 0.14 37.89 9.92 111.79 155.60 47.38 40.28
1683891352322489 0.00 0.00 0.00 0.00 27.10 -9.92 34.37 4.14 55.66 68.09 56.10 54.70
1683891352373733 0.00 0.00 0.00 0.00 23.36 -18.75 30.86 -2.64 68.72 112.74 64.46 77.25
1683891352436794 0.00 0.00 0.00 0.00 20.85 -25.04 27.60 -9.94 55.69 107.69 68.53 96.15
1683891352469074 0.00 0.00 0.00 0.00 15.80 -32.52 23.59 -17.22 100.97 226.34 78.57 134.09
1683891352518964 0.00 0.00 0.00 0.00 12.01 -39.82 19.82 -25.21 80.49 146.03 72.31 132.18
1683891352577862 0.00 0.00 0.00 0.00 9.50 -41.02 16.30 -31.43 63.99 135.84 73.97 145.73
1683891352618905 0.00 0.00 0.00 0.00 6.99 -44.55 13.03 -36.59 85.83 151.66 77.39 153.51
1683891352674032 0.00 0.00 0.00 0.00 9.46 -47.95 10.75 -41.17 59.42 93.67 78.14 150.71
1683891352733355 0.00 0.00 0.00 0.00 6.98 -47.97 8.99 -44.26 38.42 77.31 65.63 120.90
1683891352757276 0.00 0.00 0.00 0.00 9.45 -49.07 8.48 -46.11 73.95 129.50 64.32 117.60
1683891352817811 0.00 0.00 0.00 0.00 9.45 -49.07 8.47 -47.72 8.46 30.58 53.22 96.55
1683891352870672 0.00 0.00 0.00 0.00 14.46 -44.49 9.96 -47.71 0.21 30.47 36.09 72.31
1683891352923132 0.00 0.00 0.00 0.00 13.24 -42.18 10.71 -46.56 -28.46 -0.21 18.52 53.53
1683891352972080 0.00 0.00 0.00 0.00 14.50 -40.99 12.22 -45.16 -15.46 -23.63 7.74 33.34
1683891353001820 0.00 0.00 0.00 0.00 22.03 -36.13 14.73 -42.57 -50.61 -47.01 -17.17 -1.96
1683891353053688 0.00 0.00 0.00 0.00 24.57 -32.46 17.76 -39.25 -48.55 -49.93 -28.58 -18.06
1683891353093834 0.00 0.00 0.00 0.00 29.63 -25.01 20.79 -35.35 -75.38 -82.83 -43.69 -40.72
1683891353171889 0.00 0.00 0.00 0.00 33.41 -17.50 24.83 -30.42 -38.89 -49.93 -45.78 -50.67
1683891353189151 0.00 0.00 0.00 0.00 38.44 -12.47 29.62 -24.71 -234.24 -286.50 -89.54 -103.24
1683891353242106 0.00 0.00 0.00 0.00 42.21 -4.93 33.65 -18.48 -90.49 -107.76 -97.51 -115.39
1683891353286362 0.00 0.00 0.00 0.00 45.98 2.61 37.94 -11.46 -91.26 -141.07 -106.05 -133.62
1683891353356813 0.00 0.00 0.00 0.00 47.24 7.64 41.46 -4.93 -60.82 -99.59 -103.14 -136.97
1683891353393500 0.00 0.00 0.00 0.00 48.50 12.66 44.47 1.10 -96.06 -178.09 -114.58 -162.60
1683891353453593 0.00 0.00 0.00 0.00 53.51 16.43 47.49 6.88 -50.22 -100.44 -77.77 -125.39
1683891353489047 0.00 0.00 0.00 0.00 49.75 18.95 49.00 11.66 -85.08 -163.18 -76.69 -136.48
1683891353552580 0.00 0.00 0.00 0.00 52.26 22.72 50.25 15.68 -23.75 -75.21 -63.19 -123.30
1683891353580784 0.00 0.00 0.00 0.00 51.01 21.46 51.01 18.44 -44.63 -142.88 -59.95 -131.96
1683891353627325 0.00 0.00 0.00 0.00 48.49 22.72 51.01 20.46 -16.22 -59.45 -43.98 -108.23
1683891353681251 0.00 0.00 0.00 0.00 48.49 22.72 50.00 21.71 0.01 -37.31 -33.93 -95.61
1683891353729269 0.00 0.00 0.00 0.00 47.23 18.95 49.50 21.71 20.93 -26.20 -12.73 -68.21
1683891353781066 0.00 0.00 0.00 0.00 44.70 17.69 47.99 20.71 9.74 -0.00 -6.03 -53.17
1683891353831199 0.00 0.00 0.00 0.00 42.18 11.41 46.22 18.70 30.18 20.06 8.93 -20.58
1683891353874357 0.00 0.00 0.00 0.00 37.13 6.40 43.95 15.43 40.96 46.59 20.36 0.63
1683891353929095 0.00 0.00 0.00 0.00 33.35 2.65 40.92 11.42 41.56 59.65 28.67 20.02
1683891353981288 0.00 0.00 0.00 0.00 30.85 -3.63 37.64 6.90 58.09 76.99 36.11 40.66
1683891354047975 0.00 0.00 0.00 0.00 27.10 -9.92 34.12 1.38 49.17 67.79 43.99 54.22
1683891354109602 0.00 0.00 0.00 0.00 22.10 -20.01 30.11 -4.90 57.15 89.67 49.39 68.14
1683891354153859 0.00 0.00 0.00 0.00 17.08 -26.30 26.10 -11.44 90.93 142.31 59.38 87.28
1683891354171280 0.00 0.00 0.00 0.00 13.30 -31.29 22.09 -18.23 230.96 376.62 97.26 150.68
1683891354288441 0.00 0.00 0.00 0.00 12.02 -38.62 18.32 -25.23 34.24 57.95 92.49 146.87
1683891354325814 0.00 0.00 0.00 0.00 7.01 -38.64 14.30 -30.97 100.96 187.51 102.85 170.81
1683891354374504 0.00 0.00 0.00 0.00 5.75 -42.22 11.03 -35.41 82.66 118.15 107.95 176.51
1683891354419134 0.00 0.00 0.00 0.00 4.50 -44.55 8.52 -39.06 73.36 99.64 104.44 167.97
1683891354446653 0.00 0.00 0.00 0.00 4.50 -45.70 6.76 -41.95 91.47 132.83 76.54 119.22
1683891354462668 0.00 0.00 0.00 0.00 4.50 -45.70 5.25 -43.36 110.16 180.53 91.72 143.73
1683891354509406 0.00 0.00 0.00 0.00 5.75 -44.55 5.00 -44.55 32.20 30.35 77.97 112.30
1683891354558014 0.00 0.00 0.00 0.00 11.97 -44.52 6.25 -45.01 5.19 24.33 62.48 93.54
1683891354661240 0.00 0.00 0.00 0.00 14.50 -40.99 8.24 -44.29 -12.05 4.46 45.40 74.50
1683891354682065 0.00 0.00 0.00 0.00 17.04 -36.18 10.75 -42.39 -96.12 -34.28 7.88 41.08
1683891354715682 0.00 0.00 0.00 0.00 25.82 -32.44 15.01 -39.74 -74.61 -56.72 -29.08 -6.37
1683891354804129 0.00 0.00 0.00 0.00 29.64 -22.52 19.79 -35.33 -48.21 -29.99 -45.16 -18.44
1683891354819697 0.00 0.00 0.00 0.00 34.67 -16.24 24.33 -29.67 -314.59 -290.12 -109.12 -81.33
1683891354855494 0.00 0.00 0.00 0.00 43.47 -7.44 30.13 -22.97 -126.94 -158.10 -132.10 -113.84
1683891354922456 0.00 0.00 0.00 0.00 45.98 -1.16 35.92 -15.96 -86.60 -100.26 -130.19 -127.04
1683891354999514 0.00 0.00 0.00 0.00 49.75 6.38 40.70 -8.20 -75.19 -90.95 -130.31 -133.88
1683891355013933 0.00 0.00 0.00 0.00 52.26 11.41 45.23 -1.41 -332.65 -539.56 -187.19 -235.80
1683891355057583 0.00 0.00 0.00 0.00 56.00 18.95 49.49 5.63 -103.72 -155.55 -145.02 -208.88
1683891355139797 0.00 0.00 0.00 0.00 56.00 18.95 52.00 10.90 -51.91 -85.63 -130.01 -194.39
1683891355154173 0.00 0.00 0.00 0.00 58.46 25.22 54.50 16.18 -174.72 -367.89 -147.64 -247.92
1683891355199130 0.00 0.00 0.00 0.00 54.76 23.97 55.50 19.70 -55.55 -117.44 -143.71 -253.22
1683891355253381 0.00 0.00 0.00 0.00 56.00 25.23 56.25 22.46 -18.48 -64.93 -80.88 -158.29
1683891355288750 0.00 0.00 0.00 0.00 53.51 25.23 55.75 23.72 -21.15 -78.22 -64.36 -142.82
1683891355332845 0.00 0.00 0.00 0.00 49.75 22.72 54.50 24.47 11.30 -28.52 -51.72 -131.40
1683891355389401 0.00 0.00 0.00 0.00 48.49 20.20 52.50 23.47 22.10 -13.34 -12.36 -60.49
1683891355441894 0.00 0.00 0.00 0.00 44.71 12.67 50.49 21.21 38.13 19.19 6.38 -33.16
1683891355485911 0.00 0.00 0.00 0.00 38.39 7.65 46.97 17.69 45.71 51.42 19.22 -9.89
1683891355534734 0.00 0.00 0.00 0.00 32.09 1.40 42.69 12.93 72.22 72.07 37.89 20.17
1683891355594664 0.00 0.00 0.00 0.00 24.58 -8.65 37.65 6.65 71.54 79.60 49.94 41.79
1683891355639321 0.00 0.00 0.00 0.00 19.58 -18.74 31.87 -1.13 112.97 140.75 68.11 72.61
1683891355683296 0.00 0.00 0.00 0.00 12.05 -22.52 25.34 -8.17 131.65 177.35 86.82 104.24
1683891355727891 0.00 0.00 0.00 0.00 5.76 -33.77 18.81 -16.46 146.62 157.95 107.00 125.54
1683891355786246 0.00 0.00 0.00 0.00 -0.50 -39.84 12.30 -24.70 111.93 142.12 114.94 139.55
1683891355823907 0.00 0.00 0.00 0.00 -4.27 -34.99 6.53 -29.97 173.22 219.17 135.28 167.47
1683891355912812 0.00 0.00 0.00 0.00 -11.57 -47.80 0.29 -35.78 64.92 59.27 125.67 151.17
1683891355931447 0.00 0.00 0.00 0.00 -10.09 -56.35 -4.13 -42.55 335.39 312.80 166.42 178.26
1683891355974157 0.00 0.00 0.00 0.00 -15.05 -53.09 -8.30 -46.41 103.78 158.61 157.85 178.39
1683891356067349 0.00 0.00 0.00 0.00 -15.00 -54.13 -11.20 -49.27 44.68 41.48 144.40 158.27
1683891356127176 0.00 0.00 0.00 0.00 -12.67 -52.12 -12.88 -52.70 48.53 47.83 119.46 124.00
1683891356143096 0.00 0.00 0.00 0.00 -10.09 -56.35 -12.58 -54.41 105.60 215.63 127.60 155.27
1683891356165578 0.00 0.00 0.00 0.00 -2.89 -51.25 -11.14 -53.39 -13.23 76.24 57.87 107.96
1683891356244796 0.00 0.00 0.00 0.00 0.77 -45.70 -7.98 -51.91 -18.18 -12.88 33.48 73.66
1683891356274304 0.00 0.00 0.00 0.00 5.76 -41.03 -3.82 -49.29 -107.43 -50.22 3.06 55.32
1683891356318140 0.00 0.00 0.00 0.00 17.05 -33.74 2.12 -45.62 -94.79 -59.82 -25.61 33.79
1683891356373382 0.00 0.00 0.00 0.00 25.87 -25.03 9.31 -39.35 -107.79 -66.68 -68.28 -22.67
1683891356410454 0.00 0.00 0.00 0.00 33.41 -18.75 16.57 -32.85 -194.17 -169.14 -104.47 -71.75
1683891356472531 0.00 0.00 0.00 0.00 40.96 -8.70 24.61 -25.45 -117.07 -104.80 -124.25 -90.13
1683891356509366 0.00 0.00 0.00 0.00 53.47 0.12 34.15 -17.22 -218.51 -201.17 -146.47 -120.32
1683891356581252 0.00 0.00 0.00 0.00 57.23 11.42 42.19 -8.19 -132.80 -114.53 -154.07 -131.26
1683891356604908 0.00 0.00 0.00 0.00 63.33 18.95 49.68 0.61 -340.47 -382.70 -200.60 -194.47
1683891356650682 0.00 0.00 0.00 0.00 66.85 27.68 56.37 9.89 -163.75 -192.27 -194.52 -199.09
1683891356747213 0.00 0.00 0.00 0.00 69.09 33.86 61.99 18.41 -69.31 -96.24 -184.97 -197.38
1683891356765890 0.00 0.00 0.00 0.00 71.27 37.51 65.55 25.89 -302.27 -457.32 -201.72 -248.61
1683891356811328 0.00 0.00 0.00 0.00 72.31 39.93 68.57 31.59 -78.42 -164.74 -190.84 -258.65
1683891356845010 0.00 0.00 0.00 0.00 71.08 43.63 70.12 36.52 -89.65 -169.44 -140.68 -216.00
1683891356953839 0.00 0.00 0.00 0.00 68.76 46.15 70.50 40.22 -14.26 -45.36 -110.78 -186.62
1683891356969998 0.00 0.00 0.00 0.00 69.97 43.67 70.68 42.18 -23.67 -229.00 -101.65 -213.17
1683891356997544 0.00 0.00 0.00 0.00 63.09 43.88 69.04 43.45 -6.39 -71.29 -42.48 -135.97
1683891357082821 0.00 0.00 0.00 0.00 63.14 41.41 67.21 43.75 19.21 -14.96 -22.95 -106.01
1683891357129182 0.00 0.00 0.00 0.00 57.18 37.76 64.43 42.58 39.59 -6.41 2.90 -73.40
1683891357172133 0.00 0.00 0.00 0.00 55.99 30.25 61.87 39.40 64.83 27.36 18.71 -58.86
1683891357190846 0.00 0.00 0.00 0.00 47.23 22.72 57.32 35.20 136.78 170.28 50.80 21.00
1683891357236569 0.00 0.00 0.00 0.00 42.18 13.93 53.14 29.21 99.51 91.70 71.98 53.60
1683891357298488 0.00 0.00 0.00 0.00 35.87 3.89 47.69 21.71 67.57 96.81 81.66 75.95
1683891357352248 0.00 0.00 0.00 0.00 22.04 -4.85 40.66 13.19 101.55 139.73 94.05 105.17
1683891357404760 0.00 0.00 0.00 0.00 17.07 -18.74 32.88 3.39 133.95 162.46 107.87 132.19
1683891357442894 0.00 0.00 0.00 0.00 8.28 -28.81 25.09 -6.91 204.43 257.31 121.40 149.60
1683891357481050 0.00 0.00 0.00 0.00 -3.00 -39.83 16.05 -17.66 204.42 270.38 142.38 185.33
1683891357531823 0.00 0.00 0.00 0.00 -9.13 -46.73 7.05 -27.79 178.03 211.84 164.48 208.34
1683891357586491 0.00 0.00 0.00 0.00 -11.45 -52.16 0.35 -37.25 164.74 185.30 177.11 217.46
1683891357643531 0.00 0.00 0.00 0.00 -14.96 -55.16 -6.05 -44.54 117.48 165.95 173.82 218.16
1683891357721077 0.00 0.00 0.00 0.00 -19.41 -59.85 -11.59 -50.74 82.66 94.01 149.46 185.50
1683891357739129 0.00 0.00 0.00 0.00 -22.48 -64.17 -15.48 -55.61 307.24 344.44 170.03 200.31
1683891357772797 0.00 0.00 0.00 0.00 -20.43 -61.64 -17.74 -58.60 115.79 144.74 157.58 186.89
1683891357830371 0.00 0.00 0.00 0.00 -21.13 -51.78 -19.68 -58.52 39.27 51.85 132.49 160.20
1683891357878120 0.00 0.00 0.00 0.00 -15.87 -60.04 -19.86 -59.50 40.58 -1.58 117.11 126.69
1683891357924691 0.00 0.00 0.00 0.00 -10.05 -57.36 -17.99 -59.00 3.95 20.99 101.37 112.09
1683891357966955 0.00 0.00 0.00 0.00 -2.86 -53.40 -14.07 -56.84 -44.33 -11.78 31.05 40.85
1683891358014621 0.00 0.00 0.00 0.00 0.80 -51.28 -9.82 -54.77 -82.37 -45.26 -8.58 2.85
1683891358072635 0.00 0.00 0.00 0.00 11.98 -43.36 -3.20 -53.09 -73.23 -35.73 -31.08 -14.67
1683891358110119 0.00 0.00 0.00 0.00 22.02 -37.33 4.38 -48.55 -177.01 -45.05 -74.60 -23.36
1683891358188050 0.00 0.00 0.00 0.00 34.60 -27.44 13.31 -42.56 -97.28 -58.31 -94.84 -39.22
1683891358265728 0.00 0.00 0.00 0.00 42.19 -14.96 22.32 -34.88 -115.01 -77.07 -108.98 -52.28
1683891358285947 0.00 0.00 0.00 0.00 54.66 -4.87 33.09 -25.59 -446.77 -381.12 -181.86 -119.46
1683891358342891 0.00 0.00 0.00 0.00 57.18 2.65 42.13 -16.39 -189.35 -163.17 -205.09 -144.95
1683891358364502 0.00 0.00 0.00 0.00 63.31 12.70 50.39 -6.39 -418.96 -426.43 -253.48 -221.22
1683891358440842 0.00 0.00 0.00 0.00 66.88 21.45 56.84 3.39 -108.24 -131.15 -255.67 -235.79
1683891358457165 0.00 0.00 0.00 0.00 67.99 30.16 62.00 12.42 -396.54 -600.50 -311.97 -340.47
1683891358539841 0.00 0.00 0.00 0.00 66.88 18.96 64.45 17.18 -62.46 -109.22 -235.11 -286.09
1683891358610549 0.00 0.00 0.00 0.00 69.05 4.06 66.82 17.47 -34.77 -67.76 -204.19 -267.01
1683891358648909 0.00 0.00 0.00 0.00 69.05 4.06 67.97 15.74 -61.96 -7.40 -132.79 -183.20
