#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683558427201189 80.00 0.00 0.00 0.00 78.41 -0.77 79.75 1.14 -25.74 14.55 -34.36 -11.55
1683558427218157 80.00 0.00 0.00 0.00 81.29 -6.55 80.17 0.56 -8.13 13.48 -31.23 -5.96
1683558427234128 80.00 0.00 0.00 0.00 82.44 4.89 80.17 0.68 -26.41 36.30 -31.60 2.40
1683558427249981 80.00 0.00 0.00 0.00 79.77 -0.80 80.31 0.11 0.05 -7.22 -24.98 8.73
1683558427266778 80.00 0.00 0.00 0.00 81.11 0.33 80.58 0.10 -8.47 33.93 -23.45 13.46
1683558427282483 80.00 0.00 0.00 0.00 79.79 -1.94 80.59 -0.12 -17.33 0.24 -21.47 13.44
1683558427299065 80.00 0.00 0.00 0.00 81.33 -7.70 80.61 -1.27 -0.26 13.75 -17.98 14.02
1683558427314979 80.00 0.00 0.00 0.00 78.46 -3.05 80.35 -1.49 -1.61 71.96 -14.66 21.93
1683558427331620 80.00 0.00 0.00 0.00 81.11 0.33 80.48 -1.38 16.07 13.42 -9.64 21.80
1683558427348168 80.00 0.00 0.00 0.00 75.87 -6.40 79.96 -2.17 -8.14 -6.77 -8.00 18.36
1683558427364309 80.00 0.00 0.00 0.00 77.02 2.65 79.82 -1.83 32.35 48.76 -2.19 21.78
1683558427380329 80.00 0.00 0.00 0.00 77.14 -4.16 79.41 -1.59 8.69 -21.35 -0.51 18.30
1683558427397035 80.00 0.00 0.00 0.00 73.07 1.56 78.47 -1.92 24.80 -14.31 4.61 13.24
1683558427412745 80.00 0.00 0.00 0.00 74.59 -7.50 77.95 -2.59 59.65 21.19 10.57 16.08
1683558427429225 80.00 0.00 0.00 0.00 75.74 -0.73 77.41 -2.70 31.44 40.70 14.57 16.76
1683558427445091 80.00 0.00 0.00 0.00 75.84 -5.27 77.02 -3.03 33.89 6.67 19.69 17.40
1683558427463210 80.00 0.00 0.00 0.00 70.51 -0.66 75.94 -2.32 21.80 18.37 21.89 17.86
1683558427477830 80.00 0.00 0.00 0.00 73.06 2.68 75.40 -1.75 73.98 -48.19 29.45 5.85
1683558427494308 80.00 0.00 0.00 0.00 71.85 -2.92 74.47 -2.08 32.78 -34.77 31.13 1.03
1683558427510240 80.00 0.00 0.00 0.00 69.23 -0.64 73.80 -1.50 58.18 20.38 37.76 3.75
1683558427526910 80.00 0.00 0.00 0.00 75.84 -5.27 73.69 -2.29 39.86 -34.58 38.51 -4.59
1683558427542880 80.00 0.00 0.00 0.00 71.93 -6.30 73.17 -2.50 7.38 49.54 38.38 2.50
1683558427562495 80.00 0.00 0.00 0.00 70.50 0.46 72.91 -2.61 26.58 10.91 38.55 5.02
1683558427575613 80.00 0.00 0.00 0.00 70.61 -5.14 72.51 -2.38 19.64 8.33 34.55 3.74
1683558427591756 80.00 0.00 0.00 0.00 69.32 -5.11 71.87 -2.82 24.65 -14.62 33.87 -1.80
1683558427607776 80.00 0.00 0.00 0.00 69.18 3.83 71.20 -1.91 40.03 27.35 34.49 0.27
1683558427624103 80.00 0.00 0.00 0.00 70.47 2.70 71.20 -1.57 40.80 -55.68 36.39 -7.13
1683558427640933 80.00 0.00 0.00 0.00 70.55 -2.90 70.95 -2.13 0.25 -19.94 29.01 -4.31
1683558427656846 80.00 0.00 0.00 0.00 69.30 -3.99 70.69 -2.24 15.74 35.04 27.31 2.67
1683558427672854 80.00 0.00 0.00 0.00 69.20 1.59 70.69 -2.01 15.93 6.70 23.09 1.31
1683558427689282 80.00 0.00 0.00 0.00 73.10 -0.69 70.42 -1.56 0.19 -13.59 19.12 3.40
1683558427706623 80.00 0.00 0.00 0.00 72.00 -8.56 70.42 -1.78 15.79 -26.37 19.96 -4.19
1683558427721876 80.00 0.00 0.00 0.00 71.76 2.69 70.55 -1.56 -0.47 14.82 17.25 -3.80
1683558427737861 80.00 0.00 0.00 0.00 74.37 2.67 70.93 -0.78 -7.91 -13.93 14.50 -6.02
1683558427754489 80.00 0.00 0.00 0.00 74.40 0.41 71.43 -0.23 -22.62 -46.98 9.77 -9.26
1683558427774720 80.00 0.00 0.00 0.00 75.81 -4.13 72.10 -1.02 -25.08 -27.33 3.26 -14.73
1683558427786725 80.00 0.00 0.00 0.00 77.07 -0.75 72.76 -1.37 -55.23 66.27 -6.34 -2.53
1683558427803344 80.00 0.00 0.00 0.00 75.74 -0.73 73.27 -1.15 -39.71 20.78 -10.34 1.54
1683558427819066 80.00 0.00 0.00 0.00 77.07 -0.75 74.05 -0.83 -32.96 -13.77 -15.21 -3.34
1683558427835647 80.00 0.00 0.00 0.00 78.44 -1.91 74.97 -1.18 -46.88 -19.54 -21.49 -5.96
1683558427852004 80.00 0.00 0.00 0.00 78.36 2.63 75.50 -0.84 -56.46 21.44 -27.15 -2.46
1683558427867873 80.00 0.00 0.00 0.00 81.10 1.47 76.41 0.16 -33.14 -20.97 -32.05 -1.92
1683558427884655 80.00 0.00 0.00 0.00 81.11 0.33 77.35 -0.08 -54.19 -59.76 -37.42 -9.38
1683558427900319 80.00 0.00 0.00 0.00 78.36 2.63 77.75 -0.08 -59.72 15.09 -42.60 -6.48
1683558427917094 80.00 0.00 0.00 0.00 78.35 3.77 78.14 0.25 -23.81 0.21 -42.72 -1.76
1683558427932867 80.00 0.00 0.00 0.00 79.77 -0.80 78.54 0.59 -25.08 -21.26 -42.72 -1.15
1683558427949499 80.00 0.00 0.00 0.00 81.13 -0.82 78.94 0.58 -23.79 -20.05 -39.57 -9.78
1683558427965236 80.00 0.00 0.00 0.00 79.70 4.90 79.34 1.14 -25.84 0.41 -38.19 -11.82
1683558427981857 80.00 0.00 0.00 0.00 81.10 1.47 79.74 1.37 -23.84 -33.87 -37.27 -13.83
1683558427998339 80.00 0.00 0.00 0.00 79.70 4.90 79.87 2.05 -24.44 -13.48 -35.03 -13.22
1683558428013724 80.00 0.00 0.00 0.00 79.72 2.62 80.00 2.05 -8.21 -44.26 -30.21 -19.79
1683558428029503 80.00 0.00 0.00 0.00 83.99 -4.32 80.29 1.47 -8.58 0.08 -27.75 -17.69
1683558428049985 80.00 0.00 0.00 0.00 81.11 0.33 80.29 1.47 -14.14 28.26 -23.74 -8.89
1683558428061822 80.00 0.00 0.00 0.00 78.44 -1.91 80.30 1.01 0.00 0.00 -17.77 -10.40
1683558428080653 80.00 0.00 0.00 0.00 78.39 0.36 80.30 0.67 -0.38 24.14 -15.43 -8.00
1683558428094455 80.00 0.00 0.00 0.00 78.56 -6.47 80.18 0.10 -0.29 24.68 -12.95 -3.41
1683558428112744 80.00 0.00 0.00 0.00 75.81 -4.13 79.65 -0.23 6.61 31.05 -9.91 1.70
1683558428127295 80.00 0.00 0.00 0.00 78.90 -14.53 79.57 -2.17 36.59 22.77 -3.67 3.94
1683558428143195 80.00 0.00 0.00 0.00 77.18 -5.30 79.18 -2.85 5.05 122.17 -0.78 19.54
1683558428159730 80.00 0.00 0.00 0.00 78.38 1.50 79.05 -3.19 23.71 40.92 4.04 24.98
1683558428175637 80.00 0.00 0.00 0.00 79.75 0.34 79.05 -3.41 8.31 21.37 5.69 31.54
1683558428192471 80.00 0.00 0.00 0.00 75.76 -1.86 78.23 -3.17 -0.18 13.53 6.53 32.89
1683558428210203 80.00 0.00 0.00 0.00 77.03 1.51 77.82 -3.05 46.44 -13.85 12.58 28.68
1683558428224694 80.00 0.00 0.00 0.00 77.01 3.78 77.68 -2.48 28.16 -8.20 15.40 27.86
1683558428242188 80.00 0.00 0.00 0.00 77.07 -0.75 77.54 -2.59 8.15 -32.52 16.25 22.19
1683558428257460 80.00 0.00 0.00 0.00 74.55 -6.37 77.14 -2.58 8.67 7.31 17.15 20.45
1683558428273306 80.00 0.00 0.00 0.00 73.05 3.80 76.87 -1.79 25.29 -0.67 19.02 17.28
1683558428289811 80.00 0.00 0.00 0.00 71.80 -0.67 76.16 -0.40 16.73 -48.06 17.03 10.20
1683558428305736 80.00 0.00 0.00 0.00 74.55 -6.37 75.89 -0.51 44.54 -86.99 20.98 -10.72
1683558428328956 80.00 0.00 0.00 0.00 70.51 -0.66 75.11 -0.72 11.31 4.60 19.74 -14.35
1683558428340504 80.00 0.00 0.00 0.00 74.46 -2.97 74.58 -1.06 68.10 18.66 25.72 -14.62
1683558428356385 80.00 0.00 0.00 0.00 69.27 -2.87 73.93 -1.16 33.29 20.88 29.07 -13.89
1683558428370971 80.00 0.00 0.00 0.00 71.74 4.93 73.40 -0.82 44.47 6.92 28.87 -11.81
1683558428387466 80.00 0.00 0.00 0.00 73.20 -5.20 73.02 -1.71 32.07 -20.71 29.26 -13.06
1683558428403346 80.00 0.00 0.00 0.00 75.69 2.66 72.88 -1.37 23.97 56.55 30.84 -4.15
1683558428419935 80.00 0.00 0.00 0.00 74.40 0.41 72.87 -0.69 8.32 -20.56 30.81 -6.94
1683558428435989 80.00 0.00 0.00 0.00 73.07 1.56 72.87 -0.92 0.95 -42.25 28.38 -11.10
1683558428454472 80.00 0.00 0.00 0.00 75.72 0.40 73.26 -0.81 -0.12 12.15 26.69 -5.07
1683558428468187 80.00 0.00 0.00 0.00 74.62 -8.64 73.27 -1.04 -28.54 -7.82 19.38 2.84
1683558428485262 80.00 0.00 0.00 0.00 74.46 -2.97 73.66 -1.27 -0.44 13.31 18.21 3.71
1683558428500774 80.00 0.00 0.00 0.00 73.35 -9.74 73.55 -1.95 -25.45 14.93 8.85 3.34
1683558428517405 80.00 0.00 0.00 0.00 75.84 -5.27 74.21 -2.19 6.68 40.67 6.19 5.32
1683558428534400 80.00 0.00 0.00 0.00 77.07 -0.75 74.74 -2.75 -38.66 14.07 -2.12 6.03
1683558428549761 80.00 0.00 0.00 0.00 74.40 0.41 74.86 -2.19 -34.67 37.00 -8.79 11.81
1683558428566542 80.00 0.00 0.00 0.00 75.70 1.53 74.86 -2.31 -7.11 -33.48 -11.90 2.80
1683558428582546 80.00 0.00 0.00 0.00 77.09 -1.89 75.13 -2.54 -0.08 7.06 -12.74 5.56
1683558428598963 80.00 0.00 0.00 0.00 77.01 3.78 75.53 -2.31 -16.41 14.03 -14.48 11.19
1683558428614762 80.00 0.00 0.00 0.00 77.02 2.65 75.66 -2.09 -24.93 -14.06 -16.96 8.57
1683558428631156 80.00 0.00 0.00 0.00 78.44 -1.91 76.04 -1.42 -7.95 -13.71 -14.90 7.98
1683558428647006 80.00 0.00 0.00 0.00 77.05 0.38 76.30 -1.08 -24.04 -42.45 -17.26 2.41
1683558428663562 80.00 0.00 0.00 0.00 78.49 -4.19 76.81 -0.53 -15.64 -20.24 -16.28 -1.11
1683558428680120 80.00 0.00 0.00 0.00 79.82 -3.08 77.21 -0.31 -31.05 -33.49 -20.05 -8.53
1683558428696022 80.00 0.00 0.00 0.00 78.41 -0.77 77.34 -0.31 -25.01 -13.76 -18.69 -11.31
1683558428712754 80.00 0.00 0.00 0.00 75.69 2.66 77.47 -0.09 -8.03 0.13 -16.03 -15.00
1683558428728504 80.00 0.00 0.00 0.00 79.79 -1.94 77.88 -0.43 -8.21 -14.24 -16.14 -13.07
1683558428745043 80.00 0.00 0.00 0.00 79.82 -3.08 78.15 -0.55 -24.72 20.95 -18.60 -11.68
1683558428760848 80.00 0.00 0.00 0.00 78.46 -3.05 78.30 -1.23 -17.25 7.53 -18.68 -12.33
1683558428777449 80.00 0.00 0.00 0.00 77.05 0.38 78.30 -1.46 -8.74 41.13 -17.06 -6.81
1683558428793308 80.00 0.00 0.00 0.00 79.82 -3.08 78.44 -1.58 -0.18 14.28 -16.29 -4.02
1683558428809819 80.00 0.00 0.00 0.00 77.09 -1.89 78.44 -1.80 -8.37 7.07 -14.72 0.94
1683558428826368 80.00 0.00 0.00 0.00 78.44 -1.91 78.44 -1.58 -0.25 13.71 -13.18 4.33
1683558428842318 80.00 0.00 0.00 0.00 78.36 2.63 78.29 -1.00 0.34 -14.29 -10.04 6.25
1683558428858826 80.00 0.00 0.00 0.00 79.88 -5.37 78.44 -1.46 8.81 -34.60 -6.66 4.17
1683558428874823 80.00 0.00 0.00 0.00 78.39 0.36 78.71 -1.69 -9.18 28.70 -6.77 7.02
