#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891094865462 0.00 0.00 0.00 0.00 99.68 -21.56 94.77 -24.04 -48.41 8.10 -85.15 32.44
1683891094929767 0.00 0.00 0.00 0.00 98.11 -26.67 96.12 -24.49 -50.57 -3.81 -72.70 22.26
1683891094945307 0.00 0.00 0.00 0.00 98.11 -26.67 97.46 -24.94 -86.61 29.14 -81.28 23.75
1683891094959974 0.00 0.00 0.00 0.00 96.52 -28.01 97.90 -25.59 -91.63 30.83 -84.94 26.34
1683891095041897 0.00 0.00 0.00 0.00 99.34 -23.55 98.35 -25.29 -5.39 7.95 -56.52 14.44
1683891095083802 0.00 0.00 0.00 0.00 94.89 -25.59 97.39 -26.10 -10.88 -7.24 -49.01 11.37
1683891095105187 0.00 0.00 0.00 0.00 95.08 -28.38 96.79 -26.44 44.96 37.77 -29.91 19.69
1683891095176570 0.00 0.00 0.00 0.00 95.13 -19.63 96.19 -25.03 8.51 4.81 -10.89 14.82
1683891095221470 0.00 0.00 0.00 0.00 89.30 -27.83 94.75 -25.00 13.31 -31.38 10.10 2.38
1683891095293563 0.00 0.00 0.00 0.00 85.30 -32.59 91.94 -26.80 20.03 -0.51 15.18 0.69
1683891095315355 0.00 0.00 0.00 0.00 82.37 -35.14 89.43 -28.71 129.26 83.21 43.21 18.78
1683891095369836 0.00 0.00 0.00 0.00 77.91 -36.04 86.00 -30.25 46.00 35.11 43.42 18.25
1683891095413384 0.00 0.00 0.00 0.00 70.99 -32.06 81.17 -32.73 78.98 35.24 57.52 24.33
1683891095473590 0.00 0.00 0.00 0.00 63.67 -32.95 76.05 -33.76 80.29 41.35 70.91 38.88
1683891095494296 0.00 0.00 0.00 0.00 53.84 -30.38 69.76 -33.32 247.92 49.53 116.49 48.89
1683891095546590 0.00 0.00 0.00 0.00 43.08 -32.06 61.90 -32.70 120.37 -8.47 114.71 30.55
1683891095593639 0.00 0.00 0.00 0.00 32.08 -29.92 52.73 -31.48 167.10 -13.10 138.93 20.91
1683891095655802 0.00 0.00 0.00 0.00 15.82 -28.80 41.70 -30.82 147.52 -19.70 152.64 9.92
1683891095729393 0.00 0.00 0.00 0.00 3.25 -22.52 29.61 -28.74 151.54 -8.97 166.89 -0.14
1683891095795133 0.00 0.00 0.00 0.00 -11.83 -21.27 16.48 -26.91 183.93 -31.75 154.09 -16.40
1683891095830754 0.00 0.00 0.00 0.00 -29.42 -14.98 1.98 -23.50 369.22 -51.22 203.86 -24.95
1683891095846489 0.00 0.00 0.00 0.00 -41.87 -13.64 -12.81 -20.24 923.04 -217.45 355.05 -65.82
1683891095885773 0.00 0.00 0.00 0.00 -54.11 -4.74 -26.80 -15.43 376.86 -82.99 400.92 -78.48
1683891095941537 0.00 0.00 0.00 0.00 -66.66 -0.66 -40.78 -11.06 250.92 -86.31 420.79 -93.94
1683891095983685 0.00 0.00 0.00 0.00 -75.20 9.33 -53.45 -4.94 332.03 -103.81 450.41 -108.35
1683891096033459 0.00 0.00 0.00 0.00 -81.75 10.74 -63.92 0.21 254.79 -123.03 427.53 -122.72
1683891096085410 0.00 0.00 0.00 0.00 -85.23 12.03 -72.59 5.34 201.59 -99.10 283.24 -99.05
1683891096132431 0.00 0.00 0.00 0.00 -85.23 12.03 -78.81 8.70 184.54 -109.29 244.77 -104.31
1683891096513914 0.00 0.00 0.00 0.00 -99.95 68.40 -85.47 22.51 129.57 -69.87 220.50 -101.02
1683891096599499 0.00 0.00 0.00 0.00 -106.98 78.46 -91.83 36.33 77.82 -161.45 169.66 -112.55
1683891096640973 0.00 0.00 0.00 0.00 -106.98 78.46 -96.87 49.88 153.44 -333.72 149.39 -154.68
