#Task Selector: 5
#PID Parameters: kp: 0.10, kd: 0.04, ki: 0.01
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683557655610683 80.00 0.00 0.00 0.00 82.67 -6.59 81.42 -6.10 0.99 -28.70 12.35 -8.92
1683557655627161 80.00 0.00 0.00 0.00 81.22 -4.25 81.41 -5.75 0.25 -7.01 10.71 -10.27
1683557655643107 80.00 0.00 0.00 0.00 81.19 -3.11 81.39 -5.29 0.70 -21.62 8.13 -12.35
1683557655659072 80.00 0.00 0.00 0.00 81.19 -3.11 81.38 -4.83 0.89 -28.78 8.22 -15.23
1683557655677486 80.00 0.00 0.00 0.00 82.54 -1.99 81.64 -4.50 0.77 -24.95 7.35 -17.69
1683557655692070 80.00 0.00 0.00 0.00 82.54 -1.99 81.63 -4.15 -18.23 -23.16 2.98 -18.55
1683557655707872 80.00 0.00 0.00 0.00 81.16 -1.96 81.61 -3.46 0.59 -21.83 2.99 -19.28
1683557655724384 80.00 0.00 0.00 0.00 82.54 -1.99 81.75 -3.35 1.29 -41.74 2.29 -23.43
1683557655741166 80.00 0.00 0.00 0.00 82.51 -0.84 82.01 -3.01 -8.06 -6.67 -1.21 -21.85
1683557655757141 80.00 0.00 0.00 0.00 82.60 -4.29 82.01 -3.01 -16.69 -21.17 -3.75 -22.56
1683557655772992 80.00 0.00 0.00 0.00 81.13 -0.82 81.86 -2.43 0.00 0.00 -3.85 -19.69
1683557655789569 80.00 0.00 0.00 0.00 82.51 -0.84 81.99 -2.09 9.27 -34.82 -2.95 -22.47
1683557655805374 80.00 0.00 0.00 0.00 83.91 -0.86 82.26 -1.87 -8.21 -21.60 -3.84 -22.47
1683557655821942 80.00 0.00 0.00 0.00 79.77 -0.80 82.12 -1.64 -16.42 -13.54 -5.57 -20.95
1683557655838489 80.00 0.00 0.00 0.00 82.49 0.31 82.12 -1.41 8.57 -13.97 -4.79 -19.85
1683557655854520 80.00 0.00 0.00 0.00 83.88 0.29 82.25 -1.18 0.29 -14.31 -2.94 -18.96
1683557655870977 80.00 0.00 0.00 0.00 83.91 -0.86 82.53 -1.07 -8.18 -13.82 -3.81 -18.16
1683557655886910 80.00 0.00 0.00 0.00 82.51 -0.84 82.52 -0.96 -17.24 -6.89 -5.67 -14.68
1683557655903537 80.00 0.00 0.00 0.00 82.49 0.31 82.52 -0.84 0.15 -6.90 -4.85 -14.70
1683557655920412 80.00 0.00 0.00 0.00 81.11 0.33 82.37 -0.38 0.13 -6.79 -3.17 -13.26
1683557655935636 80.00 0.00 0.00 0.00 83.88 0.29 82.65 -0.27 9.75 -30.29 -2.19 -16.29
1683557655952724 80.00 0.00 0.00 0.00 83.88 0.29 82.78 -0.16 -16.09 -6.46 -4.73 -13.46
1683557655968529 80.00 0.00 0.00 0.00 82.49 0.31 82.64 -0.04 -8.67 -7.13 -4.77 -12.01
1683557655984468 80.00 0.00 0.00 0.00 82.49 0.31 82.92 0.07 8.87 -7.34 -2.24 -11.39
1683557656000066 80.00 0.00 0.00 0.00 83.88 0.29 83.05 0.07 -17.47 -7.06 -4.85 -10.70
1683557656015894 80.00 0.00 0.00 0.00 82.67 -6.59 82.93 -0.62 -8.79 0.12 -5.76 -9.26
1683557656032549 80.00 0.00 0.00 0.00 83.87 1.44 82.93 -0.39 7.29 41.29 -4.21 -3.75
1683557656048363 80.00 0.00 0.00 0.00 82.51 -0.84 82.93 -0.39 0.25 -14.54 -2.46 -4.51
1683557656064979 80.00 0.00 0.00 0.00 83.93 -2.01 83.07 -0.62 0.00 0.00 -2.47 -3.82
1683557656080821 80.00 0.00 0.00 0.00 85.31 -0.89 83.49 -0.74 -9.08 14.65 -3.40 -1.68
1683557656097575 80.00 0.00 0.00 0.00 82.49 0.31 83.35 -0.74 -25.05 7.24 -6.87 2.08
1683557656113462 80.00 0.00 0.00 0.00 85.34 -2.04 83.50 -0.97 8.76 -0.12 -4.39 2.71
1683557656131985 80.00 0.00 0.00 0.00 83.91 -0.86 83.64 -1.09 -7.84 12.57 -4.31 4.68
1683557656145851 80.00 0.00 0.00 0.00 83.91 -0.86 83.78 -1.21 -10.19 8.44 -6.21 6.26
1683557656162392 80.00 0.00 0.00 0.00 83.93 -2.01 83.79 -1.44 -8.54 7.07 -5.32 7.67
1683557656178278 80.00 0.00 0.00 0.00 83.93 -2.01 83.91 -0.98 -0.30 14.48 -4.47 9.11
1683557656194845 80.00 0.00 0.00 0.00 85.34 -2.04 84.06 -1.33 -7.61 -27.62 -5.96 2.22
1683557656211494 80.00 0.00 0.00 0.00 83.91 -0.86 84.20 -1.33 -8.83 20.88 -6.87 5.76
1683557656227446 80.00 0.00 0.00 0.00 83.93 -2.01 84.20 -1.33 -8.73 0.15 -7.74 5.77
1683557656243841 80.00 0.00 0.00 0.00 82.54 -1.99 83.92 -1.44 0.00 0.00 -6.83 4.31
1683557656259814 80.00 0.00 0.00 0.00 86.79 -3.23 84.35 -1.79 17.36 6.89 -2.59 4.27
1683557656276327 80.00 0.00 0.00 0.00 86.79 -3.23 84.50 -1.91 -26.00 21.41 -6.07 6.43
1683557656292118 80.00 0.00 0.00 0.00 83.96 -3.17 84.50 -2.14 -9.18 7.52 -6.20 5.92
1683557656308958 80.00 0.00 0.00 0.00 83.99 -4.32 84.51 -2.49 -0.32 13.67 -5.21 6.45
1683557656325172 80.00 0.00 0.00 0.00 84.07 -6.63 84.52 -2.95 -0.53 21.31 -4.41 7.87
1683557656340978 80.00 0.00 0.00 0.00 84.03 -5.47 84.53 -3.30 -0.86 29.20 -4.47 9.34
1683557656357555 80.00 0.00 0.00 0.00 82.60 -4.29 84.26 -3.52 -0.58 20.87 -3.77 14.19
1683557656373394 80.00 0.00 0.00 0.00 85.44 -5.51 84.41 -3.98 17.29 14.17 -1.15 13.52
1683557656389925 80.00 0.00 0.00 0.00 82.63 -5.44 84.28 -4.33 -9.25 28.12 -1.21 16.32
1683557656407324 80.00 0.00 0.00 0.00 85.44 -5.51 84.57 -4.68 7.46 19.67 -0.46 18.28
1683557656422557 80.00 0.00 0.00 0.00 82.67 -6.59 84.16 -5.02 -19.02 23.14 -4.10 19.91
1683557656439923 80.00 0.00 0.00 0.00 84.03 -5.47 83.88 -5.24 23.70 19.36 0.87 19.70
1683557656455200 80.00 0.00 0.00 0.00 82.63 -5.44 83.75 -5.47 18.06 14.70 3.60 20.42
1683557656471056 80.00 0.00 0.00 0.00 84.07 -6.63 83.76 -5.70 8.37 14.32 4.46 20.49
1683557656487545 80.00 0.00 0.00 0.00 84.11 -7.79 83.76 -5.81 -0.45 14.01 4.47 19.76
1683557656503386 80.00 0.00 0.00 0.00 84.11 -7.79 83.77 -6.05 -0.27 7.31 4.53 17.57
1683557656519915 80.00 0.00 0.00 0.00 82.60 -4.29 83.77 -6.05 -0.49 14.00 4.54 16.88
1683557656536511 80.00 0.00 0.00 0.00 79.88 -5.37 83.22 -6.03 0.00 0.00 2.81 15.46
1683557656552404 80.00 0.00 0.00 0.00 82.63 -5.44 83.22 -6.03 34.95 -0.92 7.23 12.56
1683557656569008 80.00 0.00 0.00 0.00 81.22 -4.25 82.79 -5.91 -0.00 0.00 6.48 10.59
1683557656584814 80.00 0.00 0.00 0.00 81.29 -6.55 82.66 -5.90 26.69 -7.96 11.06 7.48
1683557656601313 80.00 0.00 0.00 0.00 82.60 -4.29 82.51 -5.78 8.38 -0.24 9.52 5.52
1683557656617350 80.00 0.00 0.00 0.00 82.57 -3.14 82.51 -5.55 8.91 -7.41 8.61 3.31
1683557656633767 80.00 0.00 0.00 0.00 82.63 -5.44 82.36 -5.43 0.40 -14.02 7.81 0.48
1683557656650467 80.00 0.00 0.00 0.00 82.60 -4.29 82.21 -5.08 8.59 -7.14 8.72 -1.64
1683557656666212 80.00 0.00 0.00 0.00 81.33 -7.70 81.93 -5.07 9.60 -22.24 9.70 -4.59
1683557656682699 80.00 0.00 0.00 0.00 81.22 -4.25 81.80 -5.07 16.87 -0.53 11.44 -6.05
1683557656698648 80.00 0.00 0.00 0.00 81.19 -3.11 81.93 -4.84 8.66 -0.20 12.31 -6.07
1683557656715212 80.00 0.00 0.00 0.00 79.85 -4.22 81.65 -4.72 -7.88 -13.64 8.02 -7.34
1683557656731068 80.00 0.00 0.00 0.00 82.60 -4.29 81.79 -4.73 17.57 -7.67 9.78 -8.10
1683557656747503 80.00 0.00 0.00 0.00 82.57 -3.14 81.91 -4.39 -8.41 0.20 6.27 -7.29
1683557656764068 80.00 0.00 0.00 0.00 82.57 -3.14 81.91 -4.27 -7.72 -20.61 4.66 -9.33
1683557656781983 80.00 0.00 0.00 0.00 81.19 -3.11 81.77 -4.27 0.17 -6.42 3.79 -9.23
1683557656796243 80.00 0.00 0.00 0.00 82.57 -3.14 81.77 -4.04 9.68 -0.21 4.71 -7.85
1683557656812843 80.00 0.00 0.00 0.00 82.54 -1.99 81.76 -3.81 0.40 -13.86 3.89 -8.52
1683557656828730 80.00 0.00 0.00 0.00 82.54 -1.99 81.88 -3.24 0.37 -14.47 2.97 -7.74
1683557656845309 80.00 0.00 0.00 0.00 82.60 -4.29 82.02 -3.24 -7.30 -34.46 0.55 -11.13
1683557656861385 80.00 0.00 0.00 0.00 82.57 -3.14 82.16 -3.24 -8.59 0.20 -1.17 -11.09
1683557656877836 80.00 0.00 0.00 0.00 81.19 -3.11 82.29 -3.13 -8.39 0.18 -1.22 -9.71
1683557656893637 80.00 0.00 0.00 0.00 84.03 -5.47 82.43 -3.25 -8.47 -7.05 -3.83 -9.65
1683557656910349 80.00 0.00 0.00 0.00 82.57 -3.14 82.43 -3.25 -8.55 7.11 -3.84 -8.96
1683557656926234 80.00 0.00 0.00 0.00 81.25 -5.40 82.30 -3.48 0.00 0.00 -3.07 -6.90
1683557656942733 80.00 0.00 0.00 0.00 83.96 -3.17 82.58 -3.48 7.98 13.73 -2.29 -4.88
1683557656959761 80.00 0.00 0.00 0.00 82.57 -3.14 82.58 -3.48 -16.29 0.35 -4.89 -4.83
1683557656974922 80.00 0.00 0.00 0.00 82.67 -6.59 82.59 -3.94 0.00 0.00 -4.93 -3.44
1683557656991481 80.00 0.00 0.00 0.00 83.96 -3.17 82.74 -4.06 -0.80 27.79 -5.04 0.78
1683557657006432 80.00 0.00 0.00 0.00 82.57 -3.14 82.73 -3.94 -9.51 7.88 -5.26 5.02
1683557657022971 80.00 0.00 0.00 0.00 83.96 -3.17 82.87 -3.95 0.19 -6.95 -4.38 4.30
1683557657038770 80.00 0.00 0.00 0.00 83.99 -4.32 83.15 -4.07 -8.82 0.19 -4.43 4.30
1683557657055332 80.00 0.00 0.00 0.00 86.82 -4.39 83.43 -3.96 -16.94 7.32 -5.27 5.74
1683557657071914 80.00 0.00 0.00 0.00 83.99 -4.32 83.57 -4.08 -16.84 -6.54 -6.10 4.38
1683557657087863 80.00 0.00 0.00 0.00 83.99 -4.32 83.85 -3.97 -8.94 7.42 -7.00 5.12
1683557657104340 80.00 0.00 0.00 0.00 84.07 -6.63 83.86 -4.32 -16.64 -6.56 -9.46 3.09
1683557657120220 80.00 0.00 0.00 0.00 83.99 -4.32 84.00 -4.44 -0.67 21.81 -7.90 5.24
1683557657140609 80.00 0.00 0.00 0.00 83.99 -4.32 84.13 -4.21 -6.99 5.80 -8.60 5.82
1683557657153149 80.00 0.00 0.00 0.00 83.96 -3.17 84.13 -4.21 -10.54 -18.11 -9.57 1.23
1683557657170185 80.00 0.00 0.00 0.00 84.03 -5.47 84.28 -4.44 0.00 -0.00 -8.62 0.44
1683557657185423 80.00 0.00 0.00 0.00 82.63 -5.44 84.15 -4.67 -9.59 15.34 -9.60 2.67
1683557657201986 80.00 0.00 0.00 0.00 82.60 -4.29 84.01 -4.67 8.01 13.71 -7.91 4.02
1683557657217875 80.00 0.00 0.00 0.00 82.57 -3.14 83.58 -4.54 8.77 -0.21 -5.34 3.27
1683557657234493 80.00 0.00 0.00 0.00 82.60 -4.29 83.44 -4.54 25.59 -7.54 -1.10 3.17
1683557657250564 80.00 0.00 0.00 0.00 83.96 -3.17 83.44 -4.42 8.67 -0.21 0.66 2.40
1683557657267075 80.00 0.00 0.00 0.00 82.60 -4.29 83.29 -4.19 0.19 -6.98 2.35 2.36
1683557657282943 80.00 0.00 0.00 0.00 82.60 -4.29 83.15 -4.18 9.26 -14.77 3.34 -1.30
1683557657299657 80.00 0.00 0.00 0.00 83.99 -4.32 83.15 -4.18 8.34 -0.20 4.87 -1.90
1683557657315419 80.00 0.00 0.00 0.00 82.60 -4.29 83.02 -4.30 0.00 0.00 5.93 -0.09
1683557657331919 80.00 0.00 0.00 0.00 82.67 -6.59 82.88 -4.41 8.25 6.79 6.75 0.59
1683557657347787 80.00 0.00 0.00 0.00 83.99 -4.32 83.02 -4.30 8.55 7.03 8.57 -0.24
1683557657364420 80.00 0.00 0.00 0.00 81.22 -4.25 82.88 -4.29 -8.17 -6.72 6.95 -2.28
1683557657380493 80.00 0.00 0.00 0.00 81.22 -4.25 82.74 -4.40 8.59 -0.20 6.93 -2.28
1683557657397041 80.00 0.00 0.00 0.00 82.57 -3.14 82.74 -4.29 8.16 6.75 5.19 -0.85
1683557657413432 80.00 0.00 0.00 0.00 82.57 -3.14 82.60 -4.29 0.19 -7.01 4.34 -1.53
1683557657429395 80.00 0.00 0.00 0.00 82.60 -4.29 82.60 -4.29 8.73 -0.19 5.19 -0.85
1683557657445889 80.00 0.00 0.00 0.00 81.25 -5.40 82.47 -4.40 0.00 -0.00 4.26 0.62
1683557657461691 80.00 0.00 0.00 0.00 81.25 -5.40 82.19 -4.51 8.53 7.06 4.28 1.35
1683557657478556 80.00 0.00 0.00 0.00 81.25 -5.40 82.06 -4.62 16.26 6.41 5.91 1.99
1683557657494613 80.00 0.00 0.00 0.00 82.57 -3.14 82.05 -4.27 8.39 6.94 5.92 2.01
1683557657510395 80.00 0.00 0.00 0.00 82.57 -3.14 81.90 -4.15 0.66 -21.88 5.13 -0.88
1683557657526959 80.00 0.00 0.00 0.00 82.60 -4.29 82.04 -4.16 8.61 -7.14 6.81 -0.93
1683557657543354 80.00 0.00 0.00 0.00 81.25 -5.40 82.05 -4.27 -8.43 0.20 5.11 -0.89
1683557657559271 80.00 0.00 0.00 0.00 82.60 -4.29 82.05 -4.39 -0.21 7.21 4.27 -0.84
1683557657575878 80.00 0.00 0.00 0.00 81.25 -5.40 81.92 -4.61 -0.19 6.92 4.23 0.55
1683557657591790 80.00 0.00 0.00 0.00 82.60 -4.29 81.92 -4.61 8.27 14.23 4.19 2.00
1683557657609129 80.00 0.00 0.00 0.00 82.63 -5.44 82.06 -4.62 -0.00 -0.00 4.19 2.00
1683557657624262 80.00 0.00 0.00 0.00 81.22 -4.25 82.05 -4.50 -9.13 0.24 2.42 1.31
1683557657640830 80.00 0.00 0.00 0.00 82.60 -4.29 82.19 -4.39 0.20 -6.93 0.82 -0.02
1683557657656716 80.00 0.00 0.00 0.00 84.03 -5.47 82.33 -4.62 -8.48 -7.02 -0.87 -1.42
1683557657673198 80.00 0.00 0.00 0.00 84.03 -5.47 82.48 -4.86 -8.86 14.18 -1.82 2.19
1683557657689721 80.00 0.00 0.00 0.00 84.03 -5.47 82.62 -4.98 -8.84 14.15 -3.57 4.32
1683557657705606 80.00 0.00 0.00 0.00 82.60 -4.29 82.76 -4.87 -9.00 7.48 -3.62 5.05
1683557657722892 80.00 0.00 0.00 0.00 82.60 -4.29 82.76 -4.87 -7.80 -6.45 -4.38 3.68
1683557657738157 80.00 0.00 0.00 0.00 82.71 -7.74 82.90 -5.10 0.00 -0.00 -4.36 2.99
1683557657754691 80.00 0.00 0.00 0.00 84.03 -5.47 83.05 -5.22 -8.84 14.17 -6.08 2.98
1683557657770533 80.00 0.00 0.00 0.00 83.99 -4.32 83.18 -5.11 -9.02 7.50 -6.98 3.73
1683557657787123 80.00 0.00 0.00 0.00 83.96 -3.17 83.46 -5.00 -8.19 -6.74 -6.88 3.03
1683557657803039 80.00 0.00 0.00 0.00 85.48 -6.67 83.74 -5.24 -17.24 -6.83 -8.63 3.04
1683557657819642 80.00 0.00 0.00 0.00 85.40 -4.35 83.88 -5.12 -17.33 14.37 -9.51 5.18
1683557657835565 80.00 0.00 0.00 0.00 82.67 -6.59 83.75 -5.24 -8.61 -7.04 -9.49 3.06
1683557657852043 80.00 0.00 0.00 0.00 84.03 -5.47 83.75 -5.24 8.23 6.77 -7.78 2.32
1683557657868723 80.00 0.00 0.00 0.00 82.60 -4.29 83.75 -5.24 0.00 0.00 -6.88 1.58
1683557657884477 80.00 0.00 0.00 0.00 85.40 -4.35 84.03 -5.24 -0.00 0.00 -6.10 2.22
1683557657901214 80.00 0.00 0.00 0.00 82.60 -4.29 84.01 -4.90 -16.74 0.40 -7.77 2.26
1683557657917099 80.00 0.00 0.00 0.00 84.07 -6.63 84.02 -5.01 0.72 -21.77 -6.82 -1.33
1683557657933537 80.00 0.00 0.00 0.00 81.25 -5.40 83.74 -5.12 -0.24 7.03 -5.94 -1.38
1683557657949461 80.00 0.00 0.00 0.00 81.22 -4.25 83.47 -5.23 17.22 6.79 -3.40 -0.03
1683557657966223 80.00 0.00 0.00 0.00 82.63 -5.44 83.19 -5.11 16.37 6.49 -0.04 1.31
1683557657982226 80.00 0.00 0.00 0.00 81.19 -3.11 82.76 -4.98 17.77 -7.71 3.47 -0.90
1683557658000122 80.00 0.00 0.00 0.00 82.60 -4.29 82.76 -4.75 23.54 -6.97 6.69 -0.90
1683557658013757 80.00 0.00 0.00 0.00 82.57 -3.14 82.61 -4.52 0.53 -16.90 5.92 -3.26
1683557658030930 80.00 0.00 0.00 0.00 81.25 -5.40 82.48 -4.63 8.51 -13.61 6.77 -4.62
1683557658046069 80.00 0.00 0.00 0.00 81.22 -4.25 82.06 -4.62 8.90 7.37 7.66 -3.89
1683557658063458 80.00 0.00 0.00 0.00 82.60 -4.29 82.06 -4.62 24.05 -0.58 11.74 -3.99
1683557658078705 80.00 0.00 0.00 0.00 83.99 -4.32 82.05 -4.39 -0.00 -0.00 11.67 -1.81
1683557658094696 80.00 0.00 0.00 0.00 81.29 -6.55 82.05 -4.50 0.47 -14.45 11.74 -3.96
1683557658111325 80.00 0.00 0.00 0.00 82.60 -4.29 82.19 -4.51 -0.22 6.91 9.99 -3.95
1683557658127068 80.00 0.00 0.00 0.00 81.25 -5.40 82.05 -4.50 -8.77 0.21 7.48 -4.57
1683557658143701 80.00 0.00 0.00 0.00 81.19 -3.11 82.05 -4.50 8.31 -0.22 6.53 -3.82
1683557658160258 80.00 0.00 0.00 0.00 81.22 -4.25 81.92 -4.50 0.00 0.00 4.18 -3.13
1683557658176274 80.00 0.00 0.00 0.00 82.60 -4.29 81.92 -4.61 8.63 -0.20 4.99 -1.46
1683557658192740 80.00 0.00 0.00 0.00 82.60 -4.29 82.05 -4.50 -0.19 6.98 4.12 0.60
1683557658208593 80.00 0.00 0.00 0.00 81.22 -4.25 82.05 -4.50 -8.50 -7.03 2.38 -0.84
1683557658225124 80.00 0.00 0.00 0.00 83.99 -4.32 82.19 -4.51 0.00 0.00 -0.03 -0.78
1683557658240944 80.00 0.00 0.00 0.00 82.60 -4.29 82.05 -4.50 -8.81 0.21 -0.91 -0.76
1683557658257545 80.00 0.00 0.00 0.00 82.60 -4.29 82.18 -4.28 8.40 -0.20 -0.12 0.67
1683557658273482 80.00 0.00 0.00 0.00 83.99 -4.32 82.32 -4.28 -8.22 -14.21 -0.92 -1.45
1683557658290224 80.00 0.00 0.00 0.00 82.60 -4.29 82.46 -4.17 -8.33 0.20 -0.87 -1.45
1683557658306045 80.00 0.00 0.00 0.00 82.57 -3.14 82.60 -4.17 -8.52 -7.05 -2.55 -2.13
1683557658322605 80.00 0.00 0.00 0.00 83.96 -3.17 82.87 -4.06 -8.34 0.18 -3.39 -2.11
1683557658338429 80.00 0.00 0.00 0.00 84.03 -5.47 83.01 -4.18 -17.34 -6.87 -5.98 -2.78
1683557658354988 80.00 0.00 0.00 0.00 83.99 -4.32 83.15 -4.18 -8.63 7.17 -6.83 -2.76
1683557658373598 80.00 0.00 0.00 0.00 84.03 -5.47 83.43 -4.31 -7.49 0.18 -6.73 -2.04
1683557658387383 80.00 0.00 0.00 0.00 85.37 -3.20 83.57 -4.19 -20.39 8.86 -8.77 -1.15
1683557658404021 80.00 0.00 0.00 0.00 84.03 -5.47 83.72 -4.31 -8.26 -6.75 -8.71 -1.85
1683557658419877 80.00 0.00 0.00 0.00 82.60 -4.29 83.72 -4.31 -9.02 7.49 -10.45 -1.08
1683557658436629 80.00 0.00 0.00 0.00 84.07 -6.63 83.72 -4.54 0.00 -0.00 -9.63 0.34
1683557658452376 80.00 0.00 0.00 0.00 82.60 -4.29 83.72 -4.54 -0.47 14.67 -8.85 1.79
1683557658468953 80.00 0.00 0.00 0.00 81.22 -4.25 83.59 -4.66 0.00 -0.00 -7.99 2.49
1683557658484900 80.00 0.00 0.00 0.00 82.67 -6.59 83.46 -5.00 8.47 7.01 -6.31 3.18
1683557658501482 80.00 0.00 0.00 0.00 83.99 -4.32 83.46 -4.88 7.77 20.65 -3.80 5.93
1683557658517405 80.00 0.00 0.00 0.00 83.96 -3.17 83.45 -4.77 0.22 -7.25 -2.92 4.49
1683557658534005 80.00 0.00 0.00 0.00 81.25 -5.40 83.17 -4.76 0.19 -6.95 -2.15 3.77
1683557658550004 80.00 0.00 0.00 0.00 85.37 -3.20 83.17 -4.76 17.36 -0.46 1.63 2.84
1683557658566643 80.00 0.00 0.00 0.00 82.60 -4.29 83.03 -4.64 0.00 0.00 2.45 3.52
1683557658586002 80.00 0.00 0.00 0.00 82.60 -4.29 83.03 -4.64 7.39 -6.14 4.09 2.15
1683557658598973 80.00 0.00 0.00 0.00 83.99 -4.32 83.02 -4.41 -0.00 -0.00 4.09 2.15
1683557658616231 80.00 0.00 0.00 0.00 82.57 -3.14 83.02 -4.30 0.43 -13.39 4.18 -0.65
1683557658631442 80.00 0.00 0.00 0.00 83.96 -3.17 83.30 -4.19 0.21 -7.56 4.20 -1.41
1683557658648137 80.00 0.00 0.00 0.00 81.19 -3.11 83.15 -3.84 -16.43 -6.51 1.71 -2.76
1683557658663853 80.00 0.00 0.00 0.00 83.96 -3.17 83.14 -3.72 9.45 -22.16 1.88 -7.04
1683557658680470 80.00 0.00 0.00 0.00 82.57 -3.14 83.00 -3.72 0.19 -6.94 1.88 -7.01
1683557658696480 80.00 0.00 0.00 0.00 82.60 -4.29 83.14 -3.61 8.70 -0.19 2.73 -6.33
1683557658712468 80.00 0.00 0.00 0.00 82.63 -5.44 82.87 -3.83 -8.43 -6.97 0.15 -6.99
1683557658728990 80.00 0.00 0.00 0.00 81.22 -4.25 82.73 -3.83 16.55 13.56 1.81 -5.63
1683557658744855 80.00 0.00 0.00 0.00 82.57 -3.14 82.72 -3.71 8.71 -0.21 1.94 -5.04
1683557658761498 80.00 0.00 0.00 0.00 82.54 -1.99 82.58 -3.48 0.19 -6.91 1.96 -5.73
1683557658777484 80.00 0.00 0.00 0.00 81.19 -3.11 82.44 -3.48 9.09 -14.59 2.82 -5.85
1683557658794048 80.00 0.00 0.00 0.00 82.60 -4.29 82.30 -3.59 8.33 -0.18 3.64 -5.11
1683557658811448 80.00 0.00 0.00 0.00 83.96 -3.17 82.58 -3.60 7.83 6.44 6.06 -3.81
1683557658826650 80.00 0.00 0.00 0.00 82.57 -3.14 82.44 -3.59 -18.25 0.39 3.29 -1.56
1683557658842757 80.00 0.00 0.00 0.00 83.99 -4.32 82.59 -3.71 8.65 -0.19 4.14 -0.88
1683557658859111 80.00 0.00 0.00 0.00 81.22 -4.25 82.45 -3.71 -8.72 7.24 2.40 -0.14
1683557658875077 80.00 0.00 0.00 0.00 82.57 -3.14 82.44 -3.48 8.65 -0.20 4.10 0.54
1683557658891505 80.00 0.00 0.00 0.00 79.85 -4.22 82.30 -3.48 0.40 -14.01 2.49 -2.22
1683557658908131 80.00 0.00 0.00 0.00 81.19 -3.11 82.17 -3.47 8.23 -0.19 2.44 -2.22
1683557658924056 80.00 0.00 0.00 0.00 83.96 -3.17 82.31 -3.59 8.67 -0.18 3.29 -1.55
1683557658939913 80.00 0.00 0.00 0.00 82.57 -3.14 82.45 -3.59 -8.96 7.43 1.48 0.65
1683557658956510 80.00 0.00 0.00 0.00 82.54 -1.99 82.44 -3.36 -8.32 0.18 -0.18 0.69
1683557658973057 80.00 0.00 0.00 0.00 83.96 -3.17 82.44 -3.36 0.36 -13.89 -0.93 -1.34
1683557658990651 80.00 0.00 0.00 0.00 82.57 -3.14 82.44 -3.36 -0.00 0.00 0.90 -1.38
1683557659004051 80.00 0.00 0.00 0.00 82.57 -3.14 82.30 -3.24 0.00 0.00 0.03 -1.36
1683557659020640 80.00 0.00 0.00 0.00 83.99 -4.32 82.57 -3.25 8.59 -7.13 1.76 -2.80
1683557659036656 80.00 0.00 0.00 0.00 82.60 -4.29 82.58 -3.37 -17.33 0.41 -0.84 -2.74
1683557659053059 80.00 0.00 0.00 0.00 82.57 -3.14 82.85 -3.26 -0.19 7.01 -0.89 -0.64
1683557659069610 80.00 0.00 0.00 0.00 82.60 -4.29 82.99 -3.38 -16.43 -6.56 -3.36 -1.27
1683557659085482 80.00 0.00 0.00 0.00 83.96 -3.17 82.99 -3.38 -8.90 7.43 -5.12 -0.51
1683557659102022 80.00 0.00 0.00 0.00 83.93 -2.01 83.13 -3.26 0.00 0.00 -4.22 -1.26
1683557659118049 80.00 0.00 0.00 0.00 82.60 -4.29 83.13 -3.49 -8.52 -7.00 -4.24 -1.97
1683557659134644 80.00 0.00 0.00 0.00 82.60 -4.29 83.00 -3.61 -0.36 13.85 -4.31 0.80
1683557659150370 80.00 0.00 0.00 0.00 85.44 -5.51 83.28 -3.84 8.66 7.12 -3.45 1.51
1683557659168894 80.00 0.00 0.00 0.00 83.99 -4.32 83.43 -3.96 -15.49 12.82 -5.00 2.80
1683557659183524 80.00 0.00 0.00 0.00 85.48 -6.67 83.58 -4.20 -9.74 8.09 -6.83 4.32
1683557659199445 80.00 0.00 0.00 0.00 83.99 -4.32 83.71 -4.20 -9.32 14.77 -6.03 5.75
1683557659216281 80.00 0.00 0.00 0.00 82.57 -3.14 83.71 -4.20 -8.28 0.20 -6.84 5.07
1683557659231881 80.00 0.00 0.00 0.00 82.67 -6.59 83.72 -4.43 0.00 0.00 -5.19 5.73
1683557659248377 80.00 0.00 0.00 0.00 85.40 -4.35 83.87 -4.55 -0.44 13.97 -4.35 6.38
1683557659264230 80.00 0.00 0.00 0.00 83.99 -4.32 83.87 -4.78 -9.08 7.49 -5.26 7.13
1683557659280804 80.00 0.00 0.00 0.00 83.99 -4.32 84.01 -4.78 -0.37 13.91 -4.44 9.22
1683557659296821 80.00 0.00 0.00 0.00 82.54 -1.99 84.01 -4.55 -8.70 0.21 -5.28 7.86
1683557659313310 80.00 0.00 0.00 0.00 85.37 -3.20 84.00 -4.32 0.36 -13.94 -6.11 5.75
1683557659329174 80.00 0.00 0.00 0.00 85.40 -4.35 84.14 -4.32 0.44 -14.59 -4.51 3.01
1683557659345932 80.00 0.00 0.00 0.00 82.54 -1.99 83.85 -3.86 -8.40 0.20 -4.38 2.22
