#Task Selector: 4
#PID Parameters: kp: 0.04, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891125586448 0.00 0.00 0.00 0.00 -33.15 12.67 -40.22 8.64 -9.64 -19.33 23.72 -38.36
1683891125634006 0.00 0.00 0.00 0.00 -31.88 15.18 -37.70 10.66 -47.74 -26.48 7.30 -38.50
1683891125653678 0.00 0.00 0.00 0.00 -23.02 16.45 -33.90 12.92 -128.39 -102.41 -30.63 -50.80
1683891125704616 0.00 0.00 0.00 0.00 -19.23 17.70 -29.35 14.43 -74.54 -44.50 -53.07 -44.64
1683891125752186 0.00 0.00 0.00 0.00 -11.70 17.71 -23.80 15.94 -95.78 -31.79 -71.22 -44.90
1683891125819185 0.00 0.00 0.00 0.00 -4.21 17.71 -18.01 16.95 -82.96 -22.58 -85.88 -45.55
1683891125861048 0.00 0.00 0.00 0.00 4.50 17.71 -10.73 17.46 -138.37 -24.10 -104.01 -45.08
1683891125929958 0.00 0.00 0.00 0.00 15.71 20.20 -2.99 18.21 -105.64 -7.35 -99.46 -26.06
1683891125947425 0.00 0.00 0.00 0.00 24.48 21.45 5.76 18.96 -481.56 -46.66 -180.86 -26.49
1683891125995789 0.00 0.00 0.00 0.00 33.30 20.20 14.76 19.46 -180.85 -15.50 -197.88 -23.24
1683891126046422 0.00 0.00 0.00 0.00 42.17 20.20 24.03 19.95 -177.97 -9.86 -216.88 -20.69
1683891126092383 0.00 0.00 0.00 0.00 53.51 21.46 33.84 20.70 -201.97 -10.85 -229.60 -18.04
1683891126149215 0.00 0.00 0.00 0.00 63.32 16.45 43.36 19.95 -172.57 -13.19 -242.98 -19.21
1683891126189363 0.00 0.00 0.00 0.00 71.49 18.96 52.76 19.46 -237.38 18.71 -194.15 -6.14
1683891126248388 0.00 0.00 0.00 0.00 79.08 16.53 61.91 18.72 -159.37 8.44 -189.85 -1.35
1683891126297613 0.00 0.00 0.00 0.00 84.08 14.17 70.30 17.51 -186.12 14.93 -191.48 3.61
1683891126343423 0.00 0.00 0.00 0.00 90.52 13.12 77.70 15.85 -190.57 27.46 -189.20 11.27
1683891126394547 0.00 0.00 0.00 0.00 94.72 12.09 83.98 14.97 -144.84 32.65 -183.66 20.44
1683891126453770 0.00 0.00 0.00 0.00 94.72 12.09 88.62 13.60 -112.33 15.60 -158.65 19.82
1683891126520901 0.00 0.00 0.00 0.00 101.39 7.92 93.08 11.88 -69.24 20.49 -140.62 22.22
1683891126538090 0.00 0.00 0.00 0.00 101.39 7.92 96.55 10.63 -260.01 100.29 -155.40 39.29
1683891126614973 0.00 0.00 0.00 0.00 106.37 1.93 99.71 8.39 -45.04 16.24 -126.29 37.05
1683891126629566 0.00 0.00 0.00 0.00 106.37 1.93 102.04 6.36 -217.56 153.61 -140.84 61.25
1683891126724985 0.00 0.00 0.00 0.00 112.22 -4.24 105.55 3.09 -24.42 21.29 -123.26 62.38
1683891126764254 0.00 0.00 0.00 0.00 110.64 -3.55 107.40 0.80 -89.23 83.25 -127.25 74.94
1683891126782284 0.00 0.00 0.00 0.00 115.10 -13.83 110.14 -3.55 -117.43 145.66 -98.74 84.01
1683891126828845 0.00 0.00 0.00 0.00 120.52 -11.44 112.97 -6.23 -58.95 93.51 -101.52 99.47
1683891126896638 0.00 0.00 0.00 0.00 120.52 -11.44 115.80 -8.90 -41.77 39.47 -66.36 76.64
1683891126949626 0.00 0.00 0.00 0.00 120.12 -14.11 117.38 -10.87 -53.44 50.50 -72.16 82.48
1683891126977913 0.00 0.00 0.00 0.00 121.56 -6.82 119.56 -11.53 -55.86 69.80 -65.49 79.79
1683891127048873 0.00 0.00 0.00 0.00 120.74 -15.59 120.69 -11.88 -30.80 9.22 -48.17 52.50
1683891127073170 0.00 0.00 0.00 0.00 120.74 -15.59 120.74 -12.71 -46.45 14.46 -45.67 36.69
1683891129059436 0.00 0.00 0.00 0.00 13.29 -16.20 99.29 -13.66 -0.90 16.92 -37.49 32.18
1683891129159576 0.00 0.00 0.00 0.00 10.77 -8.59 77.42 -12.56 214.20 9.50 16.04 23.98
1683891129177677 0.00 0.00 0.00 0.00 12.02 -7.33 55.51 -12.66 1209.90 -61.03 269.19 -2.19
1683891129219108 0.00 0.00 0.00 0.00 10.77 -8.59 33.52 -11.26 529.14 2.47 381.18 -3.53
1683891129272879 0.00 0.00 0.00 0.00 10.76 -7.33 11.52 -9.61 409.20 -26.02 472.31 -11.63
1683891129311136 0.00 0.00 0.00 0.00 3.25 -17.45 9.51 -9.86 575.36 -43.19 587.56 -23.65
1683891129397098 0.00 0.00 0.00 0.00 4.51 -13.65 8.26 -10.87 23.37 2.92 549.39 -24.97
1683891129418713 0.00 0.00 0.00 0.00 3.25 -14.92 6.51 -12.39 65.29 52.73 320.47 -2.22
1683891129520384 0.00 0.00 0.00 0.00 2.00 -12.38 4.76 -13.15 17.25 14.92 218.09 0.27
1683891129553421 0.00 0.00 0.00 0.00 3.25 -14.92 3.25 -14.66 53.12 22.96 146.88 10.07
1683891129576629 0.00 0.00 0.00 0.00 2.00 -17.45 3.00 -14.66 64.89 65.55 44.78 31.82
1683891129600459 0.00 0.00 0.00 0.00 2.00 -13.65 2.50 -14.66 10.55 0.00 42.22 31.23
1683891129649730 0.00 0.00 0.00 0.00 3.25 -13.65 2.50 -14.41 10.18 0.00 31.20 20.69
1683891129710271 0.00 0.00 0.00 0.00 2.00 -17.45 2.50 -15.42 -0.00 -4.19 27.75 16.87
1683891129753906 0.00 0.00 0.00 0.00 4.51 -18.72 2.75 -16.19 0.01 23.25 17.13 16.92
1683891129803667 0.00 0.00 0.00 0.00 4.51 -17.45 3.25 -16.19 -5.05 15.29 3.14 6.87
1683891129861339 0.00 0.00 0.00 0.00 8.27 -17.45 4.51 -16.95 -8.71 -0.00 -0.71 6.87
1683891129900506 0.00 0.00 0.00 0.00 10.78 -17.46 6.01 -17.71 -32.06 19.44 -9.16 10.76
1683891129944703 0.00 0.00 0.00 0.00 18.33 -18.74 9.28 -17.96 -34.11 17.25 -15.98 15.04
1683891130032206 0.00 0.00 0.00 0.00 18.32 -17.48 12.04 -17.72 -37.33 2.94 -23.45 10.98
1683891130058496 0.00 0.00 0.00 0.00 24.60 -13.70 16.06 -16.97 -105.24 -9.48 -43.49 6.03
1683891130098566 0.00 0.00 0.00 0.00 28.38 -13.72 20.08 -16.22 -100.40 -18.73 -61.83 2.28
1683891130152894 0.00 0.00 0.00 0.00 32.15 -12.47 24.36 -15.22 -74.06 -13.77 -70.23 -4.36
1683891130190136 0.00 0.00 0.00 0.00 35.93 -11.21 27.88 -13.72 -114.82 -26.82 -86.37 -13.17
1683891130238016 0.00 0.00 0.00 0.00 38.44 -8.70 31.90 -11.96 -73.55 -31.45 -93.61 -20.05
1683891130290920 0.00 0.00 0.00 0.00 44.72 -6.19 35.92 -10.46 -76.09 -33.18 -87.79 -24.79
1683891130331333 0.00 0.00 0.00 0.00 49.71 -6.17 40.19 -8.95 -99.68 -37.23 -87.64 -28.49
1683891130379112 0.00 0.00 0.00 0.00 54.66 -4.87 44.69 -7.43 -89.37 -31.63 -90.70 -32.06
1683891130428565 0.00 0.00 0.00 0.00 59.53 -3.56 49.41 -5.90 -91.07 -30.73 -85.95 -32.84
1683891130504380 0.00 0.00 0.00 0.00 60.75 -2.29 53.87 -4.62 -62.29 -20.21 -83.70 -30.60
1683891130540092 0.00 0.00 0.00 0.00 121.47 33.48 69.22 3.32 -125.08 -35.93 -93.50 -31.15
1683891130574242 0.00 0.00 0.00 0.00 117.59 41.63 82.80 12.88 -449.88 -232.53 -163.54 -70.21
1683891130623212 0.00 0.00 0.00 0.00 71.28 2.89 86.12 14.43 -277.36 -195.30 -201.14 -102.94
1683891130675205 0.00 0.00 0.00 0.00 118.25 39.62 97.87 23.06 -63.99 -29.87 -195.72 -102.77
1683891130721609 0.00 0.00 0.00 0.00 75.69 4.24 100.86 24.37 -253.28 -186.24 -233.92 -135.97
1683891130769951 0.00 0.00 0.00 0.00 116.96 47.33 99.95 27.14 -61.85 -27.06 -221.27 -134.20
1683891130821290 0.00 0.00 0.00 0.00 75.57 0.59 91.55 18.93 17.58 -53.99 -127.78 -98.49
1683891130868612 0.00 0.00 0.00 0.00 118.74 44.18 101.04 27.19 177.74 173.59 -36.76 -24.71
1683891130916881 0.00 0.00 0.00 0.00 119.71 47.57 101.34 28.78 -196.81 -171.24 -63.32 -52.99
1683891130969268 0.00 0.00 0.00 0.00 120.15 43.88 110.23 36.71 -5.60 -30.36 -13.79 -21.81
1683891131032601 0.00 0.00 0.00 0.00 122.47 31.49 111.33 33.54 -140.52 -125.27 -29.52 -41.45
1683891131069251 0.00 0.00 0.00 0.00 121.80 35.30 120.57 40.48 -30.11 86.62 -39.06 -13.33
1683891131114487 0.00 0.00 0.00 0.00 62.93 -9.63 109.41 29.72 -204.56 -153.61 -115.52 -78.77
1683891131166481 0.00 0.00 0.00 0.00 59.29 -13.42 97.33 17.52 214.86 207.15 -33.19 -3.09
1683891131210099 0.00 0.00 0.00 0.00 51.94 -19.74 83.69 4.80 278.03 280.63 23.54 59.10
1683891131274386 0.00 0.00 0.00 0.00 46.99 -23.53 68.59 -6.20 212.29 198.02 94.10 123.76
1683891131340245 0.00 0.00 0.00 0.00 40.81 -26.11 52.39 -18.49 229.39 167.23 146.00 139.88
1683891131360571 0.00 0.00 0.00 0.00 33.28 -32.33 46.46 -23.03 798.94 605.87 346.70 291.78
1683891131408802 0.00 0.00 0.00 0.00 20.78 -36.14 38.76 -27.57 123.06 94.22 328.34 269.19
1683891131458742 0.00 0.00 0.00 0.00 12.01 -39.82 30.77 -31.59 154.39 91.11 303.61 231.29
1683891131508537 0.00 0.00 0.00 0.00 2.01 -44.55 21.78 -35.79 160.57 80.73 293.27 207.83
1683891131558207 0.00 0.00 0.00 0.00 -5.42 -46.79 12.53 -39.93 181.29 84.71 283.65 191.33
1683891131645152 0.00 0.00 0.00 0.00 -15.25 -47.71 2.83 -43.00 106.39 47.58 145.14 79.67
1683891131693730 0.00 0.00 0.00 0.00 -27.23 -49.34 -6.78 -45.64 199.97 63.34 160.52 73.49
1683891131737538 0.00 0.00 0.00 0.00 -30.60 -51.19 -15.30 -47.92 222.97 61.31 174.24 67.53
1683891131801935 0.00 0.00 0.00 0.00 -37.40 -51.60 -23.18 -49.33 132.39 35.34 168.60 58.45
1683891131817725 0.00 0.00 0.00 0.00 -42.28 -55.79 -30.55 -51.13 500.08 89.51 232.36 59.41
1683891131854570 0.00 0.00 0.00 0.00 -48.08 -52.21 -37.12 -52.03 200.25 48.90 251.13 59.68
1683891131903021 0.00 0.00 0.00 0.00 -52.24 -51.56 -42.12 -52.47 135.65 18.62 238.27 50.73
1683891131951412 0.00 0.00 0.00 0.00 -55.91 -52.71 -47.18 -52.78 103.46 9.18 214.37 40.31
1683891131990909 0.00 0.00 0.00 0.00 -58.79 -47.67 -51.46 -51.99 128.32 7.70 213.55 34.78
1683891132036376 0.00 0.00 0.00 0.00 -62.65 -46.93 -55.53 -50.22 94.18 -17.33 132.37 13.41
1683891132097039 0.00 0.00 0.00 0.00 -62.65 -46.93 -58.45 -49.16 67.19 -29.22 105.76 -2.21
1683891132141296 0.00 0.00 0.00 0.00 -62.60 -42.26 -60.52 -47.30 65.93 -23.89 91.82 -10.71
1683891132209504 0.00 0.00 0.00 0.00 -63.57 -42.08 -62.05 -45.17 30.43 -27.31 77.21 -18.01
1683891132231844 0.00 0.00 0.00 0.00 -64.09 -39.07 -63.11 -43.45 68.72 -95.29 65.29 -38.61
1683891132307923 0.00 0.00 0.00 0.00 -58.81 -34.74 -62.34 -41.02 13.93 -22.60 49.24 -39.66
1683891132328374 0.00 0.00 0.00 0.00 -57.07 -31.70 -61.23 -37.97 -37.66 -119.38 28.27 -57.70
1683891132392608 0.00 0.00 0.00 0.00 -54.45 -24.01 -59.60 -34.32 -17.40 -47.43 11.60 -62.40
1683891132438772 0.00 0.00 0.00 0.00 -52.38 -20.61 -57.36 -30.03 -35.37 -79.16 -1.56 -72.77
1683891132474770 0.00 0.00 0.00 0.00 -49.11 -14.71 -54.36 -25.15 -62.24 -119.48 -27.75 -77.61
1683891132533351 0.00 0.00 0.00 0.00 -40.70 -7.42 -50.74 -19.69 -51.16 -83.22 -40.77 -89.73
1683891132600478 0.00 0.00 0.00 0.00 -31.92 0.10 -45.71 -13.33 -54.04 -81.52 -44.04 -82.16
1683891132626185 0.00 0.00 0.00 0.00 -23.05 5.17 -39.43 -7.49 -195.89 -247.80 -79.74 -122.24
1683891132672262 0.00 0.00 0.00 0.00 -9.20 12.72 -30.80 -0.83 -136.38 -126.76 -99.94 -131.76
1683891132722074 0.00 0.00 0.00 0.00 2.02 17.71 -20.57 5.66 -173.47 -133.91 -122.19 -134.64
1683891132777604 0.00 0.00 0.00 0.00 14.47 26.43 -9.54 12.43 -184.29 -116.87 -148.81 -141.37
1683891132876777 0.00 0.00 0.00 0.00 29.53 30.21 2.75 18.45 -111.29 -68.29 -160.26 -138.73
1683891132919733 0.00 0.00 0.00 0.00 39.67 36.53 15.30 24.72 -286.52 -140.38 -178.39 -117.24
1683891132934896 0.00 0.00 0.00 0.00 54.68 42.78 28.07 30.73 -829.60 -414.76 -317.03 -174.84
1683891132969957 0.00 0.00 0.00 0.00 66.41 48.68 40.95 36.93 -364.74 -171.60 -355.29 -182.38
1683891133014243 0.00 0.00 0.00 0.00 75.90 52.88 53.24 42.22 -291.02 -139.94 -376.63 -186.99
1683891133080296 0.00 0.00 0.00 0.00 83.82 50.98 64.10 46.37 -186.13 -80.13 -391.60 -189.36
1683891133134667 0.00 0.00 0.00 0.00 91.09 55.52 74.38 50.17 -199.80 -76.43 -374.26 -176.57
1683891133186319 0.00 0.00 0.00 0.00 96.56 54.58 82.76 52.53 -199.27 -73.60 -248.19 -108.34
1683891133208802 0.00 0.00 0.00 0.00 104.93 46.90 90.46 52.17 -373.26 -105.18 -249.90 -95.06
1683891133274041 0.00 0.00 0.00 0.00 110.73 58.92 97.43 53.38 -118.16 5.45 -215.32 -65.98
1683891133369493 0.00 0.00 0.00 0.00 123.02 56.72 105.27 54.53 -73.02 -12.66 -192.70 -52.48
1683891133394485 0.00 0.00 0.00 0.00 123.02 56.72 111.65 54.77 -314.11 -46.02 -215.56 -46.40
1683891133689292 0.00 0.00 0.00 0.00 122.62 45.09 116.87 52.87 -131.32 -4.94 -201.97 -32.67
1683891133755300 0.00 0.00 0.00 0.00 120.60 39.21 120.00 51.33 -79.02 28.76 -143.12 -5.88
1683891133798312 0.00 0.00 0.00 0.00 120.00 4.74 121.85 40.50 -72.96 35.83 -134.08 0.19
1683891133843685 0.00 0.00 0.00 0.00 120.55 -7.95 121.36 27.56 -40.85 238.95 -127.65 50.52
1683891133892707 0.00 0.00 0.00 0.00 111.49 -17.52 119.05 12.71 10.07 264.06 -62.82 112.53
1683891133979120 0.00 0.00 0.00 0.00 111.54 -13.88 116.84 0.92 26.70 171.95 -31.21 147.91
1683891134025933 0.00 0.00 0.00 0.00 86.86 10.64 110.09 -4.79 47.39 252.12 -5.93 192.58
1683891134070814 0.00 0.00 0.00 0.00 83.01 9.32 102.69 -3.88 150.49 127.40 38.76 210.90
1683891134088288 0.00 0.00 0.00 0.00 83.01 9.32 95.18 -0.42 425.32 -52.69 131.99 152.57
1683891134140081 0.00 0.00 0.00 0.00 84.94 9.39 89.87 4.96 145.07 -66.76 158.99 86.41
1683891134194715 0.00 0.00 0.00 0.00 83.04 10.53 84.17 9.84 97.24 -98.55 173.10 32.30
1683891134249619 0.00 0.00 0.00 0.00 83.78 3.38 83.56 8.39 103.92 -89.00 184.41 -35.92
1683891134330780 0.00 0.00 0.00 0.00 81.83 3.28 83.32 7.18 7.59 17.92 155.83 -57.82
1683891134378672 0.00 0.00 0.00 0.00 83.18 -7.23 83.35 3.87 4.93 25.27 71.75 -42.22
1683891134394070 0.00 0.00 0.00 0.00 82.23 -7.31 82.81 0.53 -2.26 215.43 42.28 14.22
1683891134436394 0.00 0.00 0.00 0.00 76.95 -12.41 81.59 -4.06 12.86 78.99 25.41 49.73
1683891134490214 0.00 0.00 0.00 0.00 74.54 -17.25 79.75 -8.18 22.65 85.31 9.15 84.59
1683891134553401 0.00 0.00 0.00 0.00 71.86 -24.32 77.75 -13.70 29.25 65.30 13.49 94.06
1683891134579660 0.00 0.00 0.00 0.00 67.75 -23.59 74.66 -16.98 76.01 210.48 27.70 131.10
1683891134625305 0.00 0.00 0.00 0.00 63.00 -28.56 70.82 -21.23 67.71 71.77 41.70 102.37
1683891134692551 0.00 0.00 0.00 0.00 58.26 -32.35 67.08 -25.21 57.20 63.21 50.56 99.21
1683891134729409 0.00 0.00 0.00 0.00 53.06 -40.51 62.79 -29.87 101.51 108.30 66.34 103.81
1683891134767702 0.00 0.00 0.00 0.00 46.96 -45.32 57.80 -34.07 112.29 121.62 82.94 115.08
1683891134834161 0.00 0.00 0.00 0.00 38.38 -51.21 51.93 -39.59 75.01 63.25 82.74 85.63
1683891134903067 0.00 0.00 0.00 0.00 37.59 -45.99 46.85 -43.08 85.28 80.20 86.26 87.31
1683891134918270 0.00 0.00 0.00 0.00 38.20 -53.24 42.84 -47.26 334.95 229.76 141.81 120.63
1683891134963035 0.00 0.00 0.00 0.00 38.20 -53.24 39.86 -49.80 89.70 93.43 139.45 117.65
