#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891407265959 0.00 0.00 0.00 0.00 35.92 -7.44 38.18 -3.41 -3.66 28.36 -33.87 27.56
1683891407310442 0.00 0.00 0.00 0.00 35.92 -7.44 37.68 -5.18 16.90 45.27 -20.37 34.74
1683891407377823 0.00 0.00 0.00 0.00 32.15 -12.47 36.17 -7.44 7.41 26.16 -5.33 32.23
1683891407394651 0.00 0.00 0.00 0.00 28.38 -13.72 34.16 -9.45 89.78 134.86 19.20 53.59
1683891407439095 0.00 0.00 0.00 0.00 25.86 -14.97 31.65 -11.21 45.26 45.26 31.14 55.98
1683891407472364 0.00 0.00 0.00 0.00 24.62 -20.01 29.39 -13.72 75.71 52.91 47.01 60.89
1683891407521484 0.00 0.00 0.00 0.00 20.84 -20.01 26.37 -16.23 46.10 51.30 52.85 62.10
1683891407576629 0.00 0.00 0.00 0.00 19.59 -22.53 23.86 -18.25 56.04 46.73 62.58 66.21
1683891407635508 0.00 0.00 0.00 0.00 15.82 -21.26 21.35 -19.76 42.71 34.20 53.16 46.08
1683891407672927 0.00 0.00 0.00 0.00 13.30 -22.52 18.83 -21.27 67.19 40.36 57.55 45.10
1683891407721214 0.00 0.00 0.00 0.00 12.05 -22.52 16.32 -21.77 52.06 31.30 52.82 40.78
1683891407805608 0.00 0.00 0.00 0.00 10.79 -21.26 14.31 -22.02 29.80 5.94 49.56 31.71
1683891407890634 0.00 0.00 0.00 0.00 12.05 -21.26 12.80 -21.76 23.66 2.94 43.08 22.95
1683891407906146 0.00 0.00 0.00 0.00 12.05 -21.26 12.05 -21.76 97.42 -16.40 54.03 12.83
1683891407929512 0.00 0.00 0.00 0.00 12.04 -17.46 11.79 -20.75 32.32 -0.04 47.05 4.75
1683891407983153 0.00 0.00 0.00 0.00 14.56 -18.73 12.30 -19.99 4.72 -18.88 37.58 -5.29
1683891408041545 0.00 0.00 0.00 0.00 17.06 -13.67 13.55 -18.48 -8.60 -12.99 29.90 -9.07
1683891408056573 0.00 0.00 0.00 0.00 20.82 -11.16 15.30 -16.46 -83.55 -101.10 8.46 -29.88
1683891408104560 0.00 0.00 0.00 0.00 20.80 -7.37 17.05 -13.68 -36.57 -42.12 -18.34 -35.03
1683891408182302 0.00 0.00 0.00 0.00 22.04 -4.85 19.05 -11.16 -22.53 -35.75 -29.31 -42.17
1683891408238186 0.00 0.00 0.00 0.00 23.28 -1.08 20.80 -7.63 -35.83 -45.18 -37.42 -47.43
1683891408255134 0.00 0.00 0.00 0.00 28.33 -2.36 23.05 -5.36 -103.23 -208.87 -56.34 -86.60
1683891408330537 0.00 0.00 0.00 0.00 33.37 -1.13 25.56 -3.36 -29.90 -30.02 -45.61 -72.39
1683891408361770 0.00 0.00 0.00 0.00 35.88 1.38 28.58 -1.61 -80.52 -64.36 -54.40 -76.83
1683891408402715 0.00 0.00 0.00 0.00 37.15 1.37 31.60 -0.36 -73.74 -42.75 -64.64 -78.23
1683891408452294 0.00 0.00 0.00 0.00 39.68 0.11 34.88 -0.13 -61.00 -25.13 -69.68 -74.23
1683891408491557 0.00 0.00 0.00 0.00 42.21 -1.16 37.66 0.11 -83.61 -6.02 -65.76 -33.66
1683891408571780 0.00 0.00 0.00 0.00 43.47 -1.16 39.68 0.11 -34.62 -3.00 -66.70 -28.25
1683891408612893 0.00 0.00 0.00 0.00 44.73 -3.68 41.45 -0.90 -49.19 0.16 -60.43 -15.35
1683891408644366 0.00 0.00 0.00 0.00 43.47 -6.19 42.71 -2.42 -56.27 32.16 -56.94 -0.37
1683891408702523 0.00 0.00 0.00 0.00 43.47 -8.70 43.47 -4.18 -21.75 26.02 -49.09 9.86
1683891408741587 0.00 0.00 0.00 0.00 43.46 -9.95 43.72 -5.94 -19.41 45.15 -36.25 20.10
1683891408795122 0.00 0.00 0.00 0.00 40.95 -13.72 43.21 -8.45 -4.69 32.87 -30.26 27.27
1683891408843580 0.00 0.00 0.00 0.00 42.16 -18.70 42.70 -11.45 10.42 51.88 -18.34 37.62
1683891408890723 0.00 0.00 0.00 0.00 38.41 -19.98 41.69 -14.21 10.91 63.81 -4.90 43.95
1683891408978769 0.00 0.00 0.00 0.00 35.90 -22.48 40.17 -16.97 11.50 31.34 1.75 45.01
1683891409052607 0.00 0.00 0.00 0.00 34.64 -23.74 38.41 -19.72 20.52 37.36 9.73 43.46
1683891409095309 0.00 0.00 0.00 0.00 30.87 -26.25 36.40 -22.23 41.36 64.60 18.94 49.80
1683891409115880 0.00 0.00 0.00 0.00 27.11 -27.51 33.39 -23.99 98.14 122.00 36.48 63.82
1683891409170904 0.00 0.00 0.00 0.00 24.60 -28.77 30.62 -25.75 54.73 32.05 45.25 57.47
1683891409204752 0.00 0.00 0.00 0.00 23.35 -28.77 28.11 -27.01 81.72 51.98 59.29 61.60
1683891409223054 0.00 0.00 0.00 0.00 18.33 -27.54 24.85 -27.77 137.34 68.80 82.66 67.88
1683891409280350 0.00 0.00 0.00 0.00 17.07 -27.55 22.09 -28.03 56.96 13.30 85.78 57.63
1683891409331212 0.00 0.00 0.00 0.00 18.33 -25.04 20.34 -27.53 54.30 5.12 77.01 34.25
1683891409402695 0.00 0.00 0.00 0.00 15.82 -22.52 18.58 -26.29 24.57 -6.91 70.98 26.46
1683891409460543 0.00 0.00 0.00 0.00 17.08 -22.53 17.33 -25.04 30.39 -21.61 60.71 11.74
1683891409475074 0.00 0.00 0.00 0.00 18.33 -21.27 17.33 -23.78 86.53 -86.23 50.55 -19.26
1683891409524900 0.00 0.00 0.00 0.00 19.59 -20.01 17.83 -22.27 -0.00 -25.22 39.16 -26.97
1683891409569996 0.00 0.00 0.00 0.00 19.56 -12.42 18.08 -19.75 -11.15 -33.47 26.07 -34.69
1683891409615031 0.00 0.00 0.00 0.00 22.06 -7.37 19.32 -16.72 -5.47 -56.09 20.06 -44.52
1683891409663177 0.00 0.00 0.00 0.00 23.31 -6.12 20.57 -13.44 -25.93 -62.99 8.79 -52.80
1683891409726861 0.00 0.00 0.00 0.00 28.33 -2.36 22.57 -9.66 -19.58 -51.56 -12.43 -45.87
1683891409767208 0.00 0.00 0.00 0.00 32.09 2.65 25.07 -5.12 -49.59 -93.80 -22.35 -59.58
1683891409859090 0.00 0.00 0.00 0.00 35.87 5.15 28.33 -1.61 -27.22 -49.34 -25.56 -62.76
1683891409874993 0.00 0.00 0.00 0.00 38.39 6.40 31.60 1.14 -205.57 -221.53 -65.58 -95.85
1683891409939151 0.00 0.00 0.00 0.00 39.65 10.16 34.86 4.40 -50.96 -42.95 -70.58 -91.84
1683891409954741 0.00 0.00 0.00 0.00 44.71 12.67 38.14 7.41 -210.24 -209.45 -108.71 -123.41
1683891410017874 0.00 0.00 0.00 0.00 47.24 12.66 41.17 9.41 -51.92 -47.62 -109.18 -114.18
1683891410064013 0.00 0.00 0.00 0.00 51.01 11.41 44.20 10.66 -65.75 -43.45 -116.89 -113.00
1683891410109719 0.00 0.00 0.00 0.00 48.50 11.41 46.22 11.66 -66.36 -27.42 -89.05 -74.18
1683891410152385 0.00 0.00 0.00 0.00 48.50 10.15 47.99 11.66 -47.42 -23.51 -88.34 -70.29
1683891410201748 0.00 0.00 0.00 0.00 49.75 8.89 49.00 10.90 -35.87 0.06 -53.46 -28.39
1683891410260442 0.00 0.00 0.00 0.00 48.50 5.12 49.25 9.40 -17.20 12.86 -46.52 -16.29
1683891410306884 0.00 0.00 0.00 0.00 45.98 2.61 48.25 7.64 -5.44 32.51 -34.46 -1.10
1683891410349809 0.00 0.00 0.00 0.00 45.98 0.09 47.74 5.37 23.89 41.81 -16.41 12.75
1683891410393678 0.00 0.00 0.00 0.00 40.95 -2.41 46.23 2.86 11.49 51.74 -4.63 27.80
1683891410442589 0.00 0.00 0.00 0.00 35.91 -6.18 43.47 -0.15 30.88 51.41 8.72 38.07
1683891410490325 0.00 0.00 0.00 0.00 33.41 -9.95 40.45 -3.17 58.02 63.18 23.77 48.13
1683891410558631 0.00 0.00 0.00 0.00 28.38 -13.72 36.93 -6.43 44.21 44.15 33.70 50.46
1683891410622703 0.00 0.00 0.00 0.00 22.10 -20.01 32.15 -10.45 55.00 51.00 39.92 52.30
1683891410660586 0.00 0.00 0.00 0.00 20.84 -20.01 28.13 -13.97 126.27 106.30 62.88 63.21
1683891410686722 0.00 0.00 0.00 0.00 14.56 -20.00 23.86 -16.74 154.00 134.76 87.50 79.88
1683891410766683 0.00 0.00 0.00 0.00 10.79 -22.52 19.33 -19.25 53.44 34.58 86.58 74.16
1683891410791042 0.00 0.00 0.00 0.00 7.02 -23.78 15.06 -21.26 186.06 103.42 114.95 86.01
1683891410835375 0.00 0.00 0.00 0.00 4.51 -22.52 11.54 -21.76 96.45 45.45 123.25 84.90
1683891410896498 0.00 0.00 0.00 0.00 2.00 -21.25 7.78 -22.01 57.61 8.21 109.51 65.28
1683891410933560 0.00 0.00 0.00 0.00 3.25 -22.52 5.51 -22.52 101.86 6.73 99.08 39.68
1683891410979642 0.00 0.00 0.00 0.00 0.74 -21.25 3.50 -22.26 49.11 10.95 98.22 34.95
1683891411035952 0.00 0.00 0.00 0.00 2.00 -19.99 2.50 -21.50 35.72 -4.50 68.15 13.37
1683891411093842 0.00 0.00 0.00 0.00 2.00 -18.72 2.00 -20.75 17.38 -13.12 52.34 1.65
1683891411175335 0.00 0.00 0.00 0.00 4.51 -13.65 2.50 -19.23 6.17 -9.32 42.05 -1.85
1683891411198681 0.00 0.00 0.00 0.00 8.26 -7.33 3.50 -16.19 -21.59 -65.35 17.36 -16.27
1683891411239059 0.00 0.00 0.00 0.00 9.51 -4.80 5.25 -12.90 -24.83 -75.31 2.57 -33.52
1683891411306902 0.00 0.00 0.00 0.00 14.51 -2.30 7.76 -9.36 -25.86 -48.53 -9.75 -42.33
1683891411330625 0.00 0.00 0.00 0.00 19.50 1.46 11.26 -5.32 -105.68 -149.45 -34.36 -69.59
1683891411377866 0.00 0.00 0.00 0.00 23.24 7.71 15.00 -1.05 -74.18 -85.49 -50.43 -84.83
1683891411429370 0.00 0.00 0.00 0.00 25.75 11.46 18.50 2.70 -72.84 -83.04 -60.68 -88.36
1683891411479713 0.00 0.00 0.00 0.00 32.04 13.94 23.01 6.45 -70.55 -75.79 -69.82 -88.46
1683891411514803 0.00 0.00 0.00 0.00 32.04 16.45 26.52 10.20 -128.61 -106.98 -90.37 -100.15
1683891411566888 0.00 0.00 0.00 0.00 33.31 16.45 29.28 13.20 -67.39 -72.04 -82.72 -84.67
1683891411619177 0.00 0.00 0.00 0.00 37.10 17.70 32.05 15.20 -54.33 -59.01 -78.75 -79.37
1683891411667908 0.00 0.00 0.00 0.00 39.64 15.18 34.83 15.94 -56.93 -41.02 -75.56 -70.97
1683891411715404 0.00 0.00 0.00 0.00 39.64 16.44 36.34 16.44 -58.59 -15.72 -73.17 -58.95
1683891411788299 0.00 0.00 0.00 0.00 39.64 13.93 37.87 15.94 -20.84 -6.85 -51.62 -38.93
1683891411832464 0.00 0.00 0.00 0.00 40.91 12.67 39.39 15.18 -34.48 11.43 -45.03 -22.23
1683891411886615 0.00 0.00 0.00 0.00 42.18 8.90 40.40 13.43 -28.10 13.95 -39.79 -7.64
1683891411920038 0.00 0.00 0.00 0.00 39.66 6.39 40.41 11.67 -30.45 52.69 -34.49 11.10
1683891411991403 0.00 0.00 0.00 0.00 37.15 1.37 39.91 8.65 -0.06 24.65 -22.79 19.17
1683891412038178 0.00 0.00 0.00 0.00 33.37 -1.13 38.65 5.64 10.66 64.51 -16.49 33.44
1683891412067191 0.00 0.00 0.00 0.00 30.86 -4.89 36.64 2.13 43.30 103.93 -0.93 51.95
1683891412146040 0.00 0.00 0.00 0.00 29.62 -9.93 34.13 -1.64 25.50 44.58 9.79 58.07
1683891412179399 0.00 0.00 0.00 0.00 24.61 -14.97 31.12 -5.91 75.44 113.14 30.97 70.16
1683891412214356 0.00 0.00 0.00 0.00 22.10 -18.75 28.11 -9.93 86.24 122.36 48.23 89.70
1683891412252957 0.00 0.00 0.00 0.00 17.07 -21.26 24.85 -13.96 78.04 104.34 61.71 97.67
1683891412294844 0.00 0.00 0.00 0.00 12.05 -22.52 21.09 -17.49 77.91 96.29 68.63 96.14
1683891412341171 0.00 0.00 0.00 0.00 10.79 -25.04 17.32 -20.51 81.32 76.19 79.79 102.46
1683891412422443 0.00 0.00 0.00 0.00 8.28 -26.30 14.06 -22.77 46.38 37.20 73.98 87.28
1683891412457127 0.00 0.00 0.00 0.00 4.51 -27.55 10.54 -24.54 94.43 65.54 75.62 75.91
1683891412496293 0.00 0.00 0.00 0.00 3.25 -27.55 7.78 -25.79 89.91 45.01 77.99 64.05
1683891412546928 0.00 0.00 0.00 0.00 2.00 -23.78 5.77 -26.05 54.62 24.86 73.33 49.76
1683891412646089 0.00 0.00 0.00 0.00 2.00 -23.78 4.01 -25.79 20.30 2.54 61.13 35.03
1683891412679035 0.00 0.00 0.00 0.00 3.25 -13.65 3.00 -23.26 53.46 -7.67 62.54 26.06
1683891412701289 0.00 0.00 0.00 0.00 2.00 -17.45 2.50 -21.24 45.23 -113.85 52.71 -9.82
1683891412748332 0.00 0.00 0.00 0.00 4.51 -9.85 2.75 -17.70 10.68 -42.98 36.86 -27.42
1683891412780924 0.00 0.00 0.00 0.00 5.76 -7.32 3.50 -14.41 -7.71 -108.74 24.39 -54.14
1683891412831070 0.00 0.00 0.00 0.00 10.75 -2.29 5.25 -10.11 -15.01 -65.67 17.33 -67.78
1683891412916979 0.00 0.00 0.00 0.00 13.24 1.48 7.25 -7.09 -20.39 -50.05 2.56 -76.26
1683891412937892 0.00 0.00 0.00 0.00 19.49 5.22 10.75 -2.55 -96.02 -145.41 -25.69 -82.57
1683891413009678 0.00 0.00 0.00 0.00 21.98 10.22 14.24 1.46 -50.55 -65.52 -37.94 -87.08
1683891413028668 0.00 0.00 0.00 0.00 28.26 12.70 18.75 5.47 -184.53 -211.93 -73.30 -107.72
1683891413104312 0.00 0.00 0.00 0.00 30.78 13.95 22.75 8.71 -59.53 -52.97 -82.21 -105.18
1683891413155545 0.00 0.00 0.00 0.00 33.31 15.19 26.76 11.46 -78.24 -63.41 -93.78 -107.85
1683891413222109 0.00 0.00 0.00 0.00 38.38 12.68 30.54 12.95 -60.31 -41.23 -86.63 -87.01
1683891413258376 0.00 0.00 0.00 0.00 39.64 13.93 34.07 13.69 -104.31 -41.19 -97.38 -82.15
1683891413272857 0.00 0.00 0.00 0.00 39.65 11.42 36.35 13.43 -244.32 -51.37 -109.34 -50.03
1683891413346277 0.00 0.00 0.00 0.00 42.18 10.16 38.63 12.68 -31.02 3.49 -103.64 -38.74
1683891413372834 0.00 0.00 0.00 0.00 42.19 5.13 40.41 10.66 -86.05 28.60 -105.20 -20.34
1683891413411620 0.00 0.00 0.00 0.00 42.20 2.61 41.17 8.65 -45.86 51.94 -102.31 -1.70
1683891413474227 0.00 0.00 0.00 0.00 39.68 -1.15 41.18 5.63 -12.22 32.16 -83.90 12.97
1683891413514279 0.00 0.00 0.00 0.00 38.44 -6.18 40.94 2.11 -0.22 75.38 -35.07 38.32
1683891413567453 0.00 0.00 0.00 0.00 35.93 -12.47 39.69 -2.41 4.55 66.25 -27.96 50.87
1683891413613971 0.00 0.00 0.00 0.00 29.64 -16.24 37.18 -6.69 26.92 97.41 -5.37 64.63
1683891413667214 0.00 0.00 0.00 0.00 25.87 -22.53 33.91 -11.72 47.21 80.39 13.25 70.32
1683891413728324 0.00 0.00 0.00 0.00 22.10 -26.29 30.40 -16.74 53.55 82.47 26.40 80.38
1683891413779647 0.00 0.00 0.00 0.00 17.06 -31.28 26.12 -21.76 68.59 98.04 40.16 84.91
1683891413809198 0.00 0.00 0.00 0.00 12.04 -32.53 21.34 -25.77 144.83 170.04 68.22 105.67
1683891413892389 0.00 0.00 0.00 0.00 8.27 -37.43 17.07 -30.01 57.44 48.23 74.33 95.84
1683891413912772 0.00 0.00 0.00 0.00 4.51 -41.04 12.80 -33.71 210.35 208.52 106.96 121.46
1683891413962919 0.00 0.00 0.00 0.00 0.76 -43.38 8.53 -37.13 85.28 73.87 113.30 119.74
1683891414001948 0.00 0.00 0.00 0.00 0.76 -43.38 5.27 -39.55 109.42 87.68 121.47 117.67
1683891414068001 0.00 0.00 0.00 0.00 -0.49 -41.03 2.76 -41.25 49.38 36.68 102.38 91.00
1683891414106578 0.00 0.00 0.00 0.00 -1.74 -42.20 0.76 -42.21 65.07 44.12 103.90 90.17
1683891414162795 0.00 0.00 0.00 0.00 -0.49 -41.03 -0.24 -42.21 35.65 17.00 68.96 51.87
1683891414198817 0.00 0.00 0.00 0.00 4.51 -32.54 0.51 -40.04 27.83 -0.05 57.47 37.09
1683891414243572 0.00 0.00 0.00 0.00 9.54 -27.55 2.26 -36.87 -16.75 -48.53 32.24 9.85
1683891414308574 0.00 0.00 0.00 0.00 12.05 -22.52 4.77 -33.17 -27.01 -48.74 16.96 -7.24
1683891414347007 0.00 0.00 0.00 0.00 18.32 -16.21 8.78 -27.97 -65.32 -96.39 -9.12 -35.34
1683891414392526 0.00 0.00 0.00 0.00 23.33 -9.91 13.55 -21.75 -88.17 -114.26 -33.88 -61.59
1683891414435185 0.00 0.00 0.00 0.00 30.85 -2.37 18.82 -15.71 -111.75 -146.01 -61.80 -90.79
1683891414484786 0.00 0.00 0.00 0.00 37.15 1.37 24.34 -9.93 -106.26 -121.69 -79.70 -105.42
1683891414533912 0.00 0.00 0.00 0.00 44.72 6.38 30.87 -4.15 -112.48 -117.84 -96.80 -119.24
1683891414603622 0.00 0.00 0.00 0.00 49.75 13.92 37.16 1.88 -93.76 -82.95 -102.49 -116.55
1683891414631964 0.00 0.00 0.00 0.00 52.26 15.18 42.95 6.90 -222.24 -213.02 -129.30 -136.30
1683891414683625 0.00 0.00 0.00 0.00 57.24 17.69 48.22 10.91 -112.10 -97.17 -129.37 -126.53
1683891414728235 0.00 0.00 0.00 0.00 59.69 20.20 52.73 14.68 -118.40 -90.03 -131.80 -120.20
1683891414778530 0.00 0.00 0.00 0.00 60.91 20.20 55.97 17.44 -89.72 -74.93 -127.24 -111.62
1683891414826628 0.00 0.00 0.00 0.00 62.12 21.46 58.45 18.95 -67.40 -57.53 -121.97 -106.54
1683891414877825 0.00 0.00 0.00 0.00 59.69 18.95 59.93 19.70 -48.35 -29.46 -87.19 -69.82
1683891414935857 0.00 0.00 0.00 0.00 60.91 16.44 60.67 19.45 -25.62 -13.01 -69.90 -52.99
1683891414984802 0.00 0.00 0.00 0.00 59.69 13.93 60.66 18.20 -15.01 5.11 -49.22 -33.96
1683891415032790 0.00 0.00 0.00 0.00 54.75 11.41 59.43 16.44 0.04 26.16 -31.27 -13.74
1683891415083480 0.00 0.00 0.00 0.00 52.25 5.13 57.46 13.17 24.32 34.71 -12.92 4.70
1683891415142431 0.00 0.00 0.00 0.00 49.74 -1.15 55.47 9.15 33.51 55.43 3.45 21.68
1683891415190879 0.00 0.00 0.00 0.00 43.47 -6.19 51.98 4.63 41.13 83.06 16.80 40.90
1683891415217834 0.00 0.00 0.00 0.00 38.44 -13.73 47.73 -0.91 129.57 168.14 45.71 73.50
1683891415269793 0.00 0.00 0.00 0.00 30.90 -18.76 42.96 -6.94 81.83 106.54 62.07 89.58
1683891415319304 0.00 0.00 0.00 0.00 23.36 -25.04 37.18 -12.97 96.42 121.95 76.49 107.03
1683891415383766 0.00 0.00 0.00 0.00 18.31 -32.50 30.90 -19.24 89.72 93.66 87.73 114.67
1683891415415217 0.00 0.00 0.00 0.00 13.28 -36.20 24.86 -25.24 200.30 199.81 119.57 138.02
1683891415480075 0.00 0.00 0.00 0.00 7.00 -41.03 18.57 -30.71 93.18 92.64 112.29 122.92
1683891415515232 0.00 0.00 0.00 0.00 3.26 -43.39 13.04 -35.63 179.04 155.51 131.73 132.71
1683891415563368 0.00 0.00 0.00 0.00 0.77 -44.55 8.52 -39.53 114.99 102.47 135.45 128.82
1683891415650457 0.00 0.00 0.00 0.00 -1.71 -45.68 4.52 -42.17 51.89 44.82 127.88 119.05
1683891415721438 0.00 0.00 0.00 0.00 -2.97 -43.37 1.27 -43.60 56.46 37.16 99.11 86.52
1683891415750200 0.00 0.00 0.00 0.00 -1.73 -43.37 -0.48 -44.07 113.19 49.89 103.11 77.97
1683891415786914 0.00 0.00 0.00 0.00 0.76 -42.21 -0.98 -43.84 47.61 12.76 76.83 49.42
1683891415803436 0.00 0.00 0.00 0.00 0.75 -38.64 -0.98 -42.66 30.28 -14.27 59.89 26.07
1683891415859785 0.00 0.00 0.00 0.00 5.76 -35.00 0.51 -40.52 0.06 -21.00 49.52 12.91
1683891415917539 0.00 0.00 0.00 0.00 9.53 -30.05 3.02 -37.86 -25.90 -37.02 33.05 -1.93
1683891415945602 0.00 0.00 0.00 0.00 17.08 -23.78 6.78 -33.94 -89.25 -94.99 -7.44 -30.90
1683891416017273 0.00 0.00 0.00 0.00 23.36 -21.27 11.30 -29.75 -52.49 -54.68 -27.46 -44.39
1683891416048213 0.00 0.00 0.00 0.00 30.89 -12.46 17.33 -24.51 -146.40 -135.66 -62.80 -68.67
1683891416103326 0.00 0.00 0.00 0.00 34.66 -7.43 23.10 -19.00 -109.45 -95.06 -84.70 -83.48
1683891416173852 0.00 0.00 0.00 0.00 40.94 0.10 29.39 -12.97 -81.98 -78.21 -95.91 -91.72
1683891416234069 0.00 0.00 0.00 0.00 47.24 5.12 35.42 -7.19 -104.39 -100.22 -98.94 -92.76
1683891416281951 0.00 0.00 0.00 0.00 52.26 11.41 41.20 -0.65 -126.11 -120.85 -113.67 -106.00
1683891416346618 0.00 0.00 0.00 0.00 54.76 13.92 45.97 4.62 -89.43 -101.12 -102.27 -99.09
1683891416412434 0.00 0.00 0.00 0.00 59.69 17.70 50.98 9.65 -72.63 -80.31 -94.91 -96.14
1683891416428253 0.00 0.00 0.00 0.00 60.91 20.20 54.97 13.67 -317.77 -318.94 -142.07 -144.29
1683891416443015 0.00 0.00 0.00 0.00 63.33 20.20 58.19 16.69 -271.10 -272.90 -175.41 -178.82
1683891416484430 0.00 0.00 0.00 0.00 63.32 22.71 60.40 18.95 -77.74 -72.88 -165.73 -169.23
1683891416533327 0.00 0.00 0.00 0.00 63.33 21.45 62.12 20.45 -45.28 -46.25 -156.91 -158.26
1683891416630632 0.00 0.00 0.00 0.00 62.12 17.70 62.60 20.45 -17.62 -15.49 -145.90 -145.29
1683891416661448 0.00 0.00 0.00 0.00 62.11 13.94 62.84 19.20 -15.78 -0.02 -85.50 -81.51
1683891416720251 0.00 0.00 0.00 0.00 55.98 7.65 61.37 16.69 -4.08 21.31 -32.10 -22.67
1683891416737175 0.00 0.00 0.00 0.00 49.74 0.10 58.66 12.17 86.99 148.66 0.85 21.64
1683891416804109 0.00 0.00 0.00 0.00 44.72 -7.44 54.94 6.39 40.61 67.59 18.02 44.41
1683891416848860 0.00 0.00 0.00 0.00 38.43 -16.23 50.20 -0.40 83.25 129.31 38.20 73.37
1683891416893115 0.00 0.00 0.00 0.00 33.38 -24.99 44.45 -8.18 107.14 153.47 62.78 104.07
1683891416979651 0.00 0.00 0.00 0.00 23.31 -33.69 37.92 -16.45 66.45 90.03 76.89 117.81
1683891417009632 0.00 0.00 0.00 0.00 17.00 -39.78 31.37 -24.43 218.27 276.17 103.14 143.32
1683891417099126 0.00 0.00 0.00 0.00 8.23 -45.69 24.07 -32.08 73.20 89.16 109.66 147.63
1683891417145688 0.00 0.00 0.00 0.00 2.04 -52.37 16.79 -39.30 156.84 164.42 124.38 154.65
1683891417196531 0.00 0.00 0.00 0.00 -4.11 -52.32 9.29 -44.77 143.27 142.24 131.60 152.40
1683891417228987 0.00 0.00 0.00 0.00 -6.43 -57.46 3.35 -49.52 231.23 168.58 164.56 168.11
1683891417272366 0.00 0.00 0.00 0.00 -9.93 -60.30 -2.04 -53.63 137.18 109.65 148.34 134.81
1683891417312921 0.00 0.00 0.00 0.00 -10.05 -57.36 -5.70 -55.96 132.95 101.30 160.29 137.24
1683891417332077 0.00 0.00 0.00 0.00 -12.32 -60.21 -8.57 -57.53 191.29 122.05 167.18 128.76
1683891417359663 0.00 0.00 0.00 0.00 -13.80 -54.18 -10.50 -57.90 104.20 56.91 159.37 111.70
1683891417410357 0.00 0.00 0.00 0.00 -11.41 -53.22 -11.50 -57.05 38.26 7.36 120.77 79.45
