#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.03, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258795641825 80.00 0.00 0.00 0.00 63.00 -7.18 59.96 -3.53 -38.93 71.44 -36.57 9.90
1684258795659621 80.00 0.00 0.00 0.00 63.00 -7.18 60.40 -3.68 -34.38 -44.08 -36.49 -14.46
1684258795675190 80.00 0.00 0.00 0.00 60.70 -4.77 60.69 -4.45 -28.26 9.19 -35.13 -15.76
1684258795691159 80.00 0.00 0.00 0.00 60.82 2.68 60.86 -3.20 -18.11 48.39 -31.39 -4.80
1684258795707464 80.00 0.00 0.00 0.00 65.40 -4.65 61.88 -3.96 -10.45 -76.33 -28.05 -19.11
1684258795725541 80.00 0.00 0.00 0.00 65.32 -7.11 62.45 -5.03 -56.90 41.83 -31.57 -7.85
1684258795740668 80.00 0.00 0.00 0.00 63.00 -7.18 62.74 -5.33 -37.34 70.59 -31.65 6.84
1684258795756917 80.00 0.00 0.00 0.00 65.09 -13.18 63.29 -6.07 -17.70 18.52 -30.26 17.44
1684258795772769 80.00 0.00 0.00 0.00 66.65 -0.93 63.75 -5.29 -35.03 46.84 -29.77 14.37
1684258795789483 80.00 0.00 0.00 0.00 65.32 -7.11 64.04 -5.28 -27.28 -46.76 -28.89 14.03
1684258795806499 80.00 0.00 0.00 0.00 64.17 -7.14 64.47 -5.58 -17.05 -0.55 -27.48 12.82
1684258795823314 80.00 0.00 0.00 0.00 66.65 -0.93 65.20 -6.03 -25.77 17.63 -28.44 8.97
1684258795837066 80.00 0.00 0.00 0.00 65.28 -8.33 65.19 -6.49 -53.00 32.83 -33.76 22.62
1684258795854707 80.00 0.00 0.00 0.00 66.47 -7.06 65.33 -6.48 0.82 26.04 -26.54 20.64
1684258795869941 80.00 0.00 0.00 0.00 67.61 -7.02 65.90 -6.46 -9.40 -0.34 -23.05 11.78
1684258795886752 80.00 0.00 0.00 0.00 66.47 -7.06 66.08 -5.70 -34.23 -1.19 -25.12 9.31
1684258795902621 80.00 0.00 0.00 0.00 65.32 -7.11 65.91 -6.47 -10.87 -48.21 -22.10 -2.57
1684258795919194 80.00 0.00 0.00 0.00 67.61 -7.02 66.20 -6.46 10.01 46.60 -17.44 9.10
1684258795934826 80.00 0.00 0.00 0.00 67.56 -8.24 66.62 -6.60 -18.25 -0.68 -17.59 9.09
1684258795953220 80.00 0.00 0.00 0.00 66.43 -8.28 66.59 -7.52 -23.05 7.43 -17.25 7.81
1684258795970258 80.00 0.00 0.00 0.00 65.89 -19.09 66.67 -8.86 1.65 53.97 -10.42 10.45
1684258795984032 80.00 0.00 0.00 0.00 67.56 -8.24 66.81 -9.01 -5.55 97.71 -11.21 19.41
1684258796000876 80.00 0.00 0.00 0.00 67.56 -8.24 66.80 -9.16 -8.09 8.70 -11.05 20.54
1684258796015733 80.00 0.00 0.00 0.00 68.57 -10.61 67.06 -9.60 0.39 10.24 -6.72 21.97
1684258796032438 80.00 0.00 0.00 0.00 70.03 -2.05 67.65 -8.97 -15.75 26.50 -7.33 31.31
1684258796048991 80.00 0.00 0.00 0.00 66.43 -8.28 67.50 -9.13 -35.51 -38.16 -13.02 20.71
1684258796066033 80.00 0.00 0.00 0.00 68.63 -9.40 67.64 -9.27 8.66 9.27 -9.66 21.96
1684258796081315 80.00 0.00 0.00 0.00 69.74 -9.34 68.05 -9.41 -8.76 9.50 -7.87 22.22
1684258796097886 80.00 0.00 0.00 0.00 69.74 -9.34 68.53 -8.19 -25.00 7.99 -11.20 16.47
1684258796114585 80.00 0.00 0.00 0.00 69.74 -9.34 68.80 -8.33 -28.79 -72.99 -14.10 -4.87
1684258796129660 80.00 0.00 0.00 0.00 70.50 -15.25 69.17 -9.20 -18.08 9.17 -15.35 -4.81
1684258796146093 80.00 0.00 0.00 0.00 70.03 -2.05 69.35 -8.13 -22.37 53.33 -18.20 0.58
1684258796164210 80.00 0.00 0.00 0.00 70.84 -9.29 69.45 -9.04 -10.01 -59.01 -17.48 -10.11
1684258796178099 80.00 0.00 0.00 0.00 71.14 -2.01 70.04 -8.25 -7.32 65.10 -13.96 2.79
1684258796195140 80.00 0.00 0.00 0.00 70.84 -9.29 70.32 -8.24 -34.57 -46.00 -19.36 -4.11
1684258796210325 80.00 0.00 0.00 0.00 70.84 -9.29 70.46 -8.23 -18.18 -0.93 -20.54 -5.42
1684258796227694 80.00 0.00 0.00 0.00 71.93 -9.22 70.73 -8.22 -7.91 -0.42 -18.40 -6.47
1684258796243040 80.00 0.00 0.00 0.00 71.99 -8.02 71.01 -8.05 -17.81 -0.97 -17.03 2.53
1684258796260175 80.00 0.00 0.00 0.00 73.07 -7.96 71.33 -7.14 -16.39 -9.63 -16.82 0.18
1684258796275894 80.00 0.00 0.00 0.00 73.18 -5.56 71.73 -7.58 -20.39 -57.93 -16.57 -13.72
1684258796292822 80.00 0.00 0.00 0.00 74.07 -9.10 72.13 -7.56 -23.31 25.88 -18.23 -3.11
1684258796307786 80.00 0.00 0.00 0.00 71.93 -9.22 72.23 -8.46 -26.96 -1.59 -20.69 -11.45
1684258796324912 80.00 0.00 0.00 0.00 72.55 -16.26 72.44 -9.33 -5.74 52.64 -17.09 0.88
1684258796340746 80.00 0.00 0.00 0.00 73.07 -7.96 72.72 -9.16 -13.53 55.09 -16.51 7.88
1684258796358846 80.00 0.00 0.00 0.00 74.07 -9.10 72.99 -9.15 -15.38 -9.13 -17.44 6.80
1684258796373320 80.00 0.00 0.00 0.00 72.32 0.47 73.03 -8.09 -18.49 -1.12 -17.52 6.78
1684258796390116 80.00 0.00 0.00 0.00 75.12 -9.03 73.29 -8.22 -2.50 -63.21 -15.79 0.08
1684258796405586 80.00 0.00 0.00 0.00 73.23 -4.35 73.29 -8.07 -16.60 8.59 -15.31 8.39
1684258796423090 80.00 0.00 0.00 0.00 76.16 -8.96 73.56 -8.05 -0.38 -8.62 -12.45 4.08
1684258796438798 80.00 0.00 0.00 0.00 76.23 -7.77 74.09 -7.87 -16.66 -1.11 -11.16 4.14
1684258796454748 80.00 0.00 0.00 0.00 75.12 -9.03 74.41 -6.96 -33.73 -11.42 -14.66 -3.87
1684258796470703 80.00 0.00 0.00 0.00 76.48 -2.98 74.84 -6.34 -20.11 -56.70 -15.48 -17.84
1684258796487989 80.00 0.00 0.00 0.00 76.16 -8.96 75.10 -6.32 -24.68 -36.02 -16.64 -21.20
1684258796503959 80.00 0.00 0.00 0.00 78.12 -9.98 75.83 -7.63 -16.38 -1.09 -16.38 -21.20
1684258796519868 80.00 0.00 0.00 0.00 78.20 -8.81 76.21 -7.60 -45.59 82.13 -21.77 -3.03
1684258796536353 80.00 0.00 0.00 0.00 78.56 -16.84 76.88 -9.17 -23.39 -1.67 -22.62 -4.31
1684258796551639 80.00 0.00 0.00 0.00 79.21 -8.73 77.26 -9.14 -43.54 102.17 -28.01 9.54
1684258796568537 80.00 0.00 0.00 0.00 77.52 -2.93 77.42 -8.53 -22.55 -1.69 -28.75 9.46
1684258796584616 80.00 0.00 0.00 0.00 80.20 -8.65 78.06 -8.48 -10.01 -37.64 -25.78 6.19
1684258796600046 80.00 0.00 0.00 0.00 80.20 -8.65 78.52 -9.19 -41.15 -3.07 -28.41 12.89
1684258796618847 80.00 0.00 0.00 0.00 80.20 -8.65 79.03 -9.15 -24.73 37.66 -28.42 22.10
1684258796641934 80.00 0.00 0.00 0.00 80.20 -8.65 79.29 -8.99 -21.87 -1.67 -29.10 22.03
1684258796654008 80.00 0.00 0.00 0.00 81.41 -5.05 79.69 -8.52 -21.47 -13.82 -26.09 10.03
1684258796666094 80.00 0.00 0.00 0.00 81.09 -9.73 80.00 -7.63 -33.17 -38.89 -27.31 5.38
1684258796681772 80.00 0.00 0.00 0.00 81.18 -8.56 80.25 -7.61 -20.18 -56.72 -24.39 -14.48
1684258796697536 80.00 0.00 0.00 0.00 82.06 -9.64 80.82 -8.45 -15.62 -1.29 -23.52 -14.43
1684258796714334 80.00 0.00 0.00 0.00 82.23 -7.31 81.07 -8.28 -33.77 49.97 -26.49 -3.48
