#Task Selector: 6
#PID Parameters: kp: 0.08, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684256231947015 0.00 0.00 0.00 0.00 -1.73 3.99 -2.82 5.08 -19.06 -0.03 -3.74 9.72
1684256231963905 0.00 0.00 0.00 0.00 -1.73 3.99 -2.66 4.93 -9.24 -0.02 -4.90 6.21
1684256231988037 0.00 0.00 0.00 0.00 -1.73 3.99 -2.51 4.93 -6.45 6.47 -6.75 4.94
1684256232000030 0.00 0.00 0.00 0.00 -0.48 3.99 -2.04 3.99 -13.01 -0.02 -8.38 2.07
1684256232011902 0.00 0.00 0.00 0.00 -0.48 5.25 -1.57 4.15 -39.28 78.88 -12.07 16.78
1684256232028048 0.00 0.00 0.00 0.00 2.01 4.00 -0.95 4.15 -28.99 -9.74 -15.69 14.37
1684256232044052 0.00 0.00 0.00 0.00 0.76 4.00 -0.48 4.15 -38.97 -0.05 -20.57 11.84
1684256232060510 0.00 0.00 0.00 0.00 2.01 4.00 -0.17 4.15 -28.42 -0.04 -22.93 9.43
1684256232076254 0.00 0.00 0.00 0.00 3.26 4.00 0.45 4.15 -19.80 -0.02 -23.02 9.43
1684256232091788 0.00 0.00 0.00 0.00 2.01 4.00 0.92 4.15 -40.14 -0.04 -26.88 9.43
1684256232111482 0.00 0.00 0.00 0.00 3.26 4.00 1.54 4.15 -23.75 -0.03 -29.04 8.62
1684256232125483 0.00 0.00 0.00 0.00 4.50 4.00 2.17 4.15 -44.53 -0.04 -32.99 8.62
1684256232142277 0.00 0.00 0.00 0.00 4.50 5.25 2.79 4.15 -37.12 -0.02 -32.72 -1.25
1684256232160527 0.00 0.00 0.00 0.00 3.26 5.25 2.95 4.31 -34.15 -0.02 -33.36 -0.03
1684256232175777 0.00 0.00 0.00 0.00 4.50 5.25 3.41 4.47 -10.22 -10.26 -29.77 -1.31
1684256232190444 0.00 0.00 0.00 0.00 4.50 5.25 3.73 4.62 -31.87 -10.68 -30.20 -2.64
1684256232206188 0.00 0.00 0.00 0.00 5.75 5.25 4.04 4.78 -19.79 -9.94 -30.20 -3.88
1684256232222432 0.00 0.00 0.00 0.00 4.50 5.25 4.35 4.94 -19.18 -9.63 -27.58 -5.08
1684256232238740 0.00 0.00 0.00 0.00 3.26 6.50 4.35 5.25 -19.11 -9.60 -27.00 -6.27
1684256232255860 0.00 0.00 0.00 0.00 4.50 6.50 4.35 5.56 -0.00 -18.27 -21.43 -8.55
1684256232271218 0.00 0.00 0.00 0.00 4.50 6.50 4.35 5.72 0.00 -20.36 -16.79 -11.09
1684256232291948 0.00 0.00 0.00 0.00 3.26 6.50 4.35 5.87 0.00 -7.54 -12.52 -12.03
1684256232304248 0.00 0.00 0.00 0.00 3.26 6.50 4.19 6.03 -0.00 -12.71 -11.24 -12.34
1684256232320376 0.00 0.00 0.00 0.00 3.26 6.50 4.04 6.19 9.66 -9.69 -6.05 -12.22
1684256232336224 0.00 0.00 0.00 0.00 4.50 7.75 3.88 6.50 9.83 -9.86 -2.35 -12.21
1684256232352542 0.00 0.00 0.00 0.00 4.50 12.74 3.88 7.43 9.55 -19.15 1.24 -13.40
1684256232369137 0.00 0.00 0.00 0.00 2.01 7.75 3.73 7.59 0.01 -56.40 3.63 -19.25
1684256232386303 0.00 0.00 0.00 0.00 0.77 7.75 3.26 7.75 9.07 -9.09 4.76 -18.10
1684256232401198 0.00 0.00 0.00 0.00 0.77 7.75 2.79 7.90 31.36 -10.47 8.68 -16.87
1684256232419033 0.00 0.00 0.00 0.00 2.02 15.23 2.64 8.99 26.19 -8.75 11.96 -17.02
1684256232434084 0.00 0.00 0.00 0.00 -0.48 6.50 2.17 8.99 10.32 -72.48 13.25 -24.49
1684256232450604 0.00 0.00 0.00 0.00 -1.72 8.99 1.55 9.31 28.28 0.02 15.58 -23.27
1684256232466644 0.00 0.00 0.00 0.00 -0.48 8.99 0.92 9.46 38.82 -19.44 19.20 -24.47
1684256232482861 0.00 0.00 0.00 0.00 -0.48 7.75 0.30 8.84 38.40 -9.61 22.81 -23.28
1684256232498801 0.00 0.00 0.00 0.00 -1.72 7.74 -0.17 8.84 39.07 39.13 27.69 -11.34
1684256232514878 0.00 0.00 0.00 0.00 -2.97 6.49 -0.63 8.68 29.06 0.02 30.19 -10.20
1684256232533826 0.00 0.00 0.00 0.00 -2.97 6.49 -1.10 8.52 24.68 8.27 29.35 -7.85
1684256232548607 0.00 0.00 0.00 0.00 -4.22 7.74 -1.88 7.59 31.64 10.61 30.03 -5.43
1684256232565038 0.00 0.00 0.00 0.00 -2.97 6.49 -2.19 7.59 47.43 56.94 34.67 10.74
1684256232579794 0.00 0.00 0.00 0.00 -2.97 7.74 -2.35 7.43 21.13 0.03 33.78 10.75
1684256232596256 0.00 0.00 0.00 0.00 -2.98 5.24 -2.66 6.96 9.48 9.49 30.11 14.36
1684256232612848 0.00 0.00 0.00 0.00 -2.98 5.24 -2.97 6.65 18.82 28.27 27.66 19.10
1684256232629147 0.00 0.00 0.00 0.00 -2.98 5.24 -3.13 6.34 19.15 19.20 25.17 16.61
1684256232645377 0.00 0.00 0.00 0.00 -4.22 5.24 -3.29 6.18 9.63 19.27 22.74 19.01
1684256232663885 0.00 0.00 0.00 0.00 -6.75 -3.56 -3.76 4.92 8.44 8.46 20.72 19.04
1684256232677754 0.00 0.00 0.00 0.00 -2.98 3.99 -3.60 4.45 34.03 90.58 21.01 29.03
1684256232696853 0.00 0.00 0.00 0.00 -4.23 3.99 -3.76 4.14 -8.12 24.55 14.07 24.98
1684256232710556 0.00 0.00 0.00 0.00 -2.98 3.99 -3.76 3.67 11.43 22.85 12.86 27.84
1684256232727317 0.00 0.00 0.00 0.00 -4.22 5.24 -3.92 3.67 0.05 27.98 11.68 30.15
1684256232742935 0.00 0.00 0.00 0.00 -4.26 -7.33 -4.08 2.10 9.99 0.02 10.57 26.62
1684256232758904 0.00 0.00 0.00 0.00 -1.73 5.24 -3.92 2.10 10.02 98.45 9.43 36.52
1684256232777500 0.00 0.00 0.00 0.00 -1.73 3.99 -3.61 1.94 -8.39 -0.01 7.18 34.11
1684256232791434 0.00 0.00 0.00 0.00 -1.73 3.99 -2.98 2.89 -22.37 11.19 3.33 34.45
1684256232809854 0.00 0.00 0.00 0.00 -2.98 3.99 -2.98 2.89 -34.06 -51.23 -5.18 16.72
1684256232823598 0.00 0.00 0.00 0.00 -1.73 2.74 -2.67 2.73 -0.00 0.00 -4.17 13.66
1684256232839737 0.00 0.00 0.00 0.00 -0.48 3.99 -2.36 2.73 -19.32 9.67 -8.01 12.01
1684256232858825 0.00 0.00 0.00 0.00 -1.73 3.99 -2.05 2.58 -16.34 -0.03 -10.06 8.51
1684256232873305 0.00 0.00 0.00 0.00 0.76 4.00 -1.42 3.99 -21.53 10.77 -14.00 9.85
1684256232890218 0.00 0.00 0.00 0.00 0.76 4.00 -1.11 3.84 -37.10 -83.74 -19.89 -12.92
1684256232906557 0.00 0.00 0.00 0.00 2.01 4.00 -0.64 3.84 -19.07 9.55 -21.22 -11.73
1684256232921778 0.00 0.00 0.00 0.00 3.26 4.00 -0.02 3.84 -30.72 -0.03 -22.27 -13.13
1684256232938053 0.00 0.00 0.00 0.00 4.50 5.25 0.92 4.00 -38.31 -0.03 -22.80 -6.73
1684256232954703 0.00 0.00 0.00 0.00 3.26 4.00 1.54 4.15 -56.17 -9.45 -29.82 -7.91
1684256232972039 0.00 0.00 0.00 0.00 4.50 4.00 2.17 4.15 -35.98 -9.07 -31.90 -10.25
1684256232986365 0.00 0.00 0.00 0.00 3.26 5.25 2.79 4.31 -43.52 -0.02 -35.30 -10.25
1684256233002114 0.00 0.00 0.00 0.00 4.50 6.50 3.26 4.62 -39.59 -9.97 -37.56 -12.84
1684256233018012 0.00 0.00 0.00 0.00 4.50 6.50 3.73 4.94 -29.40 -19.68 -36.60 -4.84
1684256233036112 0.00 0.00 0.00 0.00 3.26 0.24 3.88 4.47 -25.83 -17.29 -37.44 -8.19
1684256233050368 0.00 0.00 0.00 0.00 4.50 6.50 4.04 4.78 -10.92 32.98 -34.97 -4.07
1684256233067397 0.00 0.00 0.00 0.00 4.50 6.50 4.04 4.93 -9.15 -18.36 -31.32 -6.36
1684256233083209 0.00 0.00 0.00 0.00 5.75 7.75 4.35 5.40 0.00 -9.89 -24.30 -6.41
1684256233099478 0.00 0.00 0.00 0.00 4.50 6.50 4.35 5.72 -19.14 -28.82 -22.19 -8.88
1684256233115687 0.00 0.00 0.00 0.00 4.50 6.50 4.50 5.87 0.00 -19.29 -16.75 -11.29
1684256233133328 0.00 0.00 0.00 0.00 4.50 6.50 4.50 5.87 -8.83 -8.86 -12.91 -11.15
1684256233148418 0.00 0.00 0.00 0.00 3.26 6.50 4.35 5.87 0.00 0.00 -9.23 -8.69
1684256233164587 0.00 0.00 0.00 0.00 3.26 6.50 4.35 6.66 9.63 0.00 -4.80 -6.53
1684256233180655 0.00 0.00 0.00 0.00 4.50 6.50 4.35 6.66 -0.01 -48.73 -3.44 -16.74
1684256233196942 0.00 0.00 0.00 0.00 3.26 6.50 4.19 6.66 0.00 0.00 -2.29 -14.45
1684256233213452 0.00 0.00 0.00 0.00 3.26 7.75 3.88 6.66 9.43 0.00 -1.11 -13.21
1684256233229655 0.00 0.00 0.00 0.00 3.26 6.50 3.73 6.66 19.22 -0.00 3.68 -9.61
1684256233251219 0.00 0.00 0.00 0.00 2.01 6.50 3.41 6.66 7.22 0.00 4.58 -7.20
1684256233264112 0.00 0.00 0.00 0.00 0.77 6.50 2.95 6.66 24.16 0.00 8.71 -6.09
1684256233278901 0.00 0.00 0.00 0.00 0.77 6.50 2.64 6.65 31.59 0.01 12.65 -6.09
1684256233294019 0.00 0.00 0.00 0.00 -0.48 6.50 2.17 6.65 20.60 0.01 14.03 -6.09
1684256233312206 0.00 0.00 0.00 0.00 -0.48 6.50 1.55 6.65 25.69 0.02 17.24 0.00
1684256233327272 0.00 0.00 0.00 0.00 -2.99 -1.03 0.76 5.71 41.35 0.02 22.41 0.01
1684256233344330 0.00 0.00 0.00 0.00 -1.73 6.50 0.14 5.56 45.77 55.16 26.95 6.90
1684256233359996 0.00 0.00 0.00 0.00 -1.73 6.50 -0.48 5.56 39.77 10.00 29.52 8.15
1684256233377085 0.00 0.00 0.00 0.00 -1.73 5.24 -0.95 5.40 36.46 0.03 33.17 8.16
1684256233392136 0.00 0.00 0.00 0.00 -2.98 5.24 -1.42 5.24 31.07 10.42 34.04 9.46
1684256233408338 0.00 0.00 0.00 0.00 -2.98 5.24 -1.88 5.09 28.87 9.69 33.70 10.67
1684256233425510 0.00 0.00 0.00 0.00 -2.98 3.99 -2.20 4.77 27.24 9.14 34.53 11.81
1684256233443329 0.00 0.00 0.00 0.00 -2.98 5.24 -2.51 4.62 17.52 17.58 33.51 14.00
1684256233458086 0.00 0.00 0.00 0.00 -4.22 5.24 -2.66 5.40 21.14 10.62 30.98 15.33
1684256233473646 0.00 0.00 0.00 0.00 -2.98 3.99 -2.82 5.09 9.92 -50.36 26.50 2.14
1684256233489997 0.00 0.00 0.00 0.00 -5.50 -3.55 -3.29 3.83 9.57 19.15 22.72 3.28
1684256233505645 0.00 0.00 0.00 0.00 -4.25 -4.81 -3.61 2.57 30.12 80.27 21.93 13.31
1684256233521862 0.00 0.00 0.00 0.00 -2.97 6.49 -3.61 2.73 19.43 77.50 20.48 21.70
1684256233538571 0.00 0.00 0.00 0.00 -2.98 2.74 -3.61 2.42 -0.02 -9.36 16.87 19.32
1684256233554906 0.00 0.00 0.00 0.00 -4.23 3.99 -3.76 2.42 0.04 19.17 13.47 20.57
1684256233570513 0.00 0.00 0.00 0.00 -2.98 2.74 -3.76 2.10 10.00 0.02 12.52 18.38
1684256233600804 0.00 0.00 0.00 0.00 -2.98 5.24 -3.61 2.10 0.02 10.34 9.88 18.34
1684256233613354 0.00 0.00 0.00 0.00 -4.23 3.99 -3.76 2.10 -12.43 -0.02 7.09 24.63
1684256233625298 0.00 0.00 0.00 0.00 -1.73 3.99 -3.29 3.05 13.06 0.03 7.53 22.24
1684256233638148 0.00 0.00 0.00 0.00 -0.48 3.99 -2.82 4.15 -36.64 -73.40 -0.82 3.03
1684256233651913 0.00 0.00 0.00 0.00 -0.48 2.74 -2.51 3.68 -34.20 -79.95 -7.52 -16.65
1684256233669607 0.00 0.00 0.00 0.00 -0.48 2.74 -2.20 3.68 -17.59 26.51 -9.72 -12.16
1684256233685277 0.00 0.00 0.00 0.00 -0.48 2.74 -1.73 3.52 -19.91 -0.03 -12.21 -14.56
1684256233700794 0.00 0.00 0.00 0.00 -0.48 2.74 -1.42 3.52 -30.15 10.04 -17.23 -13.31
1684256233717357 0.00 0.00 0.00 0.00 0.76 4.00 -0.95 3.37 -18.84 -0.03 -19.59 -14.61
1684256233734200 0.00 0.00 0.00 0.00 -0.48 2.74 -0.48 3.21 -27.76 9.25 -21.50 -13.45
1684256233749992 0.00 0.00 0.00 0.00 0.76 2.74 -0.17 3.06 -29.62 9.87 -26.84 -12.22
1684256233768188 0.00 0.00 0.00 0.00 3.26 2.74 0.30 2.90 -17.13 8.58 -24.40 -1.97
1684256233782516 0.00 0.00 0.00 0.00 3.26 1.49 0.76 2.74 -32.63 10.91 -24.20 9.39
1684256233799029 0.00 0.00 0.00 0.00 3.26 1.49 1.23 2.59 -28.32 9.47 -25.54 7.26
1684256233814497 0.00 0.00 0.00 0.00 4.50 2.74 1.85 2.59 -30.24 10.11 -26.83 8.52
1684256233832291 0.00 0.00 0.00 0.00 3.26 2.74 2.32 2.59 -35.04 -0.02 -27.45 7.27
1684256233847313 0.00 0.00 0.00 0.00 3.26 1.49 2.63 2.27 -31.14 -0.02 -28.98 7.27
1684256233863996 0.00 0.00 0.00 0.00 4.50 1.49 3.26 2.12 -18.68 18.77 -27.85 8.46
1684256233879853 0.00 0.00 0.00 0.00 4.50 1.49 3.73 1.96 -39.33 9.86 -29.06 8.46
1684256233898761 0.00 0.00 0.00 0.00 4.50 1.49 3.88 1.80 -24.73 8.28 -30.01 8.42
1684256233912623 0.00 0.00 0.00 0.00 5.75 1.49 4.19 1.80 -11.25 11.31 -27.34 8.47
1684256233929626 0.00 0.00 0.00 0.00 4.50 1.49 4.35 1.80 -18.34 0.00 -26.09 7.29
1684256233945320 0.00 0.00 0.00 0.00 4.50 2.74 4.35 1.80 -9.94 -0.00 -23.56 6.02
1684256233961267 0.00 0.00 0.00 0.00 5.75 0.24 4.66 1.49 0.00 0.00 -19.18 6.02
1684256233980444 0.00 0.00 0.00 0.00 4.50 0.24 4.82 1.33 -16.27 16.36 -17.32 8.07
1684256233993579 0.00 0.00 0.00 0.00 3.26 -6.06 4.66 0.39 -11.87 11.94 -16.47 7.22
1684256234011606 0.00 0.00 0.00 0.00 3.26 -3.54 4.50 -0.24 8.66 52.35 -10.47 12.53
1684256234025855 0.00 0.00 0.00 0.00 2.01 0.23 4.19 -0.40 10.95 44.11 -6.01 17.01
1684256234044562 0.00 0.00 0.00 0.00 2.01 -4.80 3.72 -1.18 16.68 8.39 -2.52 16.65
1684256234057889 0.00 0.00 0.00 0.00 2.01 0.23 3.41 -1.34 35.14 58.99 4.17 24.02
1684256234076022 0.00 0.00 0.00 0.00 -0.49 1.49 2.79 -1.50 17.21 8.66 7.56 25.10
1684256234090358 0.00 0.00 0.00 0.00 -0.49 1.49 2.01 -1.34 43.52 10.96 13.00 26.47
1684256234107037 0.00 0.00 0.00 0.00 -0.49 1.49 1.38 -1.18 46.76 -9.39 20.88 23.25
1684256234123941 0.00 0.00 0.00 0.00 -0.49 0.23 0.92 -0.40 36.91 -9.26 26.98 20.60
1684256234139810 0.00 0.00 0.00 0.00 -0.49 1.49 0.45 0.23 29.49 -49.56 29.58 7.86
1684256234155681 0.00 0.00 0.00 0.00 -1.73 1.49 -0.02 0.39 29.47 -39.58 31.89 -2.60
1684256234178580 0.00 0.00 0.00 0.00 -0.49 1.49 -0.33 1.17 20.43 -6.83 32.36 -4.50
1684256234191139 0.00 0.00 0.00 0.00 -4.23 1.48 -1.11 1.33 24.80 -62.57 31.07 -19.70
1684256234204743 0.00 0.00 0.00 0.00 -2.98 2.74 -1.42 1.49 57.34 -11.45 36.09 -22.21
1684256234223128 0.00 0.00 0.00 0.00 -2.98 2.74 -1.73 1.64 16.96 -8.50 32.77 -24.64
1684256234236639 0.00 0.00 0.00 0.00 -2.98 3.99 -2.05 1.96 23.08 -11.56 29.81 -24.91
1684256234252817 0.00 0.00 0.00 0.00 -2.98 2.74 -2.36 2.27 19.25 -19.34 27.60 -26.17
1684256234268699 0.00 0.00 0.00 0.00 -2.98 3.99 -2.67 2.58 19.62 -19.72 26.37 -22.44
1684256234284930 0.00 0.00 0.00 0.00 -2.98 2.74 -2.82 2.74 19.19 -19.28 25.08 -19.90
1684256234301826 0.00 0.00 0.00 0.00 -2.98 2.74 -3.14 2.89 9.22 -9.26 23.68 -20.21
1684256234321617 0.00 0.00 0.00 0.00 -2.98 3.99 -2.98 3.21 15.76 -7.90 22.55 -13.37
1684256234334126 0.00 0.00 0.00 0.00 -2.98 3.99 -2.98 3.36 -12.53 -25.08 13.82 -15.08
1684256234350499 0.00 0.00 0.00 0.00 -4.23 2.73 -3.14 3.36 -0.02 -9.57 11.70 -15.21
1684256234367601 0.00 0.00 0.00 0.00 -4.23 3.99 -3.29 3.36 9.13 0.02 9.95 -13.77
1684256234382573 0.00 0.00 0.00 0.00 -2.98 3.99 -3.29 3.52 10.42 0.02 8.85 -11.35
1684256234398625 0.00 0.00 0.00 0.00 -1.73 2.74 -3.14 3.36 -0.02 -9.76 6.39 -10.10
1684256234422141 0.00 0.00 0.00 0.00 -2.98 3.99 -3.13 3.52 -6.62 6.65 3.17 -6.86
1684256234434100 0.00 0.00 0.00 0.00 -1.73 3.99 -2.98 3.68 -0.03 -13.10 2.01 -7.34
1684256234448478 0.00 0.00 0.00 0.00 -1.73 2.74 -2.82 3.52 -10.87 -10.91 -1.32 -7.72
1684256234464689 0.00 0.00 0.00 0.00 -2.98 3.99 -2.82 3.52 -9.61 9.65 -0.95 -3.38
1684256234480807 0.00 0.00 0.00 0.00 -1.73 3.99 -2.51 3.68 -0.00 0.00 -0.95 -2.18
1684256234496841 0.00 0.00 0.00 0.00 -2.98 2.74 -2.35 3.52 -19.48 -9.81 -4.53 -3.41
1684256234512757 0.00 0.00 0.00 0.00 -0.48 2.74 -2.04 3.37 -9.79 9.82 -7.05 -2.18
1684256234529374 0.00 0.00 0.00 0.00 -0.48 2.74 -1.89 3.37 -18.76 9.40 -9.39 0.21
1684256234545170 0.00 0.00 0.00 0.00 0.76 2.74 -1.42 3.21 -9.87 -0.01 -9.80 -0.62
1684256234562589 0.00 0.00 0.00 0.00 0.76 1.49 -1.11 2.90 -26.85 8.95 -13.15 2.13
1684256234577788 0.00 0.00 0.00 0.00 2.01 1.49 -0.64 2.74 -20.50 20.59 -14.36 6.07
1684256234593721 0.00 0.00 0.00 0.00 2.01 2.74 -0.02 2.59 -29.36 9.80 -16.83 6.09
1684256234610319 0.00 0.00 0.00 0.00 2.01 1.49 0.45 2.27 -37.57 9.39 -21.52 7.27
1684256234627161 0.00 0.00 0.00 0.00 3.26 1.49 1.23 2.12 -27.76 18.57 -22.56 10.81
1684256234642753 0.00 0.00 0.00 0.00 3.26 -4.80 1.70 1.17 -50.01 10.00 -27.58 10.84
1684256234659392 0.00 0.00 0.00 0.00 3.26 1.49 2.17 1.02 -28.10 56.65 -28.75 16.74
1684256234678593 0.00 0.00 0.00 0.00 4.50 0.24 2.63 0.70 -24.36 8.14 -30.56 17.76
1684256234692654 0.00 0.00 0.00 0.00 4.50 0.24 3.10 0.55 -33.26 22.29 -31.36 19.43
1684256234708450 0.00 0.00 0.00 0.00 5.75 0.24 3.57 0.39 -29.62 9.92 -32.50 18.10
1684256234724498 0.00 0.00 0.00 0.00 5.75 1.49 4.04 0.23 -29.16 9.78 -32.48 18.09
1684256234740745 0.00 0.00 0.00 0.00 5.75 1.49 4.50 0.23 -28.79 9.65 -31.38 18.12
1684256234757093 0.00 0.00 0.00 0.00 4.50 0.24 4.66 0.08 -28.62 -0.00 -31.49 15.80
1684256234772875 0.00 0.00 0.00 0.00 5.75 0.24 4.97 0.71 -9.88 9.94 -26.47 15.80
1684256234792929 0.00 0.00 0.00 0.00 4.51 -1.02 5.13 0.39 -15.57 -31.37 -24.91 4.79
1684256234805559 0.00 0.00 0.00 0.00 4.50 0.24 5.13 0.39 -12.35 24.86 -23.41 6.88
1684256234822774 0.00 0.00 0.00 0.00 4.51 -1.02 5.13 0.24 0.00 0.00 -19.25 4.10
1684256234838662 0.00 0.00 0.00 0.00 3.26 -1.02 4.82 0.08 -0.00 9.89 -15.55 4.09
1684256234854727 0.00 0.00 0.00 0.00 3.26 0.24 4.50 -0.08 19.42 9.77 -9.47 4.09
1684256234873542 0.00 0.00 0.00 0.00 4.50 0.24 4.35 -0.24 16.58 8.34 -3.80 3.93
1684256234886498 0.00 0.00 0.00 0.00 3.26 -1.02 4.19 -0.39 12.03 12.11 1.28 5.44
1684256234903759 0.00 0.00 0.00 0.00 0.76 0.23 3.57 -0.39 9.04 9.10 3.64 5.34
1684256234920114 0.00 0.00 0.00 0.00 -0.49 0.23 2.94 -0.24 38.15 0.01 10.36 9.26
1684256234935345 0.00 0.00 0.00 0.00 0.76 1.49 2.48 -0.08 40.97 -10.29 17.03 4.87
1684256234951735 0.00 0.00 0.00 0.00 -0.49 0.23 1.85 0.08 28.55 -9.56 20.59 3.67
1684256234968348 0.00 0.00 0.00 0.00 -0.49 1.49 1.39 0.39 37.57 -9.43 25.29 1.26
1684256234984376 0.00 0.00 0.00 0.00 -3.00 -6.07 0.60 -0.40 29.19 -19.56 26.51 -2.41
1684256235000819 0.00 0.00 0.00 0.00 -2.98 1.48 -0.33 -0.24 47.56 47.92 30.38 2.54
1684256235015779 0.00 0.00 0.00 0.00 -4.23 1.48 -1.27 0.07 62.57 -10.43 36.70 -0.28
1684256235038959 0.00 0.00 0.00 0.00 -2.98 1.48 -1.74 0.23 40.38 -13.49 40.62 -3.10
1684256235051640 0.00 0.00 0.00 0.00 -2.98 2.74 -2.05 0.54 36.90 -12.32 40.46 -4.64
1684256235065157 0.00 0.00 0.00 0.00 -4.23 1.48 -2.67 0.54 23.05 -23.17 38.22 -6.25
1684256235080993 0.00 0.00 0.00 0.00 -2.98 3.99 -2.98 1.01 39.42 0.07 39.58 -5.05
1684256235098427 0.00 0.00 0.00 0.00 -4.23 2.73 -3.45 1.17 17.85 -26.95 37.12 -7.24
1684256235113886 0.00 0.00 0.00 0.00 -4.23 1.48 -3.61 2.11 30.27 -10.09 37.25 -6.06
1684256235129533 0.00 0.00 0.00 0.00 -2.98 2.74 -3.61 2.27 9.84 -60.30 32.54 -19.58
1684256235146162 0.00 0.00 0.00 0.00 -2.98 2.74 -3.45 2.42 -0.02 -9.43 24.71 -19.46
1684256235162496 0.00 0.00 0.00 0.00 -4.23 3.99 -3.60 2.74 -9.58 -9.62 18.47 -18.97
1684256235178162 0.00 0.00 0.00 0.00 -4.23 3.99 -3.76 2.89 9.92 -19.99 15.10 -19.93
1684256235194760 0.00 0.00 0.00 0.00 -5.48 3.99 -3.92 3.21 9.38 -9.42 13.39 -18.22
1684256235213413 0.00 0.00 0.00 0.00 -5.48 2.73 -4.23 3.05 8.33 -16.78 9.50 -20.32
1684256235227779 0.00 0.00 0.00 0.00 -2.98 3.99 -4.07 3.20 21.76 10.95 9.99 -15.58
1684256235243582 0.00 0.00 0.00 0.00 -2.98 2.74 -3.92 3.36 -9.90 -9.93 4.97 -15.57
1684256235259898 0.00 0.00 0.00 0.00 -2.98 2.74 -3.92 3.36 -9.59 -9.63 2.54 -9.23
1684256235276058 0.00 0.00 0.00 0.00 -2.98 1.48 -3.92 3.21 -0.00 0.00 2.54 -8.05
1684256235292593 0.00 0.00 0.00 0.00 -2.99 -3.55 -3.76 2.26 0.02 9.48 3.74 -5.66
1684256235310985 0.00 0.00 0.00 0.00 -1.73 2.74 -3.45 2.11 -8.37 51.21 1.45 3.23
1684256235324794 0.00 0.00 0.00 0.00 -1.73 2.74 -2.98 1.95 -22.58 11.30 -2.54 5.82
1684256235343459 0.00 0.00 0.00 0.00 -4.23 3.99 -2.83 2.11 -25.07 8.34 -6.72 8.96
1684256235361559 0.00 0.00 0.00 0.00 -0.48 3.99 -2.51 2.11 -8.65 -8.68 -10.52 6.51
1684256235373656 0.00 0.00 0.00 0.00 -1.74 -1.03 -2.36 1.64 -25.78 -0.04 -12.50 7.75
1684256235389790 0.00 0.00 0.00 0.00 -0.48 2.74 -2.05 1.64 -9.62 29.16 -12.51 12.60
1684256235408043 0.00 0.00 0.00 0.00 -0.48 2.74 -1.73 1.80 -17.09 -0.03 -14.64 12.59
1684256235422667 0.00 0.00 0.00 0.00 0.76 2.74 -1.26 2.58 -21.36 -10.76 -17.32 10.06
1684256235438282 0.00 0.00 0.00 0.00 0.76 2.74 -0.95 2.58 -30.08 -50.35 -20.03 -2.63
