#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.03
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258003538482 80.00 0.00 0.00 0.00 91.97 5.02 92.47 7.22 5.15 -26.68 11.17 -3.15
1684258003555124 80.00 0.00 0.00 0.00 92.81 5.08 92.44 6.06 -4.05 78.62 8.46 13.12
1684258003571059 80.00 0.00 0.00 0.00 91.17 6.13 92.44 6.06 2.38 72.80 7.41 27.41
1684258003587550 80.00 0.00 0.00 0.00 91.17 6.13 92.23 6.19 0.00 0.00 3.91 26.01
1684258003604961 80.00 0.00 0.00 0.00 91.17 6.13 92.01 6.04 11.79 -7.57 3.63 20.57
1684258003620517 80.00 0.00 0.00 0.00 91.12 4.97 91.89 5.74 14.01 10.10 5.34 20.71
1684258003637240 80.00 0.00 0.00 0.00 90.20 3.75 91.56 5.43 7.13 17.74 4.69 21.81
1684258003652702 80.00 0.00 0.00 0.00 90.20 3.75 91.23 5.12 21.56 20.06 7.25 20.63
1684258003669752 80.00 0.00 0.00 0.00 91.92 3.87 91.22 4.98 19.55 18.19 9.05 26.24
1684258003685496 80.00 0.00 0.00 0.00 91.06 3.81 91.00 4.82 0.45 9.18 9.61 17.56
1684258003703274 80.00 0.00 0.00 0.00 91.06 3.81 90.99 4.53 12.30 8.93 10.85 9.58
1684258003717363 80.00 0.00 0.00 0.00 91.06 3.81 90.97 4.24 0.95 20.61 10.97 12.15
1684258003733587 80.00 0.00 0.00 0.00 90.80 -0.81 90.93 3.37 0.83 17.90 9.60 15.34
1684258003750999 80.00 0.00 0.00 0.00 90.20 3.75 90.81 3.22 2.68 49.83 8.18 20.30
1684258003768108 80.00 0.00 0.00 0.00 90.20 3.75 90.81 3.22 6.73 8.90 8.13 19.20
1684258003783130 80.00 0.00 0.00 0.00 89.55 9.56 90.73 3.94 -0.00 0.00 5.44 16.69
1684258003799118 80.00 0.00 0.00 0.00 89.26 2.53 90.40 3.78 5.06 -45.41 3.62 8.74
1684258003814937 80.00 0.00 0.00 0.00 90.20 3.75 90.29 3.77 20.96 10.58 6.19 8.92
1684258003831569 80.00 0.00 0.00 0.00 89.26 2.53 90.07 3.61 6.50 0.43 5.46 7.86
1684258003847950 80.00 0.00 0.00 0.00 91.22 7.30 90.09 4.04 13.74 9.77 7.06 6.50
1684258003865604 80.00 0.00 0.00 0.00 89.43 6.03 89.91 4.90 -1.10 -24.70 6.82 1.18
1684258003886846 80.00 0.00 0.00 0.00 89.32 3.69 89.80 4.89 8.08 -40.27 7.50 -10.09
1684258003898922 80.00 0.00 0.00 0.00 89.32 3.69 89.70 4.89 9.08 0.59 7.79 -11.12
1684258003916664 80.00 0.00 0.00 0.00 88.37 2.47 89.55 4.00 6.18 0.40 8.56 -11.07
1684258003929418 80.00 0.00 0.00 0.00 89.20 1.36 89.54 3.85 11.55 69.50 9.37 3.29
1684258003947302 80.00 0.00 0.00 0.00 88.31 1.30 89.30 3.55 0.44 8.14 6.81 2.98
1684258003961751 80.00 0.00 0.00 0.00 88.43 3.64 89.20 3.69 16.32 21.21 8.04 5.58
1684258003979209 80.00 0.00 0.00 0.00 87.41 1.24 88.72 2.93 5.96 -7.95 7.06 3.36
1684258003994333 80.00 0.00 0.00 0.00 87.47 2.41 88.48 2.48 31.47 50.08 11.14 12.71
1684258004009754 80.00 0.00 0.00 0.00 87.63 5.94 88.27 2.76 15.84 29.38 12.11 21.42
1684258004025468 80.00 0.00 0.00 0.00 87.41 1.24 88.03 2.45 13.47 -17.86 12.65 19.11
1684258004041910 80.00 0.00 0.00 0.00 86.50 1.18 87.79 2.29 14.53 18.68 13.70 21.40
1684258004058082 80.00 0.00 0.00 0.00 86.43 0.00 87.45 2.12 14.51 9.99 14.07 13.96
1684258004074736 80.00 0.00 0.00 0.00 85.51 -0.06 87.10 1.95 20.77 10.22 16.61 14.22
1684258004090896 80.00 0.00 0.00 0.00 85.51 -0.06 86.73 1.48 21.70 10.54 17.28 12.88
1684258004111810 80.00 0.00 0.00 0.00 85.63 2.29 86.51 1.62 17.48 22.12 18.72 16.64
1684258004124022 80.00 0.00 0.00 0.00 86.71 5.89 86.41 2.05 18.26 -10.83 17.07 9.03
1684258004140953 80.00 0.00 0.00 0.00 85.51 -0.06 86.15 1.30 5.62 -25.73 15.79 2.14
1684258004155653 80.00 0.00 0.00 0.00 84.79 4.61 85.82 1.72 18.04 51.04 16.36 10.75
1684258004172614 80.00 0.00 0.00 0.00 84.50 -1.30 85.57 1.41 19.34 -24.89 16.96 5.31
1684258004188503 80.00 0.00 0.00 0.00 83.55 -1.37 85.21 1.24 15.68 19.50 17.11 6.50
1684258004204959 80.00 0.00 0.00 0.00 85.68 3.48 85.23 1.68 21.88 10.42 17.25 6.52
1684258004220897 80.00 0.00 0.00 0.00 83.87 5.76 85.03 2.41 -1.36 -27.76 14.37 1.73
1684258004237083 80.00 0.00 0.00 0.00 83.62 -0.19 84.78 2.10 12.62 -44.98 13.76 -6.65
1684258004258688 80.00 0.00 0.00 0.00 83.87 5.76 84.42 2.09 11.64 14.36 12.93 -3.50
1684258004270582 80.00 0.00 0.00 0.00 82.59 -1.43 84.06 1.91 29.81 1.38 15.96 -0.12
1684258004285387 80.00 0.00 0.00 0.00 82.59 -1.43 83.78 1.16 24.64 11.57 16.78 -5.05
1684258004302636 80.00 0.00 0.00 0.00 82.59 -1.43 83.54 1.14 15.93 43.82 16.35 3.54
1684258004320651 80.00 0.00 0.00 0.00 82.59 -1.43 83.42 1.13 13.29 0.90 16.06 1.21
1684258004334800 80.00 0.00 0.00 0.00 82.52 -2.62 83.03 0.37 8.52 0.56 14.38 -0.02
1684258004351068 80.00 0.00 0.00 0.00 82.65 -0.25 82.88 -0.38 24.26 46.82 17.59 9.30
1684258004367338 80.00 0.00 0.00 0.00 82.59 -1.43 82.75 -0.53 9.40 46.17 17.18 20.70
1684258004383483 80.00 0.00 0.00 0.00 82.65 -0.25 82.60 -1.28 7.95 9.65 16.72 20.11
1684258004400613 80.00 0.00 0.00 0.00 81.61 -1.50 82.47 -1.29 8.93 43.85 14.11 25.42
1684258004416800 80.00 0.00 0.00 0.00 81.55 -2.68 82.34 -1.45 7.55 0.48 11.98 24.03
1684258004432479 80.00 0.00 0.00 0.00 82.52 -2.62 82.34 -1.60 8.29 9.96 11.02 19.80
1684258004448684 80.00 0.00 0.00 0.00 82.76 2.13 82.36 -1.15 0.50 9.12 9.42 20.83
1684258004465000 80.00 0.00 0.00 0.00 81.61 -1.50 82.24 -1.01 -1.32 -27.32 8.19 17.34
1684258004481414 80.00 0.00 0.00 0.00 81.55 -2.68 82.11 -1.31 6.95 -8.54 6.03 10.42
1684258004497095 80.00 0.00 0.00 0.00 81.55 -2.68 81.98 -1.47 8.78 19.41 5.95 7.08
1684258004513329 80.00 0.00 0.00 0.00 80.56 -2.75 81.71 -1.78 8.01 9.62 5.96 7.07
1684258004529366 80.00 0.00 0.00 0.00 81.61 -1.50 81.71 -1.78 16.29 19.48 6.88 4.03
1684258004553718 80.00 0.00 0.00 0.00 80.49 -3.93 81.58 -1.94 0.00 0.00 5.94 3.97
1684258004565839 80.00 0.00 0.00 0.00 82.38 -4.97 81.56 -2.23 10.86 12.90 6.26 4.33
1684258004582048 80.00 0.00 0.00 0.00 80.49 -3.93 81.28 -2.99 1.09 18.17 6.33 5.47
1684258004594279 80.00 0.00 0.00 0.00 81.48 -3.87 81.27 -3.29 23.16 62.00 9.39 16.63
1684258004610498 80.00 0.00 0.00 0.00 81.48 -3.87 81.26 -3.44 1.00 18.27 8.65 19.98
1684258004627046 80.00 0.00 0.00 0.00 81.48 -3.87 81.25 -3.58 0.50 8.94 7.61 18.67
1684258004643219 80.00 0.00 0.00 0.00 81.48 -3.87 81.36 -3.72 0.52 9.15 6.68 18.61
1684258004660482 80.00 0.00 0.00 0.00 81.83 3.28 81.39 -3.13 -6.67 8.11 3.81 17.19
1684258004676021 80.00 0.00 0.00 0.00 82.45 -3.80 81.64 -3.11 -1.74 -38.41 3.59 12.39
1684258004692959 80.00 0.00 0.00 0.00 80.49 -3.93 81.40 -2.98 -14.46 -1.01 0.42 10.65
1684258004708635 80.00 0.00 0.00 0.00 81.55 -2.68 81.53 -2.82 15.05 -8.29 2.17 7.34
1684258004725227 80.00 0.00 0.00 0.00 81.55 -2.68 81.54 -2.68 -7.94 -9.43 -1.72 -1.58
1684258004742436 80.00 0.00 0.00 0.00 81.48 -3.87 81.54 -2.68 -0.49 -8.60 -1.90 -4.94
1684258004757755 80.00 0.00 0.00 0.00 81.41 -5.05 81.53 -2.82 0.00 0.00 -1.97 -6.06
1684258004773984 80.00 0.00 0.00 0.00 81.48 -3.87 81.53 -2.82 0.54 9.09 -1.96 -6.07
1684258004789741 80.00 0.00 0.00 0.00 80.49 -3.93 81.36 -3.73 0.00 0.00 -1.13 -7.08
1684258004806655 80.00 0.00 0.00 0.00 80.49 -3.93 81.12 -3.74 9.85 53.30 0.32 4.38
1684258004822312 80.00 0.00 0.00 0.00 80.56 -2.75 81.13 -3.59 15.65 1.10 4.08 4.65
1684258004838661 80.00 0.00 0.00 0.00 80.49 -3.93 81.00 -3.75 -0.50 -9.08 2.14 4.55
1684258004855316 80.00 0.00 0.00 0.00 81.48 -3.87 80.99 -3.90 7.91 9.39 4.12 6.90
1684258004871055 80.00 0.00 0.00 0.00 81.55 -2.68 81.00 -3.75 0.53 9.40 4.25 9.15
1684258004887252 80.00 0.00 0.00 0.00 81.48 -3.87 81.00 -3.60 -0.52 -9.13 4.18 8.01
1684258004903240 80.00 0.00 0.00 0.00 80.49 -3.93 80.88 -3.61 -0.55 -9.23 4.05 5.72
1684258004920404 80.00 0.00 0.00 0.00 80.73 0.83 80.91 -3.02 7.18 0.49 4.94 5.78
1684258004935762 80.00 0.00 0.00 0.00 81.48 -3.87 81.03 -3.01 -1.94 -38.79 3.47 -5.73
1684258004956134 80.00 0.00 0.00 0.00 81.55 -2.68 81.16 -3.00 -6.05 -0.42 0.76 -5.92
1684258004968640 80.00 0.00 0.00 0.00 80.43 -5.12 81.15 -3.15 -9.88 -0.64 -0.41 -4.87
1684258004985018 80.00 0.00 0.00 0.00 81.73 0.89 81.18 -2.55 0.52 9.04 -1.34 -4.91
1684258005000101 80.00 0.00 0.00 0.00 81.48 -3.87 81.17 -2.70 -2.03 -39.38 -1.66 -11.01
1684258005017110 80.00 0.00 0.00 0.00 80.56 -2.75 81.06 -2.56 0.49 8.70 -1.53 -8.78
1684258005032070 80.00 0.00 0.00 0.00 80.49 -3.93 81.06 -2.56 7.70 -9.35 -0.50 -8.79
1684258005048833 80.00 0.00 0.00 0.00 81.73 0.89 81.18 -2.55 0.00 0.00 -1.40 -8.86
1684258005069953 80.00 0.00 0.00 0.00 80.49 -3.93 81.06 -2.56 -5.88 -0.32 -1.89 -4.05
1684258005082099 80.00 0.00 0.00 0.00 81.55 -2.68 81.06 -2.56 10.15 0.70 0.13 -3.91
1684258005098046 80.00 0.00 0.00 0.00 80.56 -2.75 81.07 -2.27 0.00 0.00 1.37 -3.83
1684258005113962 80.00 0.00 0.00 0.00 80.43 -5.12 80.91 -3.02 -1.05 -18.62 1.17 -7.28
1684258005130438 80.00 0.00 0.00 0.00 79.50 -4.00 80.66 -3.03 9.87 45.55 2.66 3.33
1684258005146153 80.00 0.00 0.00 0.00 80.49 -3.93 80.66 -3.18 15.80 1.06 4.57 2.38
1684258005162316 80.00 0.00 0.00 0.00 80.49 -3.93 80.66 -3.18 0.50 9.18 3.67 4.69
1684258005179360 80.00 0.00 0.00 0.00 80.43 -5.12 80.49 -3.93 0.00 0.00 3.67 4.69
1684258005196389 80.00 0.00 0.00 0.00 80.43 -5.12 80.48 -4.08 9.55 44.07 5.60 10.24
1684258005211413 80.00 0.00 0.00 0.00 80.49 -3.93 80.35 -4.24 0.57 9.85 4.40 11.39
1684258005235266 80.00 0.00 0.00 0.00 80.35 -6.30 80.33 -4.68 5.52 6.56 5.09 12.21
1684258005247479 80.00 0.00 0.00 0.00 80.35 -6.30 80.32 -4.83 2.11 36.35 5.49 19.08
1684258005260907 80.00 0.00 0.00 0.00 79.36 -6.37 80.30 -5.12 0.67 10.99 4.34 14.76
1684258005276295 80.00 0.00 0.00 0.00 79.28 -7.55 80.15 -5.58 1.11 19.27 2.50 17.03
1684258005293051 80.00 0.00 0.00 0.00 79.36 -6.37 80.01 -5.88 9.03 26.99 3.57 19.26
1684258005308946 80.00 0.00 0.00 0.00 79.50 -4.00 79.89 -5.74 8.94 19.17 4.69 21.65
1684258005325869 80.00 0.00 0.00 0.00 79.56 -2.81 79.78 -5.45 6.87 -8.26 4.35 15.11
1684258005342135 80.00 0.00 0.00 0.00 79.28 -7.55 79.63 -5.91 6.67 -17.74 5.11 11.66
1684258005358121 80.00 0.00 0.00 0.00 78.28 -7.63 79.37 -6.07 9.46 28.29 5.61 14.38
1684258005373992 80.00 0.00 0.00 0.00 78.54 -2.87 79.15 -5.64 16.34 10.46 7.39 11.15
1684258005391039 80.00 0.00 0.00 0.00 77.72 1.89 78.94 -4.61 13.27 -25.14 8.96 6.63
1684258005406868 80.00 0.00 0.00 0.00 78.28 -7.63 78.81 -4.62 12.94 -65.25 10.44 -3.93
1684258005423551 80.00 0.00 0.00 0.00 78.28 -7.63 78.68 -4.78 7.54 0.56 10.25 -7.24
1684258005441926 80.00 0.00 0.00 0.00 78.54 -2.87 78.56 -4.64 7.34 8.54 10.05 -8.57
1684258005455613 80.00 0.00 0.00 0.00 78.35 -6.44 78.41 -5.09 8.69 -10.32 10.28 -8.83
1684258005471845 80.00 0.00 0.00 0.00 78.35 -6.44 78.29 -4.95 9.30 27.98 10.61 -3.11
1684258005488374 80.00 0.00 0.00 0.00 78.35 -6.44 78.30 -4.80 7.06 -8.39 10.31 -7.70
1684258005506968 80.00 0.00 0.00 0.00 77.33 -6.51 78.15 -5.26 -0.48 -7.96 8.21 -10.00
1684258005520639 80.00 0.00 0.00 0.00 77.26 -7.70 78.09 -6.46 11.10 33.30 7.94 -2.69
1684258005536383 80.00 0.00 0.00 0.00 77.33 -6.51 77.97 -6.32 3.65 76.14 6.78 14.98
