#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258163999983 80.00 0.00 0.00 0.00 83.49 -2.55 83.03 0.38 -15.58 -35.00 -2.29 -12.20
1684258164014178 80.00 0.00 0.00 0.00 83.55 -1.37 83.15 0.39 0.59 10.38 -2.21 -10.90
1684258164031256 80.00 0.00 0.00 0.00 83.49 -2.55 83.27 0.39 -7.06 -0.47 -3.10 -10.95
1684258164046922 80.00 0.00 0.00 0.00 84.74 3.43 83.54 1.00 -7.68 -0.54 -5.06 -12.24
1684258164062663 80.00 0.00 0.00 0.00 84.50 -1.30 83.74 0.27 -17.07 -38.58 -7.20 -17.07
1684258164079723 80.00 0.00 0.00 0.00 85.44 -1.24 84.10 0.30 -12.06 42.69 -8.45 -6.17
1684258164100229 80.00 0.00 0.00 0.00 83.55 -1.37 84.18 -0.59 -17.39 -1.20 -10.57 -5.20
1684258164112311 80.00 0.00 0.00 0.00 84.63 1.06 84.17 -0.74 -6.75 73.34 -10.37 6.33
1684258164127045 80.00 0.00 0.00 0.00 84.44 -2.48 84.29 -0.73 0.48 10.04 -8.37 11.96
1684258164147404 80.00 0.00 0.00 0.00 82.86 4.52 84.21 0.01 -5.83 -0.42 -9.17 10.61
1684258164159811 80.00 0.00 0.00 0.00 82.86 4.52 84.13 0.89 7.00 -59.35 -7.41 3.25
1684258164176804 80.00 0.00 0.00 0.00 84.74 3.43 84.13 0.89 4.62 -52.01 -5.87 -3.19
1684258164196683 80.00 0.00 0.00 0.00 83.49 -2.55 84.00 0.74 0.00 0.00 -3.74 1.64
1684258164208811 80.00 0.00 0.00 0.00 84.74 3.43 83.91 1.32 10.49 12.83 -0.92 -2.10
1684258164227801 80.00 0.00 0.00 0.00 85.37 -2.41 84.14 1.19 4.63 -30.69 1.83 -5.78
1684258164241937 80.00 0.00 0.00 0.00 84.44 -2.48 84.11 0.75 -16.09 9.19 0.66 -13.80
1684258164258305 80.00 0.00 0.00 0.00 84.63 1.06 84.14 1.19 1.47 27.00 0.79 -11.68
1684258164274321 80.00 0.00 0.00 0.00 84.44 -2.48 84.34 0.31 -1.50 -27.59 1.33 -15.08
1684258164299522 80.00 0.00 0.00 0.00 84.79 4.61 84.58 0.33 -7.83 34.73 -0.53 -3.32
1684258164311967 80.00 0.00 0.00 0.00 85.37 -2.41 84.66 -0.40 -19.38 -0.92 -3.53 3.07
1684258164324668 80.00 0.00 0.00 0.00 85.22 -4.74 84.87 -0.68 -6.24 57.42 -4.31 10.24
1684258164340024 80.00 0.00 0.00 0.00 85.63 2.29 84.98 -0.82 -14.12 17.85 -7.38 10.87
1684258164355287 80.00 0.00 0.00 0.00 84.36 -3.65 84.86 -0.97 -7.28 9.26 -8.87 15.87
1684258164371682 80.00 0.00 0.00 0.00 84.36 -3.65 84.85 -1.12 7.69 9.48 -5.90 15.90
1684258164387818 80.00 0.00 0.00 0.00 83.34 -4.90 84.69 -1.87 0.56 9.08 -6.01 13.66
1684258164404595 80.00 0.00 0.00 0.00 84.21 -5.99 84.66 -2.30 9.59 44.35 -4.63 22.66
1684258164420586 80.00 0.00 0.00 0.00 84.29 -4.82 84.60 -3.48 1.78 27.41 -3.43 21.74
1684258164436939 80.00 0.00 0.00 0.00 84.68 2.24 84.51 -2.90 3.81 72.11 -0.53 30.87
1684258164463541 80.00 0.00 0.00 0.00 83.26 -6.07 84.27 -3.07 3.23 -21.84 0.66 20.96
1684258164476204 80.00 0.00 0.00 0.00 83.67 1.00 84.02 -3.23 19.32 13.08 4.84 20.37
1684258164488253 80.00 0.00 0.00 0.00 83.62 -0.19 83.93 -2.80 20.26 13.45 8.28 20.89
1684258164502252 80.00 0.00 0.00 0.00 84.29 -4.82 83.92 -2.94 6.68 -30.93 8.15 15.84
1684258164518131 80.00 0.00 0.00 0.00 83.42 -3.72 83.93 -2.80 0.60 9.20 8.16 15.85
1684258164534222 80.00 0.00 0.00 0.00 83.26 -6.07 83.81 -2.81 -0.58 -9.11 6.89 9.17
1684258164550988 80.00 0.00 0.00 0.00 82.31 -6.15 83.56 -2.97 7.04 0.60 7.55 5.82
1684258164566907 80.00 0.00 0.00 0.00 82.31 -6.15 83.27 -4.02 15.56 10.40 9.01 -1.89
1684258164582563 80.00 0.00 0.00 0.00 82.38 -4.97 83.16 -3.88 18.99 66.94 10.98 9.20
1684258164599292 80.00 0.00 0.00 0.00 82.31 -6.15 82.99 -4.78 6.58 -8.18 9.39 6.55
1684258164615539 80.00 0.00 0.00 0.00 82.38 -4.97 82.83 -5.37 10.52 54.96 8.17 11.74
1684258164631850 80.00 0.00 0.00 0.00 82.65 -0.25 82.63 -4.80 9.45 36.67 8.52 20.19
1684258164647914 80.00 0.00 0.00 0.00 82.38 -4.97 82.50 -4.96 12.75 -35.58 10.04 14.59
1684258164669103 80.00 0.00 0.00 0.00 83.26 -6.07 82.50 -4.96 6.09 7.36 10.87 16.65
1684258164684144 80.00 0.00 0.00 0.00 82.38 -4.97 82.51 -4.81 0.00 0.00 9.99 16.57
1684258164696987 80.00 0.00 0.00 0.00 83.42 -3.72 82.65 -4.51 -0.74 -11.42 7.95 13.84
1684258164713374 80.00 0.00 0.00 0.00 82.45 -3.80 82.65 -4.36 -8.46 -18.47 4.52 3.17
1684258164729255 80.00 0.00 0.00 0.00 82.38 -4.97 82.66 -4.22 -0.57 -9.26 3.63 3.03
1684258164745660 80.00 0.00 0.00 0.00 82.65 -0.25 82.70 -3.62 -0.58 -8.94 2.24 -4.95
1684258164763710 80.00 0.00 0.00 0.00 82.38 -4.97 82.66 -4.22 -1.85 -32.72 0.83 -13.63
