#Task Selector: 5
#PID Parameters: kp: 0.09, kd: 0.03, ki: 0.04
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684250415975126 80.00 0.00 0.00 0.00 19.50 1.46 12.47 0.22 -83.84 -18.58 -45.44 -7.09
1684250415989940 80.00 0.00 0.00 0.00 23.27 1.44 14.50 0.53 -116.02 -20.91 -58.78 -9.70
1684250416005318 80.00 0.00 0.00 0.00 25.79 1.43 16.54 0.84 -132.23 -20.01 -72.70 -12.20
1684250416021991 80.00 0.00 0.00 0.00 28.31 1.41 18.89 0.98 -122.10 -18.39 -83.28 -14.51
1684250416038778 80.00 0.00 0.00 0.00 30.83 1.40 21.24 1.13 -140.05 -8.82 -96.54 -14.54
1684250416054723 80.00 0.00 0.00 0.00 33.36 1.39 23.91 1.28 -147.65 -9.22 -106.97 -14.36
1684250416071576 80.00 0.00 0.00 0.00 38.41 1.37 26.90 1.42 -158.43 -8.64 -120.70 -14.23
1684250416086978 80.00 0.00 0.00 0.00 40.93 3.88 30.05 1.72 -194.10 -9.33 -136.80 -14.24
1684250416103030 80.00 0.00 0.00 0.00 40.94 2.62 32.73 1.87 -196.14 -18.73 -150.84 -14.26
1684250416119205 80.00 0.00 0.00 0.00 47.24 2.61 35.72 2.01 -165.64 -8.98 -157.04 -12.76
1684250416135875 80.00 0.00 0.00 0.00 49.75 6.38 38.72 2.63 -179.76 -8.77 -162.98 -11.36
1684250416151262 80.00 0.00 0.00 0.00 54.72 2.63 42.02 2.78 -194.70 -40.23 -172.06 -14.09
1684250416169028 80.00 0.00 0.00 0.00 58.41 3.91 45.47 3.10 -185.87 -8.54 -177.79 -14.05
1684250416184498 80.00 0.00 0.00 0.00 60.83 3.93 48.91 3.41 -222.86 -20.24 -187.19 -15.43
1684250416200020 80.00 0.00 0.00 0.00 64.41 3.98 52.16 3.74 -221.29 -20.46 -195.05 -16.91
1684250416216423 80.00 0.00 0.00 0.00 67.93 5.28 55.53 3.92 -198.13 -19.89 -195.55 -18.23
1684250416233571 80.00 0.00 0.00 0.00 69.05 4.06 59.04 4.10 -196.81 -10.22 -195.63 -17.17
1684250416249225 80.00 0.00 0.00 0.00 71.34 5.35 62.06 4.44 -224.52 -11.54 -202.99 -17.49
1684250416265525 80.00 0.00 0.00 0.00 75.72 5.46 65.30 4.32 -184.80 -21.01 -203.62 -19.02
1684250416282018 80.00 0.00 0.00 0.00 75.72 5.46 67.93 4.68 -196.82 6.94 -203.89 -13.12
1684250416297836 80.00 0.00 0.00 0.00 76.71 3.06 70.22 4.57 -165.95 -22.40 -201.40 -14.85
1684250416313755 80.00 0.00 0.00 0.00 79.86 4.39 72.59 4.63 -143.72 6.64 -191.51 -11.49
1684250416330545 80.00 0.00 0.00 0.00 80.88 4.43 74.65 4.69 -141.68 -3.45 -181.55 -9.37
1684250416346434 80.00 0.00 0.00 0.00 85.73 4.66 76.88 4.61 -129.52 -3.60 -172.98 -7.33
1684250416363726 80.00 0.00 0.00 0.00 84.83 5.80 78.85 4.83 -128.68 4.46 -164.46 -5.49
1684250416379176 80.00 0.00 0.00 0.00 84.74 3.43 80.52 4.59 -127.65 -14.08 -152.35 -5.81
1684250416396123 80.00 0.00 0.00 0.00 87.53 3.58 82.00 4.35 -98.83 14.18 -141.61 -1.41
1684250416411602 80.00 0.00 0.00 0.00 88.53 5.99 83.60 4.42 -95.34 15.18 -128.92 -0.38
1684250416428588 80.00 0.00 0.00 0.00 89.32 3.69 85.18 4.50 -94.28 -3.85 -119.96 1.94
1684250416444282 80.00 0.00 0.00 0.00 90.20 3.75 86.47 4.42 -100.42 -5.03 -114.55 0.48
1684250416460164 80.00 0.00 0.00 0.00 91.00 2.65 87.74 4.19 -81.34 5.06 -107.01 1.54
1684250416477105 80.00 0.00 0.00 0.00 92.69 2.78 88.61 3.96 -74.74 13.17 -100.16 3.64
1684250416493263 80.00 0.00 0.00 0.00 92.76 3.93 89.60 3.72 -53.87 14.59 -90.81 4.90
1684250416510457 80.00 0.00 0.00 0.00 95.93 3.04 91.00 3.68 -57.61 13.66 -82.05 8.37
1684250416525770 80.00 0.00 0.00 0.00 95.93 3.04 92.05 3.61 -91.35 3.18 -81.12 7.00
1684250416542234 80.00 0.00 0.00 0.00 95.93 3.04 92.97 3.24 -63.79 4.16 -77.17 5.62
1684250416557787 80.00 0.00 0.00 0.00 97.17 -1.30 93.95 2.61 -59.44 23.71 -72.82 9.06
1684250416575829 80.00 0.00 0.00 0.00 95.86 1.91 94.66 2.38 -54.39 34.59 -67.07 14.01
1684250416590988 80.00 0.00 0.00 0.00 97.41 2.05 95.46 2.31 -46.69 15.21 -62.73 15.28
1684250416607005 80.00 0.00 0.00 0.00 98.91 2.19 96.24 2.23 -49.97 4.70 -59.64 14.22
1684250416622547 80.00 0.00 0.00 0.00 98.09 1.01 96.90 1.87 -49.98 4.70 -59.15 12.99
1684250416638914 80.00 0.00 0.00 0.00 98.75 -0.03 97.26 1.49 -40.73 22.30 -57.04 14.07
1684250416655771 80.00 0.00 0.00 0.00 98.83 1.08 97.62 1.24 -20.96 22.70 -48.24 16.51
1684250416672608 80.00 0.00 0.00 0.00 99.57 1.16 98.07 1.01 -21.57 14.51 -42.97 17.80
1684250416688859 80.00 0.00 0.00 0.00 99.57 1.16 98.37 1.32 -28.00 14.44 -39.04 16.64
1684250416704805 80.00 0.00 0.00 0.00 99.57 1.16 98.84 1.22 -18.78 -19.27 -34.58 9.91
1684250416721811 80.00 0.00 0.00 0.00 99.49 0.06 99.10 0.97 -27.26 5.49 -32.16 8.70
1684250416738466 80.00 0.00 0.00 0.00 99.41 -1.04 99.16 0.57 -15.63 14.95 -27.86 9.98
1684250416753111 80.00 0.00 0.00 0.00 99.41 -1.04 99.32 0.31 -4.25 27.61 -22.15 12.84
1684250416769786 80.00 0.00 0.00 0.00 99.41 -1.04 99.41 0.19 -9.87 15.36 -18.29 11.97
1684250416787403 80.00 0.00 0.00 0.00 99.41 -1.04 99.48 -0.08 -4.62 7.23 -16.25 10.04
1684250416802453 80.00 0.00 0.00 0.00 98.75 -0.03 99.38 -0.23 -4.75 17.65 -14.14 10.43
1684250416818161 80.00 0.00 0.00 0.00 99.41 -1.04 99.35 -0.50 6.47 9.42 -9.83 9.81
1684250416834639 80.00 0.00 0.00 0.00 99.32 -2.14 99.32 -0.92 1.23 16.71 -7.33 14.30
1684250416850646 80.00 0.00 0.00 0.00 99.32 -2.14 99.30 -1.19 1.96 25.76 -3.68 16.84
1684250416866538 80.00 0.00 0.00 0.00 98.49 -3.33 99.19 -1.48 1.35 17.28 -1.56 17.13
1684250416883055 80.00 0.00 0.00 0.00 99.32 -2.14 99.18 -1.61 6.91 17.29 -0.16 15.84
1684250416899184 80.00 0.00 0.00 0.00 100.04 -2.05 99.26 -1.74 0.68 8.50 1.15 14.98
1684250416916113 80.00 0.00 0.00 0.00 99.32 -2.14 99.25 -1.88 -4.69 7.43 1.15 15.00
1684250416931469 80.00 0.00 0.00 0.00 99.23 -3.23 99.30 -2.28 0.72 8.93 1.83 13.91
1684250416948486 80.00 0.00 0.00 0.00 99.23 -3.23 99.28 -2.55 -3.45 23.57 0.59 15.68
1684250416964998 80.00 0.00 0.00 0.00 99.23 -3.23 99.27 -2.69 1.36 16.58 0.60 15.67
1684250416980514 80.00 0.00 0.00 0.00 98.49 -3.33 99.17 -2.84 0.74 8.81 0.45 13.55
1684250416997051 80.00 0.00 0.00 0.00 98.40 -4.42 99.15 -2.97 6.24 8.98 1.06 12.51
1684250417012458 80.00 0.00 0.00 0.00 98.83 1.08 99.09 -2.57 0.78 8.88 0.30 11.46
1684250417028211 80.00 0.00 0.00 0.00 97.75 -3.42 98.81 -2.74 3.84 -25.57 0.69 7.20
1684250417045624 80.00 0.00 0.00 0.00 97.65 -4.52 98.60 -3.04 16.45 9.85 3.34 7.50
1684250417060699 80.00 0.00 0.00 0.00 97.65 -4.52 98.40 -3.20 13.80 19.74 4.97 8.86
1684250417078251 80.00 0.00 0.00 0.00 97.09 -2.41 98.14 -3.10 11.20 9.17 6.80 7.05
1684250417093543 80.00 0.00 0.00 0.00 96.90 -4.62 97.85 -3.27 17.49 -6.74 8.82 4.14
1684250417109631 80.00 0.00 0.00 0.00 95.45 -3.70 97.47 -3.32 18.07 10.76 10.99 4.38
1684250417128072 80.00 0.00 0.00 0.00 95.45 -3.70 97.10 -3.23 20.60 2.53 12.78 3.58
1684250417144648 80.00 0.00 0.00 0.00 95.45 -3.70 96.67 -3.82 22.19 -5.44 15.46 1.79
1684250417158934 80.00 0.00 0.00 0.00 95.26 -5.92 96.36 -4.14 29.58 41.85 18.67 10.21
1684250417174387 80.00 0.00 0.00 0.00 94.47 -6.02 95.97 -4.32 20.13 20.21 19.13 11.51
1684250417191196 80.00 0.00 0.00 0.00 94.67 -3.79 95.59 -4.23 23.64 11.16 20.36 10.44
1684250417207313 80.00 0.00 0.00 0.00 94.67 -3.79 95.29 -4.41 23.17 -5.65 21.86 8.59
1684250417223465 80.00 0.00 0.00 0.00 93.06 -3.97 94.81 -4.33 18.73 10.71 22.01 10.77
1684250417240702 80.00 0.00 0.00 0.00 92.14 -5.19 94.40 -4.51 27.86 -4.67 23.24 8.84
1684250417257596 80.00 0.00 0.00 0.00 92.23 -4.06 93.99 -4.56 24.49 11.04 23.72 9.90
1684250417272664 80.00 0.00 0.00 0.00 93.06 -3.97 93.69 -4.59 26.70 3.01 24.29 10.96
1684250417288457 80.00 0.00 0.00 0.00 92.23 -4.06 93.32 -4.36 18.97 2.16 22.96 6.00
1684250417304996 80.00 0.00 0.00 0.00 92.23 -4.06 93.04 -4.11 22.86 -14.03 23.30 1.72
1684250417322597 80.00 0.00 0.00 0.00 91.40 -4.15 92.63 -4.16 15.90 -13.90 22.33 -1.42
1684250417337935 80.00 0.00 0.00 0.00 89.11 -11.12 91.93 -5.08 26.61 2.93 22.76 -0.34
1684250417353687 80.00 0.00 0.00 0.00 89.61 -5.47 91.50 -5.26 44.12 58.12 25.94 5.58
1684250417369829 80.00 0.00 0.00 0.00 89.70 -4.33 91.20 -5.15 26.70 11.57 25.79 7.61
1684250417386383 80.00 0.00 0.00 0.00 88.91 -3.26 90.78 -5.05 18.47 -6.54 25.04 5.42
1684250417402550 80.00 0.00 0.00 0.00 88.03 -3.34 90.15 -4.98 25.71 -6.19 24.92 4.27
1684250417418967 80.00 0.00 0.00 0.00 89.70 -4.33 89.84 -5.01 38.31 -4.80 27.33 3.40
1684250417435375 80.00 0.00 0.00 0.00 87.28 -1.10 89.22 -4.64 19.33 2.00 26.89 5.40
1684250417451368 80.00 0.00 0.00 0.00 88.10 -2.19 88.80 -4.39 38.74 -23.17 29.75 4.24
1684250417468339 80.00 0.00 0.00 0.00 86.22 -3.50 88.44 -3.44 24.29 -14.47 29.46 2.07
1684250417483806 80.00 0.00 0.00 0.00 86.22 -3.50 88.02 -3.19 23.33 -61.55 26.86 -12.89
1684250417500245 80.00 0.00 0.00 0.00 83.67 1.00 87.27 -2.53 25.77 -14.96 26.74 -16.21
1684250417516500 80.00 0.00 0.00 0.00 83.18 -7.23 86.55 -3.02 46.32 -40.95 30.22 -20.51
1684250417533189 80.00 0.00 0.00 0.00 82.52 -2.62 85.86 -2.93 42.91 29.72 32.37 -16.02
1684250417549144 80.00 0.00 0.00 0.00 83.49 -2.55 85.09 -2.71 43.11 -5.70 32.98 -16.14
1684250417564698 80.00 0.00 0.00 0.00 81.55 -2.68 84.37 -2.91 49.92 -14.29 36.80 -18.17
1684250417582036 80.00 0.00 0.00 0.00 81.55 -2.68 83.55 -2.97 41.31 11.41 37.12 -13.85
1684250417597530 80.00 0.00 0.00 0.00 78.48 -4.06 82.58 -3.04 52.89 3.99 40.69 -11.54
1684250417613751 80.00 0.00 0.00 0.00 79.56 -2.81 81.75 -2.95 59.62 4.33 45.23 -3.31
1684250417629952 80.00 0.00 0.00 0.00 79.56 -2.81 81.24 -3.43 51.40 -5.34 48.43 -2.10
1684250417646795 80.00 0.00 0.00 0.00 79.56 -2.81 80.78 -2.88 30.54 28.25 46.46 6.54
1684250417662317 80.00 0.00 0.00 0.00 76.48 -2.98 80.03 -2.92 29.18 -35.62 44.75 -1.62
1684250417678958 80.00 0.00 0.00 0.00 76.75 4.28 79.19 -2.07 45.41 2.76 45.03 -0.57
1684250417695907 80.00 0.00 0.00 0.00 76.53 -1.78 78.56 -1.96 49.67 -50.35 45.00 -5.07
1684250417710706 80.00 0.00 0.00 0.00 77.52 -2.93 78.05 -1.99 42.38 -7.62 45.14 -7.45
1684250417728071 80.00 0.00 0.00 0.00 76.53 -1.78 77.81 -1.70 29.02 1.76 42.15 -7.73
1684250417743522 80.00 0.00 0.00 0.00 74.41 -1.88 77.17 -1.59 15.79 -18.47 36.67 -10.58
1684250417760844 80.00 0.00 0.00 0.00 75.37 -4.24 76.64 -1.76 37.15 -6.71 34.89 -10.75
1684250417776244 80.00 0.00 0.00 0.00 74.31 -4.30 75.99 -1.95 33.99 11.64 35.32 -12.83
1684250417793179 80.00 0.00 0.00 0.00 74.41 -1.88 75.73 -1.81 38.75 10.99 36.52 -7.00
1684250417808776 80.00 0.00 0.00 0.00 74.58 2.99 75.46 -1.97 16.57 -8.85 32.91 -8.45
1684250417827824 80.00 0.00 0.00 0.00 74.36 -3.09 75.19 -2.14 14.26 8.47 28.49 -1.10
1684250417841205 80.00 0.00 0.00 0.00 74.41 -1.88 74.80 -2.01 20.27 12.24 25.73 1.38
1684250417857839 80.00 0.00 0.00 0.00 74.41 -1.88 74.53 -2.02 23.35 -7.87 25.02 0.18
1684250417874278 80.00 0.00 0.00 0.00 72.20 -3.19 74.26 -2.18 16.13 0.76 25.06 2.58
1684250417890384 80.00 0.00 0.00 0.00 73.33 -1.93 74.00 -1.89 17.19 10.15 22.56 4.69
1684250417906994 80.00 0.00 0.00 0.00 73.00 -9.16 73.84 -2.50 15.35 -17.43 20.23 1.06
1684250417923538 80.00 0.00 0.00 0.00 73.28 -3.14 73.70 -2.66 9.87 36.75 16.62 4.28
1684250417938827 80.00 0.00 0.00 0.00 73.28 -3.14 73.54 -3.43 9.21 10.30 15.70 6.67
1684250417956764 80.00 0.00 0.00 0.00 73.28 -3.14 73.40 -3.43 9.01 42.69 15.05 10.95
1684250417971945 80.00 0.00 0.00 0.00 73.28 -3.14 73.26 -3.59 8.86 0.41 13.62 9.47
1684250417988060 80.00 0.00 0.00 0.00 75.43 -3.04 73.39 -3.73 8.73 9.78 11.79 11.68
1684250418003240 80.00 0.00 0.00 0.00 73.07 -7.96 73.50 -4.33 -8.36 9.54 8.73 12.77
1684250418019155 80.00 0.00 0.00 0.00 73.28 -3.14 73.49 -4.48 -6.82 37.52 5.73 16.20
1684250418035366 80.00 0.00 0.00 0.00 72.32 0.47 73.40 -3.28 0.36 9.36 3.86 19.54
1684250418051987 80.00 0.00 0.00 0.00 73.23 -4.35 73.40 -3.43 5.11 -72.43 3.26 5.90
1684250418068102 80.00 0.00 0.00 0.00 74.36 -3.09 73.53 -3.42 0.39 9.39 2.16 5.78
1684250418083789 80.00 0.00 0.00 0.00 72.15 -4.40 73.39 -3.58 -8.58 -0.40 -0.04 0.40
1684250418100761 80.00 0.00 0.00 0.00 74.36 -3.09 73.53 -3.58 8.37 9.29 -0.10 1.51
1684250418116566 80.00 0.00 0.00 0.00 72.42 4.15 73.15 -2.68 -8.51 -0.39 -2.26 0.23
1684250418132743 80.00 0.00 0.00 0.00 73.28 -3.14 73.18 -2.07 23.20 -55.50 1.69 -7.90
1684250418149415 80.00 0.00 0.00 0.00 74.36 -3.09 73.31 -2.07 -1.65 -36.17 2.34 -17.11
1684250418166495 80.00 0.00 0.00 0.00 74.31 -4.30 73.56 -2.66 -7.88 -0.36 1.31 -18.32
1684250418181526 80.00 0.00 0.00 0.00 74.36 -3.09 73.70 -2.51 -16.52 39.64 -1.40 -4.31
1684250418198345 80.00 0.00 0.00 0.00 74.36 -3.09 73.70 -2.51 -8.37 -9.37 -2.49 -6.66
1684250418214763 80.00 0.00 0.00 0.00 75.43 -3.04 74.11 -2.34 0.00 -0.00 -1.42 -6.61
1684250418230718 80.00 0.00 0.00 0.00 76.48 -2.98 74.38 -2.32 -25.68 -10.68 -5.68 -9.10
1684250418246787 80.00 0.00 0.00 0.00 76.48 -2.98 74.88 -3.21 -16.46 -0.83 -6.67 -9.16
1684250418264934 80.00 0.00 0.00 0.00 74.36 -3.09 75.02 -3.21 -27.93 49.11 -13.06 3.92
1684250418279485 80.00 0.00 0.00 0.00 77.67 0.68 75.43 -2.74 -9.25 -0.43 -14.01 8.39
1684250418295334 80.00 0.00 0.00 0.00 77.52 -2.93 75.83 -2.56 -26.13 -29.75 -16.29 4.71
1684250418311910 80.00 0.00 0.00 0.00 77.76 3.10 76.26 -1.79 -24.20 -10.33 -17.25 -1.53
1684250418328105 80.00 0.00 0.00 0.00 77.40 -5.32 76.64 -2.07 -26.25 -47.79 -19.49 -6.34
1684250418345234 80.00 0.00 0.00 0.00 77.46 -4.12 76.89 -2.21 -22.15 16.27 -22.26 -4.30
1684250418360301 80.00 0.00 0.00 0.00 77.40 -5.32 77.01 -2.50 -16.86 9.02 -21.15 -1.84
1684250418378197 80.00 0.00 0.00 0.00 77.40 -5.32 77.12 -2.79 -6.41 16.32 -19.90 0.30
1684250418393445 80.00 0.00 0.00 0.00 79.50 -4.00 77.76 -2.90 -7.53 19.15 -17.35 -3.44
1684250418409598 80.00 0.00 0.00 0.00 79.50 -4.00 77.99 -3.49 -39.73 7.04 -21.16 -2.51
1684250418425636 80.00 0.00 0.00 0.00 79.43 -5.19 78.23 -3.77 -14.19 36.50 -19.67 5.77
1684250418441495 80.00 0.00 0.00 0.00 80.43 -5.12 78.56 -4.80 -15.07 17.81 -18.52 9.29
1684250418457656 80.00 0.00 0.00 0.00 79.56 -2.81 78.83 -4.48 -20.60 63.57 -17.82 23.21
1684250418474079 80.00 0.00 0.00 0.00 79.43 -5.19 79.08 -4.62 -16.46 -19.11 -17.11 18.79
1684250418490693 80.00 0.00 0.00 0.00 81.55 -2.68 79.60 -4.29 -14.82 7.99 -16.85 18.66
1684250418506790 80.00 0.00 0.00 0.00 79.56 -2.81 79.87 -3.97 -32.24 -20.48 -20.08 14.06
1684250418523194 80.00 0.00 0.00 0.00 79.36 -6.37 79.85 -4.27 -16.48 -19.13 -21.20 9.27
1684250418539445 80.00 0.00 0.00 0.00 80.43 -5.12 79.97 -4.41 1.05 18.24 -16.10 10.67
1684250418558029 80.00 0.00 0.00 0.00 81.41 -5.05 80.21 -4.39 -6.26 7.52 -15.11 7.05
1684250418572178 80.00 0.00 0.00 0.00 81.48 -3.87 80.35 -4.24 -17.51 -1.24 -15.42 4.67
1684250418588145 80.00 0.00 0.00 0.00 80.43 -5.12 80.45 -4.52 -8.26 -9.80 -13.87 -4.50
1684250418604382 80.00 0.00 0.00 0.00 80.49 -3.93 80.59 -4.37 -6.68 17.77 -12.65 0.11
1684250418621941 80.00 0.00 0.00 0.00 81.48 -3.87 80.58 -4.52 -7.59 -8.92 -11.75 -2.01
1684250418637851 80.00 0.00 0.00 0.00 82.45 -3.80 80.94 -4.64 0.53 9.30 -7.65 1.72
1684250418653302 80.00 0.00 0.00 0.00 82.31 -6.15 81.31 -4.61 -23.43 7.99 -8.52 5.11
1684250418669125 80.00 0.00 0.00 0.00 81.48 -3.87 81.44 -4.45 -23.29 -1.78 -11.56 2.60
1684250418687217 80.00 0.00 0.00 0.00 83.42 -3.72 81.69 -4.29 -7.29 -8.65 -11.69 0.58
1684250418703718 80.00 0.00 0.00 0.00 82.38 -4.97 81.81 -4.43 -15.19 -10.01 -11.40 -0.51
1684250418718674 80.00 0.00 0.00 0.00 82.65 -0.25 82.08 -3.82 -7.53 9.25 -11.31 1.87
1684250418734121 80.00 0.00 0.00 0.00 82.45 -3.80 82.33 -3.80 -17.99 -39.41 -12.72 -5.28
1684250418750769 80.00 0.00 0.00 0.00 82.45 -3.80 82.45 -3.79 -14.72 -1.03 -13.61 -4.29
1684250418766592 80.00 0.00 0.00 0.00 82.45 -3.80 82.45 -3.79 -7.69 -0.55 -14.64 -5.52
1684250418783874 80.00 0.00 0.00 0.00 82.45 -3.80 82.47 -3.50 -0.00 0.00 -11.71 -6.52
1684250418799597 80.00 0.00 0.00 0.00 83.42 -3.72 82.71 -3.48 -1.18 -18.68 -8.95 -8.63
1684250418815688 80.00 0.00 0.00 0.00 83.55 -1.37 82.73 -3.19 -15.03 -1.10 -9.92 -7.69
1684250418832006 80.00 0.00 0.00 0.00 83.42 -3.72 82.86 -3.03 -1.05 -18.04 -8.15 -8.69
1684250418848949 80.00 0.00 0.00 0.00 83.49 -2.55 82.96 -3.32 -7.62 -9.21 -8.16 -11.00
1684250418864039 80.00 0.00 0.00 0.00 82.45 -3.80 82.96 -3.32 -6.93 19.06 -6.78 -3.69
1684250418880591 80.00 0.00 0.00 0.00 83.49 -2.55 83.09 -3.16 0.00 0.00 -4.94 -3.56
1684250418896735 80.00 0.00 0.00 0.00 83.42 -3.72 83.21 -3.15 -7.98 -9.66 -4.97 -4.70
1684250418914480 80.00 0.00 0.00 0.00 82.71 0.94 83.24 -2.56 -6.77 -0.50 -5.82 -4.77
1684250418929410 80.00 0.00 0.00 0.00 83.49 -2.55 83.25 -2.41 -2.11 -39.66 -5.94 -7.39
1684250418946165 80.00 0.00 0.00 0.00 83.49 -2.55 83.24 -2.56 -0.52 -8.77 -4.12 -8.35
1684250418962408 80.00 0.00 0.00 0.00 82.52 -2.62 83.13 -2.42 0.51 9.07 -3.93 -4.96
1684250418978293 80.00 0.00 0.00 0.00 84.36 -3.65 83.24 -2.56 7.02 -8.72 -2.10 -4.90
1684250418995917 80.00 0.00 0.00 0.00 83.49 -2.55 83.37 -2.41 -6.22 7.82 -2.01 -6.30
1684250419009448 80.00 0.00 0.00 0.00 83.49 -2.55 83.37 -2.41 -9.52 -11.52 -3.20 -7.74
1684250419026168 80.00 0.00 0.00 0.00 83.49 -2.55 83.38 -2.26 0.00 0.00 -2.20 -6.54
1684250419042294 80.00 0.00 0.00 0.00 83.49 -2.55 83.48 -2.69 -0.55 -9.12 -1.42 -7.61
1684250419058856 80.00 0.00 0.00 0.00 83.42 -3.72 83.47 -2.84 -5.88 26.34 -1.90 0.64
1684250419074522 80.00 0.00 0.00 0.00 83.49 -2.55 83.47 -2.84 0.56 9.38 -1.76 2.91
1684250419091346 80.00 0.00 0.00 0.00 83.67 1.00 83.61 -2.39 0.00 0.00 -1.82 1.77
1684250419107352 80.00 0.00 0.00 0.00 82.52 -2.62 83.38 -2.26 -8.99 -28.23 -3.82 -0.66
1684250419123755 80.00 0.00 0.00 0.00 81.55 -2.68 83.14 -2.28 14.02 -7.89 -1.29 -2.63
1684250419139622 80.00 0.00 0.00 0.00 84.44 -2.48 83.26 -2.27 15.27 1.05 1.80 -1.06
1684250419156881 80.00 0.00 0.00 0.00 83.49 -2.55 83.26 -2.27 -6.88 -0.50 0.94 -1.12
1684250419172781 80.00 0.00 0.00 0.00 83.42 -3.72 83.25 -2.42 0.00 0.00 1.01 0.02
1684250419188870 80.00 0.00 0.00 0.00 84.36 -3.65 83.37 -2.41 0.55 9.14 1.82 -2.13
1684250419205482 80.00 0.00 0.00 0.00 83.49 -2.55 83.37 -2.41 -7.13 -0.55 0.85 -3.37
1684250419221699 80.00 0.00 0.00 0.00 83.49 -2.55 83.34 -2.85 0.00 0.00 0.85 -3.37
1684250419237617 80.00 0.00 0.00 0.00 82.45 -3.80 83.33 -3.00 1.48 27.85 2.16 3.64
1684250419253574 80.00 0.00 0.00 0.00 83.67 1.00 83.60 -2.54 0.54 9.24 0.48 5.78
1684250419269691 80.00 0.00 0.00 0.00 83.49 -2.55 83.48 -2.55 -16.49 -28.54 -3.49 2.08
1684250419287203 80.00 0.00 0.00 0.00 83.49 -2.55 83.48 -2.55 6.78 0.49 -1.79 2.20
1684250419302133 80.00 0.00 0.00 0.00 83.49 -2.55 83.49 -2.40 0.00 0.00 -1.79 2.20
1684250419318621 80.00 0.00 0.00 0.00 83.49 -2.55 83.38 -2.26 -0.53 -8.92 -1.92 -0.05
1684250419334768 80.00 0.00 0.00 0.00 83.49 -2.55 83.38 -2.26 6.79 -8.54 -0.18 -1.05
1684250419350884 80.00 0.00 0.00 0.00 83.49 -2.55 83.38 -2.26 0.00 0.00 -0.18 -1.05
1684250419368652 80.00 0.00 0.00 0.00 85.37 -2.41 83.75 -2.09 0.00 0.00 -0.36 -4.53
1684250419385198 80.00 0.00 0.00 0.00 83.49 -2.55 83.72 -2.53 -22.03 -10.48 -3.19 -7.00
1684250419400659 80.00 0.00 0.00 0.00 82.59 -1.43 83.61 -2.39 1.52 28.67 -0.93 0.15
1684250419416456 80.00 0.00 0.00 0.00 82.45 -3.80 83.48 -2.55 7.10 -8.83 -0.89 -1.01
1684250419432422 80.00 0.00 0.00 0.00 84.44 -2.48 83.60 -2.54 8.07 9.77 0.11 0.21
1684250419448581 80.00 0.00 0.00 0.00 83.55 -1.37 83.61 -2.39 -7.34 -0.54 -0.74 1.26
1684250419464924 80.00 0.00 0.00 0.00 83.49 -2.55 83.61 -2.39 -0.51 -9.02 -1.65 1.20
1684250419481088 80.00 0.00 0.00 0.00 82.52 -2.62 83.49 -2.40 0.00 0.00 -1.65 1.20
1684250419497943 80.00 0.00 0.00 0.00 83.49 -2.55 83.25 -2.42 7.14 0.50 -0.76 1.26
1684250419513795 80.00 0.00 0.00 0.00 82.65 -0.25 83.15 -2.13 14.87 1.10 3.86 2.71
1684250419530657 80.00 0.00 0.00 0.00 84.57 -0.13 83.39 -1.97 6.20 -17.06 4.44 -3.01
1684250419545879 80.00 0.00 0.00 0.00 81.87 4.48 83.32 -0.93 -16.25 -10.74 1.52 -3.25
1684250419563033 80.00 0.00 0.00 0.00 83.49 -2.55 83.20 -0.94 4.24 -60.29 1.04 -12.00
1684250419579419 80.00 0.00 0.00 0.00 83.49 -2.55 83.19 -1.09 7.24 0.53 2.87 -11.87
1684250419594911 80.00 0.00 0.00 0.00 83.55 -1.37 83.20 -0.94 0.54 9.51 3.00 -9.55
1684250419612198 80.00 0.00 0.00 0.00 82.52 -2.62 83.20 -0.94 -0.48 -8.53 2.94 -10.62
1684250419627960 80.00 0.00 0.00 0.00 83.55 -1.37 83.21 -0.79 0.00 0.00 2.04 -10.68
1684250419644641 80.00 0.00 0.00 0.00 83.49 -2.55 83.32 -1.08 -0.50 -8.84 0.12 -11.93
1684250419661454 80.00 0.00 0.00 0.00 83.55 -1.37 83.19 -1.24 -6.22 17.11 -1.43 -7.65
1684250419676400 80.00 0.00 0.00 0.00 84.57 -0.13 83.53 -1.81 8.49 10.40 1.66 -5.01
1684250419692500 80.00 0.00 0.00 0.00 83.49 -2.55 83.53 -1.81 -20.92 35.74 -1.48 6.99
1684250419709946 80.00 0.00 0.00 0.00 83.49 -2.55 83.53 -1.81 0.00 0.00 -2.39 6.93
1684250419725113 80.00 0.00 0.00 0.00 83.55 -1.37 83.53 -1.81 -0.00 0.00 -2.45 5.74
1684250419742327 80.00 0.00 0.00 0.00 82.71 0.94 83.55 -1.37 0.00 0.00 -2.39 6.80
1684250419758554 80.00 0.00 0.00 0.00 83.67 1.00 83.56 -1.07 -1.41 -27.40 -2.57 3.38
1684250419774702 80.00 0.00 0.00 0.00 83.49 -2.55 83.56 -1.07 -0.94 -18.32 -2.63 2.19
1684250419790076 80.00 0.00 0.00 0.00 82.59 -1.43 83.44 -1.08 0.00 0.00 -1.85 0.05
1684250419806185 80.00 0.00 0.00 0.00 82.59 -1.43 83.20 -1.24 7.48 0.50 -1.97 -1.19
